	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.28965658	0.06784823	0.60589147	6.26691e-08	0.020042969	0.007865004	2.3965498e-08	0.008695751
priorregion1_spot_2	0.364549	0.18028615	0.4196422	1.4618204e-08	0.023369415	1.4823702e-08	9.613771e-09	0.012153207
priorregion1_spot_3	0.3338677	0.2275623	0.36469263	0.0011703405	0.059913192	8.50488e-09	9.962886e-09	0.012793839
priorregion1_spot_4	0.35202682	0.10377463	0.51926386	2.7645749e-08	0.024934692	5.6506964e-09	8.840625e-09	2.985798e-08
priorregion1_spot_5	0.24923752	0.10846888	0.6092154	1.374725e-08	0.02227221	1.0746339e-08	1.29092115e-08	0.010806104
priorregion1_spot_6	0.3237355	0.21673085	0.41821596	4.342823e-08	0.036630724	0.0014809697	4.2957822e-08	0.003205859
priorregion1_spot_7	0.3371316	0.16951233	0.4573637	0.002054975	0.024262542	1.6733997e-08	1.1497633e-08	0.009674857
priorregion1_spot_8	0.36621135	0.16538818	0.44485563	0.0005533348	0.020043343	3.5504408e-07	3.0809463e-08	0.002947852
priorregion1_spot_9	0.35612875	0.18860464	0.41054663	0.002938583	0.031162882	1.7448718e-08	7.5729105e-07	0.01061782
priorregion1_spot_10	0.29856035	0.11584161	0.51201326	0.0009565998	0.06987847	7.675494e-09	6.4688606e-09	0.002749714
priorregion1_spot_11	0.34715107	0.21141604	0.3992153	0.0015313906	0.03607706	9.354203e-09	1.2098548e-08	0.0046091056
priorregion1_spot_12	0.29025874	0.27917653	0.3016854	0.0033698787	0.11737081	0.0007088978	1.2098846e-07	0.0074297492
priorregion1_spot_13	0.2957468	0.14942937	0.49393168	7.376959e-08	0.04717804	0.0045379144	0.0005535613	0.008622618
priorregion1_spot_14	0.2980393	0.2692684	0.32248768	0.0013656106	0.09811597	8.980631e-08	2.431126e-08	0.010722933
priorregion1_spot_15	0.28259665	0.27815443	0.30709645	0.0026668794	0.11565131	3.552958e-08	4.275091e-08	0.013834208
priorregion1_spot_16	0.29216728	0.15527591	0.5107258	0.00084511953	0.032341857	5.02327e-08	1.4061749e-08	0.008643911
priorregion1_spot_17	0.3023077	0.062403776	0.6144678	0.0006178717	0.01304884	1.1702844e-07	9.278199e-09	0.0071539143
priorregion1_spot_18	0.27776346	0.2802324	0.30412427	0.00064718234	0.13208656	1.13151906e-07	1.2313907e-07	0.0051460085
priorregion1_spot_19	0.30085006	0.27527243	0.3382523	0.00056612643	0.07938166	4.044529e-08	2.8302998e-07	0.005677084
priorregion1_spot_20	0.3130457	0.1941305	0.4326699	0.00043487092	0.047371864	0.003351726	1.2796641e-08	0.008995469
priorregion1_spot_21	0.18933555	0.12932923	0.6340888	4.0655447e-08	0.04178212	4.1435484e-08	0.002111797	0.0033524015
priorregion1_spot_22	0.29796278	0.1737127	0.49904683	2.3766308e-08	0.02575448	2.1332047e-08	1.4386947e-08	0.003523154
priorregion1_spot_23	0.19316854	0.15905286	0.6324894	6.720476e-08	0.009591497	8.428632e-08	1.5385243e-08	0.0056976494
priorregion1_spot_24	0.24881461	0.108792186	0.6096475	7.844677e-09	0.02933836	5.887921e-08	1.3678154e-08	0.003407296
priorregion1_spot_25	0.3000847	0.28232402	0.32592818	2.4971635e-08	0.08952834	5.66648e-08	3.1749796e-08	0.0021346644
priorregion1_spot_26	0.25939843	0.16023915	0.5392723	0.0007593035	0.029155204	0.0015748644	9.924952e-09	0.009600825
priorregion1_spot_27	0.32794085	0.24012823	0.36031798	0.00036159338	0.063304655	1.3341296e-08	9.143372e-09	0.007946676
priorregion1_spot_28	0.35066816	0.189768	0.4134379	0.00067263166	0.037070196	2.6078832e-08	1.9157e-08	0.008383011
priorregion1_spot_29	0.33594036	0.15564854	0.4540471	0.0007840858	0.04791387	0.00063531735	0.00046621112	0.0045645386
priorregion1_spot_30	0.26205856	0.1631702	0.54641294	0.00034047654	0.01922839	0.0021044603	1.1586266e-08	0.0066849557
priorregion1_spot_31	0.34227183	0.22694254	0.36885148	1.2204968e-07	0.047764786	2.1333463e-08	0.00024563735	0.013923475
priorregion1_spot_32	0.25261045	0.07733463	0.64326245	0.0005840061	0.020291135	6.914081e-08	2.1412733e-08	0.00591713
priorregion1_spot_33	0.32213134	0.22769459	0.3735854	0.0028545503	0.055036888	2.3269292e-08	0.00070853205	0.017988794
priorregion1_spot_34	0.34242654	0.21281919	0.39349288	0.003984163	0.034137014	0.0030089212	7.167166e-08	0.010131162
priorregion1_spot_35	0.32030806	0.2655683	0.3470071	0.0034990355	0.053927146	0.0007737739	0.00046284162	0.008453728
priorregion1_spot_36	0.33213803	0.22533762	0.40852812	0.0004324143	0.024860293	2.1804343e-08	1.2329894e-08	0.00870347
priorregion1_spot_37	0.2900269	0.27505487	0.32926553	0.0008628202	0.09796982	5.3790625e-08	3.2789494e-08	0.006819956
priorregion1_spot_38	0.38477668	0.13316856	0.43731433	0.002197886	0.034241524	2.6363342e-08	8.7311145e-09	0.008301068
priorregion1_spot_39	0.28869978	0.27870438	0.30823854	0.002812036	0.112480015	6.520489e-08	0.0010182048	0.008046932
priorregion1_spot_40	0.3649918	0.12576094	0.47064292	1.2174638e-08	0.030127542	9.405316e-09	1.1028627e-08	0.00847667
priorregion1_spot_41	0.31044817	0.17225857	0.48803493	0.00032533697	0.021838738	2.2876087e-08	8.910875e-09	0.007094302
priorregion1_spot_42	0.29525632	0.25978354	0.3626804	9.107788e-05	0.07418981	7.78211e-08	4.01882e-08	0.007998686
priorregion1_spot_43	0.31667933	0.14709458	0.5267979	0.00046034736	0.0025787628	1.21995924e-08	8.835292e-09	0.0063890894
priorregion1_spot_44	0.3212603	0.15564005	0.479783	0.00095182395	0.035362896	8.268914e-09	0.00087681663	0.006124954
priorregion1_spot_45	0.33618918	0.24218047	0.3841246	0.00014124792	0.028429301	4.3296303e-08	0.0003131989	0.00862196
priorregion1_spot_46	0.2809715	0.107963786	0.59283936	0.0002946581	0.016581275	8.9314165e-09	1.9783243e-08	0.0013493561
priorregion1_spot_47	0.3048478	0.2707208	0.36881623	0.0019987135	0.05361593	2.0222593e-07	2.9007923e-08	3.186435e-07
priorregion1_spot_48	0.36841005	0.15785795	0.4372205	0.002574155	0.027579134	9.017795e-09	6.729535e-08	0.0063580917
priorregion1_spot_49	0.32451266	0.2305166	0.38091686	0.0014752663	0.04460154	0.004997476	2.6950628e-08	0.012979637
priorregion1_spot_50	0.31773236	0.21855725	0.42196736	6.383119e-08	0.03644937	0.00336068	3.5317573e-08	0.0019328722
priorregion1_spot_51	0.31957513	0.25650424	0.36017323	0.0005889977	0.05526525	2.8876224e-08	0.00081772753	0.007075449
priorregion1_spot_52	0.33761844	0.22191955	0.38151088	2.747567e-07	0.05181986	2.2177982e-08	1.2291054e-08	0.007130944
priorregion1_spot_53	0.30487904	0.21252868	0.4446436	0.00041802466	0.032044727	1.0268635e-08	1.0772484e-08	0.0054859347
priorregion1_spot_54	0.2994692	0.2821083	0.3330572	0.0024876802	0.079993285	3.3306014e-07	3.0089714e-07	0.0028836331
priorregion1_spot_55	0.33847925	0.24381758	0.38144526	4.422659e-08	0.026990516	8.1082696e-08	1.4442179e-08	0.009267254
priorregion1_spot_56	0.27572688	0.17838953	0.5048913	0.0003253218	0.0326846	1.517111e-08	1.3370791e-08	0.007982424
priorregion1_spot_57	0.3014872	0.2901553	0.32860267	0.0016860892	0.06937939	9.645976e-08	1.6463796e-08	0.008689329
priorregion1_spot_58	0.31195644	0.18776833	0.46028078	0.0007413447	0.028625082	0.0031955806	2.2813875e-08	0.0074323737
priorregion1_spot_59	0.31905013	0.23550026	0.35560152	0.0005491867	0.07714503	9.1157446e-08	0.0007897737	0.011363924
priorregion1_spot_60	0.346068	0.15347888	0.46053982	0.00093830924	0.028949903	9.477874e-08	2.2185507e-08	0.010025012
priorregion1_spot_61	0.2962977	0.16482	0.48531234	0.0021243717	0.04447298	1.7755973e-08	1.085746e-08	0.006972623
priorregion1_spot_62	0.33689997	0.23298801	0.40006667	1.5562529e-07	0.02553985	1.7781687e-08	1.2501613e-06	0.0045041046
priorregion1_spot_63	0.22717309	0.16156788	0.58690876	0.0003647069	0.021799522	4.1245386e-08	1.5274857e-08	0.0021860893
priorregion1_spot_64	0.2731148	0.18116061	0.52567726	0.00081044046	0.012706508	2.2410791e-08	2.3174817e-08	0.0065303883
priorregion1_spot_65	0.22659317	0.12902579	0.60146505	0.0012274544	0.032537483	0.004529554	0.0014367073	0.003184825
priorregion1_spot_66	0.36370063	0.19886465	0.40184474	0.0010509302	0.02363151	1.5452056e-08	1.2649781e-08	0.010907497
priorregion1_spot_67	0.301915	0.1318016	0.54581547	0.000104715684	0.019190973	1.2304759e-08	1.708474e-08	0.0011722954
priorregion1_spot_68	0.37645572	0.12574176	0.43602452	0.0016656084	0.04660126	1.6125863e-08	8.754268e-09	0.013511105
priorregion1_spot_69	0.34048852	0.20786849	0.39259914	0.0015151707	0.054522995	1.3039522e-08	9.1864e-09	0.0030056783
priorregion1_spot_70	0.27421948	0.2702559	0.28817657	0.0015954815	0.16218665	9.767632e-07	9.2642644e-08	0.0035649084
priorregion1_spot_71	0.33621898	0.25974986	0.3671457	0.0006083322	0.02575102	3.481394e-08	0.00036351656	0.010162535
priorregion1_spot_72	0.29484752	0.19466412	0.48488176	0.0006208322	0.019671585	3.601362e-08	1.3246328e-08	0.005314209
priorregion1_spot_73	0.26207095	0.20586866	0.4967349	0.0009830147	0.030236812	6.081461e-08	9.240146e-09	0.0041055577
priorregion1_spot_74	0.3214311	0.23278083	0.39791867	0.0008783489	0.040732544	2.0998089e-08	0.0010902863	0.005168243
priorregion1_spot_75	0.29365915	0.27804616	0.31765443	0.006248085	0.093975686	5.1547783e-08	0.0020062118	0.0084103355
priorregion1_spot_76	0.29649556	0.27491066	0.32041043	0.0012899636	0.093088984	3.522778e-08	3.7452576e-08	0.013804506
priorregion1_spot_77	0.29701403	0.1467207	0.532637	0.00083302887	0.019344987	0.0032862895	1.5191459e-08	0.00016392097
priorregion1_spot_78	0.26322806	0.18692686	0.53815603	9.679431e-09	0.009511516	0.0021775698	1.6034456e-08	3.8675573e-08
priorregion1_spot_79	0.306436	0.19248645	0.46144256	2.5042276e-08	0.028007744	4.583084e-08	0.0013898049	0.01023733
priorregion1_spot_80	0.33867353	0.22563007	0.37546283	0.0004658106	0.04491583	0.0040160837	1.8220383e-08	0.010835841
priorregion1_spot_81	0.30634636	0.2715589	0.34928936	1.9978974e-07	0.061259933	6.598439e-08	2.3034364e-08	0.011545217
