,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,6.960666651139036e-05,0.9758893221616745,2.80172737632256e-07,2.8024752850797095e-06,0.37026568949222566,1.3019122838973998,1.7110131648223614e-05,1.1232364340685307e-05
priorregion1_spot_2,0.000223017466487363,0.24407023414969445,3.5327334124701795e-08,7.371806134415237e-07,1.3936105012893676,0.7481186985969543,3.6624492167902645e-06,5.228204656759772e-07
priorregion1_spot_3,3.085004232161737e-06,0.0007925003417767584,5.920266005432496e-07,2.715994844493253e-06,7.878985570641817e-06,1.3251270174980163,5.976126630002909e-07,2.0220606344878434e-08
priorregion1_spot_4,7.553179966635072e-06,1.7823286327711686e-06,1.9671716344760175e-08,2.5065098441245937e-07,1.3519131302833558,0.2366819329559803,0.00027587500953814016,1.4175677733874182e-07
priorregion1_spot_5,2.4652742808939368e-06,4.488210724957753e-05,1.9177836474426613e-08,7.005525662862057e-06,0.08895212151110173,1.2148793935775757,1.6248676004693152e-07,1.2717902109216086e-07
priorregion1_spot_6,4.358952410257189e-05,0.2116841174662113,5.846368640050059e-06,3.9793008710375943e-07,0.25815689861774443,0.664644405245781,5.192637246409505e-07,1.0412739641196822e-06
priorregion1_spot_7,5.628106055155513e-06,0.00040432436653645707,1.0044968874467486e-07,1.2363042856122775e-06,0.32421826720237734,1.7472741365432738,0.001150318793952465,4.688070271186007e-06
priorregion1_spot_8,2.680508691810246e-06,0.0016996133839711548,6.32821308244047e-08,2.92506611913268e-05,0.07352316975593567,1.5101125419139863,4.5185915809042854e-07,4.291063206096624e-07
priorregion1_spot_9,7.15893922460964e-05,1.1922704698008603e-05,1.8641612520298168e-08,5.586659682421669e-07,0.28471357375383377,0.6740429371595382,4.410338654281532e-08,2.923796582621208e-08
priorregion1_spot_10,2.1566884811363707e-06,7.689860103710089e-06,7.054064710132481e-08,4.3028414040691134e-07,1.8146260572393658e-05,1.2434711635112763,0.013449286902323365,2.1079401761880946e-07
priorregion1_spot_11,0.0001640629197936505,0.0004024047768325545,1.0904459344374119e-07,7.010952322161756e-06,1.5648671209812166,1.64250146150589,9.28685323742684e-05,0.0004514735846896656
priorregion1_spot_12,1.4113335873844337e-05,0.00024588460873928856,4.709803775426735e-07,1.08230262867437e-05,0.20333271846175194,1.425108152627945,0.00023770686384523288,0.002482495305594057
priorregion1_spot_13,1.405278531763088e-07,2.0117106203088045e-07,5.874773889580354e-09,1.6042492134715758e-07,8.288960145819148e-07,0.6666705965995788,9.710506745364e-08,1.853802644724567e-09
priorregion1_spot_14,6.16115881712176e-05,0.7593772411346436,3.611846716466971e-06,4.381470853331848e-06,0.5001262232661248,1.167345577478409,0.00030200492328731344,3.857161709674984e-06
priorregion1_spot_15,7.145615455783627e-07,6.297132313193288e-06,1.9068141821065876e-08,1.073590929081547e-05,0.22317765951156618,1.2214581072330475,1.3691528906178975e-07,7.113284645754448e-08
priorregion1_spot_16,1.0492716228327481e-05,0.2788888618350029,7.829291945427031e-07,0.004680861067026853,6.0629238578258086e-05,1.8738498628139495,2.686573759547173e-06,0.00039084148447727786
priorregion1_spot_17,2.9518378050852336e-05,0.3322969555854797,1.6993992417724258e-07,3.358966459927615e-05,0.1699158027768135,1.882892554998398,9.791429765755312e-05,0.0007236637378809974
priorregion1_spot_18,9.599219956726302e-05,0.939357978105545,2.8499938053982987e-07,1.6882679005902902e-07,2.6701609158408247e-06,0.35143371671438217,1.1035919698088038e-07,2.6040654521608534e-08
priorregion1_spot_19,0.00029064116242807355,0.2829604953527451,1.0955940084045324e-07,6.096100742070121e-06,0.0030029565212316813,1.4355946600437164,5.786446337197049e-07,0.005027386615984142
priorregion1_spot_20,2.1264067910919947e-07,2.959547416025998e-07,2.88486002864019e-09,4.258512671384552e-08,1.0419297666430792e-06,0.6993385910987855,1.184086153571684e-08,7.610732133400688e-09
