,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.2916939005255699,5.594415473937988,3.2917080261540836e-06,0.0001134804158937186,1.9254027366638184,7.1147239168567465e-06,8.886233481462114e-05,1.474976461395272e-05
priorregion1_spot_2,0.0758442584425211,1.591276055574417,2.927020528176172e-08,1.974111498270759e-07,1.7903416573972208e-05,1.4178629470507076e-07,7.736022530480113e-06,2.5661204361426827e-08
priorregion1_spot_3,0.006853583711199462,1.4090785264968873,3.95022260235578e-08,8.258543395811558e-08,4.356520930741681e-05,7.41244647883832e-08,1.0171299891226226e-05,5.8808207903382485e-08
priorregion1_spot_4,0.004643395892344416,3.4098594069480894,0.000179550563916564,1.2185097943984149e-06,0.006888068513944745,7.207822363852757e-07,1.00354381629586e-05,0.0025817970163188875
priorregion1_spot_5,0.13003067895770073,2.201627504825592,3.932592349542574e-07,1.650441518563639e-07,0.0002937916069640778,3.152620379864857e-07,4.6926614203357533e-07,0.004643848864361644
priorregion1_spot_6,0.023179722763597966,4.7252240657806395,5.24259717167297e-06,3.4214337688354134e-06,0.42014418691396715,3.4236875762871935e-06,2.112946583565645e-06,2.8985783274038114e-06
priorregion1_spot_7,0.00023523649797425606,1.8340271711349487,8.914770361911906e-08,1.2966790805535316e-07,3.618389873736305e-05,6.135551132047113e-07,9.534449247894374e-07,2.2001187744535858e-06
priorregion1_spot_8,0.00035527340514818206,2.0999404549598695,4.8903400440281075e-08,1.5295391733616272e-06,3.748891867871862e-05,2.761977370369095e-07,2.869756571044491e-07,4.565112874388433e-08
priorregion1_spot_9,0.0030305445892736317,5.710451555252075,2.3140371922636407e-06,5.102770705889271e-06,0.004610913968645037,4.957928217663721e-06,0.00047043160157045355,5.665161461365642e-05
priorregion1_spot_10,0.0004290611133910716,1.159582930803299,2.1382634167821378e-05,5.147947092609684e-07,3.553106689651031e-05,1.6314990602950277e-07,0.0006483297620434314,8.740670764950664e-08
priorregion1_spot_11,0.0067495134426280865,0.8531516969203948,2.038509165913638e-08,1.1728868294369476e-07,0.3062055245041847,4.121116763400324e-08,5.445280724103441e-08,3.0451759084826335e-05
priorregion1_spot_12,0.023148757591843608,3.801456677913666,2.5169143071934744e-07,2.7750757567446276e-06,0.0021952648530714214,8.590989011736385e-07,0.00010085018911922816,2.469619448675076e-06
priorregion1_spot_13,0.0005277247459162026,2.0063481092453004,4.723828634922711e-08,9.061302762347623e-07,1.4193799916029094e-05,8.519221275093968e-08,1.553665542814997e-05,5.3010776923656526e-08
priorregion1_spot_14,6.829000121797436e-05,1.096381062269211,1.8563250314684866e-08,2.505764369331587e-08,0.002203166857361794,1.3376973129197722e-07,9.31366304968151e-08,1.5234569161748368e-08
priorregion1_spot_15,0.0811447512358427,7.415837574005127,5.8815762486119635e-06,1.0392378499091137e-05,0.6356717288494109,0.004593619098886848,3.644074095063843e-05,0.006394799356348813
priorregion1_spot_16,0.052023839205503464,5.950583648681641,3.4663455949157656e-06,1.4775527279198287e-05,0.7155371636152267,4.818146044271999e-06,9.610441702534445e-06,0.0012444422813132404
priorregion1_spot_17,0.05434748511761427,5.237060141563416,1.9649380533337537e-06,2.785966069041024e-06,0.0037660604459233585,3.9838232851252545e-06,0.020038391835987567,9.946876598405651e-05
priorregion1_spot_18,0.007268821238540113,2.287475085258484,1.9699758482261132e-07,4.031716628105642e-07,0.0013527700735721738,3.645857177048128e-07,2.750726196154574e-07,3.3844572158159284e-07
priorregion1_spot_19,0.00011159675668750423,0.726121523976326,2.1817255415612638e-07,8.102109099183963e-08,2.1156713864911582e-05,5.067619905929633e-08,1.011702743198839e-05,2.2456917108115705e-07
priorregion1_spot_20,0.00045493622310459613,1.1199917554855345,2.450976396062288e-07,1.0498904572386892e-07,0.2518486827611923,9.655862491797506e-08,1.7233508273761804e-07,8.206758046469531e-08
priorregion1_spot_21,0.04573735818266869,4.50165810585022,4.813531617742228e-07,9.790166984657846e-07,0.3489261642098427,2.1588325694210654e-06,3.0670663022647204e-06,2.4310377625624825e-06
priorregion1_spot_22,0.01501529747620225,7.257623386383057,7.864443114158349e-06,1.1606024690991034e-05,0.00042085756431333723,5.2365626970640735e-06,0.00017873581891763023,0.00034633226314326746
priorregion1_spot_23,0.02518124300986528,4.554778981208801,4.962919956597034e-05,5.7921047300624195e-06,0.07244762927293778,2.2101505351201926e-06,2.5310548608104e-06,0.0007736436178674922
priorregion1_spot_24,0.003548823273740709,1.5355307698249816,2.2284855774046267e-07,2.7206916115574135e-07,0.2979310676455498,1.6010284085155035e-07,8.748993387541758e-08,7.84746180215734e-07
priorregion1_spot_25,0.0030906364438124,2.3547761917114256,7.879542671673789e-08,2.713306841428676e-07,0.03757823891937733,4.3521246766431433e-07,1.5408424019369706e-06,0.00015448046688106842
priorregion1_spot_26,0.08867838382720947,3.4382797718048095,2.556664384201213e-07,6.080164411059741e-07,0.00016536553885089235,5.532864975066332e-07,6.817097556677254e-07,1.4759743692138727e-06
priorregion1_spot_27,2.7159044475411068e-05,0.5279962211847306,8.960764308341141e-09,6.1545574414623164e-09,5.22318661751342e-05,7.807764657030702e-09,3.3758688466889455e-08,0.002996528521180153
priorregion1_spot_28,0.3063706442713737,2.991475474834442,1.0907986847996653e-06,9.042676452963863e-07,0.05179080478847028,8.458102001895895e-07,3.3967328221251587e-07,1.3161699371266877e-05
priorregion1_spot_29,0.0012233175511937588,4.8819970369339,4.3355761363272905e-07,1.1895449119947442e-06,7.831444054318126e-05,2.0096649450351834e-06,1.553971048906533e-06,8.414275811219341e-07
priorregion1_spot_30,3.280429427832132e-05,0.7367987632751465,1.5647107720617725e-09,1.2810180205491407e-08,9.068181179827662e-06,2.845749191848768e-08,9.342027107450691e-09,1.9972037446081005e-08
priorregion1_spot_31,0.01323765367269516,5.104955387115479,2.400845903594018e-06,1.431179418887041e-06,0.07027506791055202,4.596331973516499e-06,9.20142256291001e-06,2.9707085741392805e-05
priorregion1_spot_32,0.23646269217133523,5.786186909675598,3.3273763619945385e-06,0.0001964219758519903,1.351547473669052,9.250869288734975e-06,0.001328387320972979,0.00025128239067271355
priorregion1_spot_33,0.014640462119132282,3.3249446153640747,7.82672394450401e-08,8.311110576642023e-07,0.3285484418272972,1.5742796961149002e-06,4.309742521968474e-07,1.1326537332934096e-06
priorregion1_spot_34,0.07788994871079921,5.380668640136719,0.00011498564454086591,1.64478340138885e-06,0.00018043709351331925,2.6971013767251863e-06,3.963539766118629e-05,0.0004142107922234573
priorregion1_spot_35,0.0927980501204729,1.8709253013134004,0.0003933669271646068,4.160310666634359e-07,0.00042790669831447307,3.013116597117005e-07,4.4268502961131164e-07,2.4674808901181678e-05
priorregion1_spot_36,0.10667304210364818,7.2263185501098635,0.00010113683238159867,2.384621702731238e-05,0.034123705327510835,1.967183579836274e-05,8.450852283203858e-06,0.0011099696916062386
priorregion1_spot_37,0.10750867649912835,6.084216284751893,2.1353855845518414e-05,1.0601784470054554e-05,0.00018535055423853918,6.254691925278166e-06,0.0015309098991565407,6.182145352795489e-06
priorregion1_spot_38,0.055439792945981024,1.85629842877388,7.092742357883709e-08,2.640723366198472e-07,0.00011636380731943064,1.4635617731073583e-07,9.478349056735171e-08,0.0001855613198131323
priorregion1_spot_39,0.002401235548313707,2.9700018644332884,5.455931368487654e-05,4.478985886180453e-07,0.0003996068611741066,2.4739381672134185e-07,1.5660434996789266e-06,0.0002003279805649072
priorregion1_spot_40,0.00023891563250799666,1.0784275472164153,1.8360934248562446e-07,2.981113071953701e-08,0.098990149050951,1.2287034820701592e-07,6.084132060379943e-08,2.3706861753680647e-07
priorregion1_spot_41,0.0022284414968453347,3.8281410217285154,2.7680542018515554e-07,3.8130591661911245e-07,4.381056805868866e-05,6.413407078298406e-07,8.681504027663323e-07,6.095943689388151e-07
priorregion1_spot_42,0.010278190672397615,4.758465576171875,1.7266112706693095e-06,1.5124761603146908e-06,0.0007123911345843226,4.863013941758254e-06,0.0004757750997669064,2.5338187356283016e-06
priorregion1_spot_43,0.0002471715968567878,0.7058583796024323,6.842973652965157e-06,1.8909231780384062e-08,0.00019283980291220362,3.853783319129889e-08,1.866535104255718e-08,4.5500944167997656e-08
priorregion1_spot_44,0.08330468200147152,2.962623620033264,2.44952349248706e-06,0.0005351500702090562,0.0005352584383217619,5.082005174017468e-07,8.409213620552692e-07,1.2432666153472383e-06
priorregion1_spot_45,0.019815324898809196,3.7494195342063903,7.110641689678233e-07,4.561700438898698e-06,0.0012903597031254323,1.9140666154271457e-06,5.897925984754693e-06,0.00016570328734815122
