	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	6.881096e-07	6.096047e-07	0.024288109	0.010448535	0.010842958	0.0015108385	0.94418746	0.0087208515
priorregion1_spot_2	3.122333e-07	2.8526725e-07	2.2765573e-06	0.0035320036	1.1189512e-07	1.3545015e-06	0.9935652	0.0028983431
priorregion1_spot_3	3.3302277e-07	2.5377366e-07	0.0026437358	4.2476368e-06	3.483658e-07	6.725086e-07	0.9973502	1.6843866e-07
priorregion1_spot_4	0.02411165	0.0040010056	6.7608505e-07	0.0024905098	4.1823753e-07	0.0064188386	0.9629767	1.5336317e-07
priorregion1_spot_5	1.9045661e-05	7.111376e-06	3.4340607e-07	1.4425085e-06	1.2973568e-07	2.7497958e-06	0.9999691	5.371648e-08
priorregion1_spot_6	3.3914353e-07	5.6688697e-07	0.0008105935	0.0018877286	1.525238e-06	0.0013856108	0.99591357	4.4410267e-08
priorregion1_spot_7	9.9306945e-08	1.3406604e-07	3.7443024e-07	4.6912518e-07	4.4046578e-07	3.5085766e-06	0.99999493	8.523329e-08
priorregion1_spot_8	1.8956875e-07	2.7109323e-07	9.596098e-07	1.1614324e-06	0.000534671	0.00051652506	0.9989459	2.9787074e-07
priorregion1_spot_9	1.2201768e-07	2.3126152e-07	2.2955835e-07	2.3879878e-07	1.6525122e-07	0.26396796	0.7360309	1.6519154e-07
priorregion1_spot_10	1.380163e-07	1.8862845e-07	1.8097617e-07	0.120890334	1.5146409e-07	2.8860588e-06	0.87910604	1.2256788e-07
priorregion1_spot_11	2.821205e-07	1.1729671e-06	4.932988e-07	0.48794174	0.0029296665	7.5880853e-06	0.5088137	0.00030531103
priorregion1_spot_12	3.2714274e-07	7.075718e-07	6.570969e-06	0.17964959	7.934063e-08	7.6008484e-07	0.8203418	5.9647064e-08
priorregion1_spot_13	1.3784522e-07	1.5347332e-07	0.0026661232	0.10483209	5.795885e-07	0.002772939	0.88972765	3.050724e-07
priorregion1_spot_14	1.6131962e-07	3.3472654e-07	2.4075325e-07	2.392306e-07	0.0011911654	0.002378953	0.9964288	9.501675e-08
priorregion1_spot_15	1.3392115e-07	6.203102e-08	1.0906223e-06	7.728006e-08	1.9348032e-07	5.073649e-07	0.9951421	0.0048557445
priorregion1_spot_16	1.5321872e-07	2.639576e-07	3.7322712e-07	0.0042444514	3.9048356e-07	3.1802043e-05	0.9957225	1.2474534e-07
priorregion1_spot_17	0.0065120757	3.590275e-06	0.021083772	0.057136074	0.002065354	0.0022378594	0.9092715	0.0016897757
priorregion1_spot_18	2.493627e-07	3.5110165e-07	7.632595e-06	8.401063e-07	2.340892e-07	8.705567e-07	0.99998957	1.9132416e-07
priorregion1_spot_19	0.00091885775	6.375789e-07	0.0030020976	0.43031976	2.0944054e-07	0.000105798645	0.5635683	0.0020844098
priorregion1_spot_20	3.3975653e-07	4.162089e-07	1.4203176e-06	0.006425634	2.8278322e-07	1.6146229e-06	0.9935699	4.3376238e-07
priorregion1_spot_21	1.2507375e-06	2.9799978e-07	2.1315996e-07	1.5587169e-07	1.1849152e-07	7.275516e-05	0.99992514	5.0527166e-08
priorregion1_spot_22	1.17477e-07	3.3215747e-07	1.5429971e-07	5.3956526e-08	2.0878436e-07	5.287904e-07	0.99999845	1.7790852e-07
priorregion1_spot_23	1.4715614e-07	1.70131e-07	0.0011650154	0.07565674	0.0010213304	3.9181512e-07	0.91467786	0.0074783755
priorregion1_spot_24	1.1680724e-07	1.15425486e-07	1.2423412e-06	0.116133034	1.7551709e-07	5.736195e-07	0.8838646	9.3077986e-08
priorregion1_spot_25	1.3584386e-07	1.507674e-07	6.873621e-05	4.9559884e-07	1.0858168e-07	1.3728458e-05	0.9999166	1.0391109e-07
priorregion1_spot_26	9.828933e-08	1.7010896e-07	5.951721e-07	1.0140103e-06	3.2265328e-07	0.0030478702	0.9969496	2.3162973e-07
priorregion1_spot_27	1.14262605e-07	2.1886049e-07	2.4471382e-07	2.1782398e-07	9.621167e-05	0.10910101	0.89080155	3.613429e-07
priorregion1_spot_28	8.657068e-08	1.1602474e-07	9.1858954e-07	2.0976053e-07	1.5686042e-07	6.9997503e-07	0.9999971	6.604074e-07
priorregion1_spot_29	2.4012746e-07	0.001944855	7.724724e-07	0.088259235	1.2253217e-07	0.1321226	0.7776721	7.646182e-08
priorregion1_spot_30	2.9940458e-07	4.753082e-07	3.1631603e-06	6.483713e-07	3.293354e-07	0.004930237	0.9950645	3.2548087e-07
priorregion1_spot_31	2.2435924e-07	7.1514376e-07	5.4475757e-05	2.1711377e-07	3.1511377e-07	0.049538583	0.95040536	1.1483721e-07
priorregion1_spot_32	2.632623e-07	4.6296452e-07	2.9259e-07	0.0018474306	3.5097747e-07	5.8347498e-05	0.9980927	1.02180316e-07
priorregion1_spot_33	9.9738884e-08	1.8433484e-07	2.5473466e-07	8.220218e-08	2.0481559e-05	8.357852e-06	0.9999632	7.2786966e-06
priorregion1_spot_34	1.01483266e-07	1.3069626e-07	1.5716401e-07	0.33378926	2.3564437e-06	2.9574835e-07	0.6650627	0.0011449798
priorregion1_spot_35	2.0102291e-07	2.0241895e-07	3.5417895e-07	1.9445837e-07	1.0575001e-07	1.3099859e-06	0.9999975	9.543652e-08
priorregion1_spot_36	0.0040323264	0.0049785767	1.9199172e-06	0.027488194	6.240772e-07	0.016954744	0.94654363	4.7263065e-08
priorregion1_spot_37	9.469529e-08	9.663833e-08	8.9671084e-07	0.006242214	8.060919e-08	1.2513891e-06	0.9937553	1.0177615e-07
priorregion1_spot_38	3.176195e-07	1.9123321e-07	3.4846778e-06	1.9712354e-06	0.0014222603	0.032277584	0.96629405	1.7882661e-07
priorregion1_spot_39	9.737167e-07	2.0822813e-07	8.7723237e-07	7.888433e-07	3.172901e-07	9.602109e-07	0.99999595	4.065772e-08
priorregion1_spot_40	6.471354e-08	5.551135e-08	0.029575793	0.0027244363	6.852929e-08	0.0094869	0.9480027	0.0102100065
priorregion1_spot_41	3.108715e-07	0.0007169868	3.037523e-07	2.8337877e-07	1.3527507e-07	0.005496871	0.9923427	0.0014424769
priorregion1_spot_42	1.3557239e-07	0.0005022274	1.8822685e-07	1.2688633e-07	0.007882588	6.145532e-07	0.991614	1.6162811e-07
priorregion1_spot_43	6.877289e-08	8.5961894e-08	1.3239644e-07	1.9030028e-07	6.445859e-08	5.4729903e-06	0.9999939	1.0884547e-07
priorregion1_spot_44	8.935649e-08	1.2382304e-07	3.150086e-07	3.5373216e-07	3.2683897e-07	8.6132604e-07	0.9999968	1.1476777e-06
priorregion1_spot_45	0.001420717	3.773635e-06	2.915896e-07	0.118670106	1.5871302e-07	5.030822e-06	0.8798998	5.6552125e-08
priorregion1_spot_46	8.426154e-08	1.5174368e-07	2.6536043e-07	0.39367902	7.158743e-08	0.119878955	0.48644137	6.001968e-08
priorregion1_spot_47	8.668322e-08	9.151861e-08	2.5379833e-07	1.00965e-06	8.165642e-08	2.4114698e-07	0.9999983	2.9320349e-08
priorregion1_spot_48	0.0010045021	1.1087136e-06	2.869096e-06	7.583776e-07	1.9971095e-07	5.1307427e-07	0.99899	7.40907e-08
