,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,6.788201716290132e-07,1.344634944189238e-06,2.2215954800230978e-07,1.681519550085068,0.003512147441506386,1.565316097185132e-06,1.861483735865477e-06,0.00033630498801358045
priorregion1_spot_2,0.003807493962813169,0.010595437372103333,5.5798705716370025e-06,4.094365501403809,0.03833773508667946,0.00011665825186355506,2.9078220486640927,0.0007672906707739457
priorregion1_spot_3,0.00011282548657618462,0.00937947011552751,8.59958763612667e-06,6.878000926971436,0.02387516535818577,7.32270706066629e-05,1.2933793425559998,4.53889274467656e-06
priorregion1_spot_4,0.2155958540737629,0.011504746088758112,0.006796413799747825,4.1641273021698,0.051444563455879694,0.004504229198209942,3.529079794883728,0.003976923367008567
priorregion1_spot_5,0.003404752525966615,6.648418493568899e-05,5.74133289319434e-06,3.1575321793556212,0.08495378531515597,0.006891300086863339,3.0296372413635257,0.002756927185691893
priorregion1_spot_6,0.0002026459485932719,3.1829993531573564e-05,2.7546674800760227e-06,5.751661419868469,0.006912605254910886,0.0007488224364351481,2.308540236949921,0.0010709954309277236
priorregion1_spot_7,2.4328521794814152e-05,0.003974308702163398,8.3878723557973e-07,1.9542735815048218,0.02308134650811553,6.812813880969771e-05,1.8269683480262755,0.0017280271044000984
priorregion1_spot_8,0.0015386616287287327,0.00020836988842347636,0.014944448648020626,6.533867359161377,0.023201598227024077,0.008887915732339026,1.8027971744537352,0.0002896396719734185
priorregion1_spot_9,4.870175253017806e-05,0.014013946941122414,8.114923844004808e-07,7.070129203796387,0.0002953667149995454,0.0003601784890634008,0.8973171472549439,4.110847476113122e-06
priorregion1_spot_10,5.226460307312664e-05,0.03462839871644974,0.0007375002867775039,2.4610139608383177,0.06307415030896664,0.00038013150333426893,3.1866811156272887,0.0024763969122432172
priorregion1_spot_11,0.01615548152476549,8.0927912495099e-05,1.1563585360363504e-06,1.8892889618873596,0.02158997543156147,3.1107526774576405e-05,4.544189977645874,0.00014505328435916455
priorregion1_spot_12,1.0589242322112114e-06,2.2001668298798906e-06,3.067634310127687e-07,3.977632534503937,4.90575341245858e-05,7.01066276178608e-06,1.0761726200580597,5.161920380487573e-05
priorregion1_spot_13,9.970500832423569e-05,7.157995751185808e-05,0.0014703999913763255,2.823280775547028,0.005106477253139019,0.002567435649689287,3.9889927387237547,0.00108915904420428
priorregion1_spot_14,0.010323960520327092,5.3699248564953446e-05,2.0353640252324113e-06,2.9084777355194094,0.0023543472634628415,1.3744921716352111e-05,0.5845555782318116,4.3774986551170515e-07
priorregion1_spot_15,1.8813182521171256e-06,0.002319536334834993,4.5511562802857956e-07,2.0639035940170287,0.00012339418826741167,2.2904340767126996e-05,0.42788311243057253,4.493870520150267e-08
priorregion1_spot_16,0.0012627801683265717,0.021620181482285263,0.00022669354293611833,4.019565606117249,0.011669870652258395,0.00010041113673651124,2.5935323238372803,0.0021424661739729346
priorregion1_spot_17,9.852989205683117e-06,1.4008165726409062e-05,5.46336542228687e-08,1.8797571241855622,0.008356334827840328,3.9661731307205624e-06,0.6212518244981766,2.429453877539345e-06
priorregion1_spot_18,3.251539637858514e-05,7.341698328673375e-05,6.601986824534835e-05,5.077239727973938,0.02796871932223439,0.0016879164322745055,2.8649152159690856,0.0037009505555033683
