	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0035883754	0.564003	3.0239823e-07	0.424848	1.056635e-06	0.0066273194	0.0009318944	1.3862258e-07
priorregion1_spot_2	0.015481508	0.43059477	1.5381038e-07	0.5539207	4.6130742e-07	1.3336806e-06	1.0708866e-06	6.297647e-08
priorregion1_spot_3	0.0019835057	0.54528654	5.474677e-07	0.45272824	3.544673e-07	4.1169795e-07	1.4016153e-07	2.7805078e-07
priorregion1_spot_4	9.685928e-07	0.3994957	6.025928e-08	0.59686446	0.003638425	2.2504825e-07	1.4263323e-07	8.53547e-08
priorregion1_spot_5	1.1860994e-06	0.312238	4.8594325e-07	0.6805732	0.004299946	0.0028698016	1.4526103e-07	1.7210248e-05
priorregion1_spot_6	0.011997421	0.41260764	0.0030761077	0.572317	1.5234689e-07	8.872675e-07	6.822023e-07	8.2061675e-08
priorregion1_spot_7	0.015198277	0.107777975	8.632993e-07	0.8770222	5.109045e-08	4.6305558e-07	6.052983e-08	3.8006146e-08
priorregion1_spot_8	0.0029133006	0.38376018	1.2760741e-07	0.613324	4.63997e-07	9.529537e-07	8.6706467e-07	8.1380044e-08
priorregion1_spot_9	0.009094943	0.33599296	2.0347031e-07	0.65491104	9.149738e-08	3.875861e-07	2.1654515e-07	1.3707974e-07
priorregion1_spot_10	1.5819789e-05	0.35053867	1.1825634e-07	0.63157386	0.008968511	0.00890267	1.74285e-07	2.3597133e-07
priorregion1_spot_11	0.0023366096	0.26067382	2.590713e-07	0.7266966	0.0056320694	0.004660222	3.4433972e-07	1.1941708e-07
priorregion1_spot_12	5.5047098e-05	0.50423	4.272939e-07	0.4911393	2.710131e-07	0.0045722704	2.5859622e-06	4.369176e-08
priorregion1_spot_13	2.8287917e-05	0.6564871	1.2206377e-07	0.33783484	0.0038266308	0.00091070647	0.00091221207	5.208135e-08
priorregion1_spot_14	1.3938304e-05	0.9990017	3.2269575e-08	2.6178254e-08	2.1576444e-07	4.411647e-07	4.982748e-07	0.0009831933
priorregion1_spot_15	6.599395e-05	0.67852944	2.5495956e-07	0.31790516	0.0034957728	2.7587006e-07	2.913051e-06	1.2820871e-07
priorregion1_spot_16	1.8512901e-06	0.44636738	0.0015568163	0.54413277	0.00700229	0.00093827426	4.6544397e-07	1.0438442e-07
priorregion1_spot_17	0.003853996	0.3537582	2.5452889e-07	0.6274338	0.012839905	6.051612e-06	0.0021076982	2.0248734e-07
priorregion1_spot_18	9.2659064e-07	0.4816152	1.17120976e-07	0.51149106	9.647858e-08	0.006892356	4.583093e-08	1.8697992e-07
priorregion1_spot_19	6.717699e-06	0.2790553	2.69442e-07	0.7165434	0.004391807	1.8378771e-06	6.644335e-07	6.468597e-08
priorregion1_spot_20	1.5674035e-06	0.2633209	6.452067e-08	0.7366753	1.0212466e-06	5.9753705e-07	5.5304437e-08	4.9391184e-07
priorregion1_spot_21	0.011129638	0.8211221	1.327719e-07	0.16774604	1.7101942e-06	2.2425905e-07	1.205711e-07	6.2881114e-08
priorregion1_spot_22	0.019568155	0.6791716	2.0999596e-07	0.28635237	0.008042321	0.002230591	0.004634685	7.260349e-08
priorregion1_spot_23	3.5574107e-07	0.3118502	0.002261243	0.67382854	0.00503308	0.007026361	7.0970785e-08	7.015259e-08
priorregion1_spot_24	0.000837113	0.8695938	1.2679628e-07	0.1268131	2.9682127e-07	0.00077671435	0.00197881	6.094183e-08
priorregion1_spot_25	1.2400418e-05	0.99893427	5.5592764e-08	5.580854e-08	1.1976569e-07	0.0010529698	5.334097e-08	4.0713182e-08
priorregion1_spot_26	0.03963835	0.2361355	1.4196006e-07	0.7097882	0.014436624	9.419966e-07	1.5161783e-07	3.4105124e-08
priorregion1_spot_27	7.820118e-06	0.7434922	9.762371e-08	0.2564981	1.1404818e-07	4.8651737e-07	1.2813093e-06	3.4344602e-08
priorregion1_spot_28	2.3655505e-06	0.34439623	1.5438133e-07	0.6521387	0.0026394909	3.1520433e-06	0.0008197888	1.01495125e-07
priorregion1_spot_29	1.0179605e-06	0.29827088	0.0007845373	0.697956	2.2105442e-06	0.0020615978	0.00092356245	7.404909e-08
priorregion1_spot_30	6.167951e-05	0.8243219	1.5336833e-07	0.16597077	0.0038424116	4.6459563e-06	1.1151498e-07	0.0057983375
priorregion1_spot_31	0.028760051	0.59302896	7.332861e-08	0.3750198	1.582287e-07	0.003190657	2.702892e-07	6.406843e-08
