,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.013429943239316344,0.003465095371939242,4.499315105022106e-06,0.00040913892153184863,0.06380751840770245,3.954486437578453e-05,5.639878368377685,0.31246307045221333
priorregion1_spot_2,2.4233881322288654e-05,8.145469037117437e-05,0.002093543636146933,7.07626268194872e-06,0.014554395526647567,1.912806078507856e-06,3.603421723842621,0.16128374561667444
priorregion1_spot_3,1.733835342747625e-05,7.745278489892372e-05,1.1726175671356033e-06,6.516669895972882e-06,0.004933148855343461,1.6089302789623616e-05,6.0611883163452145,0.047335542552173135
priorregion1_spot_4,0.0015800814493559302,6.040950870556118e-06,3.1822037954043482e-06,4.843672359129415e-05,0.01631337907165289,2.5832917117440956e-06,3.4815688252449033,0.5543511897325516
priorregion1_spot_5,0.012475704262033104,0.0004975326592102647,9.042892179422779e-06,4.518820751400199e-05,0.005367069691419602,3.808055171248271e-05,6.316682767868042,0.0008222923090215773
priorregion1_spot_6,1.6078755061244015e-05,1.6819926349853632e-05,2.6203112065559255e-05,1.9442036591499346e-05,0.02101090103387833,5.579364938057552e-06,4.790834736824036,0.5769039362668991
priorregion1_spot_7,0.07523563914000989,7.055279093037825e-05,1.4338839150696008e-06,2.0220241731294662e-05,0.0037204679450951517,6.955474309506826e-05,5.804505109786987,0.001613469363655895
priorregion1_spot_8,8.602402049291414e-05,4.6821740397717804e-05,0.000326850131386891,0.0003518166588037275,0.0056928270263597374,7.86480391980149e-05,6.23075692653656,0.25688334703445437
priorregion1_spot_9,1.207676810026169,0.0002595581332570873,1.5580226261135978e-06,7.905200163804693e-06,0.02187337512150407,9.322173627879238e-06,5.3752073526382445,0.0034090381115674975
priorregion1_spot_10,0.1565454311668873,7.126898526621518e-05,6.279201123504664e-08,1.2432812681595352e-07,0.0010739214601926505,7.662253977969159e-07,2.5187307715415956,0.6086699843406677
priorregion1_spot_11,3.970496152305714e-07,3.755968506879981e-07,1.4074482512782542e-08,1.6313106101506492e-07,1.662876038608374e-05,2.427583041253456e-07,1.7753302693367004,0.5974380940198898
priorregion1_spot_12,2.2611547865381e-05,5.186690723348875e-05,0.0011219926236663014,6.957616847103055e-07,0.0024884645245037973,5.297866528053419e-06,2.3826751947402953,0.5709197551012039
priorregion1_spot_13,0.000644727927283384,0.00013572776078945027,0.001844201993662864,5.218194237386342e-05,0.014574599685147405,0.0005369125807192177,10.066794157028198,0.0037778731668367985
priorregion1_spot_14,0.003643752110656351,6.336268620543706e-06,2.4239259914793366e-07,1.5470924267901865e-06,0.00011977970461884979,3.2030396823756746e-06,2.6247910022735597,0.5001541823148727
priorregion1_spot_15,1.168837212617291e-06,9.800561883821502e-07,2.582968818387599e-07,1.762969887408872e-07,6.423453596653417e-05,1.169013648905093e-06,2.1837187647819523,0.6891045898199082
priorregion1_spot_16,7.3926306868088435e-06,2.285036828197917e-06,8.183878144052415e-08,0.00019815677442238668,0.02934999354183674,0.000540192675543949,1.5712288200855256,0.8850087553262711
priorregion1_spot_17,1.7325785398483278,1.0480815308255843e-05,1.68918853660216e-07,0.006046637706458569,0.023701167758554218,2.6558471176940658e-06,1.748038387298584,8.573649353138536e-07
