	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.5548802	0.4111193	0.013569594	4.694962e-09	1.2198737e-08	0.016691979	0.0037389193	8.5579925e-09
priorregion1_spot_2	0.39332172	0.3811175	0.13450058	2.1071147e-08	4.79829e-08	0.07974838	0.011311803	1.9573907e-08
priorregion1_spot_3	0.5748719	0.3959149	2.1939036e-06	0.0006545347	1.1451964e-08	0.028556328	2.370836e-07	1.0525313e-08
priorregion1_spot_4	0.4662789	0.46619403	0.035837777	1.5043376e-08	1.6449857e-08	0.031689174	7.468792e-08	1.3540301e-08
priorregion1_spot_5	0.4902887	0.4727203	0.029148573	1.7035e-08	1.8535117e-08	0.007842297	6.600108e-08	8.5568335e-09
priorregion1_spot_6	0.48182788	0.49524662	0.021669153	5.4871143e-09	1.0135079e-08	0.0012562453	1.1895863e-07	7.954685e-09
priorregion1_spot_7	0.4546852	0.4362934	0.078246824	1.38642635e-08	2.6614353e-08	0.030746443	5.2140226e-08	2.8050108e-05
priorregion1_spot_8	0.43549258	0.40380394	0.11143596	0.00023991591	2.1815175e-08	0.040462133	0.008565497	1.7420145e-08
priorregion1_spot_9	0.3592561	0.3451323	0.20500454	7.3690785e-07	8.906792e-08	0.06687565	0.023730595	2.580943e-08
priorregion1_spot_10	0.372149	0.36637896	0.18849273	0.00013044725	7.3814185e-08	0.058938928	0.013909765	1.399587e-07
priorregion1_spot_11	0.41625738	0.5831004	8.566088e-08	0.0006421356	4.4003556e-09	2.6320166e-08	3.499136e-08	6.2756134e-09
priorregion1_spot_12	0.5130168	0.48477766	2.5284385e-07	1.7017868e-08	2.653303e-08	2.6150656e-07	0.0022049274	1.6183263e-08
priorregion1_spot_13	0.44524378	0.4397086	0.07653464	1.3288238e-08	2.81279e-08	0.02164601	0.016867042	1.3002855e-08
priorregion1_spot_14	0.4521338	0.5478657	1.086562e-07	6.3369012e-09	1.2805483e-08	2.4689683e-07	5.5587098e-08	8.716179e-09
priorregion1_spot_15	0.38605055	0.37870446	0.13880812	2.7566074e-08	6.28032e-08	0.08691418	0.009522524	3.9007276e-08
priorregion1_spot_16	0.3953501	0.39629015	0.1445816	0.00062504766	4.9682196e-08	0.053293686	0.009859265	4.1382098e-08
priorregion1_spot_17	0.510658	0.45430094	0.012584276	0.0010935509	1.7793413e-08	0.016593928	0.004769167	1.0724393e-08
priorregion1_spot_18	0.44247797	0.42868155	0.09824519	8.8722425e-09	3.5556923e-08	0.030595232	2.4010257e-08	1.6062359e-08
priorregion1_spot_19	0.35533813	0.63289344	3.634262e-08	5.414001e-09	6.442431e-09	5.776464e-08	0.011768234	9.158712e-09
priorregion1_spot_20	0.4987269	0.49879548	6.892358e-08	0.0024775555	2.4219844e-09	2.7557181e-08	1.5089228e-08	5.643403e-09
priorregion1_spot_21	0.7958608	0.16361812	3.1894857e-07	0.009135485	1.4031824e-08	0.027919967	0.003465228	1.4985638e-08
priorregion1_spot_22	0.30157724	0.29550374	0.2486884	3.3401506e-08	2.5614484e-06	0.13064717	0.02358092	4.115975e-08
priorregion1_spot_23	0.38045913	0.3806357	0.17639302	9.2579063e-07	5.6103946e-08	0.05737281	0.0051383823	2.3957444e-08
priorregion1_spot_24	0.3798125	0.376623	0.1609289	2.8393074e-06	2.0964938e-08	0.066262335	0.016370403	1.04167786e-08
