	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.10492549	0.8687657	5.830634e-07	0.003031521	0.018296644	1.440157e-07	7.6456695e-07	0.004979184
priorregion1_spot_2	0.03341823	0.9665804	4.1197558e-07	2.439991e-08	9.486134e-08	5.3576052e-08	7.1633474e-07	6.9757824e-08
priorregion1_spot_3	5.406429e-05	0.9880488	1.748855e-07	8.7545295e-09	1.4783814e-07	5.9995e-08	0.011896612	1.11109586e-07
priorregion1_spot_4	0.018144326	0.92029995	0.061554987	5.5727526e-08	1.812333e-07	4.6798018e-08	2.1132374e-07	1.5734142e-07
priorregion1_spot_5	0.33591852	0.6457948	9.48548e-07	0.0024974192	0.01578723	2.4080686e-07	4.105944e-07	3.3701716e-07
priorregion1_spot_6	1.5825286e-06	0.9935392	1.9734954e-07	0.006458764	2.5436496e-08	1.3704021e-08	1.5978533e-07	4.6498165e-08
priorregion1_spot_7	0.05019719	0.9466649	2.3637293e-07	1.9434808e-08	8.3621e-08	0.0031374458	1.8084852e-07	4.7297625e-08
priorregion1_spot_8	5.4565735e-06	0.9744138	1.3360973e-06	4.4032284e-08	0.025576875	1.1417993e-07	2.2180102e-06	6.5287864e-08
priorregion1_spot_9	2.8807842e-06	0.99178016	4.1247915e-07	0.008214751	1.6535226e-06	3.5683964e-08	9.9779626e-08	1.17811936e-07
priorregion1_spot_10	2.3285506e-06	0.99999565	6.565847e-07	5.6146305e-08	3.955861e-07	1.1891018e-07	6.842143e-07	1.2988505e-07
priorregion1_spot_11	1.3865097e-05	0.9107241	0.034131687	2.2204231e-08	1.4606951e-07	0.055130083	1.8604742e-07	4.3870024e-08
priorregion1_spot_12	0.23096752	0.7128101	0.0516153	0.0013927601	4.1565087e-08	1.7240401e-08	0.0032141488	8.55825e-08
priorregion1_spot_13	6.983015e-06	0.9999918	6.7650626e-07	2.154477e-08	1.4142341e-07	6.8885335e-08	2.6589413e-07	5.9462973e-08
priorregion1_spot_14	2.7135331e-06	0.94528526	1.0366729e-06	0.0014318904	0.046413023	3.1991442e-07	3.6124155e-07	0.006865486
priorregion1_spot_15	0.006933248	0.9491872	9.684136e-07	0.0016809334	1.464884e-07	5.6849082e-08	0.03719875	0.0049985494
priorregion1_spot_16	3.2829885e-05	0.955572	6.049552e-07	4.3021014e-08	1.1407247e-07	9.554035e-08	0.028790357	0.015603908
priorregion1_spot_17	3.1464544e-06	0.95797884	4.4530537e-07	6.670298e-08	3.7610846e-07	3.826662e-08	0.034134697	0.007882308
priorregion1_spot_18	1.6055039e-05	0.98456764	0.0154126575	3.253469e-08	2.8239483e-06	4.3405528e-08	7.0207034e-07	8.489834e-08
priorregion1_spot_19	2.7009353e-05	0.9999646	6.539779e-07	1.5827e-08	6.4565534e-06	2.8778368e-07	8.851735e-07	8.7947384e-08
priorregion1_spot_20	1.5316471e-05	0.9999776	4.678478e-07	6.537777e-08	2.1507437e-06	9.1509705e-08	4.233778e-06	1.250733e-07
priorregion1_spot_21	0.0043645767	0.90899086	0.07359933	3.4564483e-08	1.809785e-07	4.8510376e-08	0.008998622	0.004046185
priorregion1_spot_22	1.445743e-05	0.9633462	6.007217e-07	2.0676618e-08	2.7382384e-07	1.00776774e-07	0.036638226	1.04672985e-07
priorregion1_spot_23	1.7625302e-06	0.99999714	6.0943546e-07	3.88286e-08	8.781882e-08	5.1183257e-08	3.2925493e-07	5.2784475e-08
priorregion1_spot_24	0.0036506143	0.84513634	0.077464074	2.6147245e-07	2.7128718e-07	0.0071517713	0.066596694	3.7314987e-08
priorregion1_spot_25	0.00017728673	0.99749434	1.7463635e-06	0.0023255737	5.438923e-07	4.437829e-08	3.231633e-07	1.1596595e-07
priorregion1_spot_26	0.00013463707	0.9337743	0.04167058	0.0030173296	0.012788323	6.7494334e-08	3.550413e-07	0.008614382
priorregion1_spot_27	3.2269727e-06	0.99535954	6.7794514e-07	1.5324135e-08	0.004635949	2.822889e-07	2.533622e-07	7.865692e-08
priorregion1_spot_28	0.056992058	0.79170686	0.1341218	0.011947046	4.4439435e-07	5.660907e-08	2.6362102e-07	0.005231412
priorregion1_spot_29	0.1582746	0.8400666	2.6517237e-06	0.0016555231	1.7492955e-07	5.958527e-08	2.9114034e-07	1.0989394e-07
priorregion1_spot_30	1.317271e-06	0.95356476	3.2873257e-07	1.2524925e-08	7.6263696e-08	3.576217e-08	4.3552402e-07	0.046433087
priorregion1_spot_31	0.00032903583	0.9887353	5.591033e-07	4.25357e-08	0.0034944636	6.722317e-08	0.007440179	2.6520706e-07
priorregion1_spot_32	0.0016361203	0.9983603	3.97339e-07	1.7869694e-07	6.8383696e-07	4.756463e-08	2.7802886e-07	2.013317e-06
priorregion1_spot_33	0.00015911911	0.9180472	0.079419285	4.597754e-08	1.03283575e-07	1.4953058e-07	0.0023741403	1.2180922e-07
priorregion1_spot_34	6.163927e-06	0.95096684	4.3016945e-07	1.1080903e-07	0.006933195	4.799049e-08	0.033480268	0.008612862
priorregion1_spot_35	9.863249e-06	0.755148	0.03013972	2.6852398e-08	0.02033566	0.0044362172	0.1899303	2.385473e-07
priorregion1_spot_36	1.2557374e-06	0.94866604	0.051330674	1.9993363e-08	1.3864734e-07	9.780408e-08	1.595045e-06	1.3432192e-07
priorregion1_spot_37	0.099960744	0.893946	3.5558003e-07	2.2673632e-08	1.15455244e-07	2.9885416e-07	6.993572e-07	0.0060918313
priorregion1_spot_38	6.1757214e-06	0.9999917	1.0248704e-06	2.1611032e-07	2.462997e-07	4.1671463e-08	3.8774974e-07	2.3441063e-07
priorregion1_spot_39	6.5978415e-06	0.99099547	3.0438872e-07	2.5830607e-08	2.0524871e-07	6.3835785e-08	0.008997207	5.1464383e-08
priorregion1_spot_40	0.34648636	0.5961851	0.005815299	1.01598e-08	6.1636015e-08	4.2715953e-08	0.051513236	3.8740197e-08
priorregion1_spot_41	0.1719762	0.8205442	9.4206445e-07	5.966909e-08	3.3786586e-07	5.643621e-08	5.6549624e-07	0.0074775955
priorregion1_spot_42	0.30463952	0.64929116	1.3404e-06	1.304371e-08	0.030940872	4.6380997e-08	0.0117837675	0.003343331
priorregion1_spot_43	0.13093202	0.7901117	1.0765142e-06	0.0006569831	8.985945e-08	7.483821e-08	0.078295395	2.7243261e-06
priorregion1_spot_44	5.6751767e-05	0.96427	0.03567139	1.4929032e-08	8.63617e-07	3.376826e-08	8.938519e-07	9.701126e-08
priorregion1_spot_45	0.0010038615	0.93089724	0.06783977	0.0002584862	1.6836034e-07	2.4305637e-08	1.9032665e-07	2.3982324e-07
priorregion1_spot_46	0.00032092765	0.9602614	3.3455734e-07	2.4374879e-08	0.039416816	3.471567e-08	4.7699996e-07	6.9125626e-08
priorregion1_spot_47	0.10953897	0.87970823	5.963496e-06	1.7525021e-08	0.010746602	4.414094e-08	1.9697127e-07	4.085358e-08
priorregion1_spot_48	0.036963016	0.9630332	3.0889003e-06	1.8555165e-08	9.444635e-08	1.1789137e-07	4.0387067e-07	1.2132162e-07
priorregion1_spot_49	2.5380225e-05	0.9831703	8.8278676e-07	1.0830397e-07	1.6608902e-07	0.01680263	2.9194612e-07	2.9801348e-07
priorregion1_spot_50	0.34990343	0.5835381	3.230481e-07	0.003092716	1.0669789e-07	0.013491006	0.049974356	2.481273e-08
priorregion1_spot_51	0.15563224	0.81585175	2.5250418e-07	1.9311765e-08	0.0067273276	3.8747093e-08	0.019746128	0.0020423688
priorregion1_spot_52	9.496302e-07	0.9452561	0.04493954	1.4189962e-08	9.069808e-08	1.861904e-08	1.3278852e-06	0.009801999
priorregion1_spot_53	7.3514243e-06	0.99365735	5.006687e-07	3.289942e-08	5.1766636e-07	7.0525e-08	5.116453e-07	0.006333692
priorregion1_spot_54	0.00071593944	0.96042156	2.132148e-06	7.750603e-08	1.012915e-06	0.010888275	0.027969874	1.0698469e-06
priorregion1_spot_55	0.023231274	0.97676736	5.9160084e-07	2.7984857e-08	1.9557099e-07	3.6063327e-08	3.8317856e-07	7.0749195e-08
priorregion1_spot_56	1.0266081e-05	0.9999871	1.0517988e-06	6.84882e-08	5.3106413e-07	1.1167575e-07	6.443504e-07	2.5502138e-07
priorregion1_spot_57	0.21575122	0.7356892	5.9810816e-07	0.009442218	1.3592539e-07	5.1388056e-08	0.039116636	2.1638154e-08
priorregion1_spot_58	7.240176e-05	0.99748164	5.0181147e-06	0.0024394158	3.7223626e-07	1.1014306e-07	3.0289655e-07	6.0612297e-07
priorregion1_spot_59	2.2210802e-06	0.94770205	1.5864872e-06	7.852746e-08	0.00857295	4.2386677e-08	0.032779533	0.010941475
priorregion1_spot_60	0.11055064	0.88944846	2.9751453e-07	1.8461433e-08	1.4784457e-07	5.7142717e-08	2.473285e-07	1.364802e-07
priorregion1_spot_61	3.9825434e-05	0.91771513	0.007812794	1.6995019e-08	5.975918e-08	0.0049451804	0.069487	3.7387466e-08
priorregion1_spot_62	0.042527445	0.95746714	5.4026737e-07	2.1457354e-06	1.8825474e-06	1.4740051e-07	6.378942e-07	7.952477e-08
priorregion1_spot_63	5.7737225e-06	0.9520716	7.420915e-07	3.4080898e-08	0.031821493	0.01609975	4.1691516e-07	9.288066e-08
priorregion1_spot_64	0.649583	0.33341318	2.2026356e-07	7.297065e-08	1.2362685e-07	0.009936033	2.4122855e-07	0.007067126
priorregion1_spot_65	3.4168384e-05	0.997472	1.5224836e-06	0.0024921123	7.8412896e-08	4.0648438e-08	1.5391103e-07	2.7460127e-08
priorregion1_spot_66	1.5815629e-06	0.9999971	6.235396e-07	2.7132883e-08	1.2007548e-07	5.3899683e-08	2.7114504e-07	2.3037416e-07
priorregion1_spot_67	0.12624916	0.80309886	6.9158295e-07	3.4069846e-08	1.837246e-07	0.027720287	0.0322333	0.010697479
priorregion1_spot_68	3.660529e-05	0.98666275	3.522999e-06	3.0860626e-08	0.006247668	3.4062946e-08	4.2021196e-07	0.0070490153
priorregion1_spot_69	0.029205583	0.97079337	4.1748592e-07	1.4003278e-08	3.2565535e-07	3.653403e-08	1.7808529e-07	1.7867575e-07
priorregion1_spot_70	2.5389422e-06	0.9999954	5.5953024e-07	4.4011355e-08	1.254597e-07	1.2225671e-07	1.1527071e-06	1.15938604e-07
priorregion1_spot_71	0.00020288459	0.96402776	4.2300326e-07	0.0022478595	8.011416e-08	5.9559788e-08	0.03352084	3.9824485e-08
priorregion1_spot_72	2.6240223e-06	0.8488644	1.4585445e-06	1.2715408e-08	1.2763228e-07	1.3320678e-07	0.13476157	0.016369715
priorregion1_spot_73	2.5332814e-05	0.99997324	3.759927e-07	1.8060925e-08	4.8986044e-07	4.8055075e-08	4.384042e-07	3.7016896e-08
priorregion1_spot_74	8.233379e-06	0.97550476	2.1080012e-07	0.00040407543	0.022111565	2.6631334e-08	5.1004486e-07	0.0019706907
priorregion1_spot_75	0.290754	0.70923626	3.5185917e-07	2.5040086e-08	8.918754e-06	2.5267374e-08	2.534052e-07	6.468049e-08
priorregion1_spot_76	0.17554837	0.80829746	3.9546586e-07	1.992333e-08	0.012310388	5.5048528e-08	1.4917035e-07	0.003843222
