	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.19830899	6.013803e-08	3.376855e-08	6.482307e-09	1.4555462e-08	0.005298274	0.7963927	1.6759193e-08
priorregion1_spot_2	3.6901817e-08	2.7900976e-08	0.091640875	1.6337182e-08	0.02936746	0.067754276	0.8112371	2.1110635e-07
priorregion1_spot_3	0.5550349	0.0064670146	2.654856e-08	2.6309873e-08	1.0989481e-08	1.6643009e-08	0.43849817	1.2081524e-08
priorregion1_spot_4	0.42856732	0.00010659231	0.022066018	2.8343784e-08	2.9507994e-08	0.018650206	0.5306096	1.5538136e-07
priorregion1_spot_5	0.25581762	2.5204903e-07	0.1761383	1.0647404e-08	2.1770681e-08	0.043587837	0.52445596	2.6198597e-08
priorregion1_spot_6	0.55607015	0.2095975	0.007705326	6.740651e-09	4.3101686e-08	0.013536281	0.21309079	2.4040096e-08
priorregion1_spot_7	0.28393075	2.8166593e-07	1.897601e-05	2.3022055e-08	2.4329795e-08	0.011746095	0.7043038	4.975059e-08
priorregion1_spot_8	0.27595183	3.9396565e-07	0.21322042	1.1298817e-08	7.3141656e-08	0.048827752	0.46199942	5.000924e-08
priorregion1_spot_9	0.25511804	9.026106e-06	5.515459e-08	9.769858e-09	1.031935e-08	4.064625e-08	0.7448728	1.0852058e-08
priorregion1_spot_10	0.3113737	5.160124e-07	0.25804904	6.4890315e-09	5.8128958e-08	2.5532665e-07	0.4305764	2.7389557e-08
priorregion1_spot_11	0.33475253	1.19467e-07	9.0851486e-08	1.7837099e-08	1.7519364e-08	0.005814462	0.6589671	0.0004657235
priorregion1_spot_12	0.3710016	1.3430601e-06	1.8804386e-07	1.797494e-08	7.413502e-08	0.08141957	0.54757714	1.0940135e-07
priorregion1_spot_13	0.42372903	1.4042799e-06	0.023687273	1.4795608e-05	1.9150189e-08	0.05389255	0.49867493	2.2750728e-08
priorregion1_spot_14	0.5874694	1.3740306e-06	8.801743e-08	1.2861917e-08	3.7520604e-08	8.435474e-08	0.41252893	5.550396e-08
priorregion1_spot_15	0.47209448	0.013620314	0.008300551	8.550311e-09	1.8100568e-08	2.60261e-06	0.5059816	3.9880655e-07
priorregion1_spot_16	0.528019	0.042896155	3.872217e-08	5.784602e-09	1.2467086e-08	2.7033208e-08	0.42908472	1.8051287e-08
priorregion1_spot_17	0.16946046	2.1105146e-07	0.055071723	8.42257e-09	4.8929287e-08	0.13975999	0.6357075	1.7968295e-08
priorregion1_spot_18	0.5309848	0.080405354	6.7948156e-07	0.00018874678	6.4978934e-08	0.0071441215	0.38127607	4.8407475e-08
priorregion1_spot_19	0.28182638	1.8299558e-07	1.2038305e-07	4.8356514e-09	1.9885206e-08	0.09973253	0.61844075	1.5208565e-08
priorregion1_spot_20	0.49745536	0.014419523	8.910726e-08	3.0024632e-09	2.9529422e-08	1.8261428e-08	0.488125	1.5690222e-08
