	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	9.599003e-07	0.27047375	7.843618e-08	6.763901e-09	0.017499264	0.033321366	0.6787046	4.886972e-08
priorregion1_spot_2	0.06350503	0.30860558	3.0267223e-08	8.266866e-09	0.022359673	2.280663e-08	0.60552955	8.003497e-08
priorregion1_spot_3	2.8594476e-07	0.13916902	2.4950152e-08	1.148052e-08	0.40407708	9.309506e-07	0.45675248	1.855376e-07
priorregion1_spot_4	5.8208736e-09	3.2075584e-09	4.6359485e-09	5.267053e-09	0.9928962	8.391414e-09	0.0017224465	0.0053814095
priorregion1_spot_5	1.2264701e-07	0.07182102	2.6958713e-08	1.4506705e-08	0.9235877	6.129011e-08	2.3950202e-08	0.004591058
priorregion1_spot_6	9.375518e-07	0.04938114	0.007854743	4.2066404e-08	0.42991725	0.04328651	0.4615621	0.007997227
priorregion1_spot_7	2.1765764e-07	0.24498785	2.6244797e-08	4.7630646e-09	0.29580876	0.0037716264	0.4554314	5.0954544e-08
priorregion1_spot_8	1.1006342e-07	0.078072496	3.9155477e-08	6.704235e-09	0.388076	7.413713e-08	0.5327524	0.0010988662
priorregion1_spot_9	8.4043245e-07	0.108482726	0.0057662944	0.00050069694	0.27675125	0.08649638	0.52112854	0.00087326363
priorregion1_spot_10	0.0090706535	0.77294135	3.5716162e-08	3.0312752e-09	2.9150916e-08	2.2428711e-08	0.21798788	3.6130555e-08
priorregion1_spot_11	2.00828e-06	0.3845421	3.2365726e-08	5.5236518e-09	0.15612854	1.2663086e-08	0.45932716	1.3311752e-07
priorregion1_spot_12	9.5182037e-07	0.7162592	1.3197112e-07	1.5130388e-08	1.2107728e-07	1.3587207e-07	0.2837393	2.601101e-07
priorregion1_spot_13	1.3390779e-07	0.22580466	5.3728254e-08	0.0006083608	0.27078545	2.7514645e-08	0.5028012	1.2346207e-07
priorregion1_spot_14	1.0739856e-07	0.1590859	2.2394284e-08	3.825462e-09	0.22188297	1.192544e-08	0.61903095	3.6804366e-08
priorregion1_spot_15	2.4376696e-08	1.5019548e-08	0.004557333	5.8316598e-08	8.8567184e-08	0.025959631	0.96805406	0.0014287906
priorregion1_spot_16	1.7593766e-08	1.0579587e-08	2.1528715e-08	1.4950393e-08	0.3698403	8.4587576e-08	0.63015944	9.463874e-08
priorregion1_spot_17	6.45674e-08	4.0052704e-08	1.5867415e-07	6.3234356e-09	0.4528454	0.050957378	0.49532726	0.00086974737
priorregion1_spot_18	1.039894e-07	0.08476149	2.9626426e-08	9.406925e-05	0.90844387	5.667652e-08	0.0017533896	0.0049469327
priorregion1_spot_19	1.6156696e-08	1.2624656e-08	1.0842016e-07	5.322108e-09	0.33969247	0.019613432	0.63884896	0.0018450045
priorregion1_spot_20	1.4036377e-07	0.06728523	7.495597e-08	0.0003982078	0.3666884	7.3783025e-07	0.5628859	0.002741388
priorregion1_spot_21	2.451772e-07	0.70130855	3.088801e-08	5.063023e-09	0.07596493	3.873597e-08	0.22272621	5.4328286e-08
priorregion1_spot_22	5.0998136e-07	0.21487413	1.2465877e-07	0.0004982808	0.13214412	5.7501456e-08	0.6513585	0.00112426
priorregion1_spot_23	1.8030806e-07	0.36129865	2.105056e-08	2.137153e-09	0.6387005	1.7727725e-08	3.3028165e-08	7.007301e-07
priorregion1_spot_24	5.941379e-07	0.3658674	3.22478e-08	5.559683e-09	0.37520507	2.2775824e-08	0.25892672	9.85455e-08
priorregion1_spot_25	1.5279956e-07	0.55016506	3.996302e-08	4.2148045e-09	1.3789998e-08	8.282705e-09	0.44983476	2.5376762e-08
priorregion1_spot_26	3.4829109e-06	0.25073096	3.8943416e-08	7.0024653e-09	0.35108325	0.0014047305	0.3967762	1.3286253e-06
priorregion1_spot_27	0.0099323355	0.19538386	0.008979333	7.857411e-09	0.18634976	0.073805444	0.5255492	2.9707818e-08
priorregion1_spot_28	7.9268844e-08	5.1378635e-08	0.006844381	9.396784e-09	0.42508748	0.08695481	0.48090142	0.00021175559
priorregion1_spot_29	1.7981337e-07	0.192355	4.0435193e-08	6.669345e-08	0.62876785	2.7853702e-08	0.17887676	1.3540291e-07
priorregion1_spot_30	7.2636425e-07	0.61757773	3.1648558e-08	4.8977418e-09	3.2524618e-08	1.9643254e-08	0.38242143	5.119468e-08
priorregion1_spot_31	0.04075637	0.41227832	4.2845265e-08	5.3381823e-09	4.521883e-08	5.323522e-08	0.5469652	1.7786592e-08
priorregion1_spot_32	2.246384e-08	2.3248953e-08	1.6519266e-08	9.608489e-09	0.99999756	2.7098936e-08	1.8074648e-08	2.371214e-06
priorregion1_spot_33	3.1903406e-07	0.04627547	1.413154e-08	2.5471417e-08	0.5023462	2.174518e-06	0.45137516	6.506269e-07
priorregion1_spot_34	5.0488307e-08	3.122027e-08	0.010318068	0.0003926365	0.12738758	0.12326831	0.7386332	7.9204014e-08
priorregion1_spot_35	2.3335267e-07	0.1690488	5.2534062e-08	9.563377e-09	0.26861525	2.141626e-07	0.5623354	8.112101e-08
priorregion1_spot_36	1.4963655e-08	9.9221165e-09	0.0041929926	2.7528961e-09	0.56456184	8.385356e-08	0.43124467	4.7517668e-07
priorregion1_spot_37	1.8027174e-07	0.33589044	2.2270351e-08	2.9251623e-09	0.4994304	1.8594333e-08	0.16467853	3.697415e-07
priorregion1_spot_38	0.009820609	0.5644604	3.7622375e-08	6.594865e-09	0.42571825	3.4499166e-08	5.3350675e-08	6.837432e-07
priorregion1_spot_39	8.807412e-08	0.08189757	5.348476e-08	1.59836e-08	0.72060895	2.1711573e-08	0.19749299	2.61109e-07
priorregion1_spot_40	1.3447763e-06	0.11185758	3.2786794e-08	7.680503e-09	0.16701521	7.391626e-08	0.72112566	8.0311686e-08
priorregion1_spot_41	2.3766942e-08	1.568381e-08	0.006543782	0.0007490542	0.034662407	0.09104215	0.85850716	0.008495397
priorregion1_spot_42	8.2954165e-07	0.2331492	3.0823696e-08	7.499511e-09	0.3579256	0.00674044	0.39772236	0.004461597
priorregion1_spot_43	0.012605307	0.3301509	3.6208313e-08	4.249817e-05	0.206693	2.9753942e-08	0.45050818	4.6311467e-08
priorregion1_spot_44	1.750616e-08	1.4020914e-08	0.020796316	7.011239e-09	2.7976608e-08	0.0116781	0.9649699	0.002555648
priorregion1_spot_45	0.06539622	0.08622992	8.474673e-08	1.203063e-08	0.2841538	0.072902665	0.491317	2.6603558e-07
priorregion1_spot_46	0.036190342	0.09855889	2.898642e-07	1.1293133e-08	0.29114884	0.0133678755	0.55665046	0.0040832288
priorregion1_spot_47	2.4135605e-07	0.31030387	9.209703e-08	1.0644516e-08	0.21973823	4.2198362e-08	0.46553627	0.004421181
priorregion1_spot_48	4.6383414e-07	0.047048047	4.216094e-08	0.0007262105	0.5999498	3.6188634e-08	0.34769115	0.0045842207
priorregion1_spot_49	0.00562984	0.06840126	2.2299753e-08	4.611559e-09	0.41417128	3.6404842e-08	0.5117974	6.655695e-08
priorregion1_spot_50	1.461291e-07	0.36818075	6.5921675e-08	1.24896715e-08	2.5461786e-08	0.006598432	0.6252206	2.1345272e-08
priorregion1_spot_51	1.7394092e-07	0.36176997	3.145303e-08	5.6249965e-09	0.3395542	2.702761e-08	0.2986755	5.6116768e-08
priorregion1_spot_52	7.984745e-06	0.24947713	3.6373944e-08	5.5315907e-09	0.7471818	1.1905804e-07	2.6492057e-08	0.0033329711
priorregion1_spot_53	1.658124e-08	1.8233585e-08	3.378556e-08	0.0004924433	0.26880163	1.1127912e-07	0.72834593	0.0023598569
priorregion1_spot_54	2.947796e-07	0.59066653	4.408129e-08	1.2050903e-08	0.40073657	1.5637083e-07	7.476948e-08	0.008596261
priorregion1_spot_55	1.2118505e-08	8.166728e-09	1.199458e-08	2.7328773e-09	0.45397562	0.0015003086	0.5370322	0.0074919043
priorregion1_spot_56	0.009793211	0.041591138	0.0036378973	2.028434e-08	0.44242066	0.04191052	0.4572932	0.003353359
priorregion1_spot_57	1.6909131e-07	0.04396057	4.055027e-08	6.2293903e-09	0.36166567	0.006289732	0.58808285	9.4573005e-07
priorregion1_spot_58	2.6906002e-07	0.5569807	1.7602991e-08	2.3715716e-08	0.14454558	1.62288e-08	0.29847327	8.5459476e-08
priorregion1_spot_59	4.6526716e-07	0.4771451	2.9817596e-08	6.1765855e-09	0.52285415	1.4498137e-08	3.3369567e-08	1.5552476e-07
priorregion1_spot_60	1.0566166e-06	0.20348369	0.036164172	2.0659991e-08	0.075143375	0.062733404	0.6190034	0.003470772
