	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.39039505	0.4743416	2.1622055e-08	5.4616653e-09	1.2476569e-06	0.1352621	2.093131e-08	1.5589745e-08
priorregion1_spot_2	0.091535375	0.34545386	3.785288e-08	4.5314575e-08	0.14523932	0.41421115	0.0035602136	1.607046e-08
priorregion1_spot_3	0.13176014	0.5771168	2.4640487e-08	0.00095894013	0.059805706	0.23035838	1.0902429e-08	9.397962e-08
priorregion1_spot_4	0.0562981	0.40928474	3.376532e-08	4.5974366e-06	0.122764245	0.40820897	0.0034393948	1.680029e-08
priorregion1_spot_5	0.007400498	0.032616325	9.294955e-07	0.0039312495	0.19535133	0.70739025	0.029031035	0.024278251
priorregion1_spot_6	0.20088989	0.7691788	7.4735835e-09	1.90241e-09	1.36559075e-08	0.029931301	5.4284395e-09	7.1965203e-09
priorregion1_spot_7	0.11817458	0.5071932	8.6212e-08	1.1351724e-08	0.02750853	0.34616044	6.277971e-09	0.00096318626
priorregion1_spot_8	0.26321235	0.69734186	1.28634e-08	4.3197304e-09	2.6749255e-08	0.03944578	9.859451e-09	1.3952703e-08
priorregion1_spot_9	0.06766172	0.93233824	1.4876147e-08	2.649305e-09	1.9978023e-08	1.4453701e-08	1.2947237e-08	1.6003044e-08
priorregion1_spot_10	0.06684322	0.44721764	3.554917e-08	0.0012524149	0.114861436	0.3479268	0.020945475	0.0009529107
priorregion1_spot_11	5.2010064e-06	0.64483637	2.1778904e-08	1.1857187e-06	0.09395474	0.25112873	0.010073711	4.4464088e-08
priorregion1_spot_12	0.12139473	0.6964574	2.1144672e-08	4.7319775e-09	2.0325194e-08	0.18214786	1.4303323e-08	2.3643622e-08
priorregion1_spot_13	0.016497465	0.04994219	1.5120067e-07	0.002803264	0.24393451	0.63909113	0.034800075	0.012931265
priorregion1_spot_14	0.19638236	0.69962746	1.3189283e-08	2.7177949e-09	1.4516446e-07	0.10080031	0.0031897428	1.3534791e-08
priorregion1_spot_15	0.2687005	0.5256293	1.7307471e-08	5.183298e-09	9.201914e-08	0.2056701	1.5783455e-08	1.5756939e-08
priorregion1_spot_16	0.3152524	0.43568063	3.2161807e-08	5.8455214e-09	0.023099028	0.22596791	2.2342775e-08	1.3262778e-08
priorregion1_spot_17	0.23784798	0.7428282	1.7791432e-08	2.5269726e-09	2.3432863e-08	0.019323815	2.3373474e-08	1.2057343e-08
priorregion1_spot_18	0.30664077	0.4595402	2.5949342e-08	1.6122167e-08	5.3809566e-07	0.23193614	0.0018823765	1.2118966e-08
priorregion1_spot_19	0.09648234	0.7465507	1.6693518e-08	0.0001711275	1.7679636e-07	0.1567957	1.4413433e-08	7.532255e-09
priorregion1_spot_20	0.2414246	0.6126172	1.3377184e-08	5.801203e-09	2.7977737e-08	0.14595823	1.1805157e-08	1.1170015e-08
priorregion1_spot_21	0.16099173	0.8390083	1.6968198e-08	2.2037967e-09	1.3939679e-08	3.3945757e-09	5.693221e-09	1.0730668e-08
priorregion1_spot_22	0.16873954	0.7542439	1.0596733e-08	2.4792775e-09	2.0469978e-08	0.077016555	1.6859829e-08	1.0611649e-08
priorregion1_spot_23	0.113857135	0.8170328	1.784512e-08	9.10786e-09	1.3919816e-07	0.067041926	0.0020680025	2.9996503e-08
priorregion1_spot_24	0.22466837	0.59625006	3.0634e-08	5.359364e-09	7.623265e-08	0.17908144	2.6024368e-08	8.402283e-09
priorregion1_spot_25	0.14193891	0.5025986	2.1170115e-08	1.1562589e-08	0.022279767	0.33219314	0.0009896056	1.0154287e-08
priorregion1_spot_26	0.2996515	0.4776206	3.381511e-08	0.00015015114	1.0397401e-05	0.22256742	2.1335964e-08	2.8089646e-08
priorregion1_spot_27	0.03599837	0.83191687	1.7709302e-08	2.5820044e-09	2.6453193e-07	0.13208453	1.1975691e-08	1.507406e-08
priorregion1_spot_28	0.17805086	0.56813073	2.3511818e-08	5.2069984e-09	0.10337061	0.15044776	3.9579813e-08	4.7536002e-08
priorregion1_spot_29	0.18283768	0.5543917	1.20237384e-08	6.62382e-09	1.6672522e-05	0.26275396	2.073469e-08	2.4964208e-08
priorregion1_spot_30	0.4064759	0.59352404	1.30519755e-08	2.2161633e-09	3.2217983e-08	1.1588793e-08	1.8937559e-08	1.9251528e-08
priorregion1_spot_31	0.15912974	0.5395099	1.8465556e-08	8.009688e-05	0.04054639	0.25972646	0.0010073785	1.1347165e-08
priorregion1_spot_32	0.45107365	0.51051176	1.4376626e-08	2.613626e-09	1.3956466e-07	0.038414415	2.2131113e-08	1.4962403e-08
priorregion1_spot_33	0.33110303	0.50381494	9.664861e-09	5.8669882e-09	5.0992174e-08	0.16508141	4.7515957e-07	1.1729068e-08
priorregion1_spot_34	0.03532279	0.63478667	3.541821e-08	1.5768634e-08	0.10493986	0.2249506	5.2457327e-08	1.549767e-08
priorregion1_spot_35	0.08881847	0.76060927	1.4805921e-08	5.6181677e-09	6.850274e-07	0.15057153	2.464877e-08	1.3030731e-08
