	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	8.122569e-09	9.863801e-09	1.3623094e-08	3.2284224e-09	1.0389844e-07	1.1452996e-08	0.12477054	0.87522924
priorregion1_spot_2	4.0601207e-09	6.2943593e-09	7.973003e-09	5.2834155e-09	4.7710742e-08	9.489045e-09	1.8696838e-08	0.99999994
priorregion1_spot_3	6.8501906e-09	6.4084205e-09	1.492563e-08	3.07627e-09	3.8789345e-08	3.457912e-08	2.5532762e-07	0.9999996
priorregion1_spot_4	9.552064e-09	9.857026e-09	1.4788735e-08	9.932092e-09	5.0821768e-08	1.591687e-08	0.17837885	0.82162106
priorregion1_spot_5	1.10969935e-08	1.0590574e-08	1.5068132e-08	9.493348e-09	1.5625654e-06	7.1587536e-08	0.41060302	0.58939534
priorregion1_spot_6	1.0253818e-08	1.9504874e-08	1.1353243e-08	4.434512e-09	5.4872437e-08	2.5691406e-08	0.092739776	0.9072601
priorregion1_spot_7	1.729252e-08	1.5534228e-08	3.973906e-08	2.0232406e-08	0.03146171	4.521371e-08	0.03750592	0.93103224
priorregion1_spot_8	7.734446e-09	8.553197e-09	1.6911285e-08	1.3048211e-06	7.0952986e-08	2.0670479e-08	1.867234e-07	0.99999845
priorregion1_spot_9	1.1391542e-08	2.3477801e-08	1.6663643e-08	8.162681e-09	5.6538457e-08	3.1777528e-08	0.19989884	0.80010104
priorregion1_spot_10	5.561407e-09	5.871692e-09	1.2588663e-08	4.0970742e-09	7.052871e-08	1.2438618e-08	2.6101483e-07	0.99999964
priorregion1_spot_11	1.2094561e-08	2.2379682e-08	1.8296191e-08	5.619509e-09	6.677628e-07	4.725563e-08	0.36596397	0.6340353
priorregion1_spot_12	5.850248e-09	9.240704e-09	1.1281743e-08	1.8018076e-08	7.883421e-08	1.064989e-08	0.2384984	0.76150143
priorregion1_spot_13	1.3620453e-08	1.3697896e-08	1.4117827e-08	7.767606e-09	5.7385492e-08	1.8318651e-08	0.19256406	0.80743587
priorregion1_spot_14	1.5562179e-08	1.7866999e-08	5.249854e-08	1.48100066e-08	0.022294294	6.0452436e-08	2.4735465e-07	0.9777053
priorregion1_spot_15	1.4291213e-08	1.5165721e-08	2.1594346e-08	6.7241137e-09	1.3928133e-07	2.9577796e-08	0.15368192	0.8463179
priorregion1_spot_16	1.9346633e-08	1.5328377e-08	2.4091479e-08	7.4411655e-09	7.5416196e-08	3.6363826e-08	0.13259809	0.8674018
priorregion1_spot_17	1.3257548e-08	1.6904956e-08	2.5479249e-08	8.131338e-09	6.205102e-08	2.6584305e-08	0.06949626	0.9305036
priorregion1_spot_18	1.9877257e-08	1.2946629e-08	2.2266308e-08	8.011829e-08	4.891553e-07	0.0036092438	0.094770096	0.9016201
priorregion1_spot_19	2.7501951e-08	2.2185194e-08	2.6394575e-08	1.9506505e-08	1.16019294e-07	0.002167373	0.29898673	0.69884574
priorregion1_spot_20	6.316983e-09	6.5835057e-09	1.205682e-08	3.7881187e-09	4.8880924e-08	1.0556723e-08	0.007628488	0.99237144
priorregion1_spot_21	1.1432017e-08	1.3377559e-08	3.417236e-08	0.0020164717	7.295291e-08	2.5097698e-08	2.1253625e-06	0.99798125
priorregion1_spot_22	1.9196597e-07	0.011337017	1.6189567e-07	4.0580086e-05	0.09379458	0.0047611604	4.2019394e-07	0.8900659
priorregion1_spot_23	1.1631447e-08	1.13114496e-08	1.6709148e-08	7.0829707e-09	2.1921717e-07	2.4209339e-08	0.17449147	0.8255083
priorregion1_spot_24	6.0585137e-09	9.7777155e-09	9.204825e-09	2.383693e-09	5.645475e-08	3.3244334e-08	6.9753156e-08	0.99999976
priorregion1_spot_25	1.103583e-08	9.302953e-09	7.576416e-09	5.261345e-09	3.9251013e-08	1.3642277e-08	0.18711202	0.8128879
priorregion1_spot_26	1.1263467e-08	1.4284788e-08	6.545568e-08	7.1881705e-09	5.8414734e-08	1.5115752e-08	2.0344086e-08	0.9999998
priorregion1_spot_27	1.0432808e-08	9.809264e-09	1.4487774e-08	5.1825424e-09	1.5521904e-07	2.679851e-08	0.47001523	0.52998453
priorregion1_spot_28	4.6590527e-09	7.324121e-09	8.6822185e-09	2.1842457e-09	7.374626e-08	8.800636e-09	7.120227e-08	0.9999999
priorregion1_spot_29	1.7359987e-08	1.5244847e-08	3.1224538e-08	0.0008455228	0.14816603	8.305194e-08	0.16151987	0.6894685
priorregion1_spot_30	1.8380126e-08	1.180149e-08	2.1881727e-08	1.0331889e-08	7.168112e-08	2.4760194e-08	1.4579122e-07	0.9999997
priorregion1_spot_31	8.973818e-09	1.13221255e-08	2.3201805e-05	8.311418e-09	6.406338e-08	2.9006571e-08	0.03379967	0.966177
priorregion1_spot_32	6.702088e-09	6.72045e-09	1.2399166e-08	7.4051676e-09	4.886466e-08	3.5385135e-08	0.013359974	0.9866399
priorregion1_spot_33	8.686014e-09	1.5592883e-08	2.6987223e-08	1.0911535e-08	9.598167e-08	1.1218623e-08	0.19227192	0.8077279
priorregion1_spot_34	3.2061536e-08	4.352644e-08	0.0035174629	1.239852e-08	0.03313305	3.464785e-07	0.054146998	0.90920204
priorregion1_spot_35	1.0496881e-08	9.861649e-09	1.6299902e-08	5.7881464e-09	5.494364e-08	1.3030541e-08	2.7099528e-08	0.9999999
priorregion1_spot_36	8.955568e-09	1.4564831e-08	1.2002057e-08	1.0814226e-07	5.9188043e-08	9.113514e-08	0.05229878	0.9477009
priorregion1_spot_37	4.9139284e-09	7.1994783e-09	8.225663e-09	1.8588985e-09	5.2806335e-08	6.833741e-09	1.2846076e-08	0.9999999
priorregion1_spot_38	8.949166e-09	1.1893811e-08	8.374698e-09	1.5282865e-08	0.18428881	1.1095094e-08	1.7316099e-08	0.8157111
priorregion1_spot_39	1.158158e-08	1.5923078e-08	1.1843255e-08	2.5192173e-09	1.11286965e-07	8.946216e-09	5.597059e-08	0.9999998
priorregion1_spot_40	1.589426e-08	1.1729626e-08	2.7658547e-08	7.571615e-09	0.05060542	4.854944e-08	8.6128566e-08	0.94939435
priorregion1_spot_41	8.652571e-09	1.1773353e-08	1.5308684e-08	3.857449e-09	7.7474176e-08	2.049911e-08	0.054662526	0.9453373
priorregion1_spot_42	7.34093e-09	8.383333e-09	1.5222112e-08	3.5434538e-09	5.9238886e-07	2.2946862e-08	3.150375e-08	0.9999993
priorregion1_spot_43	6.3285155e-09	5.862071e-09	1.4417897e-08	1.871531e-08	4.2215756e-08	0.007900328	0.37882453	0.6132751
priorregion1_spot_44	4.5920427e-09	6.6357178e-09	8.971858e-09	0.00035358855	2.5081512e-08	7.0261365e-08	0.53243566	0.46721062
priorregion1_spot_45	1.04858415e-08	1.0608988e-08	1.3168289e-08	1.21414745e-08	7.2817755e-07	3.577605e-08	0.3999653	0.6000339
priorregion1_spot_46	9.95946e-09	1.4218044e-08	2.7761006e-08	9.948808e-09	3.2836274e-07	3.463842e-08	0.19896998	0.80102956
priorregion1_spot_47	1.0129603e-08	1.1642444e-08	1.721521e-08	1.0529222e-08	4.8811508e-08	1.9100403e-08	0.051914655	0.94808525
priorregion1_spot_48	9.009127e-09	1.0765744e-08	1.3250819e-08	3.107356e-09	0.016252248	5.1627723e-08	0.25160688	0.7321408
priorregion1_spot_49	1.2959155e-08	1.4368997e-08	1.9970322e-08	4.5886925e-09	9.0268905e-08	2.0552653e-08	0.09185961	0.9081402
priorregion1_spot_50	1.0384999e-08	1.2643642e-08	2.2283496e-08	1.7165537e-08	0.010984031	4.2589767e-07	0.5585306	0.4304848
priorregion1_spot_51	1.3341057e-08	1.1332069e-08	1.2579298e-08	6.6590458e-09	0.039800737	1.8248572e-08	0.70095855	0.25924063
priorregion1_spot_52	1.0064864e-08	1.0828122e-08	1.3040894e-08	7.1742154e-09	3.5094693e-08	1.946746e-08	0.09313582	0.90686405
priorregion1_spot_53	1.11926255e-08	1.7902888e-08	3.2763353e-08	0.00011243895	8.1753655e-08	3.0456675e-08	0.3442467	0.6556407
priorregion1_spot_54	9.014843e-09	1.0121123e-08	1.3493674e-08	1.1762236e-08	0.46634975	2.0011925e-08	0.2497939	0.2838563
priorregion1_spot_55	1.504616e-08	1.2010293e-08	1.1856217e-08	9.197213e-09	0.054059114	5.5501634e-08	3.5528625e-08	0.94594073
priorregion1_spot_56	1.2500472e-08	1.39914285e-08	2.7277451e-08	6.2670034e-09	2.3832779e-07	3.590228e-08	0.05069805	0.9493016
priorregion1_spot_57	1.0340927e-08	1.0223171e-08	1.2744725e-08	7.609639e-09	2.4244414e-07	0.001915387	0.22360465	0.7744797
priorregion1_spot_58	7.4495317e-09	1.2011981e-08	1.2885891e-08	6.4470327e-09	9.973262e-08	2.767009e-08	4.5122132e-08	0.9999998
priorregion1_spot_59	8.932357e-09	1.3168795e-08	1.6414774e-08	6.0785563e-09	9.811529e-08	1.942936e-08	0.6826095	0.31739032
priorregion1_spot_60	1.11236105e-08	1.0106675e-08	1.3223502e-08	0.00020394575	1.986017e-07	2.2095318e-08	0.048204158	0.9515916
priorregion1_spot_61	9.987936e-09	1.0293632e-08	1.3398282e-08	8.580606e-09	6.017388e-08	2.385852e-08	0.30144903	0.6985508
priorregion1_spot_62	9.0397485e-09	8.621856e-09	1.582985e-08	7.98878e-09	5.603836e-08	1.7005215e-08	0.03936357	0.9606364
priorregion1_spot_63	1.3618749e-08	1.9776637e-08	1.5612347e-08	7.6776505e-09	1.3252686e-07	2.5756218e-08	0.19121759	0.8087822
priorregion1_spot_64	1.518052e-08	1.5454603e-08	1.7097761e-08	5.1373577e-09	2.4459814e-07	4.0910532e-08	7.44029e-08	0.9999996
priorregion1_spot_65	1.9505277e-08	1.7882025e-08	3.79514e-08	1.3439876e-08	1.4019718e-06	2.3312026e-08	0.21504529	0.7849532
priorregion1_spot_66	1.3438947e-08	1.1696423e-08	1.38231755e-08	2.0630662e-08	8.482395e-08	0.00501909	0.10460916	0.8903716
priorregion1_spot_67	1.6240794e-08	1.3404991e-08	1.4552601e-08	2.9506928e-09	2.937012e-07	2.5823624e-08	0.046723254	0.95327634
priorregion1_spot_68	1.4576467e-08	1.571896e-08	2.879198e-08	6.0812133e-09	0.0045477925	2.605087e-08	0.41836262	0.5770895
priorregion1_spot_69	9.12957e-09	1.3033714e-08	7.965991e-08	2.0265247e-09	4.7925255e-08	8.75619e-09	0.013117403	0.9868824
priorregion1_spot_70	1.6562847e-08	1.252121e-08	1.3405345e-08	4.520204e-09	1.2179137e-07	0.0037886996	0.0036918288	0.9925193
priorregion1_spot_71	1.7260142e-08	1.706527e-08	2.2195508e-08	1.944967e-08	7.297019e-08	7.085375e-08	0.23949726	0.7605026
priorregion1_spot_72	2.7553707e-08	2.021487e-08	1.2187046e-08	1.2034201e-08	0.01506037	0.007421329	5.119439e-08	0.9775182
priorregion1_spot_73	3.0071856e-08	2.0179368e-08	1.6452083e-07	0.0005829791	0.3733789	0.03066062	0.59537727	3.184002e-08
priorregion1_spot_74	3.067704e-08	2.0284347e-08	0.0008245375	0.0014695701	0.34096172	0.107888445	0.54885566	3.0472176e-08
priorregion1_spot_75	1.9625075e-08	1.8167132e-08	2.533035e-08	9.665132e-09	7.785973e-07	3.4583742e-08	0.17645217	0.8235469
priorregion1_spot_76	1.7648409e-08	1.237672e-08	2.292335e-08	5.016905e-09	0.022478096	2.5923855e-08	3.338351e-08	0.9775218
priorregion1_spot_77	8.596689e-09	1.0108405e-08	1.2174016e-08	5.747082e-09	5.654084e-08	2.4513694e-08	0.107766606	0.8922333
priorregion1_spot_78	1.0457489e-08	1.084533e-08	2.0030788e-08	6.0178693e-09	2.8490998e-05	4.6328683e-08	0.07908972	0.9208817
priorregion1_spot_79	7.556599e-09	1.08740625e-08	2.4011893e-08	4.055259e-09	1.06877174e-07	1.0979813e-08	0.35027853	0.64972126
priorregion1_spot_80	1.4689046e-08	1.1375928e-08	1.7066553e-08	7.104254e-09	1.4072734e-07	1.9302856e-08	0.081050105	0.91894966
priorregion1_spot_81	1.8926059e-08	1.4300442e-08	1.807919e-08	1.4132719e-08	2.531194e-07	1.885096e-08	0.103877574	0.8961221
priorregion1_spot_82	1.2958675e-08	1.4889902e-08	4.228556e-08	8.024787e-09	1.329439e-06	4.7108102e-08	0.047932938	0.9520656
priorregion1_spot_83	7.903931e-09	8.746125e-09	9.702557e-09	5.5381033e-09	5.1315958e-08	8.994896e-09	1.5856397e-08	0.99999994
priorregion1_spot_84	9.683092e-09	7.235598e-09	1.9565334e-08	3.5365076e-08	6.2696536e-08	1.4735601e-08	0.027017048	0.9729828
priorregion1_spot_85	5.973054e-09	5.8623875e-09	1.361294e-08	5.9921508e-09	4.3384375e-08	5.820495e-09	9.569587e-07	0.999999
priorregion1_spot_86	1.3681504e-08	2.7789733e-08	4.011893e-08	9.162837e-09	1.9574937e-07	4.7439986e-08	4.368244e-08	0.99999964
priorregion1_spot_87	2.076127e-08	1.7338063e-08	1.9575488e-08	5.91407e-09	0.039240655	2.2184572e-08	2.0251582e-07	0.96075904
priorregion1_spot_88	7.624373e-09	8.993427e-09	2.2431701e-08	1.1384724e-08	8.075984e-08	3.5281698e-08	0.001416254	0.99858356
priorregion1_spot_89	2.0574861e-08	3.3911068e-08	1.15851925e-07	0.00017517904	0.025402604	9.255035e-08	0.20917788	0.76524407
priorregion1_spot_90	6.078942e-09	7.6326385e-09	6.2387873e-09	2.7590306e-09	4.963408e-08	1.6382344e-08	8.945091e-09	0.9999999
priorregion1_spot_91	1.6911429e-08	2.1792363e-08	3.0912997e-08	1.4608447e-08	1.029851e-07	2.631534e-08	0.26070303	0.73929673
priorregion1_spot_92	1.3297778e-08	1.0910598e-08	1.15091146e-08	4.8124846e-09	4.316955e-08	1.9222034e-08	0.012794107	0.9872058
priorregion1_spot_93	1.397787e-08	1.6528675e-08	8.217514e-08	0.0024490114	0.08362163	0.012329092	0.9016002	3.304489e-08
priorregion1_spot_94	1.2351196e-08	1.1393975e-08	1.1533352e-08	4.8549773e-09	4.442369e-08	1.4407972e-08	0.00020111384	0.9997988
priorregion1_spot_95	7.996981e-09	8.685501e-09	1.5410588e-08	4.0516652e-09	4.3014545e-08	1.2244006e-08	0.2500193	0.7499806
priorregion1_spot_96	6.128195e-09	6.6696124e-09	1.1225044e-08	8.463767e-09	4.94407e-08	0.0010771749	2.0097247e-07	0.9989225
priorregion1_spot_97	1.6735045e-08	1.6880701e-08	2.2863318e-08	1.0392206e-08	7.566457e-08	1.4445703e-08	2.4561645e-08	0.9999998
priorregion1_spot_98	1.016447e-08	7.398302e-09	1.2414966e-08	8.096014e-09	3.8785302e-08	2.1537748e-08	5.81651e-08	0.9999998
priorregion1_spot_99	1.4972025e-08	1.7932308e-08	3.7529748e-08	8.776226e-09	5.5154936e-07	3.2178534e-07	0.16187313	0.8381259
priorregion1_spot_100	4.9351914e-09	4.186502e-09	9.740629e-09	6.6356063e-09	4.4677947e-08	7.888302e-09	2.594976e-08	0.99999994
priorregion1_spot_101	7.3972775e-09	7.428566e-09	1.0710229e-08	3.9535277e-09	3.459303e-08	7.927496e-09	1.497697e-08	0.9999999
priorregion1_spot_102	1.4813567e-08	1.6988679e-08	2.6199677e-08	1.9132274e-08	5.3024417e-07	1.05353635e-07	3.6819923e-08	0.9999992
priorregion1_spot_103	5.3357716e-08	2.1320105e-08	1.7332685e-08	7.0982673e-09	1.8652463e-07	0.0009282663	3.8758575e-08	0.9990714
priorregion1_spot_104	6.8534107e-09	1.0510769e-08	8.092992e-09	1.9746167e-08	3.4253997e-08	1.2917029e-08	0.14328015	0.8567198
