	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.41704053	0.10550589	0.010651936	1.3470135e-08	6.7190996e-08	5.2765934e-08	0.4667993	2.219507e-06
priorregion1_spot_2	0.1100126	0.20383535	0.066839404	7.33608e-09	2.3901178e-08	2.6175453e-08	0.6165969	0.0027156859
priorregion1_spot_3	0.43262005	0.053480595	0.05147892	3.9072933e-08	3.6351707e-08	5.865493e-08	0.46242034	4.2101043e-08
priorregion1_spot_4	0.9844921	6.184097e-06	0.015501739	6.698547e-09	1.1782543e-08	8.757213e-09	1.4469681e-08	2.5741473e-08
priorregion1_spot_5	0.45669168	2.2450408e-06	5.0806516e-06	4.8199755e-08	9.9619676e-08	3.7060467e-08	0.53535694	0.00794387
priorregion1_spot_6	0.451765	0.0062515065	0.029200869	0.0017892764	2.090655e-08	2.2189818e-08	0.5053551	0.005638143
priorregion1_spot_7	0.34022373	2.7068043e-06	0.023825066	0.00091822207	9.411708e-08	3.597454e-08	0.63503015	4.8068532e-08
priorregion1_spot_8	0.53919286	5.881204e-07	1.5843774e-07	5.4647424e-09	4.736908e-08	1.5500888e-08	0.4596522	0.0011541217
priorregion1_spot_9	0.44364747	0.003660723	2.144448e-06	2.104445e-08	2.6378544e-08	2.7743777e-08	0.5526892	3.4966763e-07
priorregion1_spot_10	0.62187177	1.8617358e-06	0.024434956	1.0824821e-08	2.5195995e-08	0.00342584	0.35026556	2.8579318e-08
priorregion1_spot_11	0.6277678	7.62889e-07	0.035195515	6.944298e-09	1.6550237e-08	1.979657e-08	0.33703595	2.6358917e-08
priorregion1_spot_12	0.9948136	4.770181e-06	0.0051813032	2.0797613e-08	6.530976e-08	4.9615824e-08	8.2493706e-08	7.993576e-08
priorregion1_spot_13	0.7281128	0.1363956	0.014406537	1.1368026e-08	1.132894e-07	1.8460085e-08	0.11171514	0.009369847
priorregion1_spot_14	0.38144362	0.13258764	0.023786467	1.0132763e-08	1.3303067e-07	3.5964405e-08	0.45284486	0.009337234
priorregion1_spot_15	0.7175767	8.228468e-07	0.028205166	8.593389e-09	3.3639548e-08	2.4232847e-08	0.25421727	2.0548375e-08
priorregion1_spot_16	0.42894372	0.016256867	0.07636585	2.9114673e-08	4.0690978e-08	3.8021767e-08	0.4727653	0.005668189
priorregion1_spot_17	0.24752524	1.959244e-07	1.8218469e-07	1.4626208e-08	3.2890497e-08	0.0038513078	0.7486229	9.676008e-08
priorregion1_spot_18	0.32957378	0.027315492	0.07153302	1.0561177e-08	8.956501e-08	9.4576436e-08	0.5715772	2.451753e-07
priorregion1_spot_19	0.4368065	0.0065304213	0.01817941	1.9295824e-08	5.833873e-08	0.0018688294	0.5366147	6.109537e-08
priorregion1_spot_20	0.35530683	0.1289291	0.10666898	4.3455472e-08	0.018082518	0.0032080791	0.38780445	2.2666097e-08
priorregion1_spot_21	0.4848605	0.008293072	4.891112e-05	1.1196655e-08	1.6700334e-08	1.64738e-08	0.5050449	0.0017525931
priorregion1_spot_22	0.6679957	9.16742e-07	3.2525543e-06	2.1244029e-08	2.5914586e-08	2.4329694e-08	0.33199996	6.191437e-08
priorregion1_spot_23	0.93834436	0.030050945	0.031604048	5.280378e-09	9.863649e-08	1.47798715e-08	2.1787011e-08	4.9965405e-07
priorregion1_spot_24	0.5903426	0.00019232307	0.004911989	2.0590381e-08	4.7512522e-08	3.2954308e-08	0.40455285	9.092587e-08
priorregion1_spot_25	0.3337484	1.0998206e-07	0.031370185	2.398784e-08	2.3533634e-08	2.2444883e-08	0.63488114	6.2176284e-08
priorregion1_spot_26	0.33721527	9.796391e-05	0.09331842	1.7747029e-08	7.076945e-08	5.397576e-08	0.56936795	3.4970392e-07
priorregion1_spot_27	1.8324141e-07	2.1017217e-07	0.013052486	3.640586e-08	6.681597e-08	1.1946908e-08	0.9761859	0.01076113
priorregion1_spot_28	0.4076099	1.2915257e-06	0.050128415	3.614722e-08	6.572695e-08	2.614711e-08	0.5422602	2.8080281e-08
priorregion1_spot_29	0.34589127	1.6551257e-06	0.004980773	4.989939e-08	9.060889e-08	5.6946064e-08	0.64912593	2.4306712e-07
priorregion1_spot_30	0.48695457	9.0189795e-05	7.999122e-07	1.2246383e-08	3.0624463e-08	7.647854e-08	0.51295424	9.01868e-08
priorregion1_spot_31	0.36509925	0.011639479	5.3557426e-07	2.724914e-08	2.4884493e-08	1.7257033e-08	0.62326056	5.0387307e-08
priorregion1_spot_32	0.7011871	1.1468866e-05	2.8280525e-07	1.4436315e-08	2.540506e-08	1.8801668e-08	0.29880103	7.471782e-08
priorregion1_spot_33	0.48814514	2.1639407e-06	1.0035178e-06	2.3693527e-08	5.890888e-08	2.0819318e-08	0.51117563	0.0006759552
priorregion1_spot_34	0.3440662	3.0501315e-07	0.04089303	1.818959e-08	3.0384353e-08	1.5801524e-08	0.61504024	1.2503648e-07
priorregion1_spot_35	0.8875439	0.030834958	0.07476563	0.0008480562	1.6496999e-07	0.0032895305	5.719496e-08	0.0027176663
priorregion1_spot_36	0.5696873	0.08484397	7.399271e-06	0.00045754184	6.925219e-08	5.1318587e-08	0.34221536	0.0027883002
priorregion1_spot_37	0.43094167	0.04649722	0.03411429	0.0014717324	5.0047166e-08	0.001181119	0.4804687	0.0053252634
priorregion1_spot_38	0.38018712	0.042095296	0.044323504	0.00013915029	4.4728925e-08	0.009536856	0.51515174	0.008566311
priorregion1_spot_39	0.6838373	0.013807967	0.013923436	1.3150019e-08	4.0428965e-08	0.0028762838	0.28255442	0.0030005123
priorregion1_spot_40	0.81423837	0.16350555	7.708176e-06	7.2831794e-09	1.7643979e-08	3.8160078e-08	0.022247879	4.068458e-07
priorregion1_spot_41	0.34570515	0.15027195	0.07028857	1.9954188e-08	8.462723e-08	1.4392529e-07	0.433734	5.642705e-08
priorregion1_spot_42	0.46529594	6.1658743e-06	3.3420883e-07	9.251239e-09	2.360629e-08	1.8298971e-08	0.53469753	3.8170814e-08
priorregion1_spot_43	0.26654235	1.2126249e-06	0.05919056	1.6534896e-08	5.532943e-08	0.0030858133	0.66209936	0.00908058
priorregion1_spot_44	0.37583098	0.102486014	0.079572685	6.007059e-08	1.657362e-07	2.0651841e-08	0.43488762	0.0072224136
priorregion1_spot_45	0.34881738	0.070441745	0.07412519	2.78173e-08	7.144247e-08	2.989725e-07	0.5056187	0.0009965933
priorregion1_spot_46	0.96381724	3.567107e-06	0.03617887	1.9307741e-08	1.586766e-07	4.3056524e-08	4.6560743e-08	4.7619874e-08
priorregion1_spot_47	0.49114373	0.016910374	0.041766778	2.4299373e-08	5.598277e-08	3.7691734e-08	0.4457904	0.0043886243
priorregion1_spot_48	0.43938938	0.035100725	0.019804625	1.1469959e-08	2.524337e-08	0.0031372241	0.5025679	8.518055e-08
priorregion1_spot_49	0.29125848	2.1854495e-07	0.026865393	0.00054804236	1.9443464e-08	9.405256e-09	0.68132776	4.5023725e-08
priorregion1_spot_50	0.4026749	0.04755251	0.058990963	4.574762e-08	0.0032995387	5.3375214e-08	0.4766546	0.010827435
priorregion1_spot_51	0.09480055	0.17972274	0.06906902	7.0669577e-09	0.021527914	2.2391115e-08	0.62611103	0.008768698
priorregion1_spot_52	0.5118416	1.0671741e-06	0.05550698	3.2523953e-08	3.3792155e-08	2.3033644e-08	0.4170852	0.015565019
priorregion1_spot_53	0.11181177	1.2578744e-07	0.104061246	2.5215435e-08	5.7273212e-08	4.594955e-08	0.7841267	6.802625e-08
priorregion1_spot_54	0.42826965	0.0012407555	0.04623212	9.707246e-09	3.48112e-08	0.0020853956	0.52217203	4.098497e-08
