,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.6306291908025742,0.061449348181486126,0.0009548110218020157,6.027665531291859e-05,0.0036688186577521265,1.1671793460845947,0.00016672866258886642,1.406554287672043
priorregion1_spot_2,0.0016431006137281657,0.0017702187644317747,3.944444551962079e-06,1.5182126617219184e-06,0.05938068982213736,8.177488689398162e-06,5.67421984669636e-05,1.399329274892807
priorregion1_spot_3,8.738275028008502e-06,1.0603187411106773e-05,2.880361392954001e-07,2.21422571939911e-06,0.0007243210973683744,0.1230070162564516,4.306402047404845e-06,1.3454057455062867
priorregion1_spot_4,0.1809174507856369,8.093338146863971e-05,3.2764961133580074e-06,6.125238614913542e-05,0.01850698320195079,0.0012786692997906355,0.00029572013736469673,1.99612517952919
priorregion1_spot_5,0.22500743195414544,0.0002565108035923913,2.1655383261531824e-05,1.6131115717143985e-05,0.0025867876829579473,0.14212041273713114,5.0901108261314226e-05,2.6275125980377196
priorregion1_spot_6,0.42218267172574997,0.00010249683800793719,7.632907539800726e-07,7.111690297278984e-06,0.004249535244889557,8.630392221675721e-06,0.000445639539975673,1.4138987720012663
priorregion1_spot_7,0.8345043629407883,4.4770687236450615e-05,1.4809824870098965e-05,5.696536868526892e-06,0.0006178270850796252,1.1807018290710405e-05,1.5821552187844647e-05,1.5076514661312104
priorregion1_spot_8,0.37302920818328855,0.009472180157899857,1.775456780706009e-06,0.0011218672152608633,0.00753290776629001,0.26772167980670925,7.373161643045024e-05,1.63754226565361
priorregion1_spot_9,0.29857201874256134,0.00021366516084526667,3.012451406902983e-06,0.00011426772580307443,0.00832937159575522,0.33181629925966266,0.00010463746657478623,2.2294533133506773
priorregion1_spot_10,1.151967191696167,9.861421967798379e-05,0.001143479795427993,0.0019760680210310967,0.0005907890852540731,2.1381384158303263e-05,4.3856736738234765e-05,1.4958696246147156
priorregion1_spot_11,0.9797345340251923,0.00028137522458564494,2.936045666501741e-06,3.605863294069422e-05,0.004789613699540496,0.26572701781988145,1.3519270714823506e-05,1.4902698814868929
priorregion1_spot_12,6.531123181048315e-05,0.0001516204451036174,1.6315675338773873e-06,2.795154068735428e-06,8.218594703066629e-05,0.3027087330818176,0.0010006616124883295,1.214800137281418
priorregion1_spot_13,1.410867655277252,0.029193441756069662,3.0436394354182996e-06,1.124897607951425e-05,0.0003137831095955335,2.599009943008423,7.363766962953378e-05,1.9488443672657012
priorregion1_spot_14,3.309226953983307,1.9307374441268624e-05,6.60010027786484e-06,1.787866567610763e-05,0.12486726865172386,0.0136549171525985,1.1506509463288239e-05,1.0871455550193787
