	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.15802835	1.4304081e-06	2.098635e-07	0.47574702	0.058599774	0.04689036	0.26073292	4.9270163e-08
priorregion1_spot_2	1.01691825e-07	9.8803284e-08	7.9724366e-08	0.4107354	1.2877393e-07	4.3288455e-07	0.58926374	1.6707187e-08
priorregion1_spot_3	0.46058282	3.4636008e-07	9.9124996e-08	0.53445536	1.3608681e-07	0.0049610133	1.7007967e-07	1.4052657e-08
priorregion1_spot_4	0.007457787	0.009995829	7.501554e-08	0.13682498	0.0042745094	0.005566429	0.8358804	1.2824095e-08
priorregion1_spot_5	0.026514962	6.3123923e-07	3.0920793e-07	0.31804466	0.041339755	0.059481017	0.55461866	3.081289e-08
priorregion1_spot_6	7.639433e-07	0.02014702	0.0018393848	0.8414585	9.3734775e-07	0.1365532	2.0576324e-07	2.5956332e-08
priorregion1_spot_7	1.015161e-07	5.9895015e-08	0.00010312704	0.4591012	4.4301768e-08	0.011814203	0.5289812	8.122351e-09
priorregion1_spot_8	1.0536486e-06	0.035258017	0.00080330245	0.89214677	0.011996891	0.055391073	0.0044027795	6.916671e-08
priorregion1_spot_9	0.2367592	4.980462e-07	0.0033480613	0.5452575	0.06868405	2.4311744e-06	0.14594834	1.4401757e-08
priorregion1_spot_10	8.3211454e-08	5.8703897e-08	7.673436e-08	0.13395923	3.1617343e-08	5.7727284e-08	0.8660404	5.331688e-09
priorregion1_spot_11	1.844463e-06	0.005328755	0.0069481144	0.3666976	0.060997386	0.15136777	0.40865847	2.6413217e-08
priorregion1_spot_12	7.634864e-08	9.071842e-08	1.7784029e-07	0.57169306	0.19473127	0.020229248	0.21334599	5.1329813e-08
priorregion1_spot_13	1.6722738e-07	7.8826304e-08	9.900475e-07	0.27497628	0.13129716	0.020308029	0.57341725	1.721684e-08
priorregion1_spot_14	1.182993e-07	4.400758e-08	3.6167854e-08	0.35963005	0.13706045	4.660243e-07	0.50330883	1.2039984e-08
priorregion1_spot_15	0.4521765	2.9108426e-07	1.2383974e-06	0.54782176	3.1303866e-08	1.4890489e-07	9.131127e-08	7.994715e-09
priorregion1_spot_16	2.9881886e-07	1.1707221e-07	3.20133e-07	0.5638711	0.22620107	0.099896014	0.110031165	2.2818284e-08
priorregion1_spot_17	0.023034321	2.1786943e-07	2.9802183e-07	0.29136693	1.3021209e-07	1.1504839e-06	0.685597	1.4499747e-08
priorregion1_spot_18	2.0304863e-07	3.649976e-08	1.208052e-07	0.3942445	3.5753573e-08	1.0819932e-07	0.605755	8.730628e-09
priorregion1_spot_19	8.9072756e-07	4.554337e-07	1.095342e-07	0.25730228	4.8897828e-08	1.5407069e-07	0.74269605	1.4788378e-08
priorregion1_spot_20	0.3956977	1.9182443e-07	0.00075878546	0.40559122	0.14605431	0.051897775	4.707647e-08	1.8237687e-08
priorregion1_spot_21	0.32826656	2.0613174e-06	1.5146875e-07	0.5930847	0.064640366	5.667622e-07	0.014005512	3.2294388e-08
priorregion1_spot_22	0.1084288	0.0015858532	2.5127408e-08	0.37948674	0.4161994	0.09429908	8.791342e-08	1.1365149e-08
priorregion1_spot_23	0.30469647	1.8437176e-07	1.5497083e-07	0.41382366	9.617986e-08	1.3394657e-07	0.28147927	1.3292695e-08
priorregion1_spot_24	0.18013974	8.2687177e-07	0.0038477022	0.33011073	0.013288396	0.1320357	0.340577	2.2156742e-08
priorregion1_spot_25	8.7980476e-07	0.0025339683	1.5296008e-07	0.43495262	0.10120171	0.015028567	0.44628215	2.7820283e-08
priorregion1_spot_26	0.00063700153	2.3718901e-07	1.2867885e-07	0.48032087	0.5190398	1.9276024e-06	7.599931e-08	2.3248381e-08
priorregion1_spot_27	0.13162959	1.8647071e-07	6.563036e-08	0.40022883	0.08794428	4.6657098e-07	0.3801966	1.8255601e-08
priorregion1_spot_28	1.0329216e-07	5.4631002e-08	1.6077745e-07	0.8313695	2.0864985e-07	0.159056	0.009574005	2.9933148e-08
priorregion1_spot_29	0.06462874	1.1282822e-07	8.811149e-08	0.44886756	0.17811713	0.005720665	0.30266568	2.037874e-08
priorregion1_spot_30	0.25144884	4.261008e-07	0.0015087628	0.40144536	0.025925953	1.5755077e-06	0.31966907	1.9497783e-08
priorregion1_spot_31	6.579295e-08	9.4291075e-08	5.8779797e-08	0.820017	0.17998143	1.1908401e-06	1.2729896e-07	4.051898e-08
priorregion1_spot_32	0.15622875	1.1110251e-07	9.0830446e-07	0.31386682	3.788717e-08	0.0053394097	0.524564	7.337323e-09
priorregion1_spot_33	0.101864435	2.5522402e-07	2.15095e-07	0.52241033	1.16746406e-07	0.02970776	0.3460169	1.7996198e-08
priorregion1_spot_34	6.642404e-08	3.5195995e-08	1.04860504e-07	0.42524752	0.043219883	0.009488676	0.5220437	8.676875e-09
priorregion1_spot_35	0.077673934	1.6338451e-07	0.000119773475	0.2856093	0.07725351	4.3528755e-07	0.5593428	1.5654585e-08
priorregion1_spot_36	1.8787831e-07	1.9235945e-07	3.66991e-07	0.5392451	0.093316205	0.033915333	0.33352253	2.0449505e-08
priorregion1_spot_37	0.1973484	6.4104036e-08	9.8182895e-08	0.4352159	0.09487568	0.023088586	0.24947128	7.201645e-09
priorregion1_spot_38	9.7006826e-08	6.7280304e-08	9.0449824e-08	0.43406907	1.3354067e-07	2.1778966e-07	0.5659303	2.7965445e-08
priorregion1_spot_39	0.0067430213	4.6335674e-05	0.0019833301	0.6078233	0.31334066	0.06987911	0.00018430909	1.7043995e-08
priorregion1_spot_40	9.371301e-08	5.803952e-08	4.9372268e-08	0.8756975	1.4052365e-07	0.124302186	3.9155744e-08	3.2166618e-08
priorregion1_spot_41	8.743512e-06	2.0093164e-07	2.5974427e-07	0.4455399	0.03687282	0.048685938	0.46889216	1.5649428e-08
priorregion1_spot_42	0.23185073	2.5002143e-07	0.011794592	0.1855757	0.055649143	0.13206959	0.38306	1.9213736e-08
priorregion1_spot_43	0.22895838	7.913758e-08	8.041778e-08	8.3567436e-08	0.09012265	5.539742e-08	0.68091863	9.876705e-09
priorregion1_spot_44	0.10873159	1.8725146e-07	2.1711769e-07	0.27748284	7.2841e-08	4.83214e-07	0.6137847	1.8035154e-08
priorregion1_spot_45	4.736802e-07	1.5819181e-07	0.0019127115	0.21071763	0.27912316	2.096546e-06	0.5082438	2.55883e-08
priorregion1_spot_46	0.24859028	3.9302293e-07	1.4872172e-07	0.43513897	0.046083722	0.052823998	0.21736257	1.9316753e-08
priorregion1_spot_47	1.3095321e-07	0.0031555498	1.8309285e-07	0.21526474	6.333271e-08	2.0320907e-07	0.78157914	3.5215812e-08
priorregion1_spot_48	0.0017181044	0.0036601012	1.12806774e-07	0.11470311	4.6017064e-08	3.4219917e-07	0.87991816	5.419628e-09
priorregion1_spot_49	6.818844e-07	1.6054948e-07	3.724122e-06	0.43724722	0.04835096	0.049281437	0.4651158	1.7052193e-08
priorregion1_spot_50	0.33112895	5.306995e-07	5.002561e-05	0.14109935	1.5288813e-07	0.019162716	0.5085582	1.973907e-08
priorregion1_spot_51	1.5679424e-07	2.3298105e-07	1.8134908e-07	0.5663448	2.8399896e-07	2.747688e-06	0.43365148	2.047306e-08
priorregion1_spot_52	1.2107047e-07	4.8722647e-08	6.6058796e-08	0.34070155	0.07924289	1.8279052e-07	0.5800551	1.8539298e-08
priorregion1_spot_53	0.16676772	1.9298818e-07	5.362178e-07	0.37576652	1.17846504e-07	0.035670437	0.42179453	1.42338585e-08
priorregion1_spot_54	0.10625868	3.2341663e-07	1.703043e-07	0.39234346	0.033453077	0.023369176	0.44457513	1.9642272e-08
priorregion1_spot_55	9.9822806e-08	1.9797216e-07	4.826412e-08	0.868329	9.922702e-08	0.1316705	8.7803954e-08	1.6620113e-08
priorregion1_spot_56	0.3576209	2.702399e-07	0.0005281353	0.4939726	0.14007783	0.007800246	8.241482e-08	2.689096e-08
priorregion1_spot_57	7.0392645e-07	5.263706e-07	1.5638732e-07	0.39812508	0.055119153	0.0058798874	0.54087454	1.7044844e-08
priorregion1_spot_58	0.021215085	1.48156e-07	1.570437e-07	0.5305439	0.14162539	9.749632e-07	0.30661428	2.7294424e-08
priorregion1_spot_59	4.6576496e-08	3.220299e-08	1.8365682e-07	0.21609277	4.8359468e-08	8.305608e-08	0.7839068	5.2103113e-09
priorregion1_spot_60	0.100102544	1.8966837e-07	1.099877e-07	0.8649681	2.7286907e-07	0.03227602	0.0026527343	3.47147e-08
priorregion1_spot_61	1.0415373e-07	9.8355514e-08	1.1095628e-07	0.89606506	5.3413584e-07	0.103934	1.724821e-07	3.014528e-08
priorregion1_spot_62	1.1457682e-06	1.2400103e-07	6.195027e-08	0.74144536	1.3251514e-07	5.504018e-07	0.2585526	7.0519484e-09
priorregion1_spot_63	0.10580364	1.077483e-07	1.3214022e-07	0.23715816	0.16461192	0.007340315	0.48508564	1.3523165e-08
priorregion1_spot_64	0.021147942	9.652615e-08	1.8004792e-07	0.48750782	0.11409611	0.021279942	0.35596788	1.0642885e-08
priorregion1_spot_65	0.037986483	9.314895e-08	4.3046725e-07	0.16631165	0.014987036	8.956789e-06	0.78070533	1.434941e-08
priorregion1_spot_66	0.09192861	1.0945814e-07	1.6808595e-07	0.45972574	0.043684386	0.008034904	0.39662609	1.1752212e-08
priorregion1_spot_67	1.2414948e-07	5.2321386e-08	4.7331238e-08	0.35325772	7.4302555e-08	9.603979e-08	0.64674187	4.278354e-09
priorregion1_spot_68	6.452073e-08	4.969758e-08	1.1467736e-07	0.6422458	6.121986e-08	5.982118e-07	0.35775325	9.639135e-09
priorregion1_spot_69	1.6412946e-06	0.026129952	0.0003746382	0.26646686	0.2662479	0.03431932	0.40645963	3.11793e-08
priorregion1_spot_70	0.04170012	5.071386e-07	0.0013793706	0.3207601	0.09433485	0.17039496	0.37143013	2.9232039e-08
priorregion1_spot_71	2.6337347e-07	5.5027478e-08	1.3907541e-07	0.63277024	0.043858778	0.068723015	0.25464752	1.0695826e-08
priorregion1_spot_72	0.17080924	2.6768848e-07	0.0052025765	0.38695434	0.08831064	0.007981162	0.34074178	1.9112061e-08
priorregion1_spot_73	1.5276623e-07	1.0034599e-07	1.349063e-07	0.4768823	0.023850761	8.0937315e-07	0.4992657	2.0958804e-08
priorregion1_spot_74	0.30448237	2.9670466e-07	1.8938482e-07	0.12598225	0.1100357	0.0023648802	0.4571344	2.1756792e-08
priorregion1_spot_75	0.12861165	1.9449594e-07	2.2369214e-07	0.3427859	5.085015e-06	4.5462605e-07	0.5285965	2.17852e-08
priorregion1_spot_76	0.03309631	1.1631943e-05	0.0019691514	0.23822835	0.053721454	0.09245693	0.58051616	1.4816075e-08
priorregion1_spot_77	8.008388e-08	5.7775264e-08	9.296249e-08	0.72654206	3.3912985e-07	4.4951835e-07	0.27345696	1.2495049e-08
priorregion1_spot_78	0.5629149	4.5314607e-07	0.007486528	0.40890667	8.933892e-08	0.0088920705	0.01179937	1.4638046e-08
priorregion1_spot_79	0.1269203	1.274721e-07	0.005629438	0.6191642	0.05474726	0.06281355	0.13072507	1.7238532e-08
priorregion1_spot_80	0.31085873	2.1646512e-07	2.0571423e-07	0.6079008	1.3138822e-07	6.6792944e-07	0.08123921	2.5158547e-08
priorregion1_spot_81	1.3251123e-07	7.2786e-08	1.4930816e-07	0.21159269	0.029531859	4.6138993e-07	0.7588746	3.606468e-08
priorregion1_spot_82	4.8714636e-08	3.914567e-08	1.3242492e-07	0.38415617	2.1872339e-08	0.037044853	0.5787988	7.579207e-09
priorregion1_spot_83	0.3018704	3.9165832e-07	2.2850834e-07	0.21717903	0.038644087	0.015656807	0.42664912	2.0361865e-08
priorregion1_spot_84	0.032262936	0.039284464	2.0213825e-07	0.85585636	0.039420374	0.03317519	3.6315677e-07	9.011398e-08
priorregion1_spot_85	1.2019929e-06	0.00074158685	0.0014970864	0.13462946	0.20339832	1.15115995e-07	0.6597323	1.1817118e-08
priorregion1_spot_86	1.4740144e-07	8.2435164e-08	2.2820902e-07	0.5948341	0.17124669	0.119502515	0.11441626	1.4716381e-08
priorregion1_spot_87	0.025371406	3.1505414e-07	0.0011625233	0.33799586	0.09994207	0.04442688	0.49110097	1.5454761e-08
priorregion1_spot_88	1.4994714e-07	0.00385938	9.143676e-08	0.52561355	8.031402e-08	0.00018170473	0.47034505	1.4685239e-08
priorregion1_spot_89	0.21035165	1.9608917e-06	4.3478767e-06	0.2570495	1.485137e-06	0.0501338	0.4824573	1.8324181e-08
priorregion1_spot_90	2.1677936e-07	8.519708e-08	8.720731e-08	0.21248724	0.17860891	0.008286516	0.60061693	2.3316474e-08
priorregion1_spot_91	2.168093e-06	4.2913894e-07	1.4354604e-06	0.35876188	0.17262152	0.031303573	0.437309	2.6623795e-08
priorregion1_spot_92	0.048154876	1.5695156e-07	5.5386283e-07	0.22662291	0.0071595856	3.2679422e-06	0.71805865	1.6024233e-08
priorregion1_spot_93	0.080671586	2.0222615e-07	2.533381e-07	0.30015835	0.031777203	0.004538671	0.5828537	1.2672792e-08
priorregion1_spot_94	1.7417172e-07	1.1432088e-07	2.7274416e-07	0.91254765	2.424947e-07	0.08745154	7.3877445e-08	4.7969657e-08
priorregion1_spot_95	0.6901159	5.50068e-07	1.7365149e-07	0.2822887	2.5241029e-08	1.2751414e-07	0.027594494	8.700339e-09
priorregion1_spot_96	0.29299763	3.2048695e-07	0.0013747987	1.9005145e-07	5.979014e-08	1.6281324e-07	0.70562685	8.493381e-09
priorregion1_spot_97	7.205947e-08	3.8776268e-08	3.8370988e-08	0.4317988	0.0065151025	1.7598427e-07	0.56168574	6.223515e-08
priorregion1_spot_98	2.494286e-07	1.3026028e-07	2.5185906e-07	0.5192344	1.1034031e-07	2.188439e-06	0.48076272	2.8426738e-08
priorregion1_spot_99	0.59593695	2.3707485e-06	0.00015774199	0.2867826	0.117098935	2.130528e-05	1.2900519e-07	1.8823354e-08
priorregion1_spot_100	3.7532638e-07	1.7649172e-07	1.5146637e-07	0.40244094	6.8350766e-07	2.0735872e-06	0.5975556	2.9527316e-08
priorregion1_spot_101	0.14933188	2.9858805e-07	1.4592086e-06	0.58062106	0.04686284	0.024910241	0.19827226	3.320566e-08
