	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.85596e-07	0.049260758	1.5238173e-07	0.011520997	0.9168612	1.8893154e-07	1.1911841e-07	0.022356022
priorregion1_spot_2	1.732971e-07	0.023704294	9.828966e-08	2.7881794e-07	0.9762947	2.6085416e-07	1.0329392e-07	6.029322e-08
priorregion1_spot_3	2.3420165e-05	0.31419572	1.5648274e-06	5.6603585e-06	0.5863133	2.1193612e-06	0.09945605	2.2058614e-06
priorregion1_spot_4	1.4035725e-06	1.9892427e-07	0.89161146	0.037421092	0.07096489	5.0823655e-07	3.2295478e-07	2.2713463e-07
priorregion1_spot_5	0.026048724	4.8945867e-07	0.7270676	0.03373731	0.17752896	0.013543179	2.3235488e-07	0.022073504
priorregion1_spot_6	4.501235e-07	3.2532301e-07	2.4537744e-07	5.051398e-07	0.9445527	9.772582e-07	2.332249e-07	0.055444542
priorregion1_spot_7	0.013660752	5.1980555e-07	0.789123	0.07236654	0.09153303	0.009431064	0.023885004	1.9292716e-07
priorregion1_spot_8	2.2007508e-07	2.448656e-07	1.4742103e-07	5.72028e-07	0.9304378	3.0017117e-07	0.054865535	0.014695201
priorregion1_spot_9	0.2641136	3.2679137e-07	0.13786682	0.16305934	0.3802326	1.8471081e-07	0.04584186	0.0088853445
priorregion1_spot_10	7.3022834e-06	2.2078932e-06	4.065233e-07	0.016884176	0.98306423	7.718169e-07	4.02244e-05	6.6160374e-07
priorregion1_spot_11	0.31142834	8.402229e-07	7.84337e-08	0.08103251	2.8575221e-05	2.3753203e-07	0.6075091	2.648499e-07
priorregion1_spot_12	0.16940756	3.1131412e-06	2.3166144e-06	0.0809226	0.7496632	5.471283e-07	5.038945e-07	1.9031897e-07
priorregion1_spot_13	0.016777456	2.9970975e-06	4.775323e-07	0.049611893	0.91345626	1.3916007e-06	5.1919403e-07	0.020148976
priorregion1_spot_14	2.9361965e-07	2.718555e-07	2.1768645e-07	0.009997021	0.9695238	4.0427665e-07	2.4614343e-07	0.020477718
priorregion1_spot_15	1.2499916e-05	0.1003034	2.086846e-07	3.023551e-06	0.81578463	1.1945519e-06	3.8741177e-06	0.083891146
priorregion1_spot_16	6.278221e-07	3.8138828e-07	3.367436e-07	5.5794266e-07	0.8567395	4.9166954e-07	0.14325774	4.446989e-07
priorregion1_spot_17	8.65569e-07	4.5477256e-07	3.1638507e-07	0.05835847	0.9023668	7.9417777e-07	0.012236651	0.027035762
priorregion1_spot_18	0.00033542007	1.3572536e-06	3.3945713e-07	6.717407e-07	0.999661	3.9915682e-07	4.030482e-07	3.1853213e-07
priorregion1_spot_19	3.1328962e-06	8.884896e-07	0.231679	0.031780213	0.73653346	7.5753246e-07	1.8703298e-06	6.2742237e-07
priorregion1_spot_20	1.5380394e-05	3.4497252e-06	2.0272423e-06	2.0484542e-06	0.999972	1.2619068e-06	3.3777037e-06	4.3080786e-07
priorregion1_spot_21	0.41195315	1.0569603e-06	8.067032e-07	0.15615472	0.4318893	4.3087206e-07	2.6224876e-07	2.4001693e-07
priorregion1_spot_22	5.9921894e-07	3.6362007e-07	2.139202e-07	5.572726e-07	0.9543348	3.586723e-07	0.013841513	0.03182166
priorregion1_spot_23	3.7649977e-07	2.1698675e-07	3.4942474e-07	1.8291985e-06	0.93125427	3.107569e-07	5.1072842e-05	0.06869162
priorregion1_spot_24	0.55885667	2.2122297e-06	0.033313796	0.2313616	0.17646453	3.8654048e-07	1.759843e-07	5.7263804e-07
priorregion1_spot_25	0.11502389	1.0346993e-05	0.5995822	0.12993138	0.15544513	5.630742e-06	1.1124022e-06	3.1136915e-07
priorregion1_spot_26	0.08069867	6.97953e-07	2.6553133e-07	0.006734626	0.9125642	5.664509e-07	3.481576e-07	5.8452605e-07
priorregion1_spot_27	0.025569629	7.9863514e-07	2.1124994e-07	0.010469444	0.8139842	0.11114732	0.038828235	2.21835e-07
priorregion1_spot_28	4.6607715e-07	0.00927392	1.6792482e-07	6.9449527e-07	0.9662343	3.1477782e-07	1.1576744e-06	0.02448896
priorregion1_spot_29	3.4825328e-07	3.7772688e-07	1.7531562e-07	4.418536e-07	0.94792366	3.4328406e-07	0.025167475	0.02690718
priorregion1_spot_30	1.0154502e-06	6.4716494e-07	4.5523115e-07	0.019219393	0.9376798	7.4425515e-07	0.043096982	8.597043e-07
priorregion1_spot_31	0.0067191306	0.0154411895	8.059009e-07	2.748475e-06	0.9074812	7.02007e-07	0.023370313	0.046983916
priorregion1_spot_32	0.4622166	5.1996503e-06	0.016468884	0.25428385	0.26676998	5.3585944e-07	2.8765373e-07	0.00025476763
priorregion1_spot_33	9.1893105e-07	7.699654e-07	1.7300229e-07	7.5524656e-07	0.94474757	5.0824366e-07	0.055249114	1.6537463e-07
priorregion1_spot_34	3.097678e-06	0.14363053	1.1335572e-06	1.1160648e-05	0.85635006	2.0513444e-06	8.0705615e-07	1.132869e-06
priorregion1_spot_35	0.02926227	0.7403157	8.354961e-06	1.9516874e-06	0.0001475021	1.361251e-06	6.303956e-07	0.23026223
priorregion1_spot_36	0.17298442	0.016197735	0.022446916	0.10210806	0.6862598	7.0928263e-07	9.376112e-07	1.4107924e-06
priorregion1_spot_37	0.2198322	2.5151282e-06	0.03682963	0.2733627	0.42471552	5.8238504e-07	0.0108916685	0.034365233
priorregion1_spot_38	0.016565602	3.01638e-07	9.264074e-08	2.3836459e-07	0.9592671	3.3302285e-07	5.9582117e-08	0.02416627
priorregion1_spot_39	4.7722466e-07	1.432046e-07	3.4637253e-07	1.6528854e-06	0.85465735	4.2141048e-07	4.3157635e-07	0.14533927
priorregion1_spot_40	0.39731383	0.08540813	0.030146737	0.29914257	0.18798725	1.0889029e-06	2.721972e-07	1.8352402e-07
priorregion1_spot_41	0.0009940435	1.3104238e-05	0.8998554	0.0932896	9.571758e-06	1.0297251e-06	0.0058371	1.9015285e-07
priorregion1_spot_42	3.8648102e-07	0.00911832	3.0130317e-07	1.17045865e-05	0.9908653	5.7860717e-07	3.0943513e-06	3.0560412e-07
priorregion1_spot_43	1.8866677e-06	0.0071680513	3.8513878e-07	9.1484384e-05	0.92109984	1.7843414e-06	1.7866297e-06	0.071634844
priorregion1_spot_44	1.6710165e-07	1.6392572e-07	9.287575e-08	2.8718248e-06	0.9309358	1.9008961e-07	0.06906048	1.6947205e-07
priorregion1_spot_45	0.11949549	0.024966335	4.1857027e-07	3.055055e-06	0.8555322	9.734225e-07	9.2439416e-07	5.2879057e-07
priorregion1_spot_46	2.5078361e-06	1.9089675e-06	2.7384356e-06	6.202665e-05	0.9489152	8.826395e-07	0.051012263	2.4736253e-06
priorregion1_spot_47	0.30027777	0.05595909	0.039780393	0.16078472	0.44319054	3.4652373e-07	6.963189e-06	1.6126107e-07
priorregion1_spot_48	0.010928091	2.9414684e-06	3.2691955e-07	0.016626814	0.96155924	4.136401e-07	1.362523e-06	0.0108808
priorregion1_spot_49	0.10643244	5.7706166e-07	0.61365724	0.15008654	0.12982245	3.4457344e-07	2.9092132e-07	1.341936e-07
priorregion1_spot_50	7.6600855e-07	9.025222e-07	1.3442457e-07	4.4711138e-07	0.9774557	0.022541426	2.8438754e-07	3.509481e-07
priorregion1_spot_51	0.59204906	1.6139691e-06	0.03732981	0.36311114	0.007507509	3.737584e-07	3.2413863e-07	1.720845e-07
priorregion1_spot_52	1.0491364e-06	5.584972e-07	1.0844615e-06	1.4152686e-06	0.7684441	1.9248473e-06	7.52512e-07	0.2315491
priorregion1_spot_53	1.313686e-06	2.8803192e-06	7.751964e-07	0.00015819335	0.9227632	0.062458426	0.014614454	7.5154117e-07
priorregion1_spot_54	1.292588e-06	8.2269673e-07	1.783774e-07	9.967367e-06	0.99998605	5.5154135e-07	3.3276044e-07	7.5498025e-07
priorregion1_spot_55	6.222905e-07	4.613291e-07	5.3790006e-07	4.5658967e-06	0.9765127	3.0405188e-06	0.023474054	4.0408563e-06
priorregion1_spot_56	0.08319504	4.216074e-06	3.5957586e-07	1.4944911e-06	0.7482383	4.2083624e-07	0.1685597	4.5626044e-07
priorregion1_spot_57	3.038976e-07	1.197047e-07	0.8881477	0.09050266	2.0414576e-05	2.9073013e-07	0.021328285	9.350488e-08
priorregion1_spot_58	0.2312828	1.3551103e-06	0.0231499	0.23614852	0.5094165	8.225904e-07	8.547636e-08	4.359469e-08
priorregion1_spot_59	0.09120544	2.3727395e-07	2.0501025e-07	1.0819077e-05	0.60992736	2.4956395e-07	2.2967617e-07	0.29885545
priorregion1_spot_60	9.63229e-07	6.0682675e-07	3.5072063e-07	0.026160639	0.95006907	1.204966e-06	4.322332e-07	0.02376679
priorregion1_spot_61	1.6424385e-06	3.8350544e-07	3.193675e-07	2.4223684e-06	0.9793094	6.128011e-07	0.003539927	0.017145284
priorregion1_spot_62	0.004293011	3.5556027e-07	2.2224162e-07	1.3402795e-06	0.95761645	4.99441e-07	0.0062044775	0.031883612
priorregion1_spot_63	0.27312094	0.07091111	0.033361927	0.1548271	0.4364539	4.7113707e-07	2.3526003e-07	0.03132433
priorregion1_spot_64	5.033996e-07	2.4602835e-07	4.0463934e-07	3.224812e-07	0.8443	2.4273086e-07	0.007301623	0.14839669
priorregion1_spot_65	3.3679797e-07	1.3863377e-07	2.4651993e-07	2.7469926e-07	0.9999982	5.766057e-07	5.9348206e-08	5.4120864e-08
priorregion1_spot_66	4.380449e-07	0.024189362	2.4208467e-07	2.5506022e-06	0.9758066	4.1836196e-07	2.3388787e-07	1.8718856e-07
priorregion1_spot_67	4.6971394e-07	2.7942906e-07	1.8446713e-07	6.21722e-07	0.97019255	3.038821e-07	0.029805025	5.3818127e-07
priorregion1_spot_68	6.578942e-07	1.4563803e-05	9.515808e-08	2.586902e-07	0.99987596	3.047816e-07	0.00010783655	3.7138182e-07
priorregion1_spot_69	2.4073483e-06	2.189265e-06	1.4751569e-06	1.958429e-06	0.99997723	1.6149427e-06	1.4509536e-06	1.1626984e-05
priorregion1_spot_70	0.32258305	0.19370398	2.4661136e-07	0.009450041	0.45319363	4.421179e-07	0.021068426	1.9535585e-07
priorregion1_spot_71	6.498943e-07	3.9999702e-07	3.905888e-07	1.0727464e-06	0.95869696	4.6772013e-07	0.041299827	2.3494586e-07
priorregion1_spot_72	1.9197475e-06	1.9466589e-07	0.9158994	0.08409699	3.033753e-07	6.237532e-07	4.2847364e-07	8.298047e-08
priorregion1_spot_73	2.0642663e-06	0.027899	8.693926e-08	0.0001227614	0.9551835	3.9880916e-07	0.016791824	3.9741084e-07
priorregion1_spot_74	1.1439264e-06	0.014587182	5.978075e-07	1.5457841e-05	0.8468609	2.6669316e-06	0.13853142	6.616561e-07
priorregion1_spot_75	1.9493875e-06	3.3885098e-07	0.35466525	0.022682957	0.6089679	3.7906e-07	0.013681026	1.9594397e-07
