	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.3568976	0.6410372	3.7748457e-08	7.35506e-07	7.097745e-08	0.0020642781	7.162786e-08	7.3007054e-09
priorregion1_spot_2	0.10426513	0.4821819	3.9730438e-08	1.04714836e-07	0.2734206	0.13595289	0.004179319	7.2759216e-09
priorregion1_spot_3	0.1269436	0.6042157	3.4665508e-08	1.1711632e-07	0.26884046	6.700499e-08	2.8998452e-08	9.04027e-09
priorregion1_spot_4	2.792725e-08	6.368679e-08	2.3275375e-08	9.4706536e-08	0.18330517	0.8166946	2.3703315e-08	1.2109382e-08
priorregion1_spot_5	1.1210671e-07	3.9230084e-08	6.62964e-08	2.25064e-06	0.51525325	0.48474437	5.1285344e-08	2.2998014e-08
priorregion1_spot_6	0.20767039	0.63463324	4.3604725e-08	1.6644158e-07	0.100116625	0.057579342	5.9501424e-08	1.2733572e-08
priorregion1_spot_7	0.18144618	0.73802835	1.9955367e-07	8.416837e-08	0.071117096	0.009407952	1.6702138e-07	1.2791005e-08
priorregion1_spot_8	0.20603989	0.74853396	2.8524264e-08	6.187638e-08	0.045425467	2.5729332e-07	3.3502764e-07	7.890938e-09
priorregion1_spot_9	0.1028227	0.4819774	3.5851986e-08	9.2779125e-08	0.2315178	0.18368188	1.0321816e-07	1.5379944e-08
priorregion1_spot_10	0.09432707	0.44933784	0.0006416063	2.1927332e-07	0.032190055	0.42350313	7.4401015e-08	1.1118024e-08
priorregion1_spot_11	0.23842604	0.24197285	4.6103484e-08	0.00048956537	0.010167958	0.5089435	9.61986e-08	1.623092e-08
priorregion1_spot_12	2.2509031e-08	2.520404e-08	2.2941121e-08	6.462844e-08	0.6215676	0.37843224	3.0872414e-08	2.2456694e-08
priorregion1_spot_13	0.43562025	0.47625268	1.0044036e-07	3.904488e-07	2.6805196e-07	0.08812392	2.311084e-06	1.2844898e-08
priorregion1_spot_14	0.27014777	0.45469335	2.642423e-07	2.2342478e-07	0.0041821767	0.27097622	3.2381507e-08	1.0110945e-08
priorregion1_spot_15	0.052022994	0.41039318	2.389522e-08	0.0016753679	0.12496729	0.41094112	4.610818e-08	5.932588e-09
priorregion1_spot_16	0.11704812	0.53864706	4.527424e-08	2.6956897e-07	4.291254e-08	0.34430432	5.896984e-08	8.944171e-09
priorregion1_spot_17	0.12646037	0.59169877	4.4372992e-08	2.459725e-07	0.16393472	0.11790578	8.3826784e-08	1.38938026e-08
priorregion1_spot_18	0.2483849	0.6874852	4.7128182e-08	0.003276014	0.060853675	7.467035e-08	9.2400334e-08	7.914545e-09
priorregion1_spot_19	0.18906546	0.29595318	7.668792e-07	0.0006044949	0.21024974	0.2877785	0.016347826	1.22243184e-08
priorregion1_spot_20	0.13724717	0.53956586	5.2261868e-08	2.3294393e-07	0.12865987	0.19452676	7.441759e-08	2.1870136e-08
priorregion1_spot_21	0.17899361	0.58292603	3.3933347e-08	0.0017247439	3.23461e-08	0.23635545	4.3137224e-08	5.299535e-09
priorregion1_spot_22	0.44156873	0.4795453	4.554594e-08	1.3576337e-07	5.697505e-08	0.059679028	0.019206565	6.88298e-09
priorregion1_spot_23	0.09645903	0.14908749	2.658458e-08	2.7218996e-07	0.19106056	0.5633925	4.0533607e-08	6.064343e-09
priorregion1_spot_24	0.14904559	0.51337653	3.649927e-08	2.0416557e-07	0.03803891	0.29953855	1.9856107e-07	7.547871e-09
priorregion1_spot_25	0.10399704	0.4431861	2.9507861e-08	2.1069569e-07	1.2794467e-08	0.4528166	1.8211535e-08	2.0450512e-09
priorregion1_spot_26	0.028985867	0.16263433	0.0016306294	1.2550544e-07	0.3877802	0.41896877	4.230947e-08	1.3971007e-08
priorregion1_spot_27	0.14621486	0.6037726	2.849657e-08	1.0614897e-07	0.05995247	0.19005984	4.1307302e-08	6.3592953e-09
priorregion1_spot_28	0.021793624	0.088735655	2.4742935e-08	7.412411e-08	0.5829659	0.30650464	7.8681495e-08	1.5554747e-08
priorregion1_spot_29	0.15013069	0.39823318	5.4043806e-08	3.2768048e-06	0.3790347	0.07259807	5.8373658e-08	1.8264402e-08
priorregion1_spot_30	0.040548053	0.16890493	3.9310642e-08	2.2545879e-07	0.34548017	0.42366293	0.02140351	1.939509e-08
priorregion1_spot_31	0.20088512	0.5737683	4.3194216e-08	1.230037e-07	0.12704149	0.09830477	9.447441e-08	1.3075391e-08
priorregion1_spot_32	0.0679982	0.17899638	7.371527e-08	0.010132245	0.08554626	0.65732676	7.580259e-08	1.5814416e-08
priorregion1_spot_33	0.07526296	0.20473182	3.9007247e-08	1.9133223e-07	0.41453883	0.30546606	5.363142e-08	1.746954e-08
priorregion1_spot_34	4.7342787e-08	5.8741634e-08	3.4435004e-08	1.8015702e-07	0.18069495	0.81930465	8.2759975e-08	4.267193e-08
priorregion1_spot_35	0.14128973	0.6122072	3.9195562e-08	2.3525139e-07	0.13349323	0.113009475	6.6328944e-08	1.1464069e-08
priorregion1_spot_36	3.518032e-08	1.8643266e-08	2.9172941e-08	3.4824915e-08	0.99999976	6.5914904e-08	1.8347212e-08	1.2725347e-08
priorregion1_spot_37	0.041213006	0.279845	2.5928829e-08	6.322726e-08	0.34659523	0.33234656	3.7571393e-08	5.8413352e-08
priorregion1_spot_38	6.081822e-05	0.3930747	2.3101167e-08	5.6064016e-07	2.0755108e-08	0.6068639	2.1500423e-08	6.172032e-09
priorregion1_spot_39	0.16345087	0.27673092	5.7680808e-08	0.0029357765	0.27911127	0.27777094	7.011219e-08	1.5033136e-08
priorregion1_spot_40	0.025372667	0.40938506	0.0004532747	1.1690438e-07	0.31006226	0.25472647	9.235284e-08	2.0109795e-08
priorregion1_spot_41	0.054117553	0.49574336	3.0554634e-08	6.052901e-08	0.32348323	0.12665561	7.7189206e-08	1.5394287e-08
priorregion1_spot_42	0.03933961	0.08143428	3.5912983e-08	1.1813734e-07	0.65417796	0.22504789	5.6558918e-08	3.0566063e-08
priorregion1_spot_43	0.15907513	0.4361325	3.1301944e-08	1.5281802e-07	0.08721309	0.31757912	4.7332517e-08	1.1787012e-08
priorregion1_spot_44	0.07069503	0.549069	0.0010239568	1.5097747e-07	0.031050717	0.3481612	9.1869566e-08	1.1958591e-08
priorregion1_spot_45	0.053560164	0.3242123	1.7227359e-08	8.068532e-06	0.40910524	0.21311417	3.562158e-08	7.3781234e-09
priorregion1_spot_46	0.10299015	0.5659053	4.7553357e-08	1.4350904e-07	0.032611705	0.25405803	0.044434596	1.5370224e-08
priorregion1_spot_47	0.030640021	0.1459704	2.9138775e-08	2.4936656e-07	6.130974e-07	0.82338864	2.7209378e-08	9.129119e-09
priorregion1_spot_48	0.11411422	0.018816741	3.5119985e-08	1.704669e-07	0.18309806	0.43612435	0.24784642	1.0763326e-08
priorregion1_spot_49	1.6305485e-07	7.936422e-08	3.9304606e-08	1.6125023e-07	0.6115388	0.3884607	2.699479e-08	1.634317e-08
priorregion1_spot_50	0.092224054	0.36692268	3.3980317e-08	1.387202e-07	0.36374936	0.17710358	6.154836e-08	1.7563952e-08
priorregion1_spot_51	0.060577016	0.54530305	1.500497e-08	4.1930406e-08	0.3941196	9.0267e-08	1.4302707e-07	1.0949203e-08
priorregion1_spot_52	0.36626318	0.43963403	8.955814e-08	0.00047291242	0.0010582902	0.19257145	9.974062e-08	1.1664375e-08
priorregion1_spot_53	0.0822942	0.121341236	3.980202e-08	7.2028536e-07	0.6314087	0.164955	8.454818e-08	1.8567018e-08
priorregion1_spot_54	0.13588953	0.39446115	2.9712943e-08	1.0134172e-07	0.22456674	0.24391395	0.0011684645	1.403903e-08
priorregion1_spot_55	0.18829444	0.62738985	7.5471554e-08	6.5021067e-07	0.18431468	9.886085e-08	5.5494468e-08	1.0935398e-08
priorregion1_spot_56	0.422736	0.4608893	7.958538e-08	2.8257685e-07	1.5884122e-07	0.11637004	4.0987957e-06	1.2740451e-08
priorregion1_spot_57	0.13887666	0.32526818	5.8302277e-08	0.006435379	0.008197895	0.52122164	1.8568245e-07	3.2430755e-08
priorregion1_spot_58	0.257514	0.7405561	3.0878475e-08	1.4902908e-07	9.276817e-08	1.2671156e-07	0.0019295743	3.309081e-09
priorregion1_spot_59	0.1293885	0.5512577	4.430203e-08	4.3808691e-07	6.712836e-08	0.31935313	5.1322253e-08	7.655698e-09
priorregion1_spot_60	0.21455464	0.23051986	2.8051272e-08	5.5566893e-08	0.55492514	1.1195045e-07	5.79583e-08	1.1861669e-08
