	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.43776917	0.46821007	4.1158806e-08	0.09401991	4.9057576e-08	6.773958e-07	1.2842109e-07	9.040508e-09
priorregion1_spot_2	0.4290307	0.4605155	1.6560492e-07	0.1104533	5.443757e-08	1.9136728e-07	1.6876805e-07	9.881324e-09
priorregion1_spot_3	0.2992914	0.6090269	2.7376101e-08	0.091681354	3.4846327e-08	1.7573582e-07	9.025471e-08	9.242852e-09
priorregion1_spot_4	0.30835736	0.5766441	3.2943113e-08	0.11499827	3.5760905e-08	9.326559e-08	8.364084e-08	1.2338079e-08
priorregion1_spot_5	0.21401314	0.6637454	1.8682654e-08	0.120418	2.0826862e-08	0.0018233758	2.662228e-08	5.5021587e-09
priorregion1_spot_6	0.37237275	0.49470016	3.8479833e-08	0.13019939	0.0027273467	1.4056576e-07	5.796941e-08	1.2547193e-08
priorregion1_spot_7	0.41547117	0.42400202	8.5330825e-08	0.16052634	4.5554216e-08	2.2296418e-07	9.337947e-08	9.376118e-09
priorregion1_spot_8	0.40774843	0.41133612	1.7231454e-07	0.18091415	2.6613108e-07	3.7803645e-07	4.777952e-07	2.2235017e-08
priorregion1_spot_9	0.5140841	0.38315287	3.6681577e-08	0.10276273	2.2771935e-08	9.7947435e-08	1.1162346e-07	6.056042e-09
priorregion1_spot_10	0.27591684	0.6330865	0.0007060217	0.09029043	4.3176037e-08	6.750377e-08	1.0394227e-07	1.0917459e-08
priorregion1_spot_11	0.40389973	0.44884732	5.1550987e-08	0.14725253	4.3491365e-08	1.3444271e-07	9.8327746e-08	1.1507328e-08
priorregion1_spot_12	0.25123549	0.55971724	4.154923e-07	0.060403142	0.12864347	6.538973e-08	1.2281976e-07	1.0614786e-08
priorregion1_spot_13	0.37764522	0.3927938	6.319514e-08	0.22956002	2.988234e-08	8.486836e-07	8.880297e-08	5.827853e-09
priorregion1_spot_14	0.34656712	0.56817406	3.756798e-08	0.0852586	3.6137223e-08	6.4993934e-08	5.1986355e-08	6.1812644e-09
priorregion1_spot_15	0.38438854	0.39897707	1.303609e-07	0.20741671	1.9471811e-07	0.003800844	0.005416459	1.1617817e-08
priorregion1_spot_16	0.3299035	0.44549882	5.9448336e-08	0.22105001	0.0035474098	6.876159e-08	4.6541423e-08	7.0426878e-09
priorregion1_spot_17	0.40869614	0.41565984	0.00015650043	0.17548493	8.504766e-08	5.6620723e-07	1.9689626e-06	1.018362e-08
