	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.13235734	0.21246548	6.5153034e-07	0.019325433	0.0472191	9.166494e-08	4.991283e-08	0.5886319
priorregion1_spot_2	0.35195947	0.364657	5.053514e-07	2.0156109e-05	7.6989124e-07	2.7681722e-07	3.6662463e-08	0.28336176
priorregion1_spot_3	0.070664935	0.019868553	0.27017713	0.11571138	0.2363115	5.1152758e-05	2.2806645e-07	0.28721514
priorregion1_spot_4	0.29589155	0.38047037	6.3982743e-06	0.014989387	0.308642	1.1363907e-07	1.0709372e-07	4.7289912e-08
priorregion1_spot_5	0.39764977	0.4113301	0.0108161615	0.1456388	0.0073800515	1.6168162e-06	1.3880155e-07	0.02718322
priorregion1_spot_6	0.24877799	0.73651886	0.007874067	0.004276273	3.5656814e-07	0.0025520022	2.9427719e-07	8.003212e-08
priorregion1_spot_7	0.26088786	0.6678983	2.5115622e-07	5.292986e-07	0.071212396	2.7859647e-07	6.1671585e-08	3.42816e-07
priorregion1_spot_8	0.38286504	0.61327106	1.5743677e-06	2.5588201e-06	1.9715854e-07	1.7897406e-07	0.003859311	4.1112532e-08
priorregion1_spot_9	0.33725116	0.117531955	0.04062823	0.024192818	0.012379296	2.7137838e-07	6.003089e-08	0.46801627
priorregion1_spot_10	0.35241365	0.6475827	5.0092234e-07	2.0466548e-06	3.631288e-07	5.723822e-07	8.043646e-08	7.832538e-08
priorregion1_spot_11	0.43468234	0.37686637	0.020013815	0.00010017835	4.4965347e-07	2.369476e-07	0.0152414795	0.15309516
priorregion1_spot_12	0.29343173	0.69028574	5.938979e-07	0.016279226	1.9680829e-06	4.908579e-07	1.2859736e-07	2.4758128e-07
priorregion1_spot_13	0.31004244	0.3968823	0.008345466	0.076139845	0.20858912	6.21166e-07	9.019956e-08	1.2214468e-07
priorregion1_spot_14	0.038583238	0.07532487	0.21837611	0.04897666	0.28957668	5.9196027e-06	4.5704e-08	0.32915643
priorregion1_spot_15	0.34903443	0.63862497	2.0093019e-06	0.012336046	1.4031295e-06	5.804737e-07	2.5085066e-07	2.1518198e-07
priorregion1_spot_16	0.23468213	0.27512792	0.4383841	0.051804956	1.6053244e-07	5.3776296e-07	1.456238e-07	4.9716206e-08
priorregion1_spot_17	0.024691688	2.3115486e-07	0.17070976	0.047623448	0.31369716	1.3574177e-07	1.6558259e-08	0.44327763
priorregion1_spot_18	0.21656966	0.22965997	0.053643957	0.0748496	0.12844925	8.699453e-06	9.893481e-08	0.29681882
priorregion1_spot_19	0.38141927	0.6108432	8.221981e-07	9.701649e-06	6.8729755e-06	3.2652363e-07	0.0077196546	8.493822e-08
priorregion1_spot_20	0.42157832	0.5783821	4.8774973e-07	3.822062e-05	6.236462e-08	1.751695e-07	6.1693976e-07	3.39183e-08
priorregion1_spot_21	0.28521815	0.71477854	1.0325961e-06	1.2937581e-06	1.18627774e-07	4.281022e-07	1.3694992e-07	3.0252517e-07
priorregion1_spot_22	0.0463238	0.018968863	0.14838077	0.04272438	0.34990585	1.5861104e-06	2.6223203e-08	0.3936947
priorregion1_spot_23	0.35942602	0.45166707	0.13450803	0.008616404	3.11595e-07	2.2597847e-07	9.921048e-08	0.04578189
priorregion1_spot_24	0.32829145	0.27321976	5.3502157e-07	0.004088112	0.12835152	2.9554678e-07	6.591429e-08	0.26604828
priorregion1_spot_25	0.32340968	0.5469666	6.2135354e-07	2.1649014e-06	8.985313e-07	1.557844e-07	6.720664e-08	0.12961987
priorregion1_spot_26	0.35142007	0.2718578	0.0040722108	0.084066086	0.025566341	3.7586176e-07	1.0971529e-07	0.26301697
priorregion1_spot_27	0.4042376	0.4781215	0.011845049	5.1065246e-05	0.105744146	3.0360303e-07	1.9861696e-07	1.68015e-07
priorregion1_spot_28	0.06117291	0.51059526	0.04220158	0.008163385	0.30915016	3.018685e-07	6.6477185e-08	0.06871626
priorregion1_spot_29	0.4744465	0.4119347	0.0120099615	0.05767191	0.04393617	2.7326845e-07	3.662348e-07	7.5799164e-08
priorregion1_spot_30	0.3733054	0.38082355	0.04065785	0.17983942	0.022663642	0.0027099173	1.6055614e-07	1.5769407e-07
priorregion1_spot_31	0.4334847	0.5665125	5.2283264e-07	1.7149977e-06	1.5433926e-07	1.4580304e-07	6.569168e-08	6.633318e-08
priorregion1_spot_32	0.14903742	0.14390483	0.08732246	0.061409198	0.17151116	1.3488966e-06	9.4570375e-08	0.38681346
priorregion1_spot_33	0.19446114	0.8042693	5.526819e-07	0.0012683445	1.6139316e-07	1.1213862e-07	4.199721e-07	8.402827e-08
priorregion1_spot_34	0.3452817	0.3562706	1.2241585e-06	6.1793244e-06	0.15763144	1.8264494e-07	9.9890684e-08	0.14080858
priorregion1_spot_35	0.2026069	0.79736483	3.0487584e-07	2.7304808e-05	3.0028238e-07	1.6876574e-07	1.3982681e-07	4.592589e-08
priorregion1_spot_36	0.066507794	0.2604993	0.024977798	0.019772904	0.025120625	2.007851e-07	1.6479252e-07	0.60312116
priorregion1_spot_37	0.43885446	0.4988828	9.268173e-07	0.062260818	1.9030145e-07	5.817855e-07	1.782292e-07	1.5775402e-07
priorregion1_spot_38	0.15162347	0.17019968	5.6349704e-06	0.02332712	0.13896856	2.2781548e-07	3.9917012e-08	0.5158753
priorregion1_spot_39	0.3843647	0.49410918	1.2957622e-06	0.010394985	0.11112809	1.5789246e-06	9.8470636e-08	1.2035675e-07
priorregion1_spot_40	0.4353576	0.4431555	6.079716e-06	0.0902227	0.03125724	5.772302e-07	1.1642344e-07	1.2736933e-07
priorregion1_spot_41	0.4322172	0.56777906	6.227161e-07	1.8759065e-06	2.7616738e-07	2.5427505e-07	4.927797e-07	1.0151672e-07
priorregion1_spot_42	0.4379754	0.53934443	0.008729782	0.013905589	4.347055e-07	4.389262e-05	1.3988851e-07	1.5759849e-07
priorregion1_spot_43	0.22826597	0.10496842	0.093657814	0.06541529	0.2072636	4.0975306e-06	1.493692e-07	0.30042472
priorregion1_spot_44	0.6190497	0.3809285	6.5807467e-07	2.0573512e-05	1.9151867e-07	2.488867e-07	1.6041176e-07	5.8389702e-08
priorregion1_spot_45	0.45274693	0.5357413	0.0062068515	0.0053041475	1.859801e-07	4.0309874e-07	1.743254e-07	6.0113294e-08
priorregion1_spot_46	0.432818	0.45153952	4.91614e-06	0.02998599	0.08564982	1.3509441e-06	1.4503163e-07	1.9607089e-07
priorregion1_spot_47	0.18674937	0.18697304	0.078300215	0.057597607	0.20578311	1.1724612e-05	1.1376789e-07	0.2845849
priorregion1_spot_48	0.39844042	0.594153	6.752237e-07	6.164919e-06	1.6532952e-07	2.2281883e-07	0.0073992773	6.2815786e-08
priorregion1_spot_49	0.39439148	0.60560685	2.7546017e-07	1.1768041e-06	5.969362e-08	6.805718e-08	3.516656e-08	2.3005178e-08
priorregion1_spot_50	0.45544046	0.4850992	1.3439127e-06	0.02746989	0.03198864	2.6958483e-07	1.7032183e-07	5.0743225e-08
priorregion1_spot_51	0.2875771	0.71242017	4.742182e-07	1.6314666e-06	1.3943404e-07	1.6547075e-07	3.1259304e-07	5.932066e-08
priorregion1_spot_52	0.38077125	0.6192263	2.631834e-07	1.7858805e-06	1.4973769e-07	1.9381213e-07	7.0756904e-08	1.9468827e-08
priorregion1_spot_53	0.30252647	0.6916017	0.0058530397	1.8055656e-05	1.9781658e-07	3.4672382e-07	1.7733548e-07	6.7450635e-08
priorregion1_spot_54	0.1459334	0.8197569	1.5762372e-07	1.8294301e-06	9.4557414e-08	1.697766e-07	4.0203883e-08	0.03430735
priorregion1_spot_55	0.6292299	0.21212426	2.607324e-07	6.0779524e-07	0.15864474	1.7351447e-07	3.1975762e-08	4.2294705e-08
priorregion1_spot_56	0.032406833	7.7082285e-07	0.24327813	0.09027119	0.25902086	7.153879e-07	1.1865683e-08	0.37502152
priorregion1_spot_57	0.3554934	0.64447916	5.398723e-07	2.6069618e-05	2.0777412e-07	4.097462e-07	9.411908e-08	7.2412895e-08
priorregion1_spot_58	0.19263095	0.12782438	0.009939636	0.08142683	0.20492448	1.4211501e-05	9.616194e-08	0.3832394
priorregion1_spot_59	0.21001408	0.2406459	0.011496427	0.025609408	0.019116752	1.2285794e-07	1.1742657e-07	0.49311718
priorregion1_spot_60	0.06091588	0.051186804	0.13071638	0.051407915	0.24946293	1.8939879e-07	3.19552e-08	0.45630988
priorregion1_spot_61	0.085248075	0.06987738	0.11700821	0.058468662	0.3072046	1.3699882e-06	2.2166303e-07	0.3621915
priorregion1_spot_62	0.10734156	0.053388588	0.21635881	0.08856343	0.2496964	0.009978349	1.0345214e-07	0.27467275
priorregion1_spot_63	0.44283336	0.494139	4.0158307e-06	0.062239528	2.3062522e-07	0.0007835598	2.9602475e-07	5.4511407e-08
priorregion1_spot_64	0.19202067	0.19594973	1.8814542e-06	0.0013102948	0.15525724	3.3937377e-07	8.728613e-08	0.4554597
priorregion1_spot_65	0.40436265	0.45600295	8.833614e-07	4.2573534e-05	0.02463382	1.8279762e-07	7.8156255e-08	0.11495689
priorregion1_spot_66	0.42130122	0.57869756	2.5930603e-07	5.9255785e-07	8.219476e-08	6.922233e-08	4.6361244e-08	6.314569e-08
priorregion1_spot_67	0.47311586	0.48070484	4.092979e-06	0.046173893	3.2518886e-07	7.399653e-07	2.2474809e-07	1.04506086e-07
priorregion1_spot_68	0.18929477	0.1722754	0.024966292	0.037935015	0.17466398	9.2586123e-07	8.414517e-08	0.4008636
priorregion1_spot_69	0.09173249	0.24887392	2.1567938e-07	0.01338032	0.028793497	5.995856e-08	2.3217646e-07	0.6172193
priorregion1_spot_70	0.39455757	0.4810135	5.6549567e-07	2.064345e-06	0.072138295	1.8297128e-07	7.057899e-07	0.052287176
priorregion1_spot_71	0.3390778	0.65223545	7.5281554e-07	0.008684997	1.9003782e-07	3.3213658e-07	2.6680965e-07	1.4385542e-07
priorregion1_spot_72	0.4318141	0.4846463	3.0424633e-06	0.08232835	2.5163735e-07	0.0012077962	1.218363e-07	6.207819e-08
priorregion1_spot_73	0.36775258	0.5068931	0.006996689	0.039335944	0.079021215	2.7129875e-07	6.925771e-08	1.2777603e-07
priorregion1_spot_74	0.36149618	0.63848287	4.7765167e-07	1.9700286e-05	2.1580301e-07	3.508727e-07	8.513013e-08	7.480693e-08
priorregion1_spot_75	0.41692504	0.55562335	1.3504861e-06	0.00020493529	0.027244521	3.9534177e-07	3.2102676e-07	1.14935226e-07
priorregion1_spot_76	0.46754867	0.35240874	0.009305672	0.001384825	0.0009782186	2.7106353e-07	1.393699e-07	0.16837351
priorregion1_spot_77	0.4442442	0.46974257	3.7660443e-06	0.08600859	2.180714e-07	6.010902e-07	9.542761e-08	6.723563e-08
priorregion1_spot_78	0.34074774	0.4646575	1.2944964e-06	0.009495523	0.046360742	5.370819e-06	8.99316e-08	0.13873172
priorregion1_spot_79	0.2075972	0.7923709	4.6793951e-07	3.0637737e-05	1.8100684e-07	2.5327958e-07	1.7653095e-07	4.4454147e-08
priorregion1_spot_80	0.30079675	0.33155042	4.9200946e-07	0.0025213908	0.030786755	2.213471e-07	7.522519e-08	0.33434388
priorregion1_spot_81	0.011581175	1.3300568e-07	0.22758742	0.21250221	0.24135095	0.043205347	4.0635324e-08	0.26377273
priorregion1_spot_82	0.3525172	0.6310364	1.0326148e-06	3.752461e-06	2.3831112e-07	1.9122994e-07	0.016441084	6.542182e-08
priorregion1_spot_83	0.44720173	0.51484257	7.736203e-06	0.03794639	3.2002336e-07	7.7829174e-07	2.7284807e-07	7.3197484e-08
priorregion1_spot_84	0.18976621	0.1924456	0.08663859	0.04487641	0.20201406	6.572295e-05	5.272191e-07	0.2841929
priorregion1_spot_85	0.4380035	0.54355085	2.816592e-07	4.047417e-06	1.2037901e-07	9.486084e-08	0.018441131	2.8887856e-08
priorregion1_spot_86	0.39501566	0.59164166	4.8482e-07	0.013341653	1.6221983e-07	1.8622556e-07	1.488249e-07	1.0109507e-07
priorregion1_spot_87	0.4139965	0.42305127	0.0025530227	0.16039412	5.586748e-07	4.2240013e-06	2.469597e-07	9.0801464e-08
priorregion1_spot_88	1.4507898e-06	4.606454e-08	0.24128932	0.21687114	0.2515226	0.01203317	2.805451e-08	0.27828228
priorregion1_spot_89	0.08707887	0.087042846	2.3163016e-06	0.00811556	0.026745288	4.9524225e-08	1.0924614e-08	0.7910151
priorregion1_spot_90	0.3009248	0.69906133	9.902726e-07	1.1511828e-05	3.430721e-07	2.3612625e-07	5.8583714e-07	2.5486318e-07
priorregion1_spot_91	0.20055331	0.7960755	7.5483445e-07	5.849175e-05	1.2804705e-07	1.5573163e-07	0.0033116282	5.815956e-08
priorregion1_spot_92	0.37815002	0.62182677	4.002666e-07	2.2360611e-05	1.2442e-07	1.8385124e-07	5.295673e-08	4.3901213e-08
priorregion1_spot_93	0.46996313	0.50984365	5.678031e-07	0.0005502818	0.019641854	3.7924727e-07	1.0169482e-07	8.058178e-08
priorregion1_spot_94	0.4365739	0.4486221	2.031067e-05	0.10100797	0.013774391	9.620003e-07	2.1268824e-07	1.2277809e-07
priorregion1_spot_95	0.2160246	0.39158928	1.1130635e-06	2.627292e-05	4.2886285e-07	2.2795564e-07	1.6100736e-07	0.3923579
priorregion1_spot_96	0.37027475	0.6245794	0.0051394682	5.7862744e-06	2.0587467e-07	1.7567486e-07	1.0435929e-07	8.575108e-08
priorregion1_spot_97	0.37063682	0.41150206	5.504455e-07	4.6404084e-06	0.21785584	1.1490079e-07	4.0693795e-08	3.397213e-08
priorregion1_spot_98	0.39026177	0.39946508	0.01638062	0.11043122	1.3911205e-06	2.7718343e-06	4.65197e-07	0.083456695
priorregion1_spot_99	0.37795877	0.62162536	9.85464e-07	0.0004141813	2.1748225e-07	2.9869616e-07	1.5954753e-07	7.320625e-08
priorregion1_spot_100	0.34493703	0.3293038	2.5429392e-07	4.0502823e-06	4.8137986e-06	1.3261185e-07	9.294899e-08	0.32574984
priorregion1_spot_101	0.33835146	0.5986102	2.472535e-07	0.014765606	0.048272327	1.2758079e-07	5.798104e-08	2.7987486e-08
priorregion1_spot_102	0.11497245	0.8850217	6.7200403e-07	3.2735481e-06	1.496702e-07	1.5034262e-06	8.6483084e-08	6.624116e-08
priorregion1_spot_103	0.23494446	0.26675138	1.4464557e-06	0.0013756693	0.1062521	1.3316028e-07	4.2957865e-08	0.3906748
priorregion1_spot_104	0.46117446	0.51363003	0.006201462	0.011104197	0.0078890845	4.243119e-07	1.7506188e-07	1.0450487e-07
priorregion1_spot_105	0.2660173	0.62872976	4.395331e-07	1.9647014e-05	0.10523241	1.8469807e-07	1.09520485e-07	8.292385e-08
priorregion1_spot_106	0.5340621	0.46592763	3.7565218e-07	9.12635e-06	1.8802287e-07	3.514197e-07	9.017948e-08	1.024256e-07
