	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	4.41798e-07	8.3459526e-08	0.52215654	5.1454423e-05	3.307869e-05	7.9026744e-05	5.1372867e-06	0.052026693	4.6199143e-06	2.226317e-06	2.9876603e-08	6.893558e-05	1.2828438e-07	5.4044483e-07	0.21825582	1.6341154e-06	0.17212379	0.035189815
priorregion1_spot_2	2.2109363e-07	2.6931653e-07	8.1178754e-08	9.8942856e-08	1.075176e-07	9.870066e-08	1.2066069e-07	8.85922e-08	0.011969439	1.4403522e-06	2.1406656e-08	0.1082457	3.8179152e-07	1.6036044e-07	0.61804646	3.8539622e-07	0.25580528	0.0059295585
priorregion1_spot_3	0.0015259121	1.5794253e-08	0.37342605	7.5858457e-06	6.6115895e-06	0.028214442	4.7479575e-06	0.017148698	0.002158116	7.363263e-07	5.771754e-09	0.17596953	1.0237718e-07	2.616051e-07	0.38954863	0.011900561	7.6612414e-05	1.1322734e-05
priorregion1_spot_4	7.100048e-06	0.0032973383	8.907898e-07	1.1098871e-07	1.2793018e-06	0.004048736	0.0029848374	8.070176e-08	2.262965e-07	0.002811425	5.1977338e-08	0.35000563	1.6989938e-07	1.0955976e-07	0.24860996	1.1230214e-07	0.3882318	1.2338556e-07
priorregion1_spot_5	4.6088442e-07	2.8054515e-07	1.00274974e-07	1.4916003e-07	2.0864694e-07	2.5956138e-07	2.3775912e-07	1.4134446e-07	1.2553617e-06	1.6107135e-06	4.0614868e-08	0.23210675	0.00258183	1.3676878e-07	0.40876198	6.901236e-07	0.3447195	0.011824339
priorregion1_spot_6	0.0024267226	1.3999468e-08	0.16216066	1.6308641e-06	4.068372e-05	0.01119464	1.0987092e-06	7.2962175e-06	1.1493049e-06	5.335729e-07	9.836875e-09	0.60527575	7.485228e-09	2.6511717e-07	0.21888003	5.6243e-07	1.2163112e-08	9.050735e-06
priorregion1_spot_7	0.0021609084	0.0077247717	0.2231812	3.4464438e-07	7.200125e-07	1.123372e-06	0.011217058	3.356057e-07	5.487664e-07	1.2234061e-07	5.0027058e-08	0.27460632	7.053065e-07	5.9163902e-08	0.0035512461	1.04592665e-07	0.47755423	1.15442084e-07
priorregion1_spot_8	0.0019081472	1.4627506e-07	0.48180184	5.058073e-06	2.4876324e-06	5.4118453e-07	6.521496e-07	5.0920215e-05	1.8899763e-07	3.3621285e-07	2.1160616e-08	1.4086903e-07	7.4112694e-07	0.003006067	0.26206824	1.4217169e-07	0.25115418	1.1828483e-07
priorregion1_spot_9	1.6078363e-06	3.764181e-07	0.5211826	0.021070128	4.1869184e-06	1.0549148e-06	1.0413675e-06	0.001113204	8.711039e-07	1.089881e-07	9.471181e-08	4.6048186e-07	7.7186013e-07	1.3027163e-07	9.9504724e-08	2.1085971e-07	0.4566226	2.3201362e-07
priorregion1_spot_10	0.0069390433	0.0009420474	0.100033134	1.2473132e-07	7.225341e-07	5.4886783e-07	3.0691155e-07	3.7583266e-07	0.0312749	1.9070386e-06	4.4591395e-08	0.08431293	3.755625e-08	1.2456942e-07	0.6826434	0.015065165	0.078649	0.00013612198
priorregion1_spot_11	4.862404e-09	9.5022985e-09	7.2572035e-08	4.4806036e-08	2.407992e-07	1.8783622e-07	7.1496413e-07	2.3634887e-07	3.0381295e-07	0.031668108	4.018347e-09	0.5615201	4.2247192e-09	1.7097926e-07	0.33710542	0.016333297	3.1991505e-09	0.053371094
priorregion1_spot_12	0.0012482476	1.8856953e-07	0.3819709	0.023852106	6.276562e-07	2.1520395e-07	3.3439264e-07	4.5624333e-07	1.9425197e-07	2.7219778e-05	1.4402435e-08	0.1913211	1.0718055e-07	1.3229536e-07	0.23971942	8.5625885e-07	0.16185635	1.4642281e-06
priorregion1_spot_13	1.4433941e-05	8.772595e-09	0.3067591	0.17348528	4.5328386e-05	3.9594756e-06	6.5966387e-06	8.443873e-06	1.8699503e-06	9.807539e-08	8.432211e-09	0.5196744	1.2657699e-08	6.769941e-08	6.846033e-08	1.7414132e-07	8.5786835e-09	6.3379105e-08
priorregion1_spot_14	4.2016194e-07	1.5501226e-07	0.42029074	4.9905325e-06	0.025377057	1.339049e-06	0.0098638795	0.012801623	4.619494e-05	0.0016179584	3.6445353e-08	0.05105563	9.0536605e-07	2.7224192e-07	0.090238705	0.07854337	0.29802847	0.012128198
priorregion1_spot_15	5.105882e-08	3.5671018e-08	0.052272376	1.7400667e-07	2.8374689e-07	2.2320896e-06	1.9229763e-07	1.9802047e-07	0.019501995	2.5921906e-06	1.190073e-08	0.077770784	1.2122028e-07	1.4183846e-07	0.7325943	2.4639345e-07	0.11769412	0.00016015097
priorregion1_spot_16	0.001077714	8.060024e-09	0.20224795	6.35109e-07	1.4527523e-06	0.04628944	2.842291e-07	1.1087345e-06	2.2369022e-06	0.00060308736	8.416277e-09	7.84953e-07	1.427868e-08	2.2818383e-06	0.65597934	0.0104785655	6.4987233e-09	0.083315074
priorregion1_spot_17	0.0025475367	0.003073565	0.05748775	1.7543042e-07	1.3783571e-07	8.663336e-08	2.1129201e-06	0.0261584	1.5783715e-05	8.874752e-08	1.3670258e-07	0.11574068	7.1879113e-06	0.0050029824	0.052881587	0.009569729	0.72751194	1.5872921e-07
priorregion1_spot_18	2.0687271e-07	4.215737e-07	0.46723005	0.010263473	2.3589384e-06	1.4503039e-06	0.001268298	6.1005067e-06	2.6608811e-06	1.0868956e-06	3.21609e-08	0.1785926	2.0425428e-07	1.9450896e-07	0.13303588	4.2177558e-07	0.20815444	0.0014401434
priorregion1_spot_19	5.0554664e-08	1.8519493e-08	0.23323403	1.5107202e-05	4.6301675e-06	6.9939333e-06	3.453534e-06	4.6872237e-06	7.687156e-07	3.8533713e-06	1.3886506e-08	0.17111474	2.9249954e-08	2.0875666e-06	0.5261472	0.0694559	1.7382744e-08	6.473028e-06
priorregion1_spot_20	1.4740008e-08	6.1573946e-09	0.26318642	0.03298539	2.3675996e-06	3.034689e-06	6.9617863e-07	4.864512e-07	1.4792327e-07	1.27732e-07	3.8093146e-09	0.47440487	6.3861147e-09	8.751057e-08	0.22941557	1.403572e-07	4.2927493e-09	6.2879343e-07
priorregion1_spot_21	1.2836206e-06	9.849108e-07	0.20796098	3.8082678e-07	0.033852432	1.456921e-06	3.1187426e-07	1.106105e-06	5.2980505e-07	4.971807e-07	1.2993944e-07	0.007209946	2.3341256e-07	1.2780274e-07	0.352232	0.007073839	0.3667709	0.024892924
priorregion1_spot_22	0.012707938	1.786212e-07	0.33587942	1.1840146e-06	1.8080755e-05	6.245581e-07	4.405585e-07	1.7128732e-06	0.01111504	1.4693045e-07	3.368525e-08	0.28243968	1.03414315e-07	1.5899224e-07	1.0018703e-07	3.70738e-07	0.3578348	7.0935904e-08
priorregion1_spot_23	1.42887195e-08	8.248491e-09	0.28570786	1.5896478e-06	1.6787615e-06	2.4563226e-07	2.977301e-06	0.0047800406	1.0748769e-06	5.467182e-07	5.3489244e-09	0.49028733	1.7506151e-08	1.5152588e-07	0.21921544	3.913387e-07	6.8022388e-09	5.9296457e-07
priorregion1_spot_24	1.10072556e-07	7.107764e-08	0.253037	4.254281e-06	0.023016155	4.873765e-06	5.22147e-07	0.03558457	2.787579e-07	1.3194881e-07	2.1041608e-08	0.11780147	3.4937057e-07	1.3199323e-07	0.24970163	0.104373656	0.21647432	5.4589276e-07
priorregion1_spot_25	0.005122922	0.0042737876	0.24793775	9.4709435e-07	2.9957673e-07	7.527164e-08	1.6971207e-07	0.023031196	4.8820176e-08	1.3015108e-07	2.8330663e-07	0.00074662326	1.1112536e-06	3.1957835e-08	4.3642242e-08	4.376995e-08	0.71888447	5.176925e-08
priorregion1_spot_26	0.003032484	1.2015826e-07	0.2981546	2.8672517e-07	2.825593e-07	2.6155599e-06	2.9027316e-07	3.070598e-06	3.8148096e-07	5.778328e-06	1.3331693e-08	2.5379845e-07	0.0007143282	1.7266912e-07	0.584556	5.04387e-07	0.11345958	6.9290705e-05
priorregion1_spot_27	0.0016472088	0.0019976294	0.46011287	5.47766e-07	5.892596e-07	1.2577028e-06	0.0340575	0.03734677	0.012969215	1.2047477e-07	5.552342e-07	0.07441466	2.2334119e-08	2.7366622e-07	0.2600919	1.9685262e-07	0.11735839	3.610193e-07
priorregion1_spot_28	0.0057560783	1.3133638e-07	0.24425466	9.2454386e-05	0.0020866785	1.975373e-06	0.013379716	0.008164307	6.6236476e-07	0.0028335422	7.186914e-08	0.19548784	1.8919933e-07	1.1236992e-06	0.18894467	6.7941e-07	0.33899477	4.1314365e-07
priorregion1_spot_29	0.0075275237	0.004550738	0.1655552	6.978671e-07	7.2067235e-07	3.2979403e-07	6.303089e-07	3.007761e-06	0.0066684955	5.375976e-07	5.532607e-08	0.14749824	6.8048604e-07	2.691111e-07	0.3150028	7.005748e-07	0.3531875	1.8793289e-06
priorregion1_spot_30	5.214665e-08	8.558295e-09	0.51456195	1.4845185e-06	8.242715e-06	7.2112823e-07	3.1940167e-06	0.032107554	1.6331819e-06	0.007113599	6.0188037e-09	0.27308428	1.817839e-08	0.0055921697	0.16752365	4.9688174e-07	5.9114416e-09	9.83815e-07
priorregion1_spot_31	6.2285494e-08	4.6304372e-08	0.2487087	2.5976701e-06	2.2398538e-06	7.1634186e-06	1.0537249e-06	3.3481806e-06	5.283949e-07	8.4530126e-07	1.8502575e-08	0.30695793	8.0880035e-08	2.2328292e-07	0.34824172	5.5141743e-07	0.09606659	6.3098373e-06
priorregion1_spot_32	1.7896664e-08	1.6598973e-08	0.14181264	0.00945635	0.0006475258	7.6462e-07	2.4704739e-06	0.009919113	4.6785436e-07	2.2429867e-06	9.776351e-09	0.25345224	0.0002114792	2.8208046e-07	0.57939374	9.5026115e-07	1.1952241e-08	0.005099733
priorregion1_spot_33	0.0014121692	1.6856061e-08	0.20699738	0.0070541175	4.524706e-06	1.7169181e-06	4.5128857e-07	4.2693347e-07	1.9321209e-07	1.0759526e-05	7.2186617e-09	0.22791652	1.6609647e-08	5.419057e-07	0.55657667	7.50582e-07	1.0909532e-08	2.37014e-05
priorregion1_spot_34	7.736157e-08	8.335375e-08	0.18657142	0.14342755	2.6264527e-06	4.1082336e-07	6.136188e-07	6.0651373e-06	4.2805976e-07	0.037942294	3.8370807e-08	0.15609416	1.7347021e-07	1.1879344e-07	0.05749435	1.0910284e-07	0.28576556	0.13269398
priorregion1_spot_35	9.056085e-08	2.1614994e-07	0.34236428	7.4480783e-07	4.9739305e-07	2.9743484e-07	5.316661e-07	3.1429389e-07	0.008697404	1.4743003e-07	3.5837438e-08	0.11317008	2.792172e-07	1.4304747e-07	0.2673577	2.3975642e-07	0.26840678	1.9751178e-07
priorregion1_spot_36	3.5862763e-06	0.004936145	8.2794045e-08	5.7097186e-08	1.1398533e-07	1.2717275e-07	9.100489e-08	1.0179192e-07	1.5132971e-07	6.1410965e-08	4.5342526e-07	0.17598028	0.00038931682	7.12716e-08	5.273704e-08	9.546635e-08	0.818689	1.2760842e-07
priorregion1_spot_37	0.0012996107	5.650373e-08	0.37141442	1.0401875e-06	8.908982e-07	1.1185172e-06	6.423814e-07	2.7739732e-06	3.520718e-07	3.7943855e-07	1.5925746e-08	0.23778582	3.4232406e-07	1.3668554e-07	0.15007414	9.673059e-08	0.23941773	4.2049618e-07
priorregion1_spot_38	2.071752e-07	1.0685278e-07	0.29668432	0.025598694	4.893574e-07	1.0651985e-06	2.608195e-07	1.658277e-06	0.0045235585	1.8300062e-06	4.4365226e-08	1.3378033e-07	0.0010914899	1.5487329e-07	0.40195924	3.3867877e-07	0.2701306	5.7849925e-06
priorregion1_spot_39	0.00013279507	6.3704846e-09	0.175284	8.6209445e-07	9.2730454e-07	4.2065335e-06	1.6308632e-06	4.666056e-06	0.0074587995	0.04541094	5.640337e-09	0.28073964	7.734352e-09	5.5169033e-07	0.42374593	5.7725964e-07	4.6647353e-09	0.06721449
priorregion1_spot_40	0.0065243617	7.2176334e-07	0.5518981	1.51135055e-05	3.2942962e-06	1.130193e-06	1.0585951e-06	2.6524522e-05	2.602983e-07	2.606883e-07	3.952128e-08	1.5980211e-07	0.0023164765	1.3293953e-07	0.10803918	1.2286681e-07	0.3311721	9.1436254e-07
priorregion1_spot_41	2.5428453e-05	0.003987501	0.13715114	1.131151e-06	1.7698118e-06	6.45826e-07	0.0034731866	0.013015291	0.026431214	1.8225467e-06	9.12929e-08	0.1994043	3.6058807e-06	2.405835e-07	0.13905504	4.8331333e-07	0.4547215	0.022725556
priorregion1_spot_42	6.1041527e-09	3.5620533e-09	0.34397215	1.2478548e-06	5.4125e-07	0.014736463	6.5921114e-07	2.1244603e-07	8.3260844e-08	5.8854704e-07	4.2549138e-09	0.28583765	9.870613e-09	6.1090276e-08	0.3554496	4.108179e-07	3.784005e-09	3.832577e-07
priorregion1_spot_43	1.4609144e-07	1.8280424e-07	1.0488722e-07	1.240959e-07	1.683517e-07	1.4026286e-07	1.360581e-07	1.6157904e-07	2.9418138e-07	0.000116278294	9.3231556e-08	2.4844192e-07	1.6961673e-07	9.816946e-07	0.6874189	1.1036722e-05	0.2697167	0.042734127
priorregion1_spot_44	3.51703e-07	0.004774926	0.11601099	3.5467272e-07	0.01924608	5.348806e-07	0.003645435	3.2647795e-06	6.249964e-07	3.7770405e-07	7.9755374e-08	2.2178324e-07	3.866719e-07	1.7066948e-07	0.47431108	2.5142916e-07	0.38186046	0.00014430522
priorregion1_spot_45	1.2214217e-07	7.1361235e-08	0.21903935	7.913187e-07	1.6531636e-06	1.0880781e-06	0.0019518055	4.9256237e-06	2.339292e-06	2.0783907e-06	0.00019115633	0.08034156	2.770073e-07	9.687886e-07	0.58649933	1.2078449e-06	0.11185322	0.00010799388
priorregion1_spot_46	1.2483677e-07	1.0888129e-07	0.075869836	8.832251e-07	4.309092e-07	4.3646673e-06	0.009478042	3.5000974e-07	6.616869e-06	0.011916624	4.0386002e-08	0.37596083	1.3870613e-07	4.058996e-06	0.19427948	0.09225903	0.23464282	0.005576116
priorregion1_spot_47	0.0017673636	4.4944585e-08	0.74182737	8.921559e-06	5.1417846e-06	4.4879926e-06	2.6131697e-06	5.263177e-05	0.0068242163	2.10267e-07	1.4842886e-08	0.122497804	4.4292662e-08	7.219189e-08	4.557383e-08	1.4427437e-07	0.12700872	7.7128526e-08
priorregion1_spot_48	2.5362598e-07	1.1326684e-07	4.9648342e-08	3.839125e-08	1.1297868e-07	1.3466074e-07	7.32716e-07	8.09692e-08	0.0062302086	6.44673e-08	0.0003493008	0.6313857	1.820201e-07	1.2886632e-07	5.7344884e-08	5.0898902e-06	0.36202765	6.783921e-08
priorregion1_spot_49	1.3516065e-08	2.9026919e-09	0.5644589	0.029420538	8.120057e-06	6.0622433e-06	0.005185946	0.022369174	1.6227808e-06	4.2565617e-08	2.636846e-09	0.37854943	4.9544835e-09	2.7821457e-08	3.7909565e-08	7.7603666e-08	2.4812037e-09	3.0137148e-08
priorregion1_spot_50	2.5827122e-08	2.6588603e-08	0.13099428	6.4893396e-07	1.2579676e-06	1.9047707e-07	1.9736348e-07	9.4135487e-07	0.010428109	2.3693221e-07	1.0967184e-08	0.39071268	3.333341e-08	1.3019265e-07	0.3456042	1.0899305e-06	0.12225547	5.3580214e-07
priorregion1_spot_51	4.1257417e-07	0.0010986335	0.12460553	0.040989153	3.7291838e-07	1.7921434e-07	1.0390806e-06	2.4281604e-07	4.970103e-07	8.0776076e-08	1.04553536e-07	0.32433632	3.892828e-06	7.388544e-08	3.7099365e-08	7.380318e-08	0.5089633	6.675799e-08
priorregion1_spot_52	0.01374273	6.9580125e-07	1.1742888e-07	4.663381e-07	1.7817537e-06	5.908551e-07	3.4269075e-07	1.8457028e-07	9.80981e-07	4.291507e-07	9.2666174e-05	0.49974707	1.2128325e-07	1.0835818e-06	0.31604403	0.02238585	0.14797743	3.4526736e-06
priorregion1_spot_53	2.4432376e-07	0.0005364664	0.062349286	8.721012e-07	3.4443883e-07	2.9011068e-07	4.789428e-07	3.0785088e-07	5.8286247e-07	1.6340182e-05	1.5132464e-08	3.4152518e-07	0.001277661	4.3203983e-07	0.7407484	2.5812892e-06	0.19499399	7.133781e-05
priorregion1_spot_54	2.0267988e-08	8.939645e-09	0.26828712	0.021765217	6.0958378e-06	2.2286242e-05	9.085869e-06	9.331029e-06	1.2606184e-06	0.0064075156	6.0700764e-09	0.598979	0.00027761672	2.5386302e-07	0.07456002	0.005280508	4.7776485e-09	0.024394529
