	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	2.0789457e-08	9.466839e-09	4.571221e-06	0.16248897	1.9331392e-05	0.71451944	1.2628911e-05	1.2990041e-06	6.225531e-07	2.0569044e-07	5.9371668e-09	0.12295227	1.838662e-08	1.9498347e-07	1.6533205e-07	2.1428812e-07	8.494611e-09	1.348714e-07
priorregion1_spot_2	3.1494494e-08	1.4231108e-08	0.040157683	0.11799934	0.21704498	0.5254924	0.009024999	7.603627e-06	0.019766869	3.0239062e-06	9.603844e-09	0.061436307	2.6349106e-08	0.009062087	3.7687343e-07	3.2983576e-06	8.968182e-09	1.0277071e-06
priorregion1_spot_3	2.6154252e-08	6.9432557e-09	0.07514453	4.3374212e-07	0.095069274	0.6266559	0.122769855	0.05288141	0.027473466	4.9081524e-07	7.4851085e-09	3.3878657e-06	1.4315469e-08	2.4235348e-07	1.0525133e-07	7.7457213e-07	7.7359505e-09	1.494151e-07
priorregion1_spot_4	1.3988614e-07	1.14789565e-07	1.3496079e-05	0.077708125	0.04012172	0.512343	0.16646239	0.035134997	2.298125e-06	2.1251603e-07	2.968758e-08	9.659058e-07	1.042975e-07	2.3321894e-07	0.005350123	2.941094e-07	0.16286081	8.787276e-07
priorregion1_spot_5	6.210041e-06	0.0013003966	0.0119253	0.05145249	0.04616539	0.42605528	0.056215335	0.050619304	1.1490274e-06	2.2435363e-07	0.0007295512	0.0071099596	0.0018515814	0.03368541	3.5613616e-07	9.1482076e-07	0.31288075	2.7007636e-07
priorregion1_spot_6	0.008295057	0.008077954	0.062141314	0.073964454	0.07613114	0.41078714	0.1317786	5.3949125e-06	0.055748362	5.655753e-07	2.579567e-08	0.03510499	5.318291e-08	6.887524e-07	4.4288927e-07	0.018596465	0.11936715	1.7216038e-07
priorregion1_spot_7	0.004976854	1.9538656e-07	0.03440842	2.7960795e-07	7.146938e-07	0.53591126	0.12415591	0.06691808	7.0557758e-06	2.0182685e-07	2.0772482e-08	0.034265634	0.00200963	2.1409356e-07	9.901201e-08	3.8890876e-06	0.19734144	1.0202305e-07
priorregion1_spot_8	0.007376084	0.003743412	0.09112689	0.07270428	2.5114637e-06	0.27817556	0.3949204	1.0845759e-05	0.010851501	2.3043937e-07	4.880245e-08	2.8156455e-06	5.6232864e-08	1.1458369e-07	1.1993839e-07	3.4171117e-07	0.14108452	2.1967557e-07
priorregion1_spot_9	8.746068e-09	5.394731e-09	0.056474023	2.5678716e-07	0.040876113	0.7294344	0.0641676	0.023504453	0.061739363	4.604682e-07	4.892533e-09	0.014923055	5.766291e-09	0.0077345753	1.500696e-07	0.001145151	2.5461606e-09	3.2650252e-07
priorregion1_spot_10	0.0004150557	1.1009487e-08	0.012275165	3.4293355e-06	0.0820225	0.51433986	0.103090264	0.22135249	0.052960664	3.2283438e-07	1.151165e-08	0.013535569	1.1045042e-08	3.695948e-07	1.3005719e-07	3.922222e-06	8.725219e-09	3.2040225e-07
priorregion1_spot_11	0.0019016537	0.005626076	0.012603971	0.05048318	0.030965857	0.30520123	0.2677551	0.0129282065	0.005896972	0.008894227	6.8914764e-05	0.05597474	1.2500005e-06	9.838601e-07	4.6442216e-07	4.223121e-07	0.24169624	5.0261576e-07
priorregion1_spot_12	3.017614e-08	2.1266079e-08	0.37838748	0.013497792	0.02550632	0.45335627	0.09349189	0.035753388	1.3080867e-06	7.2449666e-07	2.1504777e-08	3.5914286e-06	1.540059e-08	6.1175837e-07	1.7791089e-07	2.7320405e-07	7.0798514e-09	1.5325286e-07
priorregion1_spot_13	2.1671653e-08	7.897528e-09	1.121683e-06	5.199081e-07	0.06152865	0.6011765	0.26483235	8.296506e-06	0.06517376	1.6268352e-07	6.2477636e-09	0.00727787	3.621835e-08	1.9499765e-07	1.2239344e-07	2.9700632e-07	4.484668e-09	1.5507372e-07
priorregion1_spot_14	1.3738324e-06	1.193632e-07	0.06356256	0.08073076	0.00049552496	0.17055672	0.4034591	0.036494963	2.924036e-05	1.335483e-07	1.0374294e-07	0.017244034	3.0086215e-07	2.0758725e-07	9.524384e-08	1.3937219e-07	0.22742419	3.8761513e-07
priorregion1_spot_15	1.13153185e-08	1.331632e-08	0.06901219	2.3385805e-07	0.08874053	0.60985875	0.10683697	0.10881567	0.016722169	1.9698777e-07	3.8581565e-09	1.2883987e-05	5.3501377e-09	1.2893709e-07	9.2624894e-08	1.4057593e-07	4.2843373e-09	5.436706e-08
priorregion1_spot_16	2.77666e-08	1.5532354e-08	0.059350397	1.2631597e-06	2.4862327e-05	0.33414477	0.55212563	2.0718198e-05	0.05432175	2.0025578e-07	1.5019083e-08	6.187484e-06	2.059297e-06	3.6675664e-07	1.1894559e-06	5.388944e-07	9.018438e-09	1.3357767e-07
priorregion1_spot_17	2.8536952e-08	5.5361884e-09	0.0939629	0.0229506	0.19114551	0.304319	0.11507148	0.023658091	8.889913e-07	6.525352e-08	4.483056e-09	0.24889114	3.818417e-09	6.085758e-08	5.400146e-08	8.402463e-08	4.366179e-09	5.611408e-08
priorregion1_spot_18	5.9368663e-08	1.29200615e-08	0.21315011	6.3580496e-06	0.08958002	0.4021549	0.23858675	0.04082818	1.4027747e-06	1.5808833e-07	5.717963e-09	0.015690984	1.1660112e-08	3.2380933e-07	2.3140491e-07	3.092205e-07	6.083333e-09	1.1842861e-07
priorregion1_spot_19	2.313108e-08	1.3900146e-08	0.2756989	0.01359511	0.078087874	0.3458821	0.15282656	0.13214846	0.0017579502	1.3118591e-07	3.13219e-09	2.6486582e-06	1.04677056e-07	9.452778e-08	4.647915e-08	5.991548e-08	7.33751e-09	5.969737e-08
priorregion1_spot_20	1.7236477e-08	1.1860551e-08	0.027204096	0.11473838	0.15329291	0.50112927	1.3170679e-06	1.3923126e-06	0.018377941	0.03404468	9.274641e-09	0.15119657	8.767054e-09	8.3680004e-07	1.0116967e-05	2.0698133e-06	5.881166e-09	3.046994e-07
priorregion1_spot_21	1.2219093e-08	5.5893676e-09	0.3460755	0.033924412	0.09782208	0.36251727	0.06438429	0.08498106	3.5248158e-07	6.226684e-08	8.504076e-09	0.01029439	8.646815e-09	1.2783414e-07	8.405235e-08	1.0353619e-07	4.515487e-09	6.898016e-08
priorregion1_spot_22	1.6900852e-08	5.240561e-09	9.355488e-06	0.09554403	0.17352387	0.6723806	2.7215907e-07	3.9982947e-07	3.4857544e-07	1.3889372e-07	6.2221988e-09	0.049125306	5.442575e-09	0.009411026	1.3892843e-07	4.1481308e-06	4.2679598e-09	1.3386014e-07
priorregion1_spot_23	0.007896036	0.0041259993	0.052420158	1.0420185e-06	0.15386862	0.19575389	3.937178e-06	0.039847784	1.522997e-06	6.9896953e-07	1.9798125e-07	0.04402043	1.3226735e-06	3.6613102e-07	1.2517378e-06	2.108949e-06	0.50205404	6.4305897e-07
priorregion1_spot_24	1.3907918e-07	9.456982e-08	5.822561e-07	0.059507556	4.1041576e-06	0.38723224	0.17859012	3.744421e-07	0.10218877	7.8254544e-08	2.7897634e-08	0.050480746	1.1225446e-07	1.3075564e-05	1.2769068e-07	2.0443798e-07	0.22198145	3.0113253e-07
priorregion1_spot_25	2.5663786e-08	1.2395736e-08	4.9314815e-05	0.20601818	0.06376247	0.5860721	1.5629054e-06	5.062112e-07	0.017909633	4.0373132e-07	7.3826825e-09	0.11466751	1.565602e-08	0.004609927	2.4520332e-07	5.1657066e-06	8.359517e-09	0.006902915
priorregion1_spot_26	0.00771191	3.5139694e-06	0.03621186	1.8955865e-06	0.074693225	0.37296176	0.06232371	0.0141718155	9.255985e-06	7.2298246e-07	0.00068972714	0.027283374	0.0015038993	1.3960606e-06	7.529487e-07	8.325993e-07	0.40242934	9.3423233e-07
