	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	5.180217e-08	1.6937122e-08	1.0650376e-07	1.2704349e-07	1.6125928e-07	1.6012235e-07	2.6993243e-07	4.8682125e-07	1.2481582e-06	2.3295368e-06	1.0052436e-08	1.0665785e-07	3.0114566e-07	2.7202717e-07	0.22622715	1.3177122e-06	6.6084316e-09	0.77376586
priorregion1_spot_2	2.5672394e-08	1.2095866e-08	6.453777e-08	0.011250729	6.7457904e-08	6.763086e-08	7.418794e-08	8.810098e-08	1.2803889e-07	0.060139112	6.1776135e-09	9.1751964e-08	1.9577177e-08	0.013282302	0.12781392	7.645718e-06	1.10409974e-08	0.7875057
priorregion1_spot_3	4.971887e-08	1.1563433e-08	1.14678734e-07	1.6140301e-07	1.0613364e-07	1.7290861e-07	1.370745e-07	1.03825876e-07	2.2287783e-07	0.14875844	1.0318331e-08	9.834329e-07	7.6978175e-08	0.03853054	0.032650203	0.006285067	6.004982e-08	0.77377355
priorregion1_spot_4	2.252136e-08	1.1452204e-08	2.7123215e-07	2.7415567e-07	0.015470807	1.8859095e-07	1.8376208e-07	1.2312275e-06	1.1324773e-07	0.004510564	6.0601346e-09	0.0042554457	1.1596507e-08	0.018845461	0.38432604	0.0016929305	5.419245e-09	0.57089645
priorregion1_spot_5	0.31924438	2.7831494e-08	9.1862695e-08	1.1050888e-07	8.284238e-08	1.619664e-07	7.446133e-08	7.1635775e-08	6.672845e-08	0.010772093	1.1319655e-08	1.3434487e-07	4.7547143e-08	0.02088156	0.08873465	1.2471861e-06	8.9696034e-05	0.5602755
priorregion1_spot_6	4.249901e-08	0.00015532931	1.8073418e-06	5.8883165e-07	6.8735665e-07	2.8779792e-07	1.0452567e-06	0.01095745	3.8808457e-07	0.045060147	3.994344e-08	2.2989467e-07	1.8321622e-08	6.974304e-06	0.14358522	0.0344147	1.6852358e-08	0.765815
priorregion1_spot_7	1.6092476e-07	2.2970704e-08	6.3466524e-07	3.7686527e-07	4.19487e-07	6.311501e-07	2.8651332e-06	7.2702414e-07	5.690984e-07	2.0590353e-06	1.8821272e-08	0.0003589093	4.9918317e-08	0.012502602	0.048103888	9.918631e-06	2.014932e-08	0.93901616
priorregion1_spot_8	0.28225166	2.7676077e-08	1.494474e-07	1.2477884e-07	1.120532e-07	1.11840215e-07	1.2170266e-07	1.6844179e-07	3.6640085e-07	0.0001919185	2.4309012e-08	1.8691141e-07	5.3145072e-08	5.5879095e-06	0.058389302	0.026880872	3.496783e-08	0.6322791
priorregion1_spot_9	2.472703e-07	6.8655175e-09	9.26993e-08	7.508859e-08	1.2333642e-07	1.3755292e-07	1.1156316e-07	6.961145e-08	2.8605524e-07	1.2336202e-06	5.4037828e-09	1.521177e-07	1.3898684e-08	0.10360074	2.5420527e-06	4.1762037e-06	3.0980087e-07	0.89638966
priorregion1_spot_10	1.3943329e-08	6.213697e-09	1.3794406e-07	3.2066077e-07	1.17423824e-07	8.891552e-08	1.01120264e-07	1.0950823e-07	1.3717819e-07	0.06314058	6.09474e-09	9.201617e-08	0.00082988554	0.038408417	0.013974337	3.8357425e-07	7.9389775e-09	0.8836453
