,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.1695137064625672e-07,1.0044408963949535e-05,5.513404119028565e-07,0.00042811669409275054,1.709830094114295e-05,0.28165994435548786,7.78698299654934e-06,0.6532829970121383
priorregion1_spot_2,0.0026599957840517164,0.18462009653449057,1.1279677949005416e-06,5.1442435869830666e-05,0.003409042581915855,0.21887049600481986,0.003732459631282836,0.889693322777748
priorregion1_spot_3,5.252281571301864e-05,2.9152721047401426,1.3323123482678058e-06,4.4084611545258666e-06,0.009585591079667211,0.00176946718711406,0.004919030121527612,0.1722825184464455
priorregion1_spot_4,7.633542227267753e-05,0.5043622940778733,3.7579466152237726e-07,9.20676473015192e-07,0.0035977833322249353,0.00016320055729011074,1.8708332618189161e-06,0.5326184451580048
priorregion1_spot_5,8.015667517611292e-05,1.14667928814888,0.00047988905862439424,2.1594570534944067e-05,0.02525314185768366,0.26256147027015686,4.555763416647097e-06,0.5598198503255845
priorregion1_spot_6,0.0012794619135092944,1.2390845477581025,1.5412502932576898e-06,0.0006879354070406408,0.0007382969837635755,8.861959031492006e-06,0.0004787439276697114,0.5002023905515671
priorregion1_spot_7,0.01067982679232955,0.23522665351629257,0.0006870877812616527,1.2495777696130973e-06,0.0027412091149017215,3.7818334021721965e-06,2.5958461606023776e-06,0.5769661396741868
priorregion1_spot_8,5.8330118372396106e-05,0.443551929295063,3.93316891234008e-07,2.4674683771763746e-07,0.015346323931589722,6.600079832423944e-05,1.6149228372341895e-06,0.595951160788536
priorregion1_spot_9,0.00013937893018010073,0.5490624308586121,0.00015306668501580134,8.062544075073674e-05,0.00014009386504767462,0.08549226298928261,6.334566205623559e-06,0.5885467171669007
priorregion1_spot_10,0.00610953860450536,0.8239205926656723,1.92875957054639e-06,3.2949940532489567e-06,0.0027501194155775013,0.0047751066740602255,1.3114211651554796e-05,0.5649325162172317
priorregion1_spot_11,0.05295585971325636,0.13686950281262397,0.00016762312880018728,4.206061385048087e-06,0.0238641906529665,0.13368196934461593,0.005185091239400208,0.609980896115303
priorregion1_spot_12,1.7797994769352957e-05,0.2846006900072098,7.47351313634681e-07,5.506364175289491e-07,5.264780174911721e-05,0.1505692705512047,1.0884180574066705e-05,0.410696804523468
priorregion1_spot_13,0.0045490010874345895,0.0772394336760044,6.45592291448338e-07,4.7639084641559755e-07,1.329607543993916e-05,0.11614890284836292,0.0013303502404596657,0.3766317114233971
priorregion1_spot_14,1.1577058174339072e-07,2.421699227852514e-05,5.547969497143869e-08,3.3897529760906765e-08,4.404262782031765e-07,3.055512920013825e-07,3.463201796449766e-08,0.8414532393217087
priorregion1_spot_15,3.3809285042707416e-07,2.9573169467767e-05,2.4623805785495276e-07,1.1208765187120665e-07,5.562771690392764e-07,6.861301272920173e-07,4.256810029801273e-07,0.8932648092508316
priorregion1_spot_16,4.188007824268425e-06,0.16561566963791846,2.0181127027285584e-07,1.9594702825997957e-05,2.098217782986467e-05,4.448114373190038e-06,5.149661234327142e-07,0.46703072041273114
