,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.04928051959723234,4.4176110895932653e-05,0.0002053616815828718,6.037854927853914e-06,2.7949445962905886,4.053392658533994e-05,0.0014333498373162,0.37678539752960205
priorregion1_spot_2,8.989575144369156e-06,9.677062298578675e-05,8.663293122879169e-08,1.286004312817113e-07,0.115105190128088,1.025274474386606e-06,2.585107196750869e-07,0.7302965611219406
priorregion1_spot_3,0.0025071480427868663,1.1846007419080707e-05,9.498455000311878e-08,4.5759621087881906e-07,0.2611264333128929,1.892993068963733e-07,2.4956163883871343e-06,0.9413948863744737
priorregion1_spot_4,5.996383424644591e-06,9.887777650874343e-06,2.8856784524577963e-06,1.7820791981648656e-06,2.399130809307098,6.857216681055434e-06,0.00014845541445538402,1.351517653465271
priorregion1_spot_5,2.6326877195970153e-05,1.4825389416728286e-05,7.1293799464911e-06,6.451191870837647e-06,3.401418912410736,4.648944832297275e-05,0.00541686040814966,1.0994837582111359
priorregion1_spot_6,6.87458830839205e-07,2.1711696490456233e-06,2.6907277117516064e-08,7.250382942913802e-08,0.435793499648571,1.3110042971220536e-07,4.253561314726539e-06,0.7017753690481185
priorregion1_spot_7,6.993003880779724e-05,0.003711600124370307,1.3672469876269138e-07,0.00028460036264732485,0.69872887134552,2.366378680562775e-06,1.1716540939232803e-06,0.7776428163051605
priorregion1_spot_8,8.203886900446378e-05,0.0003451515614870004,5.245631854222666e-07,6.216630899871233e-05,2.9655936121940614,7.8581543857581e-05,8.447345790045803e-05,0.474394042789936
priorregion1_spot_9,1.8773768772462063e-06,3.989473225374241e-06,1.4332403921457627e-07,4.84653685361991e-07,1.2684966027736664,2.532618054829072e-06,9.028231204410986e-07,0.6564944952726364
priorregion1_spot_10,1.339308059868927e-05,0.0004426866784342565,1.5199255926745537e-06,7.882053887442453e-06,0.5779437005519867,8.869937943245531e-07,0.002715631073806435,1.0650579035282135
priorregion1_spot_11,1.0840033792192119e-05,0.00040490686078555884,4.876835618006226e-07,1.480606563575293e-07,0.6130994588136673,1.8074444994908848e-06,0.004111088812351227,0.6263202160596847
priorregion1_spot_12,4.724814357359719e-06,3.3013545930771217e-06,1.2226502512646676e-07,1.7862764025267098e-06,1.1050290107727052,5.521222374227364e-06,3.3077604712161706e-06,0.8052853792905807
priorregion1_spot_13,2.178847478262469e-06,1.612667625749964e-06,2.289652369924511e-08,1.4163529655775163e-07,0.4629201740026474,3.041961775807067e-07,3.595426534275248e-07,0.5138947635889053
priorregion1_spot_14,7.218894006655319e-06,4.420904369908385e-05,3.8303642568848774e-08,0.00015425061137648298,1.378212994337082,2.3609455524820077e-06,1.4315015846477765e-06,0.7335682153701782
priorregion1_spot_15,2.636253466334893e-05,0.0012889348436146975,0.0028537797974422575,1.2824286343970925e-07,0.9901298969984054,2.0607869828381813e-06,5.858833901584149e-06,1.1454021096229554
priorregion1_spot_16,0.025661732349544764,6.344819485093467e-05,4.669637496590439e-06,4.760576684930129e-05,5.481051206588745,3.23070822560112e-05,9.431536054762547e-05,0.005765665019862354
priorregion1_spot_17,0.00027384167187847195,0.003447011671960354,0.0006701112492009997,7.84912595008791e-07,1.4931371331214907,4.304676645006112e-06,0.004141009133309126,0.8366385787725449
priorregion1_spot_18,5.295778169056576e-06,3.0274820619524693e-05,2.8595369769846004e-07,0.0001315060682827607,0.7219403654336929,6.956716958939069e-07,5.5867018272692806e-05,0.7009470731019973
priorregion1_spot_19,2.4017270220610954e-06,7.341471564359382e-06,6.434401811361568e-08,7.012631243696889e-07,1.663442677259445,4.925850277004429e-07,1.0408230707525946e-06,0.338550777733326
priorregion1_spot_20,1.2986736328457484e-05,1.8960080615215703e-05,3.896945102610517e-07,0.004231258458457887,0.7188296973705292,2.0894541762572772e-06,1.5587064240207839e-06,0.8090102285146713
priorregion1_spot_21,0.002159261587075889,7.506872389058117e-05,0.0008557518216548487,0.0006162169069284574,8.33022003173828,9.46366970310919e-05,0.000992237398168072,0.003917286940850318
priorregion1_spot_22,6.368245958583429e-05,0.01157616665586829,2.2839240898520077e-07,2.669557460421857e-07,1.9655138373374939,4.917908700008411e-06,3.304919891888858e-06,0.5074846863746643
priorregion1_spot_23,3.7015877524027026e-06,2.576607096216321e-06,1.0995954312420508e-06,3.8120812746456066e-07,0.39859438985586165,1.3826101621816635e-06,1.0574328314305604e-06,1.2036770462989808
priorregion1_spot_24,4.354104635240219e-06,7.410657326545334e-06,1.3611134903612766e-07,4.804868276551133e-05,0.37927146553993224,1.9644542476271455e-06,6.193541082666342e-07,1.0866573929786683
priorregion1_spot_25,1.8470573479589807e-06,8.818251387765487e-07,3.8869466045809995e-08,1.1404621531596604e-07,0.10264491178095342,2.6677030433575056e-07,1.7121331339353673e-07,0.7375253289937973
priorregion1_spot_26,0.0027567484881728887,5.047997328802012e-05,2.109652393755823e-06,4.186283899798583e-06,3.6996209740638735,0.003221391723491252,0.003296082536689937,0.5833995401859283
priorregion1_spot_27,2.6950333904096627e-05,0.006208536471240223,0.0002464564357069321,6.677353468376168e-07,1.1775615513324738,8.84647099042013e-07,8.383072895412625e-07,0.4237657874822617
priorregion1_spot_28,0.0002569693548139185,0.0025587232201360168,9.13395629140723e-06,0.0003515154108754359,6.401203870773315,2.498722415111843e-05,0.002574364107567817,0.24735318645834922
priorregion1_spot_29,0.002574993146117777,6.237179186427966e-05,0.00017695605565677398,4.846506863032119e-06,3.1539105653762816,9.647306342230877e-06,3.401182511879597e-05,0.6348331362009049
