	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.4783444	0.00043182026	2.4540363e-06	1.8501001e-07	1.5202404e-07	0.5124015	0.00881939	1.0831618e-07
priorregion1_spot_2	0.48080698	4.6104524e-05	1.4379681e-07	0.001159392	2.1793794e-07	0.51798695	2.5325025e-07	4.5674437e-08
priorregion1_spot_3	0.53694487	0.0055151517	0.00028132906	7.83291e-07	0.014113468	0.44314343	2.5448125e-07	6.768288e-07
priorregion1_spot_4	4.3334534e-08	6.8360706e-08	0.00043863917	1.459746e-07	3.5061067e-08	0.99956095	1.3907784e-07	1.6123057e-08
priorregion1_spot_5	7.840368e-08	7.127275e-08	8.8002686e-08	1.744054e-07	0.0018470143	0.9910542	2.310434e-06	0.007096146
priorregion1_spot_6	0.48499793	5.0698e-06	0.0015410273	5.336438e-07	1.3171167e-06	0.5096345	3.1634139e-07	0.0038193257
priorregion1_spot_7	0.7655216	0.003945752	1.5653384e-07	1.6787979e-07	2.3052448e-07	0.23053145	4.846327e-07	1.5109005e-07
priorregion1_spot_8	0.74691874	0.061136838	2.599868e-07	3.27891e-07	4.255322e-07	0.1919425	7.800038e-07	5.4189577e-08
priorregion1_spot_9	0.82143444	1.3597768e-05	2.6639012e-07	4.429835e-07	3.118898e-05	0.17851958	3.9506452e-07	1.413565e-07
priorregion1_spot_10	0.7219181	0.006280066	1.0388905e-07	0.00038706115	1.948369e-07	0.27106875	0.0003455195	1.7448913e-07
priorregion1_spot_11	0.8097959	0.041252635	0.0008905489	5.3559674e-08	2.3759111e-07	0.14806004	4.616167e-07	3.031547e-08
priorregion1_spot_12	0.72395927	2.7616241e-05	1.07831006e-07	1.5990467e-07	1.1194186e-07	0.27601254	1.7436801e-07	3.789727e-08
priorregion1_spot_13	0.942885	0.020335354	4.2049052e-08	0.008719237	0.0033738187	0.013055148	9.899183e-08	0.011631401
priorregion1_spot_14	0.5484269	0.0021460005	1.7202424e-07	5.118737e-07	1.6718067e-07	0.44831115	3.8505644e-07	0.0011148175
priorregion1_spot_15	0.3825964	0.06370964	8.699361e-08	0.03847556	9.036215e-07	0.515217	3.4081785e-07	6.403906e-08
priorregion1_spot_16	0.59426093	4.5205583e-05	1.4598477e-07	0.0014901288	3.7671916e-07	0.40313968	0.0010634604	7.370792e-08
priorregion1_spot_17	0.8994297	0.00557678	7.706465e-08	0.0019922743	0.0023435273	0.090657465	1.1073128e-07	1.423687e-07
priorregion1_spot_18	0.63623536	0.0026203142	4.4941917e-06	7.523048e-07	0.009464755	0.35167325	9.936197e-07	1.670586e-07
