,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00017681481185718442,1.626255530118942,4.122139596939087,1.5379921387648212e-05,0.038416814804077146,0.0001480169303249568,1.8831557645171413e-05,0.004349035280756652
priorregion1_spot_2,3.431908635320724e-06,7.183604284364265e-05,2.0512107968330384,1.1752036584766758e-06,5.486692589329323e-05,0.00013620998506667093,0.00019905923618352973,1.0099221441350892e-07
priorregion1_spot_3,0.00023551245249109345,0.984141382575035,2.577675664424896,0.00843718801625073,0.00019173539476469162,7.5452848705026556e-06,7.088080883477233e-06,0.0018804264545906335
priorregion1_spot_4,0.0003096336586168036,0.4818153828382492,3.27192245721817,0.006465227832086385,0.0067620615940541026,1.4709746619701036e-05,1.070492630788067e-05,1.1793746978128182e-06
priorregion1_spot_5,0.0004536571956123225,0.47350656837224964,4.356646609306336,0.007367601315490901,0.035104626789689064,0.06701880432665348,7.321324774238747e-05,0.0003291509958216921
priorregion1_spot_6,0.001990283111808822,4.693360860983376e-05,3.998699235916138,5.637240246869624e-05,0.03061721259728074,0.0010587047319859265,7.067488877510187e-06,0.00010548948775976895
priorregion1_spot_7,0.0003865899983793497,0.0006259627523832024,4.630314111709595,0.0017040175618603826,0.42184940725564957,8.099457336356864e-05,5.562673395616003e-05,0.0002774932043394074
priorregion1_spot_8,6.248943304854039e-06,8.801188369034208e-06,3.234169065952301,3.753750352188945e-05,0.007997885718941689,6.787261336285155e-05,0.003033210197463632,0.0006454632384702563
priorregion1_spot_9,0.00013937037074356341,1.083568024635315,2.859948134422302,3.278024396422552e-05,0.019948364980518815,1.5890861868683716e-05,3.512320345180343e-05,0.0001566792474477552
priorregion1_spot_10,3.228208843211178e-05,0.8319173663854599,2.79349023103714,7.68583264289191e-05,0.00024239361810032278,1.6332759696524593e-05,4.366736466181465e-05,1.4031592672836269e-05
priorregion1_spot_11,0.0066626926884055145,0.000741529418155551,5.974299311637878,4.327193346398417e-05,0.02589705707505345,0.0011652735993266106,0.0023288528434932234,3.4072157541231717e-05
priorregion1_spot_12,8.69521068125323e-06,0.0007248131470987574,2.6562540769577025,3.0793331347922507e-06,0.004402052750810981,1.2903705510325383e-06,7.937252121337224e-06,5.069010057923152e-07
priorregion1_spot_13,0.02051507756114006,0.8996259152889252,4.262916612625122,1.2052325746481073e-05,0.010511373449116946,0.008261416433379054,0.0009380060771945864,0.0015365487895905971
priorregion1_spot_14,8.327648829435929e-05,0.0003885310637997463,3.1932060956954955,2.8021317234561135e-06,0.00038341718900483104,4.4789119101551474e-06,1.796218765548474e-06,0.0029063080670312046
priorregion1_spot_15,0.006872502434998751,0.9126319944858551,3.909573173522949,0.006705161416903138,0.023541576601564886,2.7813205269922035e-05,0.0005457155901240186,4.959556076755689e-06
priorregion1_spot_16,2.229030815215083e-05,0.6435782015323639,1.9335781633853912,5.831489687579962e-07,0.0001736199592414778,1.8590760191727895e-06,0.00019210524333175273,2.029594060104501e-06
priorregion1_spot_17,0.005280615319497884,0.003955950262024999,3.929498028755188,0.006760046887211502,0.01652993941679597,1.1285909477010137e-05,2.7154623330716278e-05,0.0001164913355751196
priorregion1_spot_18,2.230368352229562e-06,0.008026501536369324,2.2695688366889955,4.797653915034062e-07,2.911707324528834e-05,1.9439017989952846e-06,1.4380987579443173e-06,2.237191964127306e-07
priorregion1_spot_19,0.006274953950196505,0.008092614961788059,3.7325575828552244,0.141141327470541,0.016711074486374853,0.029684828594326973,0.014189629908651113,0.0021232274128124115
priorregion1_spot_20,0.0002692559603019618,0.6828981637954712,5.29452588558197,0.0010628738207742571,0.0032657519797794523,0.0034673409536480904,0.0018376771302428096,0.00010476545903657098
priorregion1_spot_21,0.0026376453810371455,0.0006108596775447951,5.231689405441284,0.008516147872433067,0.026372107956558463,0.1637923300266266,0.0020875862566754225,1.0977181909765934e-05
