	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.2286528e-05	0.56922543	0.19531696	1.3995526e-07	1.3398501e-07	0.23244137	0.0022227704	0.00078084174
priorregion1_spot_2	0.042802017	0.4521193	0.31781122	1.3022667e-06	0.054970052	0.12546451	0.005352635	0.0014790008
priorregion1_spot_3	2.6842925e-05	0.5390709	0.34518304	2.5478832e-07	8.0077584e-08	0.11571818	9.111916e-08	5.3826676e-07
priorregion1_spot_4	1.8708898e-06	0.6294363	0.37056127	4.0448694e-07	4.8319006e-08	1.0109859e-07	6.305406e-08	2.8596387e-08
priorregion1_spot_5	3.6332808e-06	0.5294277	0.24650131	0.00062046933	0.025573714	0.19647011	0.0014029294	4.2715623e-08
priorregion1_spot_6	1.833097e-07	1.5570829e-07	3.2400874e-06	5.6521895e-07	0.36375457	0.63624066	2.056973e-07	5.147168e-07
priorregion1_spot_7	0.00015274265	0.90866953	2.6084617e-06	1.7261433e-08	1.2762951e-08	0.09117497	7.9265085e-08	1.3132122e-08
priorregion1_spot_8	2.676846e-07	0.42418355	0.57581604	8.208767e-08	2.1785782e-08	2.701399e-08	3.35101e-08	2.182569e-08
priorregion1_spot_9	0.01855157	0.5656739	0.0024944895	0.0023158104	0.14755245	0.26341176	2.1742157e-08	2.6726806e-08
priorregion1_spot_10	0.012415824	0.056560397	0.7818954	0.0031197676	5.856278e-08	0.14600815	3.126494e-07	6.574488e-08
priorregion1_spot_11	0.01936561	0.5664108	0.12978889	3.8598074e-08	2.4044535e-08	0.28443468	3.7048885e-08	6.7960357e-09
priorregion1_spot_12	3.79388e-06	0.63996226	0.29972383	8.429635e-08	2.7982997e-08	0.06031002	3.1612775e-08	1.2473139e-08
priorregion1_spot_13	0.021405965	0.14256418	0.7370036	2.2211061e-06	1.205367e-07	0.08705779	0.011965452	6.2112224e-07
priorregion1_spot_14	9.5491e-07	0.01687046	0.86848867	0.0013239188	8.816382e-08	0.11331585	2.9485648e-08	1.1666541e-07
priorregion1_spot_15	0.04485369	0.053266525	0.6665846	2.4298117e-07	7.8901394e-08	0.22836596	2.7585779e-08	0.00692883
priorregion1_spot_16	3.0230026e-06	0.97499967	0.024997236	9.909739e-08	2.1409338e-08	2.3519862e-08	2.4096082e-08	7.141579e-09
priorregion1_spot_17	0.024962666	0.033300202	0.71178603	0.005857126	0.015743794	0.19836871	0.009981538	1.9194479e-08
priorregion1_spot_18	0.050072376	0.60186464	0.3334869	4.005727e-08	0.013665925	1.9852521e-08	2.2660549e-08	0.000910045
priorregion1_spot_19	1.2345726e-05	0.88279945	2.0102036e-05	7.505016e-08	1.3934294e-07	0.11716794	2.4081034e-08	1.0989522e-08
priorregion1_spot_20	7.522231e-05	0.7722472	0.040800765	0.0027424525	0.015902773	0.167732	5.1236803e-08	0.00049948733
priorregion1_spot_21	0.04333289	0.40142402	0.36332187	0.0007073282	0.084362686	0.10552907	2.5789454e-08	0.0013221131
priorregion1_spot_22	0.009957619	0.09136288	0.4782431	6.846871e-07	0.22476393	0.19567157	4.9439965e-08	1.0939203e-07
priorregion1_spot_23	0.033393722	0.33903432	0.47383404	0.0002212353	0.010967615	0.13763258	0.00083565037	0.0040807864
priorregion1_spot_24	0.030691963	0.34482795	0.31992158	9.701689e-08	0.119041	0.17532095	0.002197404	0.007999073
priorregion1_spot_25	0.0868469	0.3949111	3.7021394e-07	6.553403e-08	0.097600706	0.3991828	0.0018847288	0.019573348
priorregion1_spot_26	0.06763697	0.34033206	0.58087534	6.655393e-07	0.00777653	6.938949e-08	1.9663407e-08	0.0033782583
priorregion1_spot_27	0.0075210533	0.10334067	0.8053039	8.9835325e-08	5.8931718e-08	0.08331753	4.2235737e-08	0.0005166165
priorregion1_spot_28	4.867094e-07	0.27795726	0.7220407	5.539304e-07	2.4197777e-07	1.5692021e-07	2.1461798e-07	3.932966e-07
priorregion1_spot_29	1.9041383e-05	0.73946846	0.11945761	0.011805721	1.670149e-08	0.12924907	8.427549e-08	2.9325141e-08
priorregion1_spot_30	0.077427626	0.7290052	0.17491332	1.9166547e-08	0.018653888	1.9900881e-08	2.3048047e-08	1.4006898e-08
priorregion1_spot_31	2.9637553e-07	0.0767255	0.23212819	0.011522935	0.094365075	0.57539755	0.0098601645	3.2573288e-07
priorregion1_spot_32	3.285157e-06	0.56661266	0.2138156	3.0988e-07	3.8769546e-08	0.20881023	5.4957848e-08	0.010757892
priorregion1_spot_33	2.5011482e-07	0.13773383	0.19684675	0.0070766853	6.614598e-08	0.65354747	0.0047949622	3.572911e-08
priorregion1_spot_34	4.656593e-07	0.84663796	0.08724509	3.510297e-07	4.0769596e-08	0.06611593	9.692836e-08	4.4811873e-08
priorregion1_spot_35	6.2789105e-08	5.2180255e-08	0.106145844	6.1425743e-07	0.5309991	0.35421878	0.008635482	8.577582e-08
priorregion1_spot_36	0.02504819	0.097637124	0.30814722	7.57825e-06	0.07590627	0.48652357	3.7202443e-07	0.0067296457
priorregion1_spot_37	2.5719606e-07	0.007927752	0.04567829	8.525562e-07	0.35301483	0.58946866	5.557367e-08	0.003909269
priorregion1_spot_38	1.8487883e-05	0.5397449	0.21794638	0.0002575299	0.08241403	0.15961847	3.453454e-08	6.5638886e-08
priorregion1_spot_39	2.9122606e-07	0.34244603	0.6285741	7.7208945e-08	9.493578e-08	0.02897943	4.8080732e-08	5.0002154e-08
priorregion1_spot_40	1.1903941e-06	0.81531775	0.0022401717	0.003019737	6.83663e-09	0.17942113	2.7922432e-08	5.5325975e-09
priorregion1_spot_41	5.751898e-07	0.23740342	0.67347234	1.4051393e-07	6.659527e-08	0.08912329	7.136912e-08	3.675901e-08
priorregion1_spot_42	0.11049331	0.6394118	0.11212453	4.4163323e-07	1.34553355e-08	0.13796994	3.4736235e-08	2.2283348e-08
priorregion1_spot_43	0.014415702	0.011271425	0.15185362	0.042774323	0.008291778	0.7538635	0.0140927015	0.003436898
priorregion1_spot_44	0.008807207	1.7211597e-08	5.808184e-08	8.4835975e-08	0.62173074	0.35677287	0.0064514186	0.0062376233
priorregion1_spot_45	0.06114996	0.052281864	0.72348005	3.4692894e-07	5.5346558e-08	0.15460329	2.417826e-08	0.00848434
priorregion1_spot_46	0.027043724	0.4429309	0.41538996	0.00065354316	3.0390648e-08	0.11398187	2.0169834e-08	3.4163097e-08
priorregion1_spot_47	0.19220817	0.55103606	0.21318208	2.0641136e-07	4.5407837e-08	1.01456365e-07	0.03125093	0.012322351
priorregion1_spot_48	2.0536902e-06	0.85844195	1.2545458e-07	1.1075849e-08	0.10992207	0.029985813	2.233813e-08	0.0016480038
priorregion1_spot_49	7.631224e-07	0.9068532	0.093145445	1.2586042e-07	1.489819e-07	1.7936085e-07	7.295102e-08	1.1845368e-07
priorregion1_spot_50	0.048735596	0.44096038	0.3791446	2.882621e-07	2.6733169e-08	0.13115916	3.33418e-08	1.3390827e-08
priorregion1_spot_51	0.012228646	1.4369606e-07	0.6844497	1.4117485e-07	0.10453695	0.19878422	7.459502e-08	9.5807806e-08
priorregion1_spot_52	0.024113169	0.8775906	2.3674544e-07	1.4842793e-08	2.0902384e-08	0.098295905	3.9754774e-08	8.098463e-08
priorregion1_spot_53	0.029045206	0.3302092	0.527456	1.0570753e-06	7.593575e-08	0.112266	0.00059577666	0.00042666795
priorregion1_spot_54	0.066692196	0.55880374	0.37450388	5.3738084e-08	6.289067e-08	3.3893564e-08	4.6028102e-08	7.291888e-08
priorregion1_spot_55	0.04291896	0.28707173	0.42606518	1.316421e-07	8.7391136e-08	0.23781449	4.2760536e-08	0.0061294073
priorregion1_spot_56	0.07232185	0.3069654	0.27167237	0.00083808094	0.19773425	0.14630575	0.0041596233	2.7633564e-06
priorregion1_spot_57	0.039435357	0.044997662	0.46926764	0.04105007	2.627181e-08	0.40413353	4.2225874e-08	0.0011157008
priorregion1_spot_58	0.09273637	0.8675956	0.039667428	1.3849116e-07	3.1194625e-07	3.18149e-08	6.252338e-08	5.6100586e-08
priorregion1_spot_59	7.5804037e-06	0.53743744	6.215484e-07	4.0384457e-08	0.07124902	0.3805622	0.009139072	0.001603929
priorregion1_spot_60	0.017806666	0.22496937	0.6700895	1.1501433e-07	0.003963929	0.083170205	8.884662e-08	1.6158609e-07
priorregion1_spot_61	1.3513892e-06	0.8374093	2.0909265e-07	3.7035072e-08	2.3568514e-08	0.15803951	0.0045496197	1.08089635e-08
priorregion1_spot_62	0.007036398	0.75944394	8.7880414e-07	0.0022327844	0.022414582	0.20887138	3.1129495e-08	2.7468383e-08
priorregion1_spot_63	1.3188878e-05	0.94527745	4.443925e-07	9.147125e-09	6.0708474e-09	0.054709002	3.5789117e-08	3.8738573e-08
priorregion1_spot_64	1.1458439e-05	0.7420568	0.075014696	3.1700384e-07	7.362187e-07	0.18291593	2.908492e-08	2.5766585e-08
priorregion1_spot_65	0.039890487	0.5026537	0.35619822	0.0016318023	0.046419825	0.04906702	4.3526054e-08	0.004138812
priorregion1_spot_66	0.023033984	0.57488173	0.23034671	5.4091004e-07	6.7627843e-07	0.14516364	0.026572594	2.1238863e-07
priorregion1_spot_67	0.00034984256	0.8926387	1.6376347e-06	2.8214844e-08	0.078836575	0.022266382	7.604649e-08	0.005906781
priorregion1_spot_68	0.033205144	0.4095358	0.38738498	8.659948e-08	0.04512312	0.124750815	4.3488253e-08	3.0702044e-08
priorregion1_spot_69	5.807927e-07	0.15389094	0.50655013	2.3066978e-07	0.24362242	0.095935516	1.2021708e-07	8.9636835e-08
priorregion1_spot_70	1.939103e-05	0.49283656	0.007598694	2.9607667e-08	0.15821141	0.3273178	2.455351e-08	0.014016078
priorregion1_spot_71	5.607762e-08	5.035968e-08	0.4984804	4.7148077e-07	0.32976478	0.17175399	4.9016137e-08	2.0926615e-07
priorregion1_spot_72	4.904059e-07	0.44956326	0.10636172	1.1836088e-06	5.3275418e-08	0.44407305	9.8531906e-08	7.213367e-08
priorregion1_spot_73	0.03518925	0.08417063	0.60246766	0.03490176	1.05951926e-07	0.24045092	2.4527107e-08	0.002819675
priorregion1_spot_74	0.042175017	0.06477011	0.7669256	1.9232596e-06	0.042268246	0.08154261	0.0023163236	9.2876554e-08
priorregion1_spot_75	0.042723212	0.20715737	0.5260266	1.4950746e-07	0.08876663	0.13014545	0.005180442	1.3026327e-07
priorregion1_spot_76	0.07776393	0.62271154	0.1016187	0.0065298197	3.3760543e-08	0.191376	6.169696e-08	2.8917524e-08
priorregion1_spot_77	4.949887e-08	5.0789584e-08	0.36739847	1.7255935e-07	4.214409e-08	0.6326004	1.1440452e-07	6.732136e-07
priorregion1_spot_78	0.07037509	5.461301e-07	0.7494714	0.0028588634	0.011917232	0.16537687	1.47310555e-08	8.872184e-09
priorregion1_spot_79	6.4236765e-06	0.22872156	0.5125284	2.2935903e-07	0.14968707	0.109056056	5.8478903e-08	9.925375e-08
priorregion1_spot_80	5.6575946e-06	0.0033830637	0.13296707	0.023330618	0.21639562	0.61404383	0.003657928	0.0062161917
priorregion1_spot_81	0.006532407	0.70601285	0.09707404	0.008171687	3.47072e-08	0.18220884	1.3319637e-07	1.6284812e-08
priorregion1_spot_82	0.09230868	0.5930429	0.24921528	0.011085182	0.042482547	4.6417465e-08	0.0118652675	4.8629264e-08
priorregion1_spot_83	2.2127988e-06	0.7997874	0.003142897	1.1172882e-08	9.228364e-09	0.19706737	5.481825e-08	5.004037e-08
priorregion1_spot_84	3.6120937e-06	0.4420425	0.26096216	3.3163996e-08	0.1108127	0.18617895	1.6563234e-08	4.4648574e-09
priorregion1_spot_85	0.047434706	0.07153298	0.62038887	0.0029222108	0.24866986	0.00090163137	0.0012571489	0.0068924967
priorregion1_spot_86	0.00028311703	0.64162123	1.548019e-06	2.2676477e-07	0.23700613	0.12108761	1.04133925e-07	5.2074682e-08
priorregion1_spot_87	0.00928554	0.35116562	0.46280253	0.0005137572	2.9107028e-08	0.17623247	1.6254297e-08	9.646766e-09
priorregion1_spot_88	0.030583391	0.020139925	0.42496562	2.5538787e-07	0.42856145	0.09307384	1.7090725e-08	0.0026755827
priorregion1_spot_89	0.008226968	0.8144133	4.912383e-07	2.1321574e-08	3.745217e-09	0.17473009	0.0026290661	2.5570703e-09
priorregion1_spot_90	5.5530654e-06	0.519868	0.30574206	6.9011264e-08	0.046856597	0.12752764	2.7114504e-08	5.7733388e-08
priorregion1_spot_91	3.5920577e-05	0.8417967	0.108734965	9.651438e-08	9.725133e-09	0.049432248	2.5276247e-08	8.099596e-09
