	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.4832708e-08	1.0813611e-08	3.5423135e-08	1.6044389e-08	0.4620227	2.4408594e-08	1.296756e-07	0.537977
priorregion1_spot_2	5.0997238e-09	6.7357377e-09	8.277469e-09	5.1724163e-09	9.2250126e-08	1.5952155e-08	1.0403491e-08	0.9999998
priorregion1_spot_3	1.1253464e-08	8.398152e-09	1.7692747e-08	3.4471546e-09	0.04159166	4.1206977e-08	1.4038627e-08	0.95840824
priorregion1_spot_4	6.6040067e-09	5.5556835e-09	1.596683e-08	3.5181338e-09	0.3701831	3.04912e-08	1.8425592e-08	0.62981683
priorregion1_spot_5	5.3399862e-09	3.7296757e-09	7.967607e-09	1.8964024e-09	0.40751627	1.6488492e-08	2.5815668e-08	0.5924837
priorregion1_spot_6	7.909275e-09	8.3572225e-09	1.5912887e-08	3.476634e-09	0.045842405	2.75195e-08	1.4240951e-08	0.95415753
priorregion1_spot_7	6.5173467e-09	6.2144077e-09	1.7843252e-08	2.2549016e-09	0.07836921	1.0713942e-08	9.273983e-09	0.92163074
priorregion1_spot_8	7.104844e-09	5.8718332e-09	1.0631407e-08	6.4499437e-09	0.43012375	1.407962e-08	1.3272891e-08	0.5698762
priorregion1_spot_9	6.196073e-09	8.252551e-09	1.2985482e-08	6.8217147e-09	0.159218	2.2287404e-08	1.4751682e-08	0.8407819
priorregion1_spot_10	7.930568e-09	8.660295e-09	2.0619916e-08	7.561912e-09	0.06250882	2.9597489e-08	0.0044702026	0.93302095
priorregion1_spot_11	1.1324638e-08	1.2964927e-08	2.7343e-08	4.6816115e-09	0.062617	3.4202635e-08	5.725313e-08	0.9373829
priorregion1_spot_12	4.6692796e-09	6.297797e-09	8.8641965e-09	3.923406e-09	0.1277725	1.0349259e-08	1.7958207e-08	0.87222743
priorregion1_spot_13	1.130637e-08	7.619279e-09	1.7413969e-08	6.434184e-09	0.07322531	1.6894155e-08	1.5280863e-08	0.9267746
priorregion1_spot_14	5.6441998e-09	7.264691e-09	9.3886365e-09	4.4552535e-09	0.14875326	8.956453e-09	1.3442031e-08	0.85124665
priorregion1_spot_15	9.654348e-09	1.0143059e-08	2.0054964e-08	4.3563455e-09	0.1686268	2.8411037e-08	2.1250347e-08	0.8313731
priorregion1_spot_16	9.38846e-09	9.465849e-09	1.8508684e-08	0.00024289751	0.9517502	2.8105796e-07	0.0036502287	0.044356443
priorregion1_spot_17	1.3559734e-08	9.826862e-09	3.2434556e-08	9.865738e-09	0.18092479	3.1959797e-08	3.6317722e-08	0.8190751
priorregion1_spot_18	6.0461627e-09	5.285208e-09	8.964249e-09	0.00033870235	0.03458277	9.327809e-09	9.89719e-09	0.96507853
priorregion1_spot_19	5.3767146e-09	4.5836006e-09	4.0917585e-09	1.4291787e-09	0.28584749	6.9698394e-09	4.747093e-09	0.71415246
priorregion1_spot_20	8.009321e-09	7.1480213e-09	1.435265e-08	0.0013072678	0.10629049	1.8472287e-08	1.1553145e-08	0.8924022
priorregion1_spot_21	1.860468e-08	1.2182259e-08	0.009001312	7.164077e-08	0.86775595	0.01944979	0.010452001	0.09334083
priorregion1_spot_22	1.5673468e-08	1.0598327e-08	1.0894555e-08	5.9679555e-09	0.26738295	2.440856e-08	2.2623695e-08	0.73261696
priorregion1_spot_23	1.294667e-08	1.0528072e-08	2.2816506e-08	9.532188e-09	0.13191923	4.3022744e-08	1.8052173e-08	0.8680807
priorregion1_spot_24	7.858969e-09	8.958659e-09	1.5771628e-08	6.3039867e-09	0.07750121	3.1271615e-08	1.4936365e-08	0.9224987
priorregion1_spot_25	5.5237677e-09	4.8198325e-09	1.0891528e-08	3.6743528e-09	8.0465135e-08	1.2780775e-08	8.542765e-09	0.9999999
priorregion1_spot_26	1.07359455e-08	6.728517e-09	7.903722e-09	1.5952174e-09	0.36838394	0.0014532731	2.1798982e-08	0.6301627
priorregion1_spot_27	7.0278996e-09	1.0244752e-08	1.6928905e-08	4.9810813e-09	0.1978298	8.961464e-09	7.281771e-09	0.8021701
priorregion1_spot_28	6.1245444e-09	5.630122e-09	1.28163045e-08	3.2047218e-09	0.7007063	1.3994802e-08	2.18012e-08	0.29929367
priorregion1_spot_29	7.648548e-09	5.8104357e-09	1.6019639e-08	4.7467332e-09	0.3021339	1.36412694e-08	2.6491554e-08	0.6978661
priorregion1_spot_30	6.720565e-09	6.0062577e-09	1.5015623e-08	3.9910044e-09	0.15488106	2.1104865e-08	1.2905623e-08	0.8451189
priorregion1_spot_31	4.272123e-09	6.8413515e-09	8.7149346e-09	6.5669528e-09	0.19776611	5.9834306e-09	2.2243487e-08	0.8022338
priorregion1_spot_32	6.652857e-09	1.0746295e-08	1.0524102e-08	0.00092338695	0.36998868	1.1976711e-08	1.16051275e-08	0.6290879
priorregion1_spot_33	5.6051084e-09	7.036289e-09	1.5587549e-08	6.151951e-09	0.29979813	2.7036274e-08	0.0002319306	0.6999698
priorregion1_spot_34	1.2226993e-08	1.0388372e-08	1.6577259e-08	7.044803e-09	0.038984586	1.4860371e-08	1.4863077e-08	0.9610153
priorregion1_spot_35	1.0643761e-08	4.72699e-09	1.23977495e-08	1.5043583e-09	0.9571291	5.251106e-09	8.561675e-09	0.042870868
priorregion1_spot_36	7.046804e-09	8.796709e-09	2.5317252e-08	3.763583e-09	0.19666845	2.2341958e-08	3.888657e-08	0.80333143
priorregion1_spot_37	5.790995e-09	5.362285e-09	6.8573156e-09	1.569317e-09	0.30932188	1.1601056e-08	3.289087e-07	0.69067776
priorregion1_spot_38	2.8176263e-08	2.1127173e-08	0.007982448	0.00039706196	0.6039371	0.12878686	0.04257115	0.21632534
priorregion1_spot_39	4.453167e-09	3.4533119e-09	9.840897e-09	5.78238e-10	0.98626775	7.426918e-09	0.0066567278	0.0070755146
priorregion1_spot_40	3.4809975e-08	1.6128274e-08	3.467393e-08	0.00025963061	0.41742146	5.8843494e-08	3.3681346e-08	0.5823188
priorregion1_spot_41	5.5493725e-09	3.97552e-09	1.0680235e-08	3.7549865e-09	0.2679491	1.5323181e-08	2.2836348e-08	0.73205084
priorregion1_spot_42	9.137959e-09	6.6511654e-09	1.729053e-08	1.7601516e-09	0.9752351	2.5054632e-08	2.7347369e-08	0.024764856
priorregion1_spot_43	5.374046e-09	6.2411227e-09	9.8527195e-09	4.1714645e-09	0.13318452	2.2204738e-08	2.3913843e-08	0.8668154
priorregion1_spot_44	7.298586e-09	9.59131e-09	2.3536707e-08	1.3034552e-08	0.11867266	2.5322626e-08	4.0603577e-08	0.88132715
priorregion1_spot_45	9.716165e-09	6.39397e-09	1.4425493e-08	4.944753e-09	0.17256345	1.3533379e-08	2.01156e-07	0.8274363
priorregion1_spot_46	9.34024e-09	5.8489333e-09	0.0011595613	2.1730198e-09	0.25669917	1.23868045e-08	1.779083e-08	0.7421412
priorregion1_spot_47	9.169373e-09	6.6086128e-09	1.4088616e-08	1.4241672e-08	0.18738878	1.4712566e-08	2.648794e-08	0.81261116
priorregion1_spot_48	1.29387825e-08	9.229417e-09	1.35756295e-08	3.3719099e-09	0.25306344	1.3685915e-08	3.0696345e-08	0.7469365
priorregion1_spot_49	6.070504e-09	5.886822e-09	1.0785901e-08	2.8240736e-09	0.15617743	2.4789713e-08	1.735928e-08	0.84382254
priorregion1_spot_50	4.859049e-09	5.9652976e-09	7.617719e-09	3.218123e-09	0.26833805	1.3600443e-08	0.0005313491	0.73113054
priorregion1_spot_51	9.136908e-09	6.298601e-09	9.3237675e-09	3.5269714e-09	0.35595378	1.06402265e-08	1.40003475e-08	0.64404625
