	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.34103233	0.36901033	0.26521802	9.721654e-07	0.02444528	2.2943984e-06	0.00029065064	1.7896946e-07
priorregion1_spot_2	9.828716e-07	1.2986548e-06	0.3550392	0.53469193	1.2611699e-06	0.11026466	6.1436094e-07	1.0555797e-07
priorregion1_spot_3	0.20933227	0.586787	0.1573794	0.043241393	3.7953677e-07	3.8870752e-07	6.520359e-06	0.003252585
priorregion1_spot_4	0.0012679539	0.55670065	0.38837957	0.053648517	5.968857e-07	1.3372858e-06	1.2122067e-06	9.651023e-08
priorregion1_spot_5	0.023927823	0.45535144	0.39952356	0.066001974	1.579834e-06	0.04770493	8.1710414e-07	0.00748782
priorregion1_spot_6	2.5317854e-06	1.6795739e-06	0.7769371	0.19925535	0.0090262415	8.8745094e-07	0.014776106	9.395272e-08
priorregion1_spot_7	0.02255853	0.02596909	0.59553564	0.08744962	0.2178826	1.7783676e-06	0.044202324	0.006400468
priorregion1_spot_8	5.462088e-07	3.785956e-07	0.6546532	0.28571802	0.051456816	0.005759827	9.869669e-07	0.0024103753
priorregion1_spot_9	0.26218128	0.48135614	0.18253966	0.0500929	6.987708e-07	1.5087691e-06	0.023827737	1.2290322e-07
priorregion1_spot_10	0.19523281	0.54188204	0.19650571	0.059301645	4.91924e-07	3.6375403e-07	0.0070768436	1.3525519e-07
priorregion1_spot_11	0.013608446	7.2346456e-06	0.80826426	0.11285297	0.019050365	2.1030393e-05	0.04619553	1.4213545e-07
priorregion1_spot_12	7.862704e-07	0.001966762	0.987212	0.0070533915	0.0037659677	7.2147066e-07	3.1692042e-07	8.9725326e-08
priorregion1_spot_13	0.1333854	0.42619202	0.3623315	0.050719675	8.850891e-06	0.006604676	0.020757629	1.164023e-07
priorregion1_spot_14	2.4074059e-06	9.447023e-07	0.8962977	0.06886136	3.316167e-07	0.029687861	4.0933685e-07	0.0051490148
priorregion1_spot_15	0.19900249	0.47471228	0.28643548	0.03982484	3.8013e-06	2.0083458e-05	7.835355e-07	1.4803942e-07
priorregion1_spot_16	0.14279673	0.62474036	0.19178988	0.027795827	1.1953474e-06	2.1306222e-07	0.012875776	4.1839797e-08
priorregion1_spot_17	0.060220644	0.009632025	0.7121776	0.19107577	6.548646e-07	0.026892914	4.3595736e-07	4.9003425e-08
priorregion1_spot_18	1.3808221e-05	0.107192315	0.75730026	0.09329055	1.1026108e-06	0.037651524	4.8353533e-05	0.0045020594
priorregion1_spot_19	1.1257227e-06	0.017996445	0.6138086	0.2033467	0.03936904	0.09011095	0.03536698	1.4860163e-07
priorregion1_spot_20	0.13718471	0.42972884	0.34379292	0.073963344	7.254856e-07	3.995486e-06	0.01532515	3.1733597e-07
priorregion1_spot_21	0.048864827	2.0858758e-06	0.762354	0.07266492	9.625778e-07	0.1161119	1.1298536e-06	1.6276925e-07
priorregion1_spot_22	4.2212454e-07	3.754385e-07	0.66000384	0.33999363	4.3235366e-07	8.889891e-07	4.7325548e-07	4.924602e-08
priorregion1_spot_23	8.3356304e-07	4.76225e-07	0.8634979	0.1364976	3.003711e-07	2.0011637e-06	6.3491217e-07	1.97066e-07
priorregion1_spot_24	0.030760178	1.6473756e-06	0.6739574	0.22908577	1.2884976e-06	0.066192746	8.2405387e-07	1.4635265e-07
priorregion1_spot_25	1.7357353e-06	0.042741388	0.8729876	0.06603905	0.018229399	3.1581789e-07	3.8349242e-07	1.5515486e-07
priorregion1_spot_26	7.6160677e-07	5.918463e-07	0.7944603	0.12964103	2.8541507e-07	0.07589603	5.422281e-07	3.5086956e-07
priorregion1_spot_27	0.009126759	8.15499e-07	0.78841066	0.14948931	0.010389263	0.041674186	1.6827651e-06	0.0009073178
priorregion1_spot_28	4.7386225e-06	5.8464025e-06	0.81124777	0.10434737	0.015563728	0.0522445	0.016581653	4.2579654e-06
priorregion1_spot_29	0.22290897	0.42613345	0.25927284	0.09167968	7.5675126e-07	2.5324855e-06	1.6452012e-06	8.7148976e-08
priorregion1_spot_30	0.016033672	1.2404165e-06	0.8752978	0.10000139	9.471901e-07	7.054024e-07	7.543473e-06	0.008656712
priorregion1_spot_31	0.105523214	0.54429024	0.29604822	0.0420014	6.48778e-05	1.0665158e-06	0.012070699	9.726418e-08
priorregion1_spot_32	0.3328144	0.34701395	0.14736299	0.06650235	0.03129489	0.006802385	0.06598662	0.0022224681
priorregion1_spot_33	7.2745036e-07	7.0660217e-06	0.7984919	0.13791458	0.010327021	0.027967855	0.024408812	0.00088203733
priorregion1_spot_34	9.81844e-06	3.524727e-06	0.69532865	0.1692111	0.016727094	0.118717976	1.2353103e-06	5.101277e-07
priorregion1_spot_35	0.42854568	0.46645597	0.06494784	0.002264759	0.030410726	2.230387e-05	0.003324326	0.004028414
priorregion1_spot_36	4.8524583e-07	7.3972154e-07	0.8012343	0.12664254	5.0353896e-07	0.07212113	3.077697e-07	2.9998773e-08
priorregion1_spot_37	0.37753534	0.40295973	0.15802744	0.03395518	0.027438132	6.1553073e-06	7.756444e-05	4.5311722e-07
priorregion1_spot_38	0.28692555	0.4052387	0.23585267	0.07193716	2.7724236e-06	3.9800398e-06	3.8499318e-05	5.958067e-07
priorregion1_spot_39	3.343222e-07	2.8038193e-07	0.803397	0.13404569	2.6031523e-07	0.06255599	3.4659874e-07	5.5469467e-08
priorregion1_spot_40	0.06604915	0.4202939	0.39785063	0.07702537	0.0045787143	0.0057042283	0.027597692	0.0009003572
priorregion1_spot_41	2.2122967e-05	0.02692673	0.8286699	0.13919643	0.00024708812	0.00010463657	1.2128751e-06	0.004831958
priorregion1_spot_42	2.1695452e-05	0.4949649	0.44253507	0.06247627	5.5238314e-07	7.9775486e-07	4.9534924e-07	1.3298964e-07
priorregion1_spot_43	2.0551913e-06	0.008398716	0.77892894	0.08456246	0.06425692	0.04654785	0.017302508	6.366969e-07
priorregion1_spot_44	0.04990215	1.973889e-06	0.7453166	0.13967602	3.2892042e-06	0.058871545	4.8701344e-07	0.006227967
priorregion1_spot_45	0.096716054	0.5933213	0.23202692	0.049157586	0.02869388	8.150859e-05	1.6887942e-06	1.0455682e-06
priorregion1_spot_46	0.09581505	0.67603505	0.08243653	0.11731604	5.5011947e-07	4.2687077e-07	0.02839617	6.387219e-08
priorregion1_spot_47	6.9099433e-06	0.041618295	0.85232466	0.10120009	2.5777584e-07	3.8037314e-07	0.0016902118	0.0031592045
priorregion1_spot_48	7.786023e-05	0.70841444	0.18254308	0.10895587	4.335861e-06	4.8051527e-07	5.8044503e-07	3.3089584e-06
priorregion1_spot_49	1.1312094e-06	1.1747034e-06	0.7858869	0.15918796	4.6466826e-07	0.033468496	0.012376993	0.009077011
priorregion1_spot_50	4.241916e-07	2.546835e-07	0.7998624	0.1920866	5.665699e-07	0.0017359159	1.5961708e-06	0.006312209
priorregion1_spot_51	3.2280939e-06	0.050126024	0.7640196	0.12768671	4.4222756e-07	0.058163386	4.981333e-07	1.208091e-07
priorregion1_spot_52	0.14356193	0.46602425	0.36005718	0.03035228	4.5141084e-07	1.8878693e-06	1.9736428e-06	1.5879839e-07
priorregion1_spot_53	2.3379303e-06	0.0139822485	0.75674945	0.15951814	6.4353304e-07	0.069746606	4.6222058e-07	8.798956e-08
priorregion1_spot_54	6.8751257e-07	2.0580264e-06	0.87271893	0.087465174	2.969325e-07	3.2024906e-07	0.039812464	7.419607e-08
priorregion1_spot_55	3.0884692e-06	0.016258335	0.8295105	0.13846144	1.824262e-06	0.015763769	8.13912e-07	1.9546357e-07
priorregion1_spot_56	0.26881847	0.3036817	0.29395372	0.08187831	0.036187053	0.01542805	5.1317944e-05	1.382483e-06
priorregion1_spot_57	0.3776994	0.50375605	0.10374793	0.014794701	8.388138e-08	8.8362924e-08	1.7340864e-06	1.875743e-08
priorregion1_spot_58	3.0029673e-06	3.3551107e-06	0.7919991	0.174024	5.3824385e-07	1.419972e-06	0.03396841	1.4395393e-07
priorregion1_spot_59	7.694991e-06	0.11751255	0.73684883	0.025709255	0.10812945	0.011791125	8.6779465e-07	1.5221293e-07
priorregion1_spot_60	8.196568e-07	1.3200087e-06	0.8600167	0.12041678	2.681832e-07	0.013349081	3.358054e-07	0.0062145665
priorregion1_spot_61	0.12015523	0.26037258	0.51819986	0.053885818	6.7031006e-06	0.02712511	0.020254735	5.679081e-08
priorregion1_spot_62	9.211243e-07	2.1944238e-06	0.8362357	0.16202967	3.7261688e-07	1.4250936e-06	0.001726715	3.0269684e-06
priorregion1_spot_63	1.6196367e-06	0.035052948	0.8698954	0.0582393	1.076304e-06	5.3481716e-07	0.03680771	1.2993739e-06
priorregion1_spot_64	4.0306332e-07	2.81943e-07	0.72886837	0.2554105	1.296341e-07	4.416728e-07	0.015719838	7.9967336e-08
priorregion1_spot_65	1.0156072e-06	1.256574e-06	0.7410599	0.09187869	5.195952e-06	0.1670535	2.8309958e-07	1.8220943e-07
priorregion1_spot_66	3.580763e-06	0.03297657	0.7986821	0.127456	1.5416338e-06	2.2774525e-06	0.040877346	5.887907e-07
priorregion1_spot_67	1.2266029e-06	9.0078913e-07	0.80936027	0.15526094	9.029772e-06	4.887409e-06	0.035362493	2.2217402e-07
priorregion1_spot_68	0.0022021376	0.008070139	0.8244199	0.16214289	7.9042405e-07	2.2491552e-06	1.5851051e-06	0.0031603451
priorregion1_spot_69	0.0010979727	0.0328071	0.57922107	0.3009904	1.5771825e-06	0.07940842	0.0064731752	3.1047603e-07
priorregion1_spot_70	6.298876e-07	1.2135713e-06	0.84783494	0.108417556	0.003382474	5.1395887e-07	0.03914176	0.0012210526
priorregion1_spot_71	3.6414863e-07	2.5299897e-07	0.82702416	0.11072834	2.638254e-07	5.6883437e-07	0.062245574	5.5337415e-07
priorregion1_spot_72	0.010726346	5.557274e-06	0.77524865	0.12887	1.9199852e-06	0.06543542	0.019712001	1.17205424e-07
priorregion1_spot_73	5.393787e-07	2.7323662e-07	0.7642258	0.14147668	0.016775135	0.07752076	8.170158e-07	8.998845e-08
priorregion1_spot_74	5.743607e-07	0.02599175	0.7462909	0.21526803	2.9105544e-07	3.5572002e-06	0.012444644	1.1923568e-07
priorregion1_spot_75	0.19136891	0.5533063	0.23110753	0.024197994	1.6946258e-05	6.4906277e-07	9.076721e-07	8.193032e-07
priorregion1_spot_76	5.102551e-05	0.4284416	0.40823674	0.036543403	3.7588816e-06	0.109962635	0.007833613	0.008927179
priorregion1_spot_77	1.1336267e-06	1.4545302e-06	0.78471917	0.17317146	3.961362e-07	0.03591844	0.0061874874	3.6668143e-07
priorregion1_spot_78	7.348203e-07	0.010550364	0.8560084	0.12456118	2.8133316e-05	5.307906e-07	6.528306e-07	0.00884997
priorregion1_spot_79	0.19657914	0.3814863	0.2784181	0.12022864	0.0049855635	1.3079191e-06	0.01830089	1.1869785e-07
priorregion1_spot_80	0.10940062	0.37700647	0.3263049	0.110944055	0.027468318	0.04711403	0.0017614996	1.18481005e-07
priorregion1_spot_81	1.0825672e-06	1.9732035e-05	0.81288755	0.10967219	9.21075e-07	0.060072895	0.01734554	8.8154486e-08
priorregion1_spot_82	9.337886e-07	4.6697826e-07	0.7522186	0.24776892	5.103813e-07	9.052922e-06	1.3456108e-06	8.388544e-08
priorregion1_spot_83	6.416764e-07	6.362663e-07	0.58871114	0.3221158	3.946239e-06	0.08848191	2.1054725e-06	0.0006838449
priorregion1_spot_84	1.0468274e-06	1.4210264e-05	0.7921898	0.14744206	4.3210315e-07	0.04121648	0.019136002	1.04188196e-07
priorregion1_spot_85	0.13640954	0.4612208	0.30003232	0.1023339	1.1739387e-06	1.0050449e-06	1.2150288e-06	1.0676334e-07
priorregion1_spot_86	4.956117e-07	0.016660918	0.7070642	0.2762735	2.2716173e-07	2.5693438e-07	3.5143e-07	5.3059406e-08
priorregion1_spot_87	5.6481724e-07	3.533245e-07	0.7415176	0.2584796	4.1379343e-07	6.172055e-07	5.1858086e-07	3.6982175e-07
priorregion1_spot_88	1.6907767e-06	0.020270564	0.62383455	0.34048516	5.3701126e-07	0.01540355	3.8354992e-06	9.9968915e-08
priorregion1_spot_89	0.44775808	0.47163928	0.026072327	0.03810446	0.016408917	1.2344554e-05	4.6609307e-06	3.3596134e-08
priorregion1_spot_90	8.728767e-07	5.333158e-07	0.8585995	0.13775195	3.519005e-07	1.3980241e-06	1.1403569e-06	0.0036442543
priorregion1_spot_91	0.3160928	0.34566233	0.24998532	0.07839541	0.0055389795	7.978315e-05	0.004243329	1.998233e-06
priorregion1_spot_92	1.0144186e-05	0.022681696	0.5805365	0.25868726	3.3270675e-07	0.13808346	6.0268036e-07	9.063585e-08
priorregion1_spot_93	0.025109436	0.004205387	0.8380639	0.13260935	1.1085987e-06	1.013007e-05	5.040398e-07	1.4981522e-07
priorregion1_spot_94	0.07537975	0.015127942	0.6810418	0.11320114	0.009783877	0.10546377	1.6313065e-06	1.4088012e-07
priorregion1_spot_95	0.05690402	4.40835e-07	0.8896034	0.053490724	2.4983373e-07	1.0347494e-06	1.8951982e-07	2.2584956e-08
priorregion1_spot_96	5.5702044e-06	0.5271282	0.38714105	0.08564919	6.9197364e-07	7.462368e-05	6.215522e-07	7.852982e-08
priorregion1_spot_97	0.057220556	6.3465895e-06	0.64045376	0.11293354	2.3617407e-07	0.18938513	3.3956223e-07	7.499849e-08
priorregion1_spot_98	0.000939291	0.5678774	0.30382305	0.12735496	5.0283154e-07	1.7057356e-06	3.0629442e-06	6.002635e-08
priorregion1_spot_99	0.00011762581	0.4580477	0.46524686	0.07658488	1.446324e-06	6.8873095e-07	6.1791553e-07	1.0419274e-07
