	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	2.1687744e-07	1.15660654e-07	0.28294176	0.24412629	0.031441174	0.0781139	0.0055516358	0.35782486
priorregion1_spot_2	1.7644572e-07	1.2307007e-07	0.29822734	0.07910106	3.0845843e-07	0.008005138	4.1169038e-08	0.61466575
priorregion1_spot_3	0.0020948031	3.7892983e-07	0.30132046	0.29450807	0.032565117	0.11891188	4.329467e-08	0.2505993
priorregion1_spot_4	0.00641692	0.00894781	0.29668382	0.311004	0.07169562	0.1966163	0.0014526076	0.10718281
priorregion1_spot_5	1.2732136e-07	6.636708e-08	0.18390848	0.16344294	2.5601176e-07	0.035253342	2.3241459e-08	0.61739475
priorregion1_spot_6	1.7346272e-07	1.6875724e-07	0.1906384	0.39603108	2.730024e-06	0.16053587	1.7236434e-07	0.25279146
priorregion1_spot_7	0.085478805	0.00558968	0.5191971	0.08841252	0.15713555	0.14418621	1.39361935e-08	7.877619e-08
priorregion1_spot_8	6.286238e-08	2.8710784e-07	0.07148881	0.50909543	1.0202639e-06	0.1000814	4.618362e-08	0.31933287
priorregion1_spot_9	0.009331163	0.052599866	0.28545263	0.40032682	0.0793366	0.17166154	1.6307835e-08	0.0012914108
priorregion1_spot_10	6.006937e-07	0.032991886	0.35534316	0.23375492	0.015040756	0.10682939	2.4882514e-08	0.2560393
priorregion1_spot_11	4.254017e-07	0.009368355	0.430656	1.0152939e-07	0.022185199	0.08373387	3.3271622e-08	0.45405602
priorregion1_spot_12	4.290034e-08	7.870781e-08	0.23510319	0.0827906	7.31844e-07	0.049378473	6.15434e-08	0.6327269
priorregion1_spot_13	1.0117626e-07	6.616605e-08	0.11404091	0.27895465	8.647005e-07	0.025636237	1.47392045e-08	0.58136714
priorregion1_spot_14	1.1155169e-06	3.964673e-06	0.22617283	0.2248254	0.003074974	0.106670916	5.1747623e-08	0.43925068
priorregion1_spot_15	8.574575e-08	5.1013743e-08	0.25828317	1.8460213e-07	2.1255768e-07	0.027693242	8.705377e-08	0.714023
priorregion1_spot_16	3.4129974e-07	0.00917754	0.21900319	0.1240046	0.0871365	0.11020314	2.5008298e-08	0.45047462
priorregion1_spot_17	0.017574206	0.0044216476	0.359812	0.22815408	0.030331291	0.08546105	4.782205e-08	0.27424562
priorregion1_spot_18	2.0580844e-08	2.3893438e-08	2.0689926e-08	0.12397334	8.8738396e-08	4.7919656e-08	1.738181e-08	0.8760264
