	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.5208535e-08	5.955881e-08	0.41690627	0.0033422934	0.3846689	5.8168112e-08	0.19111793	0.0039644884
priorregion1_spot_2	3.40833e-08	3.02418e-08	0.5588224	0.0009026431	0.34152108	0.0026940042	0.09384311	0.0022166793
priorregion1_spot_3	7.466755e-08	3.657998e-08	0.4966875	0.0043167667	0.33201602	0.0040076384	0.16297169	2.5970914e-07
priorregion1_spot_4	2.863537e-08	3.360254e-08	0.56044614	0.0014911891	0.30313098	3.2484518e-08	0.13181797	0.0031136146
priorregion1_spot_5	3.301812e-08	3.72284e-08	0.5662485	2.8311248e-08	0.27656874	0.0004051235	0.1567754	2.214133e-06
priorregion1_spot_6	1.4992577e-07	9.552625e-08	0.37414256	0.0011432028	0.35944942	1.345107e-07	0.25879088	0.0064736055
priorregion1_spot_7	4.4686914e-08	4.680231e-08	0.40144238	0.003985459	0.37551808	0.0062786266	0.20937465	0.0034006983
priorregion1_spot_8	3.1800532e-08	0.0029969248	0.60873383	0.00067325385	0.26831812	0.0026201278	0.11442224	0.0022354366
priorregion1_spot_9	0.012922435	1.7971395e-07	0.4088031	0.0024659208	0.35604048	0.0058939643	0.21317416	0.0006996895
priorregion1_spot_10	9.119731e-08	2.3680045e-08	0.5214696	0.0013919269	0.32588425	0.0015533777	0.1492889	0.00041182715
priorregion1_spot_11	3.6807694e-07	9.972351e-07	0.3971289	0.0032755688	0.36573192	1.3093599e-07	0.23007663	0.0037854267
priorregion1_spot_12	8.237069e-08	1.8311437e-07	0.48059863	0.0020553602	0.3408709	0.010114196	0.16636053	5.6129966e-08
priorregion1_spot_13	0.011399953	1.66349e-07	0.34248883	0.0006948137	0.32854354	0.009121884	0.30081892	0.006931911
priorregion1_spot_14	0.0007510482	8.2903924e-08	0.4432191	0.00012721539	0.36524224	0.004701903	0.18302207	0.0029363565
priorregion1_spot_15	0.00054074137	7.21339e-08	0.48575756	0.0017786976	0.35580456	0.0028219745	0.15210795	0.0011885168
