	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0024226431	2.5699375e-08	5.018532e-08	0.21615687	0.62763065	0.11643785	0.011410015	0.02594193
priorregion1_spot_2	0.0046075247	1.7472278e-08	0.08829024	0.17800207	0.4145157	0.26718807	0.007724728	0.039671615
priorregion1_spot_3	3.3566263e-08	0.00056988746	0.03743741	0.39606133	0.17455395	0.3523012	0.01886989	0.020206336
priorregion1_spot_4	0.0015592712	0.0032952745	3.3627566e-06	0.3442581	0.34554163	0.27817392	0.01629591	0.010872519
priorregion1_spot_5	0.0051449193	1.5232304e-07	3.880944e-06	0.33644158	0.3654371	0.27179626	0.014623574	0.0065525565
priorregion1_spot_6	1.956599e-08	1.6396095e-08	1.2804165e-07	0.35930708	0.4450036	0.18495746	0.0003454985	0.010386225
priorregion1_spot_7	2.9190106e-08	1.4885414e-08	0.0012375143	0.35614562	0.3660802	0.24092296	0.014650161	0.020963479
priorregion1_spot_8	3.805922e-05	2.3093797e-08	0.10754496	0.2966505	0.32944146	0.23937546	0.012874388	0.014075227
priorregion1_spot_9	0.0023902927	1.6175912e-07	4.25252e-07	0.27446264	0.5336626	0.15253434	0.009408356	0.027541112
priorregion1_spot_10	1.9742267e-06	3.5760845e-08	2.798412e-06	0.41841954	0.30562806	0.2522619	0.016915778	0.0067699784
priorregion1_spot_11	4.8752685e-08	1.9469233e-08	8.412757e-06	0.21698405	0.60372597	0.13022207	0.0035406142	0.045518775
priorregion1_spot_12	2.0080527e-08	3.8059298e-08	2.844496e-06	0.38157326	0.3601368	0.25828573	4.1189182e-07	8.8791677e-07
priorregion1_spot_13	5.139338e-08	0.0044854023	5.8841704e-07	0.41871467	0.40010995	0.16985534	0.00032646395	0.006507526
priorregion1_spot_14	0.012315504	2.356929e-08	9.684877e-07	0.5349722	0.19313861	0.25049278	0.0016547007	0.0074252384
priorregion1_spot_15	1.2234894e-08	7.898634e-09	4.7243716e-08	0.33809048	0.51264477	0.14489873	6.29423e-08	0.0043659983
priorregion1_spot_16	0.00074860477	3.8569933e-08	0.002431497	0.36051163	0.2903459	0.32459077	0.0199136	0.0014579996
priorregion1_spot_17	3.510751e-08	2.124969e-08	1.2741773e-06	0.48622036	0.23560332	0.2647479	0.009232835	0.0041942135
priorregion1_spot_18	0.0021099236	4.6933657e-08	3.5793026e-05	0.3979303	0.24035713	0.31727463	0.022142021	0.020150233
priorregion1_spot_19	1.742959e-08	1.8780014e-08	4.873529e-05	0.23272417	0.579874	0.1696438	0.009484937	0.008224314
priorregion1_spot_20	3.2470126e-08	1.89828e-08	6.586546e-08	0.38182995	0.49259967	0.1149738	0.009212648	0.001383845
priorregion1_spot_21	3.1046827e-08	1.1446164e-08	7.6869874e-08	0.36851302	0.50427014	0.09980679	0.01565641	0.011753482
priorregion1_spot_22	1.5910262e-08	1.3106226e-08	1.8230299e-08	0.00048126018	0.9675343	0.011548726	0.010568059	0.009867622
priorregion1_spot_23	3.1931542e-08	1.5199172e-08	2.6340913e-07	0.4078085	0.4085555	0.18213812	3.6278415e-08	0.001497658
priorregion1_spot_24	2.4154636e-08	3.0310712e-08	0.013436016	0.30152044	0.48863256	0.17768422	0.00092219544	0.01780449
priorregion1_spot_25	9.650313e-08	1.3104577e-08	3.2053762e-07	0.34995243	0.411628	0.22928105	1.454436e-07	0.009137982
priorregion1_spot_26	1.1308355e-06	0.000465807	4.8848847e-07	0.33440128	0.3969563	0.24051282	0.0089431275	0.018719096
priorregion1_spot_27	7.1733106e-05	2.510394e-07	1.2429899e-07	0.36283475	0.45360726	0.16194212	0.012811539	0.008732313
priorregion1_spot_28	0.0014525054	1.03672335e-07	2.83931e-06	0.33437318	0.35476795	0.28860745	0.017839193	0.002956815
priorregion1_spot_29	0.0047096526	6.357112e-08	0.0014627752	0.1031869	0.6505102	0.1851612	0.009645661	0.045323618
priorregion1_spot_30	1.859535e-08	1.7638191e-08	1.4063704e-07	0.38029894	0.42702183	0.18443392	0.008245032	6.324266e-08
priorregion1_spot_31	1.2518609e-08	1.0872117e-08	0.0035219023	0.42545497	0.3118451	0.24277535	0.004081973	0.012320606
priorregion1_spot_32	8.180575e-07	1.1711238e-08	1.2101266e-07	0.37714815	0.46711522	0.14082009	0.0069560246	0.007959549
priorregion1_spot_33	1.8017063e-08	2.4714348e-08	2.7828628e-07	0.46928826	0.31200293	0.21634361	6.521168e-08	0.0023647514
priorregion1_spot_34	1.0677458e-08	1.0531548e-08	7.502501e-08	0.31197956	0.5300029	0.14289658	0.008992338	0.006128464
priorregion1_spot_35	0.0011932552	0.012306986	7.177006e-08	0.24088885	0.56669295	0.14335294	0.012747451	0.022817492
priorregion1_spot_36	0.0043049767	0.00025317384	7.958256e-06	0.6580964	2.7180091e-08	0.30405596	0.033281505	4.5827484e-08
priorregion1_spot_37	2.876433e-08	0.0041202125	7.9303913e-07	0.7107784	1.334452e-07	0.24647221	0.033765074	0.0048631364
priorregion1_spot_38	1.4945236e-08	2.3168111e-08	1.2053822e-07	0.33885896	0.44353688	0.19716531	0.0022867848	0.018151904
priorregion1_spot_39	0.0035356241	0.0038049556	0.2128785	0.3350686	0.03871993	0.34281313	0.056459304	0.006719963
priorregion1_spot_40	0.0014273542	2.4154215e-07	0.011289808	0.7250516	1.0395867e-07	0.23604381	0.02300398	0.003183142
priorregion1_spot_41	0.0004857297	2.5219848e-08	4.7576705e-07	0.45893407	0.30344617	0.2244595	3.2500586e-07	0.012673646
priorregion1_spot_42	0.0033961998	1.2196399e-08	7.929266e-08	0.6018216	0.19337331	0.19118425	0.0024284965	0.0077960696
priorregion1_spot_43	2.9473181e-08	2.5196345e-08	9.7354906e-08	0.17422271	0.7494739	0.0637322	3.2654484e-08	0.0125710135
priorregion1_spot_44	2.9788184e-08	7.4407524e-08	0.042955764	0.44352838	0.110267095	0.3801723	0.020020796	0.0030555516
priorregion1_spot_45	7.037599e-08	7.455527e-08	0.027686859	0.3345574	0.2912484	0.3284371	0.018060206	9.908291e-06
priorregion1_spot_46	1.1091095e-07	6.3509596e-08	0.016030813	0.32142967	0.3563874	0.27586034	0.017261898	0.01302974
priorregion1_spot_47	0.0057282713	9.539821e-08	6.1965636e-08	0.24586423	0.51031786	0.1888952	0.01235952	0.03683485
priorregion1_spot_48	4.8260322e-08	2.4438755e-08	0.013665378	0.3309309	0.49364668	0.15778698	0.003969526	4.138223e-07
priorregion1_spot_49	1.244425e-08	1.0221553e-07	2.8562562e-08	0.23066087	0.6895202	0.07981861	2.086962e-08	1.3957059e-07
