,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,0.037811259366571905,4.623946040283045e-07,0.6054768830537797,1.2415332078933716,3.551951493818706e-07,8.534459220754798e-06,0.0001267110426852014,1.3985367238521575,0.00030714469758095223,1.7794323048292424e-05,0.0011940398311708123,1.843298502990365e-06
priorregion1_spot_2,1.522832832279164e-06,1.3521354560452892e-07,0.5130717903375626,0.8948551505804062,0.0005185349960811436,1.6007936210371554e-05,9.617893601898687e-06,2.6718352913856505,1.7171990930364703e-05,8.218160978401557e-08,1.2782266878730297e-06,1.0144840018710966e-06
priorregion1_spot_3,1.354933004904524e-07,6.5160210560577525e-09,0.12731812447309493,0.3933448076248169,3.285134075881047e-09,3.630349652894438e-07,1.8604076046813136e-06,5.648444130201824e-05,1.4916975459300376e-07,1.1457495618927284e-08,1.5181152779319976e-08,1.049531948638105e-06
priorregion1_spot_4,1.2411193381467456e-06,1.8809663686170098e-06,0.27416614741086964,0.5490031003952026,3.8907721773284724e-07,0.44735692739486693,0.00010345001683162991,0.8004943251609802,7.514852404710837e-06,7.751183233040137e-08,3.332608898176659e-07,7.480405452042759e-06
priorregion1_spot_5,1.241260615643114e-05,2.4994400973810116e-05,0.461268512904644,1.3060302913188935,1.816925856701346e-06,0.21213779151439666,0.3776506632566452,1.2676465928554534,0.00013273669683258051,1.2929339803235963e-07,3.98267846435374e-07,5.991514484549043e-07
priorregion1_spot_6,0.15944125205278398,2.7769617361173005e-07,0.5806005954742431,1.2021146357059478,5.995420707449739e-07,9.144224077317632e-06,0.00010997477002092638,1.6955040574073792,0.00011893430164491293,1.8966578920753818e-06,8.568659495722387e-07,0.19633398205041885
priorregion1_spot_7,0.00043167657422600315,3.1837507776799616e-06,0.15779063925147058,0.7831183403730393,2.1765803830930965e-05,0.46895457506179805,4.7042852929735095e-05,2.3087034583091737,8.022432193683926e-05,7.27562112956548e-07,1.8725577831446573e-06,7.890656121389839e-07
priorregion1_spot_8,6.182804572745227e-05,3.9103697054088124e-05,0.10685996226966381,0.45164639204740525,8.034999291339773e-06,0.248896536976099,0.2609871283173561,1.8921034514904023,2.463466335029807e-05,7.659729881481781e-08,2.6702490885099905e-07,3.7440000113520003e-07
priorregion1_spot_9,3.1890730679151605e-05,1.7798349574604803e-06,0.2593468800187111,0.9105272799730301,1.1753977696571383e-05,7.455332593053754e-06,9.516622640148853e-06,2.599075531959534,0.00023873345780884848,8.531007921419586e-07,5.295429014040565e-06,0.2643423527479172
priorregion1_spot_10,2.5610389911889796e-06,1.0972032704614776e-08,0.14761870354413986,0.7065335094928741,3.529323464590562e-08,4.347653785430339e-07,3.774542008727622e-07,0.0005577518109930679,7.715663144836073e-07,7.219125173207886e-08,7.441350362569211e-08,9.053871764308498e-07
priorregion1_spot_11,1.1606503267103108e-05,4.7498289887926156e-07,0.6375897586345672,1.6716029465198516,7.414381258286085e-07,9.341061968370923e-06,7.506999804718362e-06,1.785910391807556,0.00014793720401939936,4.9715439942588094e-08,1.8374204137217022e-05,1.084012155843084e-05
priorregion1_spot_12,1.4976022910673237e-07,1.2047820341365425e-08,0.16226252093911173,0.7107895374298095,1.1917698294894311e-08,6.611321254013091e-07,3.336352605742832e-07,0.7276328951120377,7.702196313630339e-07,9.123844391112356e-09,4.20024809599795e-08,4.366646546571929e-08
priorregion1_spot_13,2.1967273710288283e-06,1.6784411513981467e-07,0.6161642491817475,1.4583668410778046,7.0364738576245155e-06,8.525296152583905e-06,1.6821400095068387e-05,1.467433577775955,5.579234475590057e-05,3.599950645138961e-07,1.919331214139675e-06,1.1010332991645554e-05
priorregion1_spot_14,7.226895513667842e-06,2.7178508616998447e-07,0.06985011175274848,0.21560407504439355,0.10860337242484093,0.17453935816884042,1.2881657039542915e-05,1.3813909173011778,1.1020922011084622e-05,3.366830982898252e-08,3.8458597191493024e-05,1.3088825426166295e-06
priorregion1_spot_15,5.93778443089832e-06,1.0971971668993775e-07,0.05604657866060733,0.2196687027812004,0.17193993031978608,0.00014347995456773788,0.0006090215931180864,1.3688261330127716,7.110612277756446e-05,2.9746407737007988e-08,7.515149673054112e-06,8.443040286465475e-07
priorregion1_spot_16,5.204788867558818e-05,7.727432134174706e-08,0.122809486836195,0.3207824856042862,1.3170266583983904e-07,2.1514410036616027e-05,3.651336246548453e-05,0.625183817744255,4.392831738186942e-06,6.713511631062375e-08,1.2056848817110224e-07,1.7038688497450494e-06
priorregion1_spot_17,5.251862688737674e-07,1.0570728781189587e-08,0.3471193820238114,0.8711372196674347,2.047640869307088e-07,5.062191007709771e-07,1.1609253078859183e-06,0.5223314881324768,1.663098902326965e-06,1.1086931067438856e-06,3.980584153850942e-07,9.727925407787552e-06
priorregion1_spot_18,8.016911692720896e-07,5.792005630667064e-09,0.02147643342614174,0.2004996880888939,2.1097232938416256e-08,7.056420287199216e-07,1.9928617049913556e-07,0.6534306883811951,6.213682427187451e-05,9.707480970178041e-08,2.8365824622511586e-08,2.2734451565753494e-08
priorregion1_spot_19,0.005394745594821871,8.464445563731715e-05,0.5597158521413803,1.297780454158783,5.4624119729851377e-05,0.27841054946184157,0.4086867302656174,2.367536187171936,0.00044516619527712464,3.892631568191974e-07,3.138472516184266e-06,1.8815903558788706e-06
