	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.1953416e-07	1.16106364e-07	0.99999917	2.1317084e-07	7.5770146e-08	1.0680956e-07	1.1493846e-07	4.1884256e-08
priorregion1_spot_2	1.7462591e-07	1.164884e-07	0.99902505	1.9287005e-07	1.7020977e-07	0.00097414246	1.1770326e-07	5.0572304e-08
priorregion1_spot_3	8.252733e-07	3.0200388e-07	0.9997251	1.7225925e-07	5.7784607e-08	7.260044e-08	0.0002734104	1.5388538e-08
priorregion1_spot_4	4.9455775e-07	0.002329439	0.9976693	2.2628227e-07	1.5844743e-07	1.4868695e-07	1.7999804e-07	6.432405e-08
priorregion1_spot_5	1.1665808e-07	1.3487744e-07	0.999999	2.8516533e-07	5.543392e-08	8.854983e-08	4.536576e-07	2.0956962e-08
priorregion1_spot_6	1.2113527e-07	2.478661e-07	0.9997152	0.00028369427	1.6758541e-07	1.578235e-07	2.4517448e-07	3.740563e-08
priorregion1_spot_7	1.873038e-07	1.834832e-07	0.9999946	1.041115e-07	4.302648e-06	1.412329e-07	4.5360102e-07	3.819574e-08
priorregion1_spot_8	8.524293e-06	0.0015688725	0.99792576	0.0004959606	3.249903e-07	2.9728963e-07	2.2599939e-07	5.344262e-08
priorregion1_spot_9	2.612532e-07	2.801241e-07	0.99188197	0.00026321792	1.5920281e-07	0.007853851	2.1048258e-07	4.3561567e-08
priorregion1_spot_10	9.628543e-08	1.8002206e-07	0.9974883	2.410078e-06	0.0025087185	5.9374702e-08	5.8267677e-08	1.558454e-07
priorregion1_spot_11	7.851e-08	6.360175e-08	0.9999994	1.94765e-07	5.5094944e-08	5.5037752e-08	5.7886314e-08	2.6662768e-08
priorregion1_spot_12	0.0003323187	1.9872552e-07	0.999507	0.00015945117	6.35499e-07	1.18979706e-07	1.1332205e-07	4.3793857e-08
priorregion1_spot_13	2.758243e-07	0.000582209	0.9992886	0.00012854839	6.259075e-08	1.2759052e-07	8.56368e-08	3.6618147e-08
priorregion1_spot_14	8.702978e-08	7.351602e-08	0.9999991	4.7024113e-07	5.3286712e-08	7.132264e-08	1.3053142e-07	3.308446e-08
priorregion1_spot_15	1.835649e-06	0.00021027951	0.9997871	1.486193e-07	1.1097548e-07	2.0594285e-07	1.8562478e-07	3.7924345e-08
priorregion1_spot_16	2.8713742e-07	1.4025913e-07	0.9999988	2.75339e-07	8.074086e-08	1.9811219e-07	1.551149e-07	3.5909608e-08
priorregion1_spot_17	5.4777253e-08	5.1023463e-08	0.9926638	2.9335882e-07	8.904762e-08	0.0073356433	7.9624584e-08	2.3829989e-08
priorregion1_spot_18	2.554183e-06	0.0002865588	0.99754393	1.1097558e-06	8.0715665e-08	7.143789e-08	0.002165605	3.2198308e-08
priorregion1_spot_19	1.4246065e-07	9.8849526e-08	0.9980338	0.001280392	0.0006851333	1.2970112e-07	1.8799696e-07	1.6394672e-07
priorregion1_spot_20	1.9069294e-07	1.9227402e-07	0.99922335	1.7906986e-07	1.0968513e-07	0.0007758083	1.6832095e-07	5.672676e-08
priorregion1_spot_21	1.10125825e-07	6.790028e-08	0.99999624	1.2350752e-07	5.6677905e-08	3.3304416e-06	7.592365e-08	5.4561955e-08
