	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0044116853	2.6926335e-07	0.982077	0.0040198984	0.004449243	0.002735481	0.001817418	0.000488975
priorregion1_spot_2	1.6223159e-07	8.8644e-08	2.3629552e-07	0.00515394	2.0500097e-06	0.0010881049	0.98811454	0.005640917
priorregion1_spot_3	0.007239292	0.0029156846	0.9786059	0.0017692797	0.0033968796	0.003635614	0.0024371864	9.92039e-08
priorregion1_spot_4	1.1936417e-07	1.10760546e-07	0.2971002	2.9166356e-06	2.455892e-07	2.090506e-07	0.7028961	7.430598e-08
priorregion1_spot_5	0.0033752432	5.5223386e-06	0.44302556	7.8153896e-08	0.0015948984	2.545334e-07	0.5519981	3.781718e-07
priorregion1_spot_6	5.5312765e-05	0.0028101304	0.7004664	0.00022457707	0.0027754093	0.00961689	0.28405115	6.695226e-08
priorregion1_spot_7	3.1226406e-07	4.4268032e-07	0.6331227	3.0627737e-07	1.7642917e-07	2.9377125e-07	0.36687583	3.721951e-08
priorregion1_spot_8	1.9929543e-07	3.626051e-07	0.25672057	0.00044720352	1.3466132e-07	2.9129504e-07	0.7428312	1.3880849e-07
priorregion1_spot_9	2.1588201e-07	4.033984e-07	0.80411613	1.2418435e-07	0.0038181313	1.6074709e-07	0.19206472	1.2903536e-07
priorregion1_spot_10	0.00055924145	1.10449086e-07	0.75743073	2.8369308e-07	5.680156e-08	0.0014151891	0.24059427	4.3760494e-08
priorregion1_spot_11	1.3168697e-06	0.0014096395	0.75345474	8.792724e-07	0.0034240158	6.559931e-06	0.24170282	4.1463462e-08
priorregion1_spot_12	3.208891e-07	1.2515908e-07	0.8196306	0.0015078225	0.0002607577	5.651776e-07	0.17859955	1.8404657e-07
priorregion1_spot_13	5.558558e-07	7.5592664e-07	0.30562386	1.0656478e-06	6.804958e-07	4.79757e-07	0.69437253	9.46145e-08
priorregion1_spot_14	2.9579473e-07	1.994053e-07	0.658187	2.7497936e-07	7.4478396e-07	1.1325492e-06	0.33781242	0.0039980533
priorregion1_spot_15	4.7334574e-08	3.123226e-08	1.2236535e-07	7.177029e-08	0.0063757715	0.0011182686	0.97596586	0.016539881
priorregion1_spot_16	6.3291427e-06	6.4560624e-07	0.61000454	1.253184e-06	1.4469212e-07	1.7491519e-07	0.38998678	6.778029e-08
priorregion1_spot_17	9.0890694e-08	9.7775796e-08	0.26626816	1.3835557e-07	3.3322356e-06	9.449025e-08	0.733728	1.227302e-07
priorregion1_spot_18	1.0839795e-07	7.226752e-08	0.27469888	0.0011677423	1.2991646e-07	0.0024711948	0.72166175	6.944368e-08
priorregion1_spot_19	5.6694566e-06	0.0058555976	0.6319299	1.879676e-07	0.003354263	0.0052163373	0.34566936	0.007968727
priorregion1_spot_20	1.49412e-06	0.0028017252	0.18341844	1.3233478e-07	8.3900105e-08	0.00032390573	0.8134542	2.1716055e-08
priorregion1_spot_21	6.1901903e-07	1.4403163e-07	0.87124604	9.883898e-08	0.0010963127	0.0034972392	0.12415924	3.3426494e-07
priorregion1_spot_22	0.009850253	2.7856066e-07	0.0054916157	0.012573677	2.949706e-07	1.0248837e-07	0.9720838	1.9596596e-08
priorregion1_spot_23	1.6083439e-07	1.7074807e-07	0.10665605	1.240421e-07	1.6423412e-07	1.8113454e-07	0.89334315	1.985322e-08
priorregion1_spot_24	4.0401483e-07	0.0027472181	0.31318086	6.9813076e-08	0.0014573424	1.6277883e-07	0.68261373	1.17209574e-07
priorregion1_spot_25	0.0004273241	0.0015534906	0.61656505	0.0009792122	5.8481106e-08	1.7250727e-07	0.3804747	4.8889163e-08
priorregion1_spot_26	2.0729227e-07	0.0018075103	0.5173985	0.0018954913	1.2838811e-07	1.2621807e-07	0.4788978	1.6228108e-07
priorregion1_spot_27	1.2203839e-07	1.4067904e-06	0.7784928	1.3833845e-05	7.9919644e-08	2.1814198e-07	0.22149149	1.1043475e-07
priorregion1_spot_28	3.117565e-06	2.9453787e-07	0.47792605	0.00013766161	4.6473522e-07	0.00056817645	0.51893467	0.0024296367
priorregion1_spot_29	0.0010599034	4.7089642e-07	0.7796954	0.0019834123	1.3877488e-07	1.6121818e-07	0.21726045	6.0026785e-08
priorregion1_spot_30	2.0434953e-07	2.0735187e-07	0.77487046	0.00021453286	9.8301534e-08	1.198464e-07	0.22491448	3.3146627e-08
priorregion1_spot_31	2.6265502e-06	0.0014183474	0.44205147	0.00053788116	0.02461413	2.8855342e-07	0.5313751	1.474512e-07
priorregion1_spot_32	1.5971343e-06	0.005470942	0.43406036	1.5083586e-05	2.9582708e-07	7.993158e-06	0.55955154	0.00089218863
priorregion1_spot_33	3.922863e-07	0.0018360257	0.765701	0.00029773294	0.0005404071	3.0807348e-07	0.2316241	2.1638723e-08
priorregion1_spot_34	7.988059e-07	2.1563216e-07	0.72776747	2.766852e-07	0.0017789893	1.2991447e-07	0.2704516	5.8673015e-07
priorregion1_spot_35	2.9260974e-07	1.9466607e-07	0.44536495	1.0099394e-07	1.4141783e-07	2.7599498e-07	0.5546338	1.8010917e-07
priorregion1_spot_36	2.1538133e-06	3.685397e-07	0.562367	4.950695e-07	7.546701e-08	0.0016424366	0.43598732	1.4050187e-07
priorregion1_spot_37	0.011838508	1.1432228e-06	0.738084	0.0010506206	0.0015973101	0.00039583835	0.24604307	0.0009894382
priorregion1_spot_38	2.1956974e-07	6.829012e-08	0.9993225	1.777706e-07	0.0005190603	8.762901e-05	6.991456e-05	4.080457e-07
priorregion1_spot_39	7.0202766e-08	7.0376586e-08	0.9977804	1.869449e-07	0.0009819368	1.370016e-07	0.0012370902	3.4802028e-08
priorregion1_spot_40	4.1258795e-06	0.0056747096	0.2839716	0.00050578284	0.004286835	9.658406e-07	0.6999142	0.005641685
priorregion1_spot_41	1.9627768e-07	1.3159475e-07	0.5916626	0.0033318806	0.00041110947	3.9706944e-07	0.40459356	1.1970599e-07
priorregion1_spot_42	1.2079244e-07	1.3497979e-07	7.5077423e-07	8.181282e-08	3.7356094e-07	0.00030088425	0.9985409	0.0011568315
priorregion1_spot_43	1.2207659e-07	9.80004e-08	0.9226396	8.797837e-07	7.151078e-08	6.287087e-08	0.07735913	3.7242835e-08
priorregion1_spot_44	0.0010513914	0.001950629	0.82196945	2.2366268e-07	5.250175e-07	1.6860027e-07	0.1750276	1.3070546e-07
priorregion1_spot_45	0.00010917583	0.00067351403	0.995534	0.003128796	8.284781e-07	0.0005491324	4.520459e-06	1.3487052e-07
priorregion1_spot_46	2.2909636e-07	0.00021833574	0.99539465	0.00047421525	3.4026193e-06	0.0030124441	0.00089608063	5.795235e-07
priorregion1_spot_47	0.00026116133	0.00076936	0.45985237	1.9532477e-07	2.8677914e-07	0.0009911329	0.5381252	2.3364132e-07
priorregion1_spot_48	3.026633e-07	1.3115576e-07	5.6576496e-08	5.980582e-08	1.1338331e-07	0.0023875723	0.99761176	2.5755245e-08
priorregion1_spot_49	0.000960605	9.414189e-08	0.37240747	4.9318015e-07	0.0018755532	0.011268788	0.6134869	1.0452104e-07
priorregion1_spot_50	2.1006299e-07	1.8702188e-07	0.9102869	0.00013279151	1.04816884e-07	1.3152669e-07	0.08957938	2.8751197e-07
priorregion1_spot_51	2.533921e-07	4.3439564e-07	0.23107167	0.008791693	0.0036290155	0.0005352236	0.7559716	5.404158e-08
priorregion1_spot_52	0.0013412707	2.2599994e-07	0.57421416	0.0012102288	9.320643e-08	0.00014166036	0.42309234	3.815618e-08
priorregion1_spot_53	1.3386671e-06	0.0021075727	0.9931362	1.2383643e-07	0.0007766594	1.3295676e-07	0.00034185176	0.003636099
priorregion1_spot_54	0.001526897	5.2953277e-07	0.77205217	1.47273395e-05	0.0049287444	0.0014319037	0.22004493	1.2714015e-07
priorregion1_spot_55	0.009296468	0.0018482972	0.46246818	5.876285e-07	2.2283672e-07	1.3202728e-07	0.52638596	4.0851337e-08
priorregion1_spot_56	0.018262068	0.008730838	0.33111027	1.8931487e-07	0.0016758029	1.7090608e-07	0.6397546	0.00046603664
priorregion1_spot_57	0.0036879757	1.7647346e-07	0.74235874	7.419116e-08	2.1679435e-07	0.0009607421	0.2529912	8.3191657e-07
priorregion1_spot_58	0.0003444414	1.8389832e-06	0.8224764	2.3247497e-07	0.005181966	3.4287763e-07	0.17199473	9.742925e-08
priorregion1_spot_59	0.00085189514	0.0009494727	0.57468736	0.0011640636	0.0006618235	1.5453939e-07	0.42168516	1.1371904e-07
priorregion1_spot_60	0.008638055	1.2076235e-07	0.5259514	1.2964308e-07	0.002458585	8.041824e-08	0.46295136	3.162774e-07
priorregion1_spot_61	3.5897006e-06	1.9731485e-07	0.39682218	0.0016653894	0.004883018	0.00076178426	0.5958634	4.5978362e-07
priorregion1_spot_62	0.00064820505	5.1553957e-07	0.40557322	0.0056156334	2.7396658e-07	1.3771471e-07	0.58816195	1.1448405e-07
priorregion1_spot_63	1.2014584e-07	9.3211895e-08	0.68804395	1.4648194e-07	2.3542746e-06	9.816951e-06	0.31194347	8.4918355e-08
priorregion1_spot_64	8.97216e-07	0.001329785	0.7848797	0.004349893	1.9570359e-07	1.3753943e-07	0.20943908	3.6624624e-07
priorregion1_spot_65	1.692282e-07	7.8868527e-07	0.8073282	7.91125e-07	7.0145546e-08	0.00066890044	0.19200101	3.0998287e-08
priorregion1_spot_66	0.006161727	0.016962083	0.230968	0.00079966383	0.0024034446	1.2417087e-07	0.7374868	0.005218205
priorregion1_spot_67	4.0877053e-06	6.7284685e-07	0.8216289	2.2946838e-06	0.002534241	0.00056119746	0.1749019	0.00036675946
priorregion1_spot_68	1.8701155e-06	3.8126421e-07	0.38836417	0.012835957	0.0012259908	0.003624323	0.5939471	1.7095266e-07
priorregion1_spot_69	0.0017823271	0.005776585	0.4598118	0.0028384386	0.0027538547	0.00081546797	0.523305	0.0029164439
priorregion1_spot_70	6.849271e-07	0.000894377	0.5474972	0.0011370255	0.0010239203	2.0091106e-07	0.44944072	5.845318e-06
priorregion1_spot_71	0.0016142301	0.0024199046	0.6854752	6.444579e-07	0.0007888758	4.0877111e-07	0.30970082	3.5282202e-08
priorregion1_spot_72	1.595041e-07	0.0010945806	0.00095795793	5.8711116e-08	3.307946e-07	1.7715509e-07	0.99794674	3.8465032e-08
priorregion1_spot_73	1.0065083e-07	1.4624521e-07	0.70995677	1.4209007e-07	6.359068e-08	3.227089e-07	0.2900421	3.954856e-07
priorregion1_spot_74	5.221907e-07	1.8410495e-07	0.76117676	5.1020663e-07	3.329796e-07	1.4425102e-07	0.2387336	8.796548e-05
priorregion1_spot_75	1.8170883e-07	9.844672e-08	0.4805351	5.8722822e-08	0.0018723406	1.2591595e-07	0.517592	7.3215446e-08
