	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	6.9342855e-07	6.0741445e-06	2.1718809e-07	0.015536945	5.7127063e-06	0.099485494	0.8825605	0.0024043303
priorregion1_spot_2	1.8003792e-06	0.00051079993	2.4209876e-07	9.1218516e-07	0.33045623	0.11994834	0.5417744	0.007307343
priorregion1_spot_3	0.0127483485	4.3443037e-05	1.8670696e-07	0.013118286	0.12831824	0.17210004	0.6736706	9.167103e-07
priorregion1_spot_4	3.7227852e-07	3.206439e-07	0.0036141176	0.054653708	0.0065329033	0.14740607	0.7761207	0.011671815
priorregion1_spot_5	9.334917e-06	2.1148983e-06	2.1996753e-07	2.8452698e-06	0.31124848	0.0813214	0.60741395	1.6183027e-06
priorregion1_spot_6	2.4911415e-06	0.022749448	3.7613267e-05	0.015041641	6.760829e-07	0.09870842	0.82177967	0.041680064
priorregion1_spot_7	9.5069885e-07	5.5298534e-07	3.801231e-07	0.00044877842	0.0014104409	0.10250187	0.89561516	2.1811788e-05
priorregion1_spot_8	6.613544e-07	0.011560998	6.019151e-07	0.0657149	0.014448084	0.20519787	0.6958827	0.007194173
priorregion1_spot_9	4.5904847e-07	1.5231819e-06	4.6632127e-07	0.015843617	0.09233669	0.12634443	0.7586437	0.0068291547
priorregion1_spot_10	0.0110111	6.2280806e-06	1.091727e-06	0.008925466	0.007266351	0.25641003	0.705505	0.010874683
priorregion1_spot_11	3.0382641e-06	3.5980297e-06	9.751907e-07	0.03992687	0.31034008	0.09941365	0.5503084	3.3287597e-06
priorregion1_spot_12	0.013719715	3.3715621e-06	1.4829098e-07	1.3110059e-07	0.020093765	0.23748028	0.68874925	0.039953284
priorregion1_spot_13	0.0019860321	3.908505e-05	1.5991291e-06	0.000922856	0.15320487	0.16303682	0.68079054	1.818576e-05
priorregion1_spot_14	0.007616498	1.2717398e-05	8.974754e-07	0.004746807	0.18988156	0.10871568	0.6790649	0.009960819
priorregion1_spot_15	8.061598e-07	0.00994959	2.7919896e-07	3.690237e-07	0.021637479	0.24808282	0.69034725	0.029981365
priorregion1_spot_16	1.0724624e-06	5.813265e-06	6.946959e-07	0.096830994	2.4889943e-07	0.10796254	0.79519856	1.2580449e-07
