	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.220479e-08	3.591114e-08	2.7823978e-08	0.11352902	5.9064128e-08	1.3462969e-07	5.072122e-08	0.8864706
priorregion1_spot_2	3.3405166e-07	1.2972595e-07	5.4829727e-08	0.29669613	8.374617e-08	2.1492822e-07	7.2853595e-08	0.703303
priorregion1_spot_3	4.472941e-08	2.9682353e-08	3.2009538e-08	0.1917875	1.1532514e-07	1.0653125e-07	5.750164e-08	0.8082121
priorregion1_spot_4	9.3828724e-08	0.0002553634	0.0005220286	0.15036422	7.594501e-08	7.7675537e-07	8.268992e-08	0.84885734
priorregion1_spot_5	1.3277131e-06	0.0040016472	2.45023e-08	0.21523799	1.2661086e-07	3.2849506e-08	3.5601126e-08	0.7807588
priorregion1_spot_6	4.217688e-08	7.345178e-08	0.0007178161	0.17011759	1.1998523e-07	1.5071707e-07	2.939365e-08	0.8291642
priorregion1_spot_7	0.002627697	2.7829455e-07	2.2765359e-07	0.19011429	6.6490834e-08	6.9373854e-08	5.0493405e-08	0.8072573
priorregion1_spot_8	3.9768608e-08	1.0180739e-07	5.081082e-08	0.09803228	4.82495e-07	6.709148e-08	2.8886948e-08	0.9019669
priorregion1_spot_9	1.9061126e-08	2.6815929e-08	5.016864e-08	0.024945427	5.1565166e-07	4.9899327e-08	4.4270312e-08	0.97505385
priorregion1_spot_10	5.0940674e-08	3.466904e-08	4.412315e-08	0.1947211	8.373225e-08	6.6532095e-08	3.13653e-06	0.8052755
priorregion1_spot_11	0.0010999478	3.6810803e-08	1.9126918e-07	0.08683054	1.13078045e-07	9.5462916e-08	7.041405e-08	0.91206896
priorregion1_spot_12	6.447651e-08	1.0472402e-07	0.0008541028	0.386897	4.7406576e-08	9.792639e-08	2.356479e-07	0.61224836
priorregion1_spot_13	4.9057135e-08	4.8091266e-08	3.611809e-08	0.44484	4.5319027e-08	6.9452724e-08	2.7642637e-08	0.5551597
priorregion1_spot_14	5.5759173e-08	8.6181785e-08	3.6489997e-08	0.19996881	1.2132092e-07	3.1590457e-07	6.77209e-08	0.8000305
priorregion1_spot_15	0.0007947014	9.26958e-08	0.0004477272	0.10770282	6.926088e-08	8.595633e-08	7.813926e-08	0.89105445
priorregion1_spot_16	2.5298759e-08	3.4143813e-08	0.0001870641	0.078088075	7.534073e-08	3.4754873e-08	1.7113779e-08	0.9217247
priorregion1_spot_17	5.0698322e-08	6.682437e-08	2.9218654e-08	0.097964175	4.2952557e-08	7.509141e-08	7.7423266e-08	0.90203553
priorregion1_spot_18	4.730071e-07	0.0030705824	1.4319362e-07	0.36807096	2.236935e-07	0.0011992566	0.0007244205	0.626934
priorregion1_spot_19	7.816719e-08	0.0008682095	0.0010491296	0.022486128	0.002473606	5.671987e-07	7.522244e-08	0.97312224
