	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	8.693139e-08	4.2506e-08	0.028010704	3.1810394e-08	0.09483767	4.295187e-08	3.5318603e-08	0.87715137
priorregion1_spot_2	4.243474e-08	4.8207344e-08	0.0002963789	1.3992877e-08	0.115104236	3.538004e-08	1.4791719e-08	0.88459927
priorregion1_spot_3	1.3743185e-07	6.259702e-08	0.06989783	5.8960644e-08	0.09888246	8.3008295e-08	5.0586134e-08	0.8312193
priorregion1_spot_4	0.0011841868	3.0558226e-08	0.000719915	1.3590335e-08	0.07533907	2.6688207e-08	2.2372307e-08	0.92275673
priorregion1_spot_5	4.4173508e-08	2.7254647e-08	0.7317476	4.967417e-08	0.26825202	7.38983e-08	6.6679476e-08	3.735891e-08
priorregion1_spot_6	0.006282991	0.00063580996	2.680738e-08	5.350788e-07	0.06468257	1.3145977e-07	3.709843e-07	0.92839754
priorregion1_spot_7	5.3667023e-08	1.0702817e-07	2.303527e-07	2.2825207e-08	0.11143537	1.4113486e-07	0.0011349211	0.8874292
priorregion1_spot_8	5.6141545e-07	0.00017726938	0.00036625695	6.221794e-08	0.047175445	9.3452826e-08	1.334657e-07	0.9522802
priorregion1_spot_9	0.0009210173	3.891901e-08	1.6560247e-08	9.259687e-08	0.017787132	0.00056724646	0.00047319647	0.9802513
priorregion1_spot_10	1.5116576e-07	5.800797e-08	0.08962236	3.664361e-08	0.06980051	4.1172246e-08	1.548574e-07	0.8405767
priorregion1_spot_11	8.542108e-07	4.503446e-08	6.395235e-08	5.4744305e-08	0.2598397	3.4985185e-08	2.184169e-08	0.7401592
priorregion1_spot_12	4.02821e-08	6.064356e-08	3.09095e-07	3.2961378e-08	0.045221124	0.0005684442	7.31899e-08	0.9542099
priorregion1_spot_13	2.7353547e-08	3.624411e-08	1.3240928e-08	2.3417273e-08	0.05064973	0.0009921372	1.9905034e-08	0.948358
priorregion1_spot_14	1.6463017e-07	1.515825e-06	0.00017915077	0.0006561775	0.021336619	2.6182016e-07	1.1587226e-07	0.97782594
priorregion1_spot_15	6.5720656e-08	6.359511e-08	0.0001539613	3.0685294e-07	0.07810548	0.00027653322	1.00445675e-07	0.9214635
priorregion1_spot_16	1.541888e-07	6.9767616e-08	0.00410754	2.311243e-07	0.9902113	2.7131637e-07	1.6144234e-06	0.005678793
priorregion1_spot_17	4.704494e-08	2.5023573e-08	0.00020066553	1.1238358e-08	0.0013282296	2.2203578e-08	0.00022308323	0.998248
priorregion1_spot_18	1.28482e-07	0.0019571153	0.10363211	1.7023673e-08	0.02922721	1.1106953e-07	1.4335579e-08	0.86518335
priorregion1_spot_19	0.002037362	1.9015312e-07	0.0005743323	0.000373853	0.26535252	8.175129e-08	9.6426696e-08	0.73166156
priorregion1_spot_20	7.281744e-08	5.4612016e-08	0.00067877787	6.7581185e-09	0.20713596	2.8160356e-08	2.010896e-08	0.79218507
priorregion1_spot_21	2.4960476e-08	1.503696e-08	0.0021024805	1.1686278e-08	0.09420462	0.00039241245	4.936319e-08	0.9033004
priorregion1_spot_22	8.302929e-08	4.435228e-08	0.08731275	9.430394e-08	0.028714878	8.376336e-08	2.264892e-08	0.88397205
priorregion1_spot_23	5.2369728e-08	4.1066595e-08	8.836819e-08	0.00057077693	0.035787098	0.0006276444	2.9732638e-08	0.96301425
priorregion1_spot_24	3.4365733e-08	3.324748e-08	2.2567923e-08	5.7046613e-08	0.05243018	1.1411763e-07	4.4689532e-08	0.94756955
priorregion1_spot_25	0.0015641683	0.00038804626	4.584102e-08	1.7977086e-08	0.0212792	6.450814e-08	4.0648946e-08	0.9767684
priorregion1_spot_26	2.0164189e-06	0.0006829802	0.09859115	0.0001879685	0.0039965315	0.00049380254	0.00030155436	0.89574397
priorregion1_spot_27	1.5383415e-07	0.0023578724	0.00046680454	3.2142765e-08	0.17202726	6.468667e-08	0.0004101484	0.8247376
priorregion1_spot_28	5.4249934e-08	9.035162e-08	0.0006922666	3.85002e-08	0.038120195	7.576569e-08	3.356413e-07	0.9611869
priorregion1_spot_29	6.689712e-07	0.0004294049	1.9212205e-08	1.1844615e-08	0.02611877	3.199553e-08	2.7330936e-08	0.9734511
priorregion1_spot_30	1.4626373e-06	0.014081744	0.4047521	1.6927119e-07	0.5771294	7.8513736e-08	0.002156582	0.0018784319
priorregion1_spot_31	2.4945706e-08	2.5279386e-08	0.00050228066	1.403089e-08	0.0616611	0.0014844807	3.804803e-08	0.936352
priorregion1_spot_32	7.287375e-08	0.004653133	0.00011729409	1.6046759e-08	0.99522907	2.0687432e-07	5.0240537e-08	7.340028e-08
priorregion1_spot_33	3.0100686e-08	2.4631406e-08	2.2509909e-08	0.00025428776	0.13273707	4.000805e-08	6.960959e-08	0.8670085
priorregion1_spot_34	0.00054750906	0.0010671593	0.045077823	1.5687382e-08	0.09400037	3.8653894e-08	0.0019843627	0.85732275
priorregion1_spot_35	4.9233204e-08	5.546946e-08	1.993004e-08	2.2704036e-08	0.0032129085	0.0013184313	0.0011190566	0.9943494
priorregion1_spot_36	2.4215433e-07	0.00037017954	0.0012616232	0.0008471029	0.17548104	2.1680012e-07	1.656549e-06	0.82203794
priorregion1_spot_37	5.1678075e-08	4.7359578e-08	3.0914453e-08	2.1667084e-08	0.15362382	5.329131e-08	5.640262e-08	0.84637594
priorregion1_spot_38	0.00033898858	8.098493e-08	0.0006973907	1.6948894e-08	0.063558236	1.641505e-07	0.0018816005	0.93352354
priorregion1_spot_39	0.00020242957	0.0019193965	4.475565e-08	2.1637762e-08	0.13425443	7.57003e-08	1.8883325e-08	0.86362356
priorregion1_spot_40	0.00052851107	0.0014805897	2.437926e-08	0.0014125959	0.99657804	3.294747e-08	1.118395e-07	6.032702e-08
priorregion1_spot_41	1.904373e-08	1.7077012e-08	1.9304133e-08	1.0672931e-08	0.0012679162	5.6567234e-08	0.00014772092	0.9985843
priorregion1_spot_42	3.1868115e-08	7.159397e-08	6.530487e-08	2.6861227e-07	0.038556688	5.49008e-08	7.899542e-07	0.961442
priorregion1_spot_43	1.8702261e-08	2.5989165e-08	3.941203e-08	1.0554145e-08	0.04279687	3.6157928e-08	8.200105e-08	0.957203
priorregion1_spot_44	0.002984272	1.1308119e-07	0.0035834645	4.2569465e-07	0.24554516	4.2473928e-07	0.00062303816	0.747263
priorregion1_spot_45	1.8295623e-07	0.00087461167	0.0010216191	7.20249e-08	0.09635521	6.613662e-08	0.0003339253	0.9014143
priorregion1_spot_46	2.007325e-07	3.889018e-08	0.0009062413	1.693841e-08	0.010898403	2.8115009e-08	1.0801131e-07	0.98819494
priorregion1_spot_47	6.87295e-08	3.530944e-08	0.04186543	0.0013494547	0.0041566263	2.8579643e-05	0.00017431301	0.9524255
priorregion1_spot_48	1.3813718e-07	2.676992e-07	4.3330935e-08	1.7377305e-08	0.102303684	5.857358e-08	0.0004771529	0.8972186
priorregion1_spot_49	3.473383e-07	9.776641e-08	6.600561e-08	5.12973e-08	0.050534513	0.000108062704	1.1140203e-07	0.9493568
priorregion1_spot_50	7.0641185e-08	2.493854e-08	0.00010442005	3.6948464e-08	0.03129824	5.3207764e-08	6.752237e-08	0.9685971
priorregion1_spot_51	1.00230025e-07	1.19028655e-07	3.2651684e-08	2.6380617e-08	1.0455731e-05	0.000115848154	6.511602e-08	0.9998734
priorregion1_spot_52	1.0988842e-08	8.033954e-09	0.0004573076	0.00021553476	0.016035354	2.228759e-08	1.1747689e-08	0.98329175
priorregion1_spot_53	5.015425e-08	1.0151882e-07	0.052230254	0.00018977998	0.04265108	6.223366e-08	6.690909e-08	0.9049286
priorregion1_spot_54	0.004587581	3.8057934e-07	0.0033655558	2.6119224e-07	0.6283669	3.8154448e-07	1.4200371e-07	0.36367878
priorregion1_spot_55	9.658731e-08	8.622584e-08	1.2765126e-07	1.09983866e-07	0.99547017	0.0045290473	2.2159477e-07	6.893912e-08
priorregion1_spot_56	0.0004929968	8.508336e-08	5.349379e-08	1.5683293e-08	0.11530041	6.138326e-08	5.7346014e-08	0.88420635
priorregion1_spot_57	2.3947205e-08	1.0084986e-07	3.7932118e-08	1.8376559e-08	0.02852889	0.00082274654	1.8856658e-08	0.9706481
priorregion1_spot_58	5.7822987e-08	2.8724454e-08	0.066417634	9.376908e-08	0.060282994	1.8876327e-07	1.4335404e-07	0.8732988
priorregion1_spot_59	0.0007795125	8.0624766e-08	3.6601215e-08	9.192108e-08	0.0825638	1.12584786e-07	0.00044360498	0.91621274
priorregion1_spot_60	0.0012106753	0.00090622535	1.851682e-08	1.2636489e-08	0.083487704	0.00026173444	5.435978e-08	0.9141336
priorregion1_spot_61	4.1541934e-08	2.8335565e-08	1.7753361e-07	5.8597136e-09	0.078816965	1.5258333e-08	1.9671202e-08	0.92118275
