	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	5.5795752e-08	1.9116696e-08	2.0605718e-08	2.1887738e-08	4.303369e-08	5.159039e-08	3.6501547e-08	4.5217046e-08	3.5016768e-08	8.218605e-08	7.09992e-08	1.7014384e-07	0.9999947	2.0899427e-06	1.1153209e-07	2.0799184e-06	2.7852008e-07	1.3190245e-07
priorregion1_spot_2	0.039405923	3.429169e-08	3.137044e-06	1.8807827e-05	4.64593e-06	0.0004322198	0.028165776	6.40554e-06	0.424064	1.5699474e-06	1.9321395e-07	0.0069693225	0.48294452	2.0452135e-06	6.9682454e-07	8.547442e-06	1.4308003e-07	0.017972114
priorregion1_spot_3	0.050141275	8.5436064e-08	0.22171992	5.1412503e-06	2.5840836e-06	5.603032e-07	3.6099075e-06	3.309394e-05	0.458768	2.6626634e-07	5.0198906e-08	6.1919934e-07	0.2571134	3.1658448e-07	0.0058337296	2.0408945e-07	0.006376894	3.3531967e-07
priorregion1_spot_4	3.3554347e-08	2.4395227e-08	0.64912134	1.6415983e-05	7.873254e-06	1.3100039e-05	3.7603634e-06	0.00010102092	4.9318527e-07	7.8275875e-08	3.7887528e-08	5.7661595e-07	0.35073286	1.152711e-06	7.7987735e-08	7.304126e-07	2.640506e-07	1.5356991e-07
priorregion1_spot_5	2.7493257e-08	8.311878e-09	0.5609838	3.6585461e-06	6.0170358e-05	0.08205778	1.53062e-06	3.6831445e-06	0.35116538	7.894462e-08	1.4102939e-08	1.1749195e-07	2.3977498e-06	1.1485051e-07	9.9654926e-08	2.573348e-07	0.00068757596	0.00503328
priorregion1_spot_6	6.0454056e-08	1.4420373e-08	6.90434e-06	1.7627995e-06	1.7076309e-06	3.1507104e-06	2.1384385e-06	5.3606527e-06	0.50399214	2.5210872e-07	0.0011588475	4.151241e-06	0.49482244	7.567086e-08	4.259872e-08	5.3665843e-07	3.631347e-07	8.617809e-08
priorregion1_spot_7	0.026049515	3.2163722e-08	0.34309033	0.00584027	7.341633e-06	4.148797e-07	1.0454755e-06	1.7644114e-05	2.6944656e-07	4.344737e-07	1.1884132e-07	9.653756e-07	0.61193675	0.011265078	2.400706e-07	1.6254921e-06	5.389654e-07	0.0017873894
priorregion1_spot_8	0.017759457	4.1971553e-08	0.2607809	3.6018405e-06	2.5058805e-06	1.5539472e-06	1.7103011e-06	1.576952e-05	0.3167251	7.300566e-07	6.9185845e-08	4.337579e-07	0.4021717	1.7966131e-07	1.717765e-07	3.1125705e-07	0.0025356826	1.1734611e-07
priorregion1_spot_9	7.902086e-08	1.1192575e-07	0.19323556	0.021573568	5.161821e-06	5.6955378e-06	5.979646e-06	0.11494705	0.13098353	2.6973797e-07	4.6830355e-08	1.6256251e-06	0.5392404	1.3119754e-07	6.568472e-08	1.2972932e-07	5.329484e-07	9.6549975e-08
priorregion1_spot_10	4.3816115e-08	5.7415043e-08	0.1426185	0.011869395	2.8640852e-06	8.797096e-06	2.0871605e-06	3.28291e-06	0.3406744	2.253111e-07	0.0008984165	8.6734644e-07	0.5039198	1.721725e-07	5.602505e-08	1.2342953e-07	8.5412427e-07	5.5987716e-08
priorregion1_spot_11	0.034993857	4.6243727e-08	1.0834428e-06	0.009119133	1.0866182e-06	2.2622e-06	4.3170698e-05	0.06295923	0.3689205	4.2341978e-07	0.0006986293	0.04727853	0.4759804	2.0270714e-07	2.4901968e-07	6.488747e-07	2.0285879e-07	3.8566495e-07
priorregion1_spot_12	1.6752466e-08	2.4819752e-08	1.04854244e-07	1.2555823e-07	8.6200356e-07	1.0147438e-06	6.408133e-07	4.90604e-07	0.38992813	3.894166e-07	6.061285e-08	0.026149718	0.54379153	0.03631982	2.212495e-07	0.0038065477	9.5846914e-08	2.4199153e-07
priorregion1_spot_13	2.3814893e-08	3.224045e-08	0.06902682	4.9564323e-06	1.23862355e-05	1.2346652e-05	0.0001221951	0.10999732	0.40345812	1.7302011e-07	2.3566484e-08	3.258021e-06	0.41736156	1.4506638e-07	8.164216e-08	3.8116116e-07	9.784929e-08	8.579668e-08
priorregion1_spot_14	1.04320975e-07	2.284072e-08	0.26639536	3.8304693e-06	2.9149242e-06	5.2755104e-06	0.054594334	0.044607017	0.23758961	5.0983544e-07	4.497547e-08	3.75915e-06	0.3967954	8.338746e-07	1.3604286e-07	4.3253812e-07	8.859208e-08	2.7833602e-07
priorregion1_spot_15	1.6127711e-07	1.6796749e-08	5.0048275e-08	6.145152e-08	4.8269644e-08	7.8350276e-08	7.3119296e-08	7.513347e-08	5.0692776e-08	1.8248157e-06	2.4928502e-08	2.542302e-07	0.9999883	2.6409425e-06	1.5912299e-07	5.756012e-06	9.2380766e-08	3.3312654e-07
priorregion1_spot_16	0.010330868	3.932447e-08	0.37921843	0.11649132	8.638717e-06	2.2081453e-05	3.300982e-06	1.3347994e-05	3.6525887e-07	2.9773767e-07	4.324861e-08	2.0847594e-06	0.49390763	4.8593455e-07	2.1482826e-07	6.379774e-07	1.1343476e-07	2.9595256e-07
priorregion1_spot_17	1.0795536e-07	0.00059794786	0.34853253	1.6224996e-06	2.8068857e-06	0.007651504	1.1629787e-06	4.412161e-05	0.11692328	5.8262174e-07	4.1023917e-08	1.3350345e-06	0.5234168	1.3837912e-07	0.0002307078	1.3642755e-06	0.0025933972	5.9171487e-07
priorregion1_spot_18	0.0076379622	4.5856e-08	0.36260664	4.420513e-06	0.024860324	0.033536907	4.1690764e-06	8.4776975e-06	0.2411958	6.230524e-07	5.1439685e-08	0.08206117	0.24808058	4.4743598e-07	4.0867542e-07	1.4252983e-06	7.196132e-08	3.7748296e-07
priorregion1_spot_19	1.8549392e-07	1.1121384e-08	0.37923017	1.1781619e-06	8.417219e-07	0.017775835	0.0031570285	2.0725192e-05	2.7642747e-07	3.7695695e-08	2.0649814e-08	3.4019934e-07	0.59714425	9.9791244e-08	0.00266851	4.581902e-07	5.761014e-08	3.284127e-08
priorregion1_spot_20	0.028882742	8.839153e-08	0.1525054	2.9718124e-06	3.860016e-06	7.161391e-06	2.450609e-06	3.7166724e-06	0.2604546	1.4093644e-06	4.3380365e-07	0.054578472	0.49050874	2.1401304e-06	8.2252893e-07	0.013043334	5.388601e-07	1.2190544e-06
