	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.032857396	0.24147157	9.879535e-08	1.2512855e-07	1.4347643e-07	1.2221517e-07	1.4980259e-07	1.0609211e-07	2.2450101e-07	9.774632e-07	3.4870677e-08	0.1824306	0.020794448	6.9056966e-07	0.491401	0.030970301	8.589236e-08	7.202327e-05
priorregion1_spot_2	0.06819485	0.07273969	0.0028753888	1.5809904e-07	2.589738e-07	4.4650878e-07	1.5232429e-07	7.641129e-07	4.5453763e-07	1.0030962e-05	1.662166e-07	3.8257713e-07	0.054817636	0.30710998	0.36805505	0.0011556683	0.00047904358	0.12455991
priorregion1_spot_3	7.650695e-08	0.20337947	2.6255904e-07	1.0709211e-06	3.2780963e-07	1.615038e-07	0.014962	2.8194503e-07	2.2402371e-07	1.4373183e-05	2.8507614e-08	0.14608243	2.8414243e-08	0.3450325	0.29043743	3.742162e-05	1.0182686e-07	5.177134e-05
priorregion1_spot_4	0.02636478	0.13093764	2.064541e-07	2.879961e-07	3.8178877e-07	3.3170915e-07	0.040271435	4.453252e-07	5.914299e-07	3.1513807e-06	3.252008e-08	0.20009051	0.13128081	0.2708956	0.19083457	3.877123e-06	0.00097283756	0.008342497
priorregion1_spot_5	0.08343783	4.0872166e-08	2.0334262e-07	2.8616403e-06	6.6950645e-07	1.9347428e-07	2.8316965e-06	4.4002047e-07	1.6689742e-06	1.8268075e-07	6.8271895e-08	0.7805518	0.07410928	2.2913127e-07	2.3943923e-07	0.0015022194	3.486634e-08	0.060389295
priorregion1_spot_6	2.7979665e-08	0.25396425	7.21908e-08	1.1944864e-07	2.9782024e-07	7.309618e-08	1.4462658e-07	9.3243194e-08	1.2373778e-07	6.729347e-07	2.7105918e-08	0.21443921	1.6040142e-08	0.07485863	0.45673412	3.2281147e-07	3.8734104e-08	1.7509916e-06
priorregion1_spot_7	0.0028265328	0.098847836	9.200163e-08	3.0360806e-07	8.610816e-07	6.075527e-07	0.0028499733	3.1176288e-07	0.0026768087	3.0661693e-05	6.094049e-08	3.0243307e-06	0.34280604	0.1265867	0.40830427	0.007480257	0.0004764874	0.0071092094
priorregion1_spot_8	8.658528e-08	1.4682343e-08	3.011211e-08	2.8017855e-08	6.5644635e-08	4.42672e-08	3.164663e-08	3.8189707e-08	4.748547e-08	2.816684e-06	5.9560596e-05	1.0454139e-07	0.46490654	0.53498775	9.510986e-08	4.0781877e-05	7.326766e-07	1.2373422e-06
priorregion1_spot_9	0.16762036	2.5834103e-08	6.6821434e-07	0.037633203	1.997836e-07	7.356534e-07	9.1423665e-08	7.369158e-07	8.2861504e-07	4.1079486e-05	4.2023864e-08	2.5317757e-07	0.1257227	0.35153705	8.101449e-06	0.050345756	1.6336601e-08	0.26708812
priorregion1_spot_10	0.0353638	0.26031858	2.813721e-07	6.1398964e-07	7.683873e-07	2.8009706e-06	4.4766275e-05	9.775817e-07	0.00621466	1.5801337e-06	5.235994e-08	0.291196	0.026742948	0.078959875	0.14270829	0.02846209	0.0008694611	0.12911232
priorregion1_spot_11	4.8933508e-08	0.11394562	6.744143e-08	6.0396665e-08	6.621726e-08	4.2468304e-08	6.9435536e-08	6.9036865e-08	5.456297e-08	1.6984665e-06	1.4210476e-08	9.9336454e-08	9.809924e-08	1.5397838e-07	0.88545173	3.391098e-07	0.0005460473	5.3700373e-05
priorregion1_spot_12	0.021029599	0.08211429	1.0909967e-07	8.4037836e-08	1.8475325e-07	3.5070184e-07	1.8382161e-07	2.3812568e-07	1.5818772e-07	1.3979664e-05	8.265918e-08	0.009438328	0.39674172	0.21515489	0.275432	4.7826372e-05	3.3464525e-07	2.5645679e-05
priorregion1_spot_13	8.621492e-08	2.1663134e-08	7.666059e-08	1.5874744e-07	1.3928997e-07	1.0612642e-07	1.4056798e-07	8.967958e-08	1.572893e-07	4.7656087e-07	6.622069e-09	0.39934686	0.23355949	0.11844204	0.24864261	1.4732758e-06	1.02021595e-07	6.0034454e-06
priorregion1_spot_14	0.04965243	0.0026835157	3.776216e-06	0.15438518	0.0695319	1.9256438e-06	1.7426962e-06	0.035122223	0.0020823053	1.7385508e-05	0.00018632702	0.17330168	0.06924757	2.1785204e-06	0.39675814	9.481967e-06	2.525758e-08	0.047012236
priorregion1_spot_15	0.09768058	0.00074275676	5.4293608e-08	1.0246643e-07	6.440307e-08	5.6566304e-08	1.1099627e-07	5.407859e-08	6.486815e-08	4.6822133e-06	1.8084274e-08	1.3430913e-07	0.11681823	0.43843004	0.15761535	8.861344e-06	1.7632095e-08	0.18869892
priorregion1_spot_16	2.0923437e-07	0.1075334	1.2528909e-07	1.0109425e-06	2.0126743e-07	1.3485456e-07	3.4178152e-07	1.8427583e-07	1.4311209e-07	6.9686453e-06	2.1377348e-08	0.15163693	0.30731016	0.19067301	0.20622113	1.6423968e-05	6.840587e-07	0.0365989
priorregion1_spot_17	0.014650799	0.3234598	1.3471846e-07	0.00072276744	1.5075119e-07	2.0047818e-07	1.5882313e-07	0.0010488541	1.8199681e-07	1.2164687e-06	1.3193288e-07	0.17484821	0.26529342	0.17860427	3.680507e-07	5.059988e-06	2.1545814e-07	0.04136397
priorregion1_spot_18	0.038834136	0.22507894	6.218482e-08	7.0590784e-07	2.5297953e-07	1.3578807e-07	4.7501095e-07	1.6000911e-07	2.1370515e-07	1.4165185e-07	2.177938e-08	0.33467248	0.033761196	0.28205702	6.666075e-08	5.1042167e-07	2.8997416e-08	0.08559348
priorregion1_spot_19	2.391899e-07	0.2797373	1.5236469e-07	1.4716537e-07	2.3528594e-07	1.3331025e-07	1.4015198e-07	1.2094856e-07	1.3500159e-07	2.3193322e-06	9.4303154e-08	0.13039973	0.157395	0.10801023	0.31824586	5.922779e-07	4.588757e-07	0.006207099
priorregion1_spot_20	0.0693237	0.30347937	2.001431e-05	0.036914725	1.073652e-05	9.686105e-06	4.3680353e-05	1.4623054e-05	0.002797594	7.070653e-06	1.2031354e-07	0.41678607	0.063080646	0.046060164	9.311283e-06	0.004968641	3.0153493e-07	0.056473486
priorregion1_spot_21	1.0067852e-07	3.9617966e-08	5.2257235e-07	1.28167585e-05	0.10828493	4.2826315e-07	0.015120098	1.7036905e-06	2.09765e-06	1.3245261e-07	2.0048912e-08	0.21845478	0.65812135	1.6766063e-07	1.644343e-07	2.115668e-07	2.88711e-07	1.3459116e-07
priorregion1_spot_22	1.5704268e-07	0.23684943	7.150137e-08	1.8598828e-07	1.2595971e-06	2.0964184e-07	8.211014e-07	1.2898865e-07	2.4243113e-07	6.1190444e-06	4.777165e-08	0.2785352	0.22647579	0.23751293	4.154572e-07	0.020615222	4.0006896e-07	1.405448e-06
priorregion1_spot_23	1.0785908e-07	0.28375185	5.9031695e-08	2.9696068e-08	5.997366e-08	2.492135e-07	6.3832346e-08	7.234222e-08	2.0996585e-07	2.5935697e-06	8.981557e-08	2.7804785e-07	0.37329313	2.6965763e-06	0.34151208	3.2036426e-06	0.0014249301	8.388784e-06
priorregion1_spot_24	2.7627567e-07	0.12942295	4.557687e-07	0.031275876	0.10756743	1.0223621e-06	1.2729548e-06	9.3986847e-07	5.01247e-07	2.823976e-05	2.3243047e-08	0.07028965	3.150839e-08	0.22921558	0.4125099	7.198511e-05	2.999025e-06	0.019610776
priorregion1_spot_25	1.3281627e-07	0.21848151	5.4382895e-08	5.852856e-08	1.705116e-07	2.5139687e-07	1.0130234e-07	9.221641e-08	1.1902987e-07	2.785296e-06	2.8936665e-08	0.22913872	0.26644504	0.28592783	9.1516576e-08	2.4439814e-06	5.589254e-07	1.2589317e-07
priorregion1_spot_26	0.0034672162	1.7119092e-07	2.4932408e-06	1.7569286e-06	3.5033194e-05	0.035830256	0.017838718	3.4561187e-06	0.0076611866	1.4164382e-06	0.00036117234	0.37951484	0.538441	0.013239454	8.248989e-07	1.0220645e-05	0.00014203652	0.0034486833
priorregion1_spot_27	0.02392525	0.10379906	2.908334e-07	0.025179358	0.03756252	1.2540278e-07	1.6903363e-07	0.020513264	0.012346902	5.3984363e-06	3.314533e-08	0.091471605	0.20524207	0.12793067	0.26835024	4.51322e-06	6.505815e-07	0.08366791
priorregion1_spot_28	1.0093347e-07	3.399557e-08	7.7281655e-08	1.11209054e-07	2.3155759e-07	4.80816e-07	2.219329e-07	2.1166572e-07	4.4898442e-07	7.8318844e-05	0.00020903947	5.1736324e-06	0.40045315	7.201486e-05	0.58538854	1.52431685e-05	0.00041926673	0.01335738
priorregion1_spot_29	4.712862e-08	1.40009675e-08	1.5600851e-07	4.7449643e-07	0.004977683	0.009316838	2.469373e-06	2.3639468e-07	3.9530164e-07	4.110606e-06	1.6577442e-08	0.123062275	0.25261763	0.3099955	0.29995838	4.9297378e-05	2.0473354e-07	1.428049e-05
priorregion1_spot_30	5.815121e-08	9.713398e-08	5.0774684e-08	4.5591488e-08	1.3217198e-07	6.6214085e-08	6.502406e-08	1.1219563e-07	7.743032e-08	0.0062462813	9.645957e-09	2.7284648e-07	0.27750352	3.3527016e-05	0.6560188	2.3508905e-05	3.9167725e-07	0.06017303
priorregion1_spot_31	7.4446014e-08	4.0575138e-08	6.123356e-08	9.924175e-08	3.5013906e-07	1.5216922e-07	1.7876086e-07	1.481939e-07	3.7026658e-07	4.7007493e-06	3.3657603e-08	0.06824142	0.45497647	0.25995263	0.21664761	0.00013810697	9.697095e-08	3.7519472e-05
priorregion1_spot_32	0.04127046	0.22277299	3.0348855e-07	1.9140134e-06	6.8174194e-07	7.34304e-06	0.001678701	4.4116916e-07	4.3136484e-07	2.5392383e-06	3.0379212e-08	0.24487369	0.025844738	0.1834039	0.28011551	1.7307992e-05	3.627221e-08	8.999585e-06
priorregion1_spot_33	0.0070993924	0.22804502	6.071091e-07	4.778028e-06	6.459789e-06	3.6702888e-06	0.02673048	1.3569866e-06	1.396668e-06	1.935505e-06	1.7883109e-07	0.51407087	3.875623e-08	4.049288e-06	0.18603307	9.459457e-06	1.3196926e-06	0.037985846
priorregion1_spot_34	0.0678492	1.6370537e-07	4.2470216e-07	0.011299322	6.7870377e-07	2.3141642e-07	1.804639e-07	4.6197644e-07	0.01069429	1.6065369e-06	2.5939569e-08	0.24952964	0.24260797	0.35811868	0.019495593	0.000540536	6.744716e-08	0.039860975
