	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.08078705	0.10311017	2.541577e-06	3.0789256e-06	4.0105665e-06	2.0537743e-06	5.842027e-06	1.5630332e-05	5.0683616e-06	3.7898593e-05	0.0001457139	0.044411365	0.016298667	0.00017946551	6.1354012e-06	1.8495464e-05	0.7201143	0.034852497
priorregion1_spot_2	8.684091e-07	0.0009058436	0.52420837	2.8936904e-05	2.1626782e-05	3.2021417e-05	1.0609768e-05	0.0006985789	2.1976732e-06	6.0274084e-07	0.00030361442	8.3019245e-07	1.136252e-06	4.6696604e-07	2.5558438e-07	6.7072983e-07	0.473783	3.9055675e-07
priorregion1_spot_3	0.0039783516	0.0046466286	0.13298196	3.794653e-08	1.0524228e-07	1.3226794e-07	5.0634526e-07	0.036704633	0.016769258	1.8594326e-07	1.16260765e-07	0.0038915733	6.545491e-07	8.1245666e-08	4.644292e-08	2.7181142e-07	0.80102515	3.2141887e-07
priorregion1_spot_4	0.0009665246	1.3149672e-06	0.61151934	0.0003679621	3.338673e-05	4.8981175e-05	4.1451174e-05	0.00013311408	8.223456e-06	6.0248135e-07	7.383989e-08	7.687752e-07	0.0009840053	1.10740395e-07	7.140346e-08	1.18554695e-07	0.3858937	2.9072714e-07
priorregion1_spot_5	0.018733941	0.002189948	0.51896477	1.8460309e-05	7.4913337e-06	9.184457e-06	4.305954e-06	2.6414918e-05	1.8641757e-06	1.999737e-07	1.2436846e-07	2.305658e-06	1.0678251e-06	1.4598716e-07	5.2426746e-08	2.1094046e-07	0.4600393	1.716236e-07
priorregion1_spot_6	0.02151388	1.275154e-07	0.83394545	1.45783215e-05	0.016067125	1.2826929e-06	4.1159933e-06	0.000106908905	1.1693439e-06	8.020987e-08	2.2337007e-08	3.9914963e-07	7.513287e-08	1.0813685e-07	4.933327e-08	1.0434203e-07	0.12834442	9.3951904e-08
priorregion1_spot_7	0.037968878	0.050536595	2.1428113e-07	2.7860455e-07	8.492597e-07	4.4982048e-07	1.1968342e-06	6.164123e-07	5.587978e-05	2.5113836e-06	0.0028424368	0.00039477838	0.00086680363	0.03522525	9.992856e-07	7.1733325e-06	0.8720907	4.3787863e-06
priorregion1_spot_8	0.0028028693	0.0036726398	0.2398587	0.007854221	1.667676e-06	2.4363117e-06	2.135993e-07	1.134547e-06	1.1276967e-06	7.396918e-08	3.3668434e-06	6.6921864e-08	0.0018296825	1.24273e-07	5.8956406e-08	8.610783e-08	0.74397147	5.3692265e-08
priorregion1_spot_9	0.007979503	0.01622482	0.17988984	6.1383366e-07	9.631762e-08	1.717206e-06	1.0603025e-07	2.0829366e-07	1.8510758e-05	1.9033367e-07	5.136363e-07	1.9905015e-07	0.0010755947	9.7740944e-08	3.0936686e-08	5.7131846e-08	0.7948078	1.0420679e-07
priorregion1_spot_10	7.08122e-05	0.0036746226	0.50353116	9.09318e-06	5.0187414e-06	1.37822835e-05	4.43098e-06	1.1090106e-05	7.077029e-06	5.08805e-07	1.4624453e-07	3.3154268e-07	5.3123536e-06	2.724475e-07	7.612476e-08	1.2651795e-07	0.49266595	1.6978404e-07
priorregion1_spot_11	0.0027109263	0.0071130865	0.3992181	2.4863623e-06	6.3127777e-07	2.6746231e-06	2.4494503e-07	2.4739147e-05	3.5795526e-06	1.536042e-07	8.828005e-08	1.5130361e-07	1.5576892e-06	4.7948266e-08	3.0570654e-08	5.1276636e-08	0.59092134	4.110276e-08
priorregion1_spot_12	0.015973348	0.018628016	0.15255016	6.5271416e-07	2.6207672e-07	1.08874445e-07	9.3193414e-08	3.0893156e-07	3.7437235e-06	1.5010136e-07	2.8701703e-07	2.425114e-07	8.0313714e-07	3.197916e-07	3.8573287e-08	3.2392978e-07	0.812841	2.1289073e-07
priorregion1_spot_13	2.9996665e-06	0.024426395	0.48985374	5.881967e-07	1.0438919e-06	3.3832683e-07	0.00043091582	3.8779917e-06	3.630045e-07	1.072621e-07	1.3840895e-06	1.3477614e-07	7.970623e-07	1.1126729e-07	9.4067296e-08	9.210116e-08	0.48527694	7.148563e-08
priorregion1_spot_14	0.013387657	0.005945632	0.055754967	2.9942805e-07	1.0919393e-07	6.7152183e-07	2.497663e-07	6.635849e-07	1.3587702e-06	3.877195e-07	0.0003898439	4.5205815e-07	0.002162247	3.6591766e-07	2.2467985e-07	5.2198413e-07	0.92235345	8.779664e-07
priorregion1_spot_15	7.749651e-08	2.2426471e-07	0.7566667	8.147248e-05	5.081935e-05	5.8680107e-06	4.8842576e-06	0.00012168501	9.4896717e-07	1.0646966e-07	3.7726085e-08	6.729024e-07	2.9134668e-07	1.7973996e-07	6.519803e-08	1.4733632e-07	0.2430657	1.1057425e-07
priorregion1_spot_16	0.011999333	0.07115836	2.753028e-06	2.0993924e-07	1.0120002e-06	1.1553379e-06	9.0614503e-07	1.5368316e-06	0.0006817051	2.3591315e-06	0.00013185102	3.2207423e-05	0.00031838714	0.031943243	6.8974185e-07	2.3445189e-05	0.8836909	9.939384e-06
priorregion1_spot_17	0.0016320432	0.00026788982	0.54327536	6.413771e-06	6.5488493e-06	1.5127031e-05	5.4424113e-06	0.0008612432	4.8203865e-06	1.8989748e-07	0.0008677475	5.4151604e-07	6.88946e-06	2.0402062e-07	9.42077e-08	2.1453599e-07	0.45304915	1.5648716e-07
priorregion1_spot_18	4.1256408e-05	1.3768558e-08	0.628193	0.30306366	0.00022792497	0.028944489	0.00013091913	0.03929555	3.5310093e-06	2.543379e-07	9.730757e-05	1.7356509e-06	1.3845125e-08	9.888406e-08	5.379225e-08	1.0175922e-07	8.528967e-09	6.0482854e-08
priorregion1_spot_19	0.011763088	0.0031232573	0.10906699	0.003511737	3.2972647e-08	5.3766616e-08	4.1555058e-08	3.331613e-07	9.413395e-07	4.3790457e-08	7.893959e-07	9.403873e-08	0.00096279563	5.409852e-08	2.4779254e-08	3.150984e-08	0.87156963	5.198052e-08
priorregion1_spot_20	0.060075212	0.09379843	8.3759215e-07	1.2678624e-06	2.5552843e-06	1.4226649e-06	2.2926895e-05	2.6284022e-06	0.0007376383	3.7199814e-06	0.004939147	0.038192037	0.00032718363	0.030029833	2.4766287e-06	0.0006318445	0.7712214	9.468752e-06
priorregion1_spot_21	0.000906721	0.011656786	0.42691404	3.7272234e-06	2.2268746e-06	2.947224e-06	6.9833806e-07	5.1239235e-06	7.56838e-07	6.921867e-08	2.1702404e-07	1.0304687e-07	2.8460665e-06	3.3712604e-07	5.5490954e-08	1.2121828e-07	0.5605031	6.731709e-08
priorregion1_spot_22	1.0607472e-08	8.219701e-09	0.99993473	1.9072584e-05	2.6666085e-06	4.8661764e-06	2.5916418e-06	3.541467e-05	1.7513307e-07	6.1965515e-08	4.6832986e-09	7.1545266e-08	5.3863474e-09	6.3067915e-08	3.3440166e-08	6.1179264e-08	4.443498e-09	6.4691164e-08
priorregion1_spot_23	0.016996754	0.007990558	0.23759948	5.4242814e-06	3.5947116e-06	1.5597561e-05	7.039341e-07	2.0302714e-06	1.7965802e-05	5.2334457e-07	4.872923e-07	2.2633688e-07	0.00087914633	5.723166e-07	7.266473e-08	4.7779986e-07	0.7364861	3.1100387e-07
