,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,0.0002761027863016352,0.012268253322690726,0.3159899368882179,0.00019171204257872887,2.052260947227478,8.160655961546582e-05,0.08221496753394604,0.06610305421054363,5.788281600871414e-06,0.9024333745241165,1.046674734354019,0.23539096340537072,0.00011697128575178796,0.32275027930736544,0.4607350096106529,0.6583227246999741
priorregion1_spot_2,1.595690264366567e-05,6.344659486785532e-05,0.0003348062004079111,2.754707702479209e-05,4.5849028587341305,8.699369527676026e-06,0.000721976620843634,0.6767511457204818,2.615407208850229e-06,0.0255287978798151,1.522433335594542e-05,0.33529659658670424,1.0421810156913126e-05,0.3993872061371803,0.0020544775761663914,0.0016923850867897276
priorregion1_spot_3,0.0001174739700218197,5.11534115048562e-06,7.585797247884329e-05,3.5761210142482016e-06,3.0581979274749758,2.726536422414939e-07,2.7451926865040834e-08,0.005143480724655092,1.206720007473905e-07,1.0691333152124116e-07,3.415365092962475e-08,6.67448366584722e-06,1.9374127049331947e-07,1.9009137076864136e-06,5.976178840683133e-07,1.0687905982464942e-08
priorregion1_spot_4,0.0002292309065524023,0.021988598629832268,2.381445014476776,0.005859360517933965,1.581269747018814,0.17582716867327688,1.6158769176399802e-05,0.07361165396869183,0.0001366823707940057,7.044215612950212e-06,1.0059472060675036e-06,0.004910742794163525,1.513550901108829e-05,3.260084486100823e-05,2.0721367945952807e-05,1.1457206255727216e-06
priorregion1_spot_5,0.00020217533165123314,0.015542896976694465,0.6735490381717681,0.000469064102799166,4.307146215438842,5.016672548663337e-05,7.53404285205761e-05,0.6611882299184799,4.722626135844621e-06,0.6743746548891068,0.0007516340469010174,0.23462199196219444,6.0472404584288604e-05,0.8379585295915604,0.0013846849382389336,0.00010367888062319252
priorregion1_spot_6,2.951201327050512e-06,0.0006356186204357073,0.00022398535438696853,0.0006179180491017178,4.053803515434265,3.2917453154368563e-06,3.1820780350244602e-06,0.014677226124331354,9.612851783913356e-07,5.906860064897046e-06,1.8835383684745467e-06,0.4932902008295059,1.3607795835923754e-06,0.0001616491521417629,2.393883978584199e-05,0.0003730468422872946
priorregion1_spot_7,0.03283995464444161,0.04394402708858251,0.1413694240152836,0.0001593160144693684,1.8477866768836975,1.0582997977733613,0.00040175330796046185,0.3330204918980599,7.207735434349161e-05,0.1020968895405531,2.6791752407007153e-05,0.00045429412275552753,0.00038940545782679693,2.889236402511597,0.10071689672768115,0.05448838323354721
priorregion1_spot_8,0.02377873733639717,0.00197197679663077,0.06463738493621349,0.0009483542322413996,2.12689391374588,0.010954370303079485,0.152496662735939,1.8608873307704925,0.00010632366975187324,0.36228494495153424,0.7125121712684631,0.001857012329855934,0.005044484487734735,2.7126944065093994,0.2385038636624813,0.6515230894088745
priorregion1_spot_9,0.0008154631010256708,0.0013529833406209946,0.23954855278134346,0.21728106811642647,7.600260257720947,2.3414011684508297e-05,5.902784960198916e-06,0.09922347702085972,2.0884333821413744e-06,0.00016486879176227375,2.190040629557188e-06,2.7420209062256617e-05,9.260870820071432e-06,0.4428290382027626,1.680521863818285e-05,1.3121589108777702e-05
priorregion1_spot_10,4.987932607036783e-05,0.0003672477934742347,0.46925709247589115,0.0003077370973187499,5.190877437591553,6.624372667829448e-06,8.535345705240617e-06,0.055563623644411565,2.2166378698784686e-06,0.735989210009575,1.0869842867577973e-06,0.031661811657249926,1.480713654018473e-05,0.029598179925233125,0.013283794047310948,1.4287566409620922e-05
priorregion1_spot_11,3.957023654947989e-05,0.01572033651173115,0.05092113371938467,0.00021384657738963143,6.893451666831971,0.006284806644544005,6.858698134237784e-06,1.593097984790802,5.795911170025647e-06,0.00010713495066738687,3.4873992831307987e-06,1.1332357943058013,1.4075991690158842,0.03825801126658916,0.021456189546734096,1.156887110482785e-05
priorregion1_spot_12,0.002127483324147761,0.0001512895578343887,0.012742024287581444,0.00012624062510440125,3.5840391993522642,0.0005071221909020096,0.0017435824091080578,1.4616776645183562,2.2726951101503804e-05,0.19749223589897155,0.0001162767155619804,0.0021539612440392374,0.0007194079866167158,2.9513564825057985,0.24180125519633294,0.6889545887708665
priorregion1_spot_13,0.0009412639512447641,0.00013986641060910186,0.0029786337283439937,0.00020095089203095995,4.305178642272949,0.003313267871271819,0.000235283758956939,0.19493146762251853,8.053691999521106e-06,0.5519117057323456,2.2662716764898506e-05,7.44998953450704e-05,0.3709975749254227,0.6143809914588928,0.060300372913479804,0.7199779361486435
priorregion1_spot_14,0.0005716572777600959,6.273730723478365e-05,0.06890996918082237,0.00011921676305064466,4.4088822364807125,0.010523449443280696,0.0002469237369950861,0.16911791637539864,1.1195060278623715e-05,0.10587488785386086,1.600514815436327e-05,5.7665196254674815e-05,0.6845827132463456,4.396876335144043,0.0009579675097484142,0.002815090969670564
priorregion1_spot_15,9.329336353403051e-06,0.0002839429653249681,1.024688172340393,9.245620822184719e-05,1.2041474640369416,3.216037403035443e-05,2.1391024844774624e-07,0.0005548738699872048,3.7660484508705855e-07,6.811643743276363e-07,2.784457379334527e-07,0.5602408260107041,1.939461964184375e-06,1.0516178690522794e-05,0.0004968699882738292,1.4119636659870594e-07
priorregion1_spot_16,0.00010285918579029386,9.972520638257265e-05,0.000661413132911548,0.0125039157923311,5.00607578754425,5.498614318639738e-05,5.9764183561128444e-06,0.10251375548541547,2.2982345512900795e-06,0.0011441194626968354,0.0009374123299494385,0.5262066930532455,0.47561815977096555,0.37322922945022585,7.309662432817277e-05,8.065477595664562e-05
priorregion1_spot_17,0.0011534660938195885,0.002797219145577401,0.8753998488187791,0.002509167150128633,3.4232073426246643,0.005589746427722276,0.6100519448518753,0.05577126871794462,2.1992032998241484e-05,0.06992088221013545,4.8869396960071756e-05,0.2789034605026245,0.3357557386159897,1.0810623824596406,0.004455007496289909,0.0001621774979867041
priorregion1_spot_18,0.00014318445537355728,0.0008477606374071911,0.2713384956121445,0.0012285112112294882,3.08419668674469,9.034388240252156e-05,0.06537079550325871,0.1491121031343937,0.0001771725786966272,0.7466346591711044,0.5784843534231185,1.548679792881012,0.3800582468509674,0.054005151800811294,0.00016443671047454702,2.292856588610448e-05
priorregion1_spot_19,1.5314108804886927e-05,0.0020665513002313673,0.0007282303733518348,7.6037659482608435e-06,0.5118877053260803,0.22981113269925119,1.1726593375205994,0.003605935967061669,1.1645125027826e-06,0.48643565475940703,5.36335204515126e-07,0.000195999276911607,6.330376936602988e-06,0.16328643411397936,6.534463645948564e-05,0.0004674711773986928
priorregion1_spot_20,2.7965280423813966e-06,7.41521675081458e-05,0.00012381183769321068,1.2730266053040396e-05,1.3070403337478638,6.926222937408966e-07,1.5363890000230642e-07,0.0009067536564543844,3.709398356477323e-07,3.0837084977974887e-06,1.6064651262581724e-07,1.0544573366641998,5.04871908901805e-07,0.0007049395411740988,0.00012160447477072012,7.017281041044044e-06
priorregion1_spot_21,9.779258256514823e-08,1.235160249279943e-06,3.800526064878796e-05,6.705347828983576e-07,0.8473545998334885,3.731354172487045e-05,4.621022657858021e-08,0.00043631568114506087,9.342360485220525e-09,1.0086720685364982e-07,2.384416106337994e-07,0.5011314034461976,4.641316007081287e-08,6.802825282647973e-06,1.1427338904468342e-06,2.0566083147599558e-08
priorregion1_spot_22,7.628134735568891e-05,0.00014027815341250972,0.2610323131084442,0.0003125528892269358,4.7306907892227175,4.472624295885908e-05,0.0004768088590935804,0.004927128413692116,8.136245451169088e-05,0.17225899174809456,9.532757849228801e-06,4.598297595977783,1.4117864566287608e-05,0.00010620316170388833,0.005885749915614724,5.742711073253304e-06
priorregion1_spot_23,6.521421801153339e-06,0.0006367514375597238,1.1664217710494995,0.000310403571347706,3.4755698919296263,0.00010911309000221081,4.7212224671966404e-07,0.01483757714740932,6.023793048370863e-07,1.117128061878248e-06,2.446146382339975e-07,0.21736545115709305,2.676944200175058e-06,1.4624081086367368e-05,0.0002809149300446734,1.6980907773245236e-07
