,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,5.707220461772522e-05,2.5267306591558738e-05,9.836692834142014e-06,2.508543423118681e-06,0.25924394726753236,1.3770123996437177e-05,3.3403370707674187e-06,2.369092416763306,4.285160258632459e-07,0.9842232257127761,3.091879250405327e-06,0.01850495543330908,1.2080377871370729e-06,0.17684210315346718,0.0007833624578779564,0.014003245858475566
priorregion1_spot_2,4.0940100370789883e-05,1.5515646040439606,0.0008533830725355074,0.008286986453458666,9.009261557366698e-05,1.935854648138502e-07,6.345631732074254e-07,0.0022445023758336903,2.89568461653289e-08,4.573198566504289e-06,1.9869918777004613e-08,0.03553840629756451,2.8137281515228096e-05,0.04637605249881745,0.0005016299925046042,6.21253203547667e-08
priorregion1_spot_3,0.0005400885012932122,0.0034722154727205635,0.00032656871917424724,0.0001806686617783271,0.5202179342508316,2.868714154828922e-05,8.222671067414921e-06,5.748606967926025,5.097960547573166e-06,1.126224035024643,6.0473701068985974e-06,0.0001579403724463191,3.645445553956961e-06,0.28893780112266537,0.0027627258212305607,0.0014483693637885153
priorregion1_spot_4,2.574100435026594e-07,0.9565228015184403,0.00045706092059845106,0.000791210518218577,0.00821077087894082,2.06866929630678e-07,2.602267974438633e-08,0.8298903733491897,2.739775082361007e-08,2.327105541155561e-07,1.3979061819213714e-08,0.255701407790184,4.2723748663320297e-07,5.48345683455409e-06,5.774422163540294e-07,8.502672343979613e-09
priorregion1_spot_5,1.1339846469127225e-05,1.7213518440723419,0.017169644869863988,0.019261580146849155,0.13441437408328055,4.593586290866369e-05,1.1053649529912947e-06,1.8236579656600953,4.903925997723491e-07,0.30470655560493465,5.208177043414252e-07,0.18004518523812293,1.6961146855010157e-06,0.11666559278964996,2.559376525823609e-05,4.746926288135001e-06
priorregion1_spot_6,1.4407955291062534e-07,4.114722537451599e-06,3.541249259342294e-06,2.3580359282959764e-07,0.04868019036948681,1.2737678218854855e-07,2.8858385370256203e-08,1.091294002532959,2.990223588739127e-08,3.88709878507143e-07,6.088423853967129e-09,1.835335897339974e-05,3.888061471002402e-07,4.9573397063795705e-06,0.0024899469804950058,3.8494883192186085e-08
priorregion1_spot_7,1.1826487479993375e-05,0.5160393953323364,0.00012029080644424538,3.618420669226907e-05,0.05422173999249935,0.0229525369592011,2.5506709107503413e-06,1.1491150259971619,3.484784762974869e-08,6.1752497913403205e-06,3.3243064478938325e-08,0.054321813769638544,3.833524920082709e-06,0.035244191810488705,9.92218488136132e-06,2.9960426104480583e-07
priorregion1_spot_8,6.202097915775085e-06,1.0581049978733064,0.01910731690004468,0.0038795987027697267,0.1233405664563179,1.8849700552436845e-06,5.955462171414183e-07,2.00487459897995,2.478166379660252e-07,5.155198573447706e-06,2.0921984322797015e-08,0.04970393162220717,8.053853889578022e-06,0.026112754177302123,4.61975462258124e-06,1.5096351617671645e-07
priorregion1_spot_9,1.4744713553227484e-05,1.1120777308940888,0.07299268878996372,0.10065679214894771,0.7852336764335632,2.8658951032412008e-05,0.00028462944901548327,1.8400507271289825,2.6468867986295668e-06,0.24426977187395096,2.053139110103075e-06,0.00018031688014161774,1.719556109947007e-06,0.42863174676895144,0.00013197942171245814,0.0001408539646945428
priorregion1_spot_10,3.192423008613332e-07,0.28556755483150487,9.206655113302987e-06,3.0816693310953275e-06,0.001334773364942521,5.090394279250177e-06,1.931848728986552e-07,0.00010139839869225398,7.768069764324536e-07,0.18671054616570473,8.62078377394937e-07,1.2825146615505219,2.850043790658674e-06,0.02212059199810028,6.569697325176094e-05,0.02459470573812723
