,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,4.954574848170523e-07,8.009337989278721e-07,7.63181810725655e-07,2.7526757264695337e-07,8.997948242495114e-07,3.0724565647233254e-07,0.00024928488855948674,7.78688516334114e-07,1.861038384731728e-06,0.0008159796270774677,0.7609348028898238,1.6320700526237488,1.0482656520593991e-08,0.00013016732918913476,4.042382613533846e-07,2.2834922042136442e-08
priorregion1_spot_2,4.204130118523608e-06,0.036427064798772335,0.2774585857987404,0.14768589213490485,4.36582407928654e-05,1.7552447388879956e-07,0.0545132152736187,1.181387051474303e-06,1.1602102574670427e-06,0.06868817955255509,0.5432344973087311,1.1732818347809372e-05,3.425470112006224e-08,0.0005309686152031645,4.4032099992818986e-07,2.4504698671989906e-06
priorregion1_spot_3,0.2830168098211288,2.2510271810460837e-05,0.0005453224555822089,0.00015221010471577756,3.373779709363589e-05,1.872132734206389e-05,0.22082532793283463,1.7602818206796656e-05,7.685483979003038e-06,1.1476594269275666,1.9072405219078064,2.080271172523499,5.766461526945931e-07,0.04275880549103021,5.073552438261686e-06,0.002669723122380674
priorregion1_spot_4,2.961379022963229e-05,1.9732158580154647e-05,0.00010492665351193863,2.4135933108482275e-05,0.11557551883161069,3.437781947468466e-06,0.010367989121004938,0.0001929606107296422,9.263074571208564e-06,0.8622927010059357,0.49023316949605944,1.7348570585250855,8.635446283733472e-05,1.343009454011917,0.000812261103419587,0.007337734359316527
priorregion1_spot_5,2.5144640221697046e-05,3.315773410577094e-05,0.16867218241095544,0.12371920943260194,7.567848260805476e-05,0.017367751616984603,0.0018459483340848236,0.10598257444798946,3.7463651096913964e-06,0.3929680317640305,0.5049083679914474,1.7051361262798308,1.238239451595291e-06,0.023987818229943513,1.781510936780251e-05,4.037468488604645e-06
priorregion1_spot_6,3.382653790140466e-06,5.76071789737398e-07,1.049292234256427e-06,1.1830044144289789e-07,2.856056653399719e-07,1.186266530339708e-07,0.0211892731487751,3.25110444521215e-07,2.7143292555820155e-07,0.4654185622930527,0.03765326384454966,8.612905588734067e-07,4.551842766886693e-06,0.336602021753788,8.405017211998711e-07,8.741140891288526e-06
priorregion1_spot_7,8.630672073195455e-06,5.098775454825955e-06,3.0116455673123716e-05,1.0013094060923323e-05,5.156568954589602e-06,1.6050281530510803e-07,0.13895982652902603,1.1013408311555395e-06,3.495354814475604e-08,0.5146428227424622,1.0599961161613465,3.4144592609663954e-05,2.0097685560216406e-08,0.000132929391838843,1.2922465728593124e-07,0.008876034477725624
priorregion1_spot_8,0.4226856976747513,3.0903585320629644e-05,0.0012040937959682198,0.00045041667326586323,1.1020815789699554,4.3463703877932855e-05,0.17233468741178515,0.0006323097564745695,1.202701678266749e-05,1.2130333602428436,1.5463046550750732,1.6322200179100035,4.396813824314449e-06,0.442061398923397,6.160510038171197e-05,0.000763455146807246
priorregion1_spot_9,0.0020906260586343707,1.4526224017143248,0.6420697718858719,0.29275731891393664,0.05498283430933952,1.0612891855998898e-05,0.10097996294498443,0.00011380401156202424,8.777843722782563e-05,0.3365010634064674,1.3740830540657043,0.3321832537651062,3.642051183305739e-07,0.0016401010449044406,5.19858983807353e-06,5.947094155089872e-06
priorregion1_spot_10,0.00013461178532452324,0.8976573139429092,0.0037976771825924513,0.18402676433324813,6.82663026964292e-05,3.4297451975362493e-06,0.060314100421965125,2.7365687583369435e-05,2.825528172252234e-05,1.2966961801052095,1.1290190458297729,0.16796465814113617,5.086210194349405e-07,0.063948193192482,1.4100892713031499e-05,0.012677483865991233
