	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.8617914e-08	7.080083e-08	3.6243165e-08	1.669878e-08	3.460614e-08	2.9114467e-08	0.091223724	0.908776
priorregion1_spot_2	0.014011506	1.4326758e-05	3.3509448e-08	3.2055105e-09	1.7190644e-08	1.3803274e-08	3.0349526e-08	0.9859741
priorregion1_spot_3	0.079017766	3.9033864e-08	3.7403392e-08	5.5284484e-09	1.18867565e-08	0.0063792784	0.7729042	0.14169863
priorregion1_spot_4	0.3638026	4.177639e-07	3.2699244e-08	2.0785206e-08	2.3265873e-08	4.6984535e-08	0.30673793	0.3294588
priorregion1_spot_5	1.704878e-07	3.539763e-08	1.1524031e-07	3.6968764e-09	1.6447093e-08	3.35678e-08	0.011149738	0.98884994
priorregion1_spot_6	2.8112353e-08	1.6606219e-08	3.1365712e-08	3.50341e-09	2.0610669e-08	1.6418886e-08	0.11726557	0.88273436
priorregion1_spot_7	0.035758626	9.6273e-08	2.3140243e-08	5.5847242e-09	3.1727996e-08	1.8343968e-08	0.19032316	0.77391803
priorregion1_spot_8	0.14992623	7.0521274e-08	2.5166406e-08	3.6628365e-09	2.2860233e-08	2.427215e-08	2.676026e-08	0.85007364
priorregion1_spot_9	0.007937301	1.3085014e-07	1.9523513e-08	1.5163565e-08	2.0297989e-08	2.12187e-08	0.24128227	0.7507802
priorregion1_spot_10	3.2230325e-08	1.671004e-08	1.7123249e-08	4.542427e-09	2.0145023e-08	1.7895806e-08	0.33824337	0.6617565
priorregion1_spot_11	0.11677234	9.04329e-08	2.1447063e-08	6.8152075e-09	2.0519417e-08	4.0891212e-08	0.10104075	0.7821867
priorregion1_spot_12	0.29582	1.6735587e-06	6.149928e-08	9.74351e-09	7.1942e-09	2.4348504e-08	0.7041783	1.726725e-08
priorregion1_spot_13	0.009604935	1.267206e-07	2.807547e-08	4.9448166e-09	2.3681277e-08	3.926701e-08	0.12116409	0.8692308
priorregion1_spot_14	2.7757153e-08	2.2311124e-08	2.9565875e-08	8.861157e-09	4.0008988e-08	0.0024290017	0.07599308	0.92157775
priorregion1_spot_15	0.053169485	7.538332e-08	4.442813e-08	2.9716292e-08	3.437638e-08	3.400642e-08	0.23283592	0.7139943
priorregion1_spot_16	0.15634686	0.024090707	3.4513004e-08	6.5144325e-09	2.6976888e-08	2.8826308e-08	0.21023986	0.6093225
priorregion1_spot_17	2.1284192e-08	1.9574529e-08	2.5859938e-08	7.945339e-09	2.068847e-08	0.0027645095	0.08310781	0.91412765
priorregion1_spot_18	2.1727071e-06	8.063187e-08	5.2479148e-08	8.1580234e-05	7.0097826e-08	4.0014335e-08	0.049591016	0.950325
priorregion1_spot_19	0.3832243	5.7670553e-07	2.4706436e-05	6.82013e-09	2.3859737e-08	0.006976755	0.6027597	0.0070138555
priorregion1_spot_20	3.2163182e-08	3.8753434e-08	1.7875312e-08	9.886387e-08	1.5302271e-08	1.9181941e-08	0.18173687	0.81826293
priorregion1_spot_21	0.04088773	7.4095354e-08	2.7214021e-08	0.00074412976	6.676204e-08	5.5970185e-07	4.8063544e-08	0.95836735
priorregion1_spot_22	0.082832694	9.132943e-08	5.4963817e-08	7.2775284e-09	2.533675e-08	4.981278e-08	0.19375679	0.7234103
priorregion1_spot_23	0.29837474	4.0722813e-07	7.3394276e-08	1.7868283e-08	2.7987634e-08	0.024493076	0.19156708	0.4855646
priorregion1_spot_24	0.2276513	2.6319287e-07	4.3811326e-08	6.3285293e-09	2.9636064e-08	4.6776665e-07	4.6663992e-08	0.7723479
priorregion1_spot_25	0.06431546	8.7911076e-08	2.4478936e-08	1.8689486e-09	1.716429e-08	0.0047843778	0.47950175	0.45139825
priorregion1_spot_26	0.28307995	1.0762134e-07	3.7886856e-08	7.4300246e-09	2.218272e-08	2.3121897e-08	0.16195141	0.5549684
