	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	7.4165726e-08	1.2886517e-07	1.0714509e-07	0.17264563	1.8699731e-07	0.36630812	1.131266e-07	0.46104562
priorregion1_spot_2	7.677692e-08	4.008263e-07	2.6502834e-08	1.902067e-08	0.03055774	0.2322921	0.0062648477	0.7308848
priorregion1_spot_3	4.622325e-08	0.020805974	5.6594008e-08	0.4458746	0.030132042	0.50028116	1.0319205e-07	0.0029059944
priorregion1_spot_4	2.6356176e-08	5.4254706e-08	5.9776646e-08	0.13612024	2.1161036e-07	0.08433891	0.018620217	0.7609203
priorregion1_spot_5	5.025886e-08	4.4156927e-08	3.2082173e-08	0.2744961	2.1738325e-07	0.20063329	9.050315e-08	0.5248702
priorregion1_spot_6	5.5326e-08	5.8193255e-08	8.773108e-08	0.11405799	2.3819435e-07	0.00730652	5.110525e-08	0.87863505
priorregion1_spot_7	3.5954436e-08	5.969436e-08	5.4997773e-08	2.3909402e-07	0.013462709	0.49002472	0.0021362004	0.49437603
priorregion1_spot_8	2.5774296e-08	0.0022271005	1.6325585e-07	0.31586102	1.0186928e-07	0.12611979	6.310918e-08	0.5557918
priorregion1_spot_9	1.2766097e-07	2.5668518e-07	7.363021e-08	0.18867913	4.8228657e-07	1.1171788e-06	1.6436506e-07	0.81131864
priorregion1_spot_10	1.078064e-07	0.027637849	5.205495e-08	0.1275041	3.7733406e-07	0.052094765	1.00688766e-07	0.79276264
priorregion1_spot_11	2.7543825e-08	8.506722e-08	3.9049088e-08	0.29749158	2.1182203e-07	0.37998363	5.503483e-08	0.3225244
priorregion1_spot_12	4.675195e-07	1.9844283e-07	7.6590155e-08	0.27322236	3.26353e-07	0.1206584	6.0352775e-08	0.6061182
priorregion1_spot_13	6.902587e-08	2.833173e-07	5.5582163e-08	0.116236866	0.08818677	0.3218134	6.962127e-08	0.4737624
priorregion1_spot_14	2.3468586e-07	0.005718498	8.094727e-08	0.25297272	2.8197923e-07	0.32545796	2.5606633e-07	0.41585004
priorregion1_spot_15	2.897993e-08	3.5387437e-08	9.3501406e-08	4.8343622e-08	2.1971127e-07	0.2006836	6.0962236e-08	0.7993159
priorregion1_spot_16	2.313889e-07	0.022087118	3.6409537e-07	0.37763643	0.035684086	0.3347186	1.1679256e-06	0.229872
priorregion1_spot_17	7.2291755e-08	0.05273478	5.555211e-07	0.37985277	0.15498357	0.40179932	0.010625478	3.49668e-06
priorregion1_spot_18	1.5020094e-08	0.03579082	0.009211821	0.02941876	0.094067045	0.78859776	0.035643175	0.0072706086
priorregion1_spot_19	1.3070101e-07	2.5297797e-07	9.768449e-08	2.6653134e-07	1.4232243e-05	0.25227576	0.0012684775	0.74644077
priorregion1_spot_20	2.8482361e-08	3.3174796e-08	2.374326e-08	0.15117607	1.0405447e-07	0.174002	4.058457e-08	0.6748217
priorregion1_spot_21	3.6299763e-08	4.1415735e-08	4.807533e-08	0.50321954	9.965204e-08	6.885901e-06	7.347341e-08	0.49677327
priorregion1_spot_22	3.0790556e-08	6.128944e-08	6.209807e-08	0.43321297	2.2393488e-07	0.12593569	4.419269e-08	0.44085094
priorregion1_spot_23	1.0645814e-07	7.035133e-08	3.2703003e-08	0.47195858	9.819421e-08	0.04238144	2.2817199e-08	0.4856597
priorregion1_spot_24	5.6148536e-08	7.039225e-08	3.8321197e-08	0.18911716	1.0532245e-07	0.059550993	0.0077031385	0.7436285
priorregion1_spot_25	2.993417e-08	3.8785902e-08	4.2523855e-08	0.09339198	2.7224362e-07	0.14994928	7.571122e-08	0.7566583
priorregion1_spot_26	7.092727e-08	5.2491984e-08	0.006082597	3.3196237e-08	1.3316638e-07	0.2665368	2.0107217e-07	0.72738016
priorregion1_spot_27	5.035807e-08	7.128956e-08	3.2766284e-08	2.4911317e-08	1.733833e-07	7.0947664e-08	5.656969e-08	0.9999995
priorregion1_spot_28	1.9443391e-08	5.9210176e-08	2.3075321e-08	0.4298511	1.2491473e-07	0.14359832	0.0027979687	0.4237524
priorregion1_spot_29	3.2847024e-07	1.512032e-07	0.00867116	0.059768733	3.3122927e-07	1.2159949e-06	1.2511788e-07	0.93155795
priorregion1_spot_30	6.6583354e-08	5.536011e-07	4.6663985e-08	0.338795	4.4966148e-07	0.26210168	6.973789e-08	0.39910218
priorregion1_spot_31	1.6356911e-07	9.473061e-08	2.871207e-08	2.1268484e-08	1.198842e-07	0.0636587	4.026368e-08	0.9363408
priorregion1_spot_32	2.3358261e-07	0.025247235	9.57816e-07	0.34527382	0.082318105	0.3492794	0.01708252	0.18079774
priorregion1_spot_33	1.12060704e-07	1.10556265e-07	5.306713e-08	0.29735494	1.9937582e-07	0.34905595	7.9154404e-08	0.35358855
priorregion1_spot_34	1.988294e-08	2.4969916e-08	2.6143502e-08	2.3002864e-08	0.00035096702	3.0443462e-07	4.039555e-08	0.9996486
priorregion1_spot_35	7.3210586e-08	8.868077e-08	4.9261118e-08	0.09613177	0.013076227	0.31931934	9.687062e-08	0.5714724
priorregion1_spot_36	6.062008e-08	8.417515e-08	4.3547754e-08	0.0052607497	1.4833539e-07	0.26070243	2.7598367e-07	0.7340362
priorregion1_spot_37	6.808102e-08	9.8175946e-08	7.991918e-08	0.08851242	3.895308e-07	0.15107723	6.8674034e-08	0.76040965
priorregion1_spot_38	4.5873858e-08	5.3875755e-08	4.817971e-08	3.3732515e-08	0.034498736	0.15848501	1.016761e-06	0.8070151
priorregion1_spot_39	8.4395225e-08	1.9064758e-07	1.6010507e-07	0.22023171	2.377407e-05	0.2366436	6.858483e-07	0.5430998
