	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	8.3395946e-08	5.6059083e-08	1.59293e-07	0.11995944	0.10972642	4.0839662e-08	2.0128804e-08	0.7703138
priorregion1_spot_2	5.6271617e-08	4.9655544e-08	1.714282e-07	0.16169135	0.07561964	6.338178e-08	4.289332e-08	0.76268864
priorregion1_spot_3	9.4202896e-08	8.964151e-08	0.054628603	0.3158843	0.055699293	2.4488362e-08	1.6295822e-08	0.5737876
priorregion1_spot_4	7.202205e-08	6.168121e-08	3.47245e-07	0.13926913	0.06333316	2.2597305e-08	0.0006092267	0.796788
priorregion1_spot_5	2.7629164e-07	1.0798474e-07	0.091519795	0.073743194	0.15933932	1.1235111e-07	3.6738083e-08	0.6753972
priorregion1_spot_6	4.302292e-08	3.0231508e-08	4.111109e-07	0.3427263	0.012583976	2.2740256e-08	1.8511153e-08	0.64468914
priorregion1_spot_7	4.823461e-08	2.7926236e-08	1.0874923e-07	0.2690481	3.126942e-07	1.1768699e-08	2.0849127e-08	0.73095137
priorregion1_spot_8	2.3873438e-08	2.6446834e-08	3.507505e-08	0.04723089	6.2087787e-07	1.2551572e-08	4.131718e-08	0.9527683
priorregion1_spot_9	1.9233777e-07	1.15478215e-07	0.108223006	0.3290415	0.084472276	3.640694e-08	6.9062565e-08	0.4782628
priorregion1_spot_10	2.0292806e-08	2.7653892e-08	4.6992344e-08	0.0043261093	1.9186035e-07	6.7308115e-09	8.848209e-09	0.99567354
priorregion1_spot_11	1.1851426e-07	6.492957e-08	1.6935347e-06	0.06754041	0.10800063	3.7221835e-08	1.6890078e-06	0.8244554
priorregion1_spot_12	3.1318372e-08	2.6346635e-08	7.919908e-08	0.11151344	0.012209921	9.788274e-09	9.97091e-09	0.87627643
priorregion1_spot_13	3.227848e-08	3.308414e-08	6.4633355e-08	0.14351703	7.032352e-08	1.6925688e-08	1.1773185e-08	0.85648274
priorregion1_spot_14	3.4295812e-08	3.2058992e-08	1.12700626e-07	0.16392735	0.061063793	1.4679626e-08	1.2705735e-08	0.7750087
priorregion1_spot_15	1.1833864e-07	7.366888e-08	4.81678e-07	0.25408113	4.8844566e-07	3.0641164e-08	3.280658e-08	0.7459177
priorregion1_spot_16	4.770874e-08	3.985351e-08	8.7258584e-08	0.14096515	1.5307274e-06	4.7791392e-08	1.328973e-08	0.85903305
priorregion1_spot_17	2.3162906e-06	3.6435054e-07	0.14810881	0.42357308	1.0088142e-05	5.5371504e-07	3.120152e-08	0.42830473
priorregion1_spot_18	6.9368156e-08	6.958289e-08	2.4737557e-07	0.43573612	1.3478584e-05	2.2362636e-08	1.14997105e-08	0.56425
priorregion1_spot_19	2.0623986e-08	2.2973007e-08	6.140773e-08	0.08979523	4.0628066e-08	9.34088e-09	5.1528173e-09	0.9102046
priorregion1_spot_20	2.1923822e-07	7.7852484e-08	1.5119046e-07	0.16064227	0.020196127	2.7117926e-08	0.0017009545	0.8174601
priorregion1_spot_21	0.0034732476	2.0096343e-07	0.10024582	0.41241285	0.031516507	0.0010175665	4.7579636e-08	0.45133376
priorregion1_spot_22	0.003963008	5.4902344e-08	8.5772524e-05	0.054998275	2.8484155e-07	3.018788e-08	4.1242149e-07	0.9409521
priorregion1_spot_23	2.6879906e-08	3.099959e-08	3.5181937e-08	0.031487443	4.88454e-06	9.3806785e-09	2.039419e-08	0.9685075
priorregion1_spot_24	5.8914022e-08	5.3440186e-08	5.5301302e-06	0.4639544	0.0034920154	2.8372321e-08	2.2143935e-08	0.5325479
priorregion1_spot_25	6.589053e-08	4.8121144e-08	5.3687836e-07	0.047940716	8.05509e-06	1.9185732e-08	2.098783e-08	0.95205057
priorregion1_spot_26	1.1084992e-07	6.259558e-08	0.041651994	9.4184216e-08	0.19130085	2.9853872e-08	5.953056e-08	0.7670468
priorregion1_spot_27	2.30928e-07	8.3143e-08	0.035813984	0.085448705	0.14002782	1.3689046e-07	3.046163e-08	0.738709
priorregion1_spot_28	3.630581e-08	4.1591147e-08	1.307321e-07	0.1738904	0.02535977	1.8765677e-08	9.180705e-09	0.80074954
priorregion1_spot_29	3.9744034e-08	2.4678878e-08	1.2865294e-07	0.22493833	0.017609555	3.9923076e-08	1.317217e-08	0.7574519
priorregion1_spot_30	4.4178186e-08	2.3485937e-08	5.618396e-08	1.7629628e-08	0.0044346405	1.6439738e-08	1.663319e-08	0.9955652
priorregion1_spot_31	4.9156217e-08	3.8774203e-08	0.006146325	0.1561243	0.053102512	0.0019055974	0.0005389585	0.7821822
priorregion1_spot_32	1.0289571e-07	6.643437e-08	4.5628067e-07	0.15537784	0.052864943	1.508646e-07	3.15785e-08	0.7917564
priorregion1_spot_33	7.520562e-08	7.535724e-08	0.02923834	0.4570669	0.011980258	4.2243208e-08	0.0011320625	0.5005823
