	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	7.054574e-08	0.04280176	0.11053603	0.5404906	0.21524857	0.08685871	5.6480847e-08	0.0040642265
priorregion1_spot_2	2.852729e-08	0.018099794	0.18518335	0.57342464	0.13381566	0.08698949	4.8915318e-08	0.002487085
priorregion1_spot_3	2.717871e-07	0.0420819	0.27442715	0.34689203	0.1718413	0.1608151	6.238355e-08	0.003942173
priorregion1_spot_4	1.14306545e-07	0.025256846	0.40629515	0.33405885	0.14082702	0.09080303	3.740485e-07	0.0027586157
priorregion1_spot_5	3.4969112e-08	0.0038789217	0.28200006	0.42758936	0.13206562	0.15232919	0.0010493338	0.0010874764
priorregion1_spot_6	5.8534177e-08	3.5575436e-08	0.1605019	0.6083047	0.121143	0.09626868	0.006088356	0.0076932106
priorregion1_spot_7	4.8267612e-08	0.043910705	0.085094154	0.6319577	0.17232569	0.066711634	1.58461e-08	5.978136e-08
priorregion1_spot_8	1.5028366e-08	0.0032827128	0.24106713	0.5294557	0.09836793	0.12782647	1.5739335e-08	2.085014e-08
priorregion1_spot_9	1.4778958e-07	0.017091297	0.27072382	0.3543369	0.212801	0.14504653	1.6382764e-07	1.2505639e-07
priorregion1_spot_10	5.3618564e-08	0.02286901	0.29577917	0.33668765	0.16918379	0.17547989	8.610048e-08	1.927133e-07
priorregion1_spot_11	3.9246774e-07	0.028549029	0.2790837	0.2917232	0.16268767	0.23594482	2.8517695e-07	0.0020109771
priorregion1_spot_12	1.9638499e-07	0.030095365	0.28899038	0.339094	0.14827837	0.18800697	0.0023379596	0.003196726
priorregion1_spot_13	3.467679e-07	0.026779851	0.3006585	0.31592828	0.15127757	0.20123233	0.001828147	0.0022949893
priorregion1_spot_14	5.2354967e-08	0.0031771143	0.14707677	0.61380446	0.13367447	0.10226708	3.3231302e-08	9.769617e-09
priorregion1_spot_15	8.858426e-08	0.0031825022	0.30224127	0.32667133	0.15891677	0.2061068	0.0017060402	0.0011751908
priorregion1_spot_16	6.6634314e-08	0.013373595	0.28242576	0.30773434	0.19976997	0.1931729	0.0014806238	0.0020427397
priorregion1_spot_17	1.0959161e-07	0.025831897	0.29967472	0.33224443	0.17543867	0.16680942	5.515388e-07	7.190843e-08
priorregion1_spot_18	7.837492e-08	0.018873952	0.31302255	0.34775114	0.14475845	0.17240402	0.0016629968	0.0015267888
priorregion1_spot_19	2.9282003e-07	0.028159538	0.30749154	0.3093588	0.19573094	0.15877755	3.3870992e-07	0.00048096082
priorregion1_spot_20	9.808491e-08	0.039031774	0.24458241	0.4144372	0.14749658	0.15445198	2.080089e-08	1.7855987e-08
priorregion1_spot_21	1.0027667e-07	0.019095536	0.2900747	0.32130674	0.21529467	0.15201709	0.0008650147	0.0013461747
priorregion1_spot_22	4.171857e-08	0.010080773	0.21230894	0.4812393	0.15347058	0.13826036	0.002440633	0.0021993462
priorregion1_spot_23	6.42525e-08	0.0056737214	0.2300731	0.44309232	0.11220331	0.20808378	0.0008737034	8.83737e-09
priorregion1_spot_24	4.9066255e-08	0.016671829	0.16417268	0.59987754	0.11734641	0.10004211	0.0018893563	3.9252782e-08
priorregion1_spot_25	4.785419e-08	0.023967681	0.18967591	0.5422588	0.20888165	0.030901479	1.7535498e-08	0.004314422
priorregion1_spot_26	5.920975e-07	0.04680136	0.2476421	0.25457892	0.22000249	0.22815515	0.0018953175	0.0009240617
priorregion1_spot_27	3.3164167e-08	9.818144e-08	0.21389106	0.50975454	0.13388205	0.14137438	0.001097834	3.1418743e-08
priorregion1_spot_28	1.1331985e-08	0.016781228	0.2530269	0.42680222	0.17745571	0.12335588	6.335277e-08	0.0025779677
priorregion1_spot_29	1.2323991e-07	0.025047516	0.26979402	0.369911	0.14650272	0.18779346	1.4169638e-07	0.0009510286
priorregion1_spot_30	5.250942e-08	0.013700642	0.30128574	0.3487728	0.1541148	0.1821258	5.5565465e-08	8.596476e-08
priorregion1_spot_31	5.181127e-08	0.027926214	0.25258848	0.42260563	0.1511492	0.14573032	2.9594059e-08	6.465155e-08
priorregion1_spot_32	5.6347602e-08	0.023672704	0.24224284	0.4553883	0.13072693	0.14656089	3.9815276e-08	0.0014082609
priorregion1_spot_33	1.2929827e-07	0.01504384	0.2829852	0.31451583	0.19218454	0.18917747	8.76645e-08	0.0060928664
priorregion1_spot_34	2.9272645e-08	0.024721798	0.23537946	0.42722365	0.17330526	0.13598858	0.0011858359	0.0021953676
priorregion1_spot_35	8.7693365e-08	0.030389696	0.2816111	0.34288096	0.17483872	0.16557162	6.564553e-08	0.004707753
priorregion1_spot_36	5.4981314e-08	0.004761834	0.30615842	0.33403373	0.14471388	0.20781875	0.002513334	3.006384e-08
priorregion1_spot_37	1.1164218e-07	0.02789934	0.26834643	0.34044296	0.17546338	0.18452205	0.0008414455	0.0024843246
priorregion1_spot_38	1.3766855e-07	0.039845582	0.28669217	0.32911825	0.17136231	0.16863301	0.0013173101	0.003031193
priorregion1_spot_39	1.5268651e-07	0.007603268	0.28500357	0.38800997	0.11666934	0.19521508	1.0333162e-07	0.0074985796
priorregion1_spot_40	3.941025e-08	0.004067425	0.27023333	0.4082025	0.14912796	0.16836868	5.6315308e-08	2.4947186e-08
priorregion1_spot_41	5.1520725e-08	0.019628663	0.1330058	0.6289658	0.15154599	0.06685253	1.2158785e-08	1.2564169e-06
priorregion1_spot_42	1.9732235e-08	0.0038032543	0.19110997	0.64816695	0.07363819	0.08195461	2.3959643e-08	0.001327017
priorregion1_spot_43	6.391355e-08	0.006884389	0.21931355	0.45443788	0.1470344	0.16659532	5.8399493e-08	0.0057342937
