	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0072825337	0.00027429475	2.8716142e-06	8.323061e-06	2.7994875e-07	5.6273274e-07	0.9924306	5.143337e-07
priorregion1_spot_2	2.6028154e-08	3.6885055e-08	0.4394986	0.036536254	1.5088692e-07	0.15698633	0.36436552	0.0026130183
priorregion1_spot_3	9.929109e-07	1.2697231e-07	0.030611333	3.6084077e-06	4.6364593e-07	3.250356e-07	0.9693831	6.723168e-08
priorregion1_spot_4	0.06746919	0.005244747	5.1013893e-07	0.11687914	0.027130002	0.081006035	0.7022701	2.6602666e-07
priorregion1_spot_5	3.4906734e-08	4.4989058e-08	1.0201569e-07	3.1083377e-07	7.4624246e-08	2.7051686e-07	0.99999905	8.4638394e-08
priorregion1_spot_6	2.2606929e-07	1.2593146e-07	8.6755995e-07	1.3610398e-06	1.2263561e-07	5.649613e-07	0.9999966	1.06715376e-07
priorregion1_spot_7	4.0049425e-08	3.5943625e-08	1.4021245e-07	2.4611012e-07	4.124561e-08	2.0947898e-07	0.9999993	3.4753267e-08
priorregion1_spot_8	1.1101589e-07	1.4384169e-07	0.08375953	3.8435496e-06	1.0353602e-06	2.2468842e-06	0.916233	1.2170104e-07
priorregion1_spot_9	2.541525e-08	3.3623486e-08	0.5505941	0.08056011	0.013591529	0.055283956	0.2973476	0.0026227455
priorregion1_spot_10	0.0056237075	8.716833e-08	0.011164965	8.308991e-07	3.1815512e-07	0.07263386	0.9105761	1.2743892e-07
priorregion1_spot_11	7.199069e-08	7.320634e-08	0.29592362	0.23024853	0.009669994	0.22212072	0.23524776	0.006789244
priorregion1_spot_12	3.873843e-08	5.01036e-08	9.8135644e-08	0.020073151	1.8120194e-07	2.6671418e-07	0.97992617	6.294663e-08
priorregion1_spot_13	9.161444e-08	8.486889e-08	4.955632e-07	3.8941798e-07	1.4429048e-07	2.1942326e-07	0.9999985	1.3612842e-07
