	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.763149e-08	2.2157643e-08	1.8617483e-08	1.317489e-08	3.8531329e-07	2.7484855e-08	0.12772536	0.87227416
priorregion1_spot_2	1.451072e-07	0.39401746	4.46811e-08	1.47818e-08	0.0071609165	0.01878118	0.5800403	4.5050005e-08
priorregion1_spot_3	2.4982281e-08	3.318136e-08	1.9058106e-08	3.0453524e-08	8.6195236e-08	0.08534104	0.91225463	0.0024040695
priorregion1_spot_4	0.00514239	0.040720522	1.6648107e-08	7.910551e-09	5.400783e-08	2.0026826e-08	0.1507321	0.8034049
priorregion1_spot_5	1.1777249e-07	0.07235887	6.326548e-08	0.0014829808	0.07141275	0.019956805	4.606219e-08	0.8347883
priorregion1_spot_6	1.9079867e-08	2.7021732e-08	1.9594532e-08	1.4033706e-07	1.814132e-07	7.641134e-07	0.5413765	0.45862234
priorregion1_spot_7	6.274715e-08	3.7315803e-07	3.461484e-08	1.5977594e-08	1.4110945e-07	1.6511886e-07	0.139183	0.8608162
priorregion1_spot_8	1.7926942e-08	2.9803058e-08	2.8644653e-08	2.0781455e-08	0.04238731	8.863554e-08	1.8310696e-07	0.9576123
priorregion1_spot_9	2.3865448e-07	0.27228183	1.3496474e-08	4.723087e-09	2.0669402e-08	0.020983098	0.7030258	0.0037089589
priorregion1_spot_10	2.0686006e-08	3.224082e-08	1.8186874e-08	7.451623e-09	7.206568e-08	3.5698285e-08	3.108395e-08	0.99999976
priorregion1_spot_11	0.011086924	0.3091424	3.3463223e-08	1.3064424e-08	0.005737253	5.238867e-07	0.6740328	1.7284847e-08
priorregion1_spot_12	1.1120247e-07	0.058910478	2.689818e-08	1.0132723e-08	7.120413e-08	3.2985344e-08	0.18509236	0.7559969
priorregion1_spot_13	1.6055107e-08	2.8914847e-08	1.7530652e-08	9.4308925e-09	6.3404464e-08	2.1252298e-08	0.19723685	0.802763
priorregion1_spot_14	2.1154612e-08	4.5640054e-08	2.3570115e-08	1.0183693e-08	6.33763e-08	1.4944347e-07	0.34010386	0.65989584
priorregion1_spot_15	2.6179788e-07	0.0049681193	3.3249815e-08	9.183658e-09	8.9116384e-08	5.9452223e-08	0.205294	0.78973746
priorregion1_spot_16	9.993476e-08	0.14780924	2.9177402e-08	0.0025366247	1.6473875e-07	9.049946e-08	0.11396407	0.73568964
priorregion1_spot_17	0.0040264428	0.02644365	2.8446198e-08	2.0751155e-08	1.1736284e-07	6.5358435e-08	0.17045994	0.79906976
priorregion1_spot_18	1.5408824e-07	0.5240801	1.3194265e-08	5.1094795e-09	1.9855227e-08	3.3130764e-08	0.47591966	1.6063428e-08
priorregion1_spot_19	8.033947e-09	1.1953404e-08	1.2413971e-08	6.315896e-09	4.5565827e-08	1.7898936e-08	0.16118681	0.838813
priorregion1_spot_20	7.8649686e-07	0.99999917	3.6828293e-08	8.394507e-09	4.6156817e-08	3.60466e-08	2.9570005e-08	1.8682206e-08
priorregion1_spot_21	7.52378e-09	8.984848e-09	1.3110364e-08	1.3239705e-08	1.6658726e-07	4.1759794e-08	0.28936833	0.71063143
priorregion1_spot_22	9.175094e-09	9.488152e-09	1.28089575e-08	0.001327126	0.0066698887	5.4926762e-08	0.10403085	0.887972
priorregion1_spot_23	1.2912972e-07	0.08671667	5.9840275e-08	1.6666243e-08	0.000115711155	7.086365e-08	0.081213586	0.83195376
priorregion1_spot_24	7.3740516e-08	0.088769704	3.0573567e-08	2.1997106e-07	2.1635789e-07	0.04724355	0.53838164	0.32560453
priorregion1_spot_25	9.152732e-07	0.6392174	1.6846832e-07	3.1891608e-07	1.6927822e-07	0.013251064	0.3404296	0.0071003665
priorregion1_spot_26	0.015628984	0.028107725	2.2057096e-08	2.8875496e-08	0.0006234934	1.5189434e-07	0.045791883	0.90984774
priorregion1_spot_27	5.9487487e-08	0.2491239	3.1291762e-08	1.8648088e-08	0.032277767	0.0070029497	0.33965465	0.37194055
priorregion1_spot_28	2.2081085e-08	4.285223e-08	1.1413664e-08	0.00014036753	9.431829e-08	4.3217817e-08	0.028850736	0.97100866
priorregion1_spot_29	0.044207897	0.22094098	1.7659346e-08	0.0014279186	1.7530436e-07	8.4156756e-07	0.73342216	2.2446674e-08
priorregion1_spot_30	3.1944676e-08	4.2949875e-08	1.591606e-08	1.3127552e-08	6.5706345e-08	3.6892317e-08	0.25008425	0.74991554
priorregion1_spot_31	7.553038e-09	1.2670855e-08	9.44072e-09	6.4815993e-09	6.7494746e-08	3.042797e-08	0.07689667	0.9231032
priorregion1_spot_32	6.4286446e-08	0.035935007	3.201098e-08	1.8521863e-08	1.2456682e-07	7.518084e-07	0.16199353	0.8020705
priorregion1_spot_33	2.3034183e-07	0.28075445	2.8112817e-08	0.0012369117	1.9958115e-07	9.2394764e-08	0.11611827	0.60188985
priorregion1_spot_34	1.0818235e-07	0.012602295	2.483367e-08	1.0292286e-08	1.2489585e-07	0.053438205	0.6038144	0.3301448
priorregion1_spot_35	1.5498988e-07	0.2789261	2.0003299e-08	3.6029868e-09	0.024573756	0.051613137	0.6448868	1.1829324e-08
priorregion1_spot_36	5.0318153e-08	0.0374239	2.4828015e-08	1.1546236e-08	6.424429e-08	6.4447896e-08	0.41270837	0.54986745
priorregion1_spot_37	1.471856e-07	0.047238767	1.8353301e-08	6.2988432e-09	1.0526987e-07	4.3348088e-08	0.06191648	0.8908444
priorregion1_spot_38	6.151099e-08	1.9435221e-07	1.60043e-08	0.0007606564	6.5217456e-08	2.7130366e-08	0.076947704	0.9222913
priorregion1_spot_39	8.49521e-08	0.0077532786	3.4455905e-08	1.3045037e-08	1.02966624e-07	3.263782e-08	0.13125174	0.8609947
priorregion1_spot_40	0.012538354	2.4101584e-07	1.1480975e-08	5.495516e-09	8.886695e-08	4.6465697e-08	0.120796874	0.8666644
priorregion1_spot_41	1.6790416e-07	0.17429744	1.4017867e-08	3.873441e-09	5.2558033e-08	1.0537913e-07	2.3400013e-08	0.8257022
priorregion1_spot_42	1.3298093e-07	0.24890706	3.265253e-08	1.5715925e-08	1.6436543e-07	9.583552e-08	0.0597197	0.6913728
priorregion1_spot_43	2.9350215e-08	8.6968384e-08	1.6048059e-08	9.3421955e-09	7.161922e-08	3.772192e-08	0.16400024	0.83599955
priorregion1_spot_44	8.537142e-08	1.7576771e-07	2.8123855e-08	0.00030031143	1.2239252e-07	9.8251654e-08	0.3274624	0.6722368
priorregion1_spot_45	8.188621e-09	1.0932376e-08	9.210622e-09	4.92149e-09	4.5043894e-08	2.2920966e-08	0.10285894	0.897141
priorregion1_spot_46	0.09453152	0.47304899	2.866327e-08	1.04535305e-08	1.6507089e-07	0.024397487	0.40802184	1.9428356e-08
priorregion1_spot_47	1.1329364e-06	1.9093225e-07	2.6290577e-08	1.0241995e-08	1.10419975e-07	8.06621e-08	0.26948637	0.7305121
priorregion1_spot_48	9.29918e-08	0.3768066	2.3602409e-08	5.1354892e-08	6.227941e-08	2.7036524e-08	2.1335009e-07	0.62319297
priorregion1_spot_49	1.5924959e-06	0.060418703	6.948624e-08	1.518841e-08	7.87884e-08	5.1161674e-08	0.30098262	0.63859683
priorregion1_spot_50	7.9605066e-08	0.29061356	3.9943252e-08	3.3342207e-08	8.438692e-08	3.7710628e-08	0.18265851	0.5267277
priorregion1_spot_51	2.5390364e-08	5.506247e-08	2.4193232e-08	3.1982612e-08	9.622818e-08	0.00456688	0.40558958	0.5898433
priorregion1_spot_52	4.40767e-08	5.5709613e-08	1.9657143e-08	8.871591e-09	6.2298255e-08	2.5340595e-08	0.16136543	0.8386344
priorregion1_spot_53	3.0487496e-07	0.6902826	3.1924465e-08	0.0010295083	7.658084e-08	1.8136187e-07	0.3086872	5.3614073e-08
priorregion1_spot_54	2.46747e-07	0.06976328	3.172456e-08	6.969889e-08	1.13449175e-07	0.0024835444	0.56598157	0.36177114
priorregion1_spot_55	3.377591e-07	0.5112972	2.5728896e-08	2.5675387e-08	1.9601075e-07	5.606377e-08	2.880465e-07	0.48870197
priorregion1_spot_56	1.7428857e-08	3.0405474e-08	2.3822228e-08	1.0821821e-08	1.1587417e-07	1.3361264e-07	0.08335735	0.9166423
priorregion1_spot_57	1.7734546e-07	0.5006568	3.9216392e-08	2.8268872e-09	4.8818176e-08	2.1829877e-08	0.49934295	2.125366e-08
priorregion1_spot_58	1.3893052e-08	1.7625712e-08	5.9885416e-08	1.372122e-08	0.023227317	0.12701443	0.84005684	0.009701369
priorregion1_spot_59	5.4447366e-08	0.045586295	7.869134e-09	4.157368e-09	5.0796444e-08	1.8273775e-08	0.016308846	0.93810475
priorregion1_spot_60	8.93356e-09	1.1883627e-08	1.8946123e-08	1.2414447e-08	5.4578273e-08	2.3812936e-08	0.007780449	0.9922194
priorregion1_spot_61	1.4994244e-08	1.8107922e-08	1.2662757e-08	1.6815493e-08	1.0160696e-07	5.7635695e-08	0.33690417	0.6630956
priorregion1_spot_62	3.943594e-08	3.699693e-08	2.3591236e-08	1.01739435e-08	6.098629e-08	6.2576724e-08	0.13356173	0.866438
priorregion1_spot_63	1.344408e-07	0.33775246	1.2971112e-08	4.9477524e-09	4.3220098e-08	1.718358e-08	0.02928455	0.63296276
priorregion1_spot_64	2.1287597e-08	2.6118416e-08	2.6055945e-08	8.479833e-09	5.5992736e-08	1.8964107e-08	0.0028666144	0.99713326
priorregion1_spot_65	2.2355717e-07	0.34355485	2.7766287e-08	8.088055e-09	9.13438e-08	1.2834239e-07	0.18022473	0.4762199
priorregion1_spot_66	1.10417355e-08	1.2743499e-08	1.1484939e-08	6.8167307e-09	6.826949e-08	2.0016017e-08	0.04837513	0.95162475
priorregion1_spot_67	9.795189e-08	0.5184764	1.3292057e-08	6.2161227e-09	5.3692567e-08	2.0137172e-08	1.1458997e-08	0.4815234
priorregion1_spot_68	6.634003e-08	0.08962996	1.2688187e-08	5.867492e-09	1.3813607e-07	2.2757481e-08	0.2716805	0.6386893
priorregion1_spot_69	1.6405897e-07	0.4745299	4.5576332e-08	7.77288e-09	2.308816e-08	2.2547411e-08	0.5254698	3.3402245e-08
priorregion1_spot_70	8.019346e-08	0.035847925	2.2287523e-08	2.0131276e-05	6.155449e-08	3.3462708e-08	0.17251153	0.79162025
priorregion1_spot_71	7.9136655e-08	0.019293377	3.7141426e-08	2.8018253e-08	2.1842237e-07	0.016523315	0.18394606	0.7802369
priorregion1_spot_72	1.2257684e-07	0.14371115	1.3501021e-08	7.765967e-09	6.606631e-08	3.5399303e-08	0.23314026	0.6231483
priorregion1_spot_73	7.170951e-09	9.417545e-09	6.2562324e-09	8.055784e-09	3.439956e-08	7.087407e-09	8.191326e-09	0.9999999
priorregion1_spot_74	1.3607908e-07	0.0064541334	2.2273849e-08	9.017934e-09	6.598623e-08	9.4100315e-08	0.5173024	0.47624314
priorregion1_spot_75	2.6010864e-07	0.071054436	1.065858e-08	3.2506822e-09	3.5717786e-08	8.40485e-09	8.534097e-09	0.9289452
priorregion1_spot_76	3.1991444e-08	6.501818e-08	3.6248554e-08	1.1622227e-08	7.268954e-08	6.2016014e-08	0.4142353	0.5857644
priorregion1_spot_77	2.9137057e-08	2.8871662e-07	1.7487059e-08	1.0519899e-08	1.2833358e-07	2.986619e-08	0.20402646	0.795973
priorregion1_spot_78	1.0048752e-06	6.254936e-07	1.5925785e-08	8.022173e-09	7.6199456e-08	3.1099404e-08	0.06382763	0.93617064
priorregion1_spot_79	6.169264e-09	8.701623e-09	7.564984e-09	7.457821e-09	4.7937082e-08	1.7649796e-08	0.16593711	0.8340628
priorregion1_spot_80	1.8667482e-07	0.3572641	3.6923595e-08	6.280585e-09	1.7354962e-07	0.013148039	0.6295875	5.220501e-08
priorregion1_spot_81	1.385261e-07	0.5229902	3.263253e-08	2.6718318e-08	1.1593661e-07	0.019513266	0.4574962	3.3192162e-08
priorregion1_spot_82	1.7571702e-07	0.042619154	2.2510261e-07	2.1090404e-08	2.7360215e-07	1.7983405e-07	0.54636693	0.41101307
priorregion1_spot_83	7.0975986e-08	1.4887247e-07	2.6311934e-08	1.6022957e-08	6.44388e-08	6.3934905e-08	0.22658335	0.7734163
priorregion1_spot_84	7.1504296e-08	0.019843543	2.149175e-08	2.1972747e-08	7.9491386e-08	7.180148e-08	0.56158406	0.4185721
priorregion1_spot_85	3.588221e-07	2.7086662e-07	2.908657e-08	1.40301974e-08	9.2049596e-08	4.459528e-08	0.14262712	0.8573721
priorregion1_spot_86	4.6660484e-09	1.06157145e-08	8.0535765e-09	2.620086e-09	4.137275e-08	1.3601082e-08	0.079810895	0.920189
priorregion1_spot_87	2.4094385e-07	0.9999998	1.428179e-08	4.0096597e-09	8.884226e-09	5.4819704e-09	9.323293e-09	1.2899644e-08
priorregion1_spot_88	9.4277986e-08	0.40726238	1.8929263e-08	7.72789e-09	0.02805143	0.0137520535	0.5509341	2.9440413e-08
priorregion1_spot_89	1.1439207e-08	1.7030127e-08	1.866338e-08	0.00016273928	6.275171e-08	2.3605066e-08	1.9292653e-08	0.9998371
priorregion1_spot_90	1.4476613e-08	1.4186688e-08	2.8019201e-08	3.019456e-08	9.228741e-08	2.1296652e-08	0.037875652	0.9621241
priorregion1_spot_91	8.625223e-09	1.18365255e-08	1.3949478e-08	5.8784266e-08	1.1562934e-07	6.147918e-08	0.31487426	0.68512547
priorregion1_spot_92	6.4573706e-09	9.683062e-09	7.568064e-08	0.00041176588	1.8930918e-07	2.254699e-08	2.3327955e-08	0.9995879
priorregion1_spot_93	1.0240274e-08	1.316856e-08	2.1316977e-08	1.4463494e-08	7.887383e-08	3.6754873e-08	2.03224e-08	0.9999998
priorregion1_spot_94	1.7978282e-07	0.57051694	2.2132436e-08	1.1444392e-08	2.8632417e-07	0.0050727297	0.42440975	4.859342e-08
priorregion1_spot_95	1.1107426e-07	0.22254969	2.7646339e-08	4.2461185e-08	0.006924417	6.3638e-08	0.09171707	0.6788085
priorregion1_spot_96	5.2785583e-07	0.16501439	1.628878e-08	9.40275e-09	9.281144e-08	1.415728e-07	0.43041158	0.4045732
priorregion1_spot_97	1.1290789e-07	0.4381085	1.6609718e-08	3.8922816e-09	4.1757094e-08	2.1891266e-08	1.532579e-08	0.56189126
priorregion1_spot_98	2.9462183e-07	0.14004615	2.1725906e-08	9.696296e-09	3.219507e-07	4.83666e-08	0.08617934	0.77377385
priorregion1_spot_99	9.997531e-09	9.592487e-09	1.1049816e-08	6.486358e-09	1.08864164e-07	5.085368e-08	0.1807245	0.8192754
priorregion1_spot_100	1.07329264e-07	0.13454652	2.126451e-08	0.0004078517	1.5006546e-07	0.011742683	0.13950633	0.7137964
priorregion1_spot_101	1.1766127e-08	1.5136948e-08	1.162398e-08	7.0038877e-09	8.421498e-08	1.6029862e-08	0.061644077	0.9383558
priorregion1_spot_102	1.10521166e-08	1.373688e-08	1.461423e-08	7.2453514e-09	6.609767e-08	5.740513e-08	0.29213402	0.7078658
priorregion1_spot_103	3.1839156e-07	0.46107727	6.73067e-08	0.0008412636	6.68562e-08	0.044108372	0.49397278	6.8334898e-09
priorregion1_spot_104	2.5555656e-07	0.033130057	4.2570008e-08	1.2519623e-08	6.0178598e-05	0.010974946	0.13791889	0.8179156
priorregion1_spot_105	4.1023247e-07	0.3757978	2.64744e-08	8.994396e-09	1.0477036e-07	4.9063257e-08	0.16474827	0.45945337
priorregion1_spot_106	1.4442993e-07	0.19730562	3.0624083e-08	0.00021303391	2.8459772e-06	0.033694	0.7687843	5.687115e-08
priorregion1_spot_107	1.075125e-08	1.3055405e-08	2.304479e-08	0.00010726475	7.88804e-08	0.007813395	0.5009677	0.49111155
priorregion1_spot_108	2.0231285e-07	0.06579961	1.6662188e-08	6.3676633e-09	5.4426167e-08	2.012747e-08	2.1393848e-08	0.9342
priorregion1_spot_109	1.3465902e-07	3.425621e-07	3.321473e-08	2.2499906e-08	1.5337562e-07	1.6535812e-07	0.19376633	0.8062328
priorregion1_spot_110	6.424513e-09	7.317276e-09	1.0617888e-08	6.2574856e-09	5.2560225e-08	2.0641956e-08	1.2582421e-08	0.9999999
priorregion1_spot_111	1.076585e-07	0.17889522	2.1969743e-08	7.0519723e-09	1.0191527e-07	2.6367516e-07	0.11191803	0.7091862
priorregion1_spot_112	3.666664e-08	1.6713463e-07	3.8621682e-08	8.349622e-09	9.162329e-08	4.1645844e-08	1.5423758e-07	0.99999946
priorregion1_spot_113	1.9072763e-08	2.1985187e-08	2.4133433e-08	1.2510366e-08	8.4908805e-08	6.595063e-08	0.17418596	0.8258138
priorregion1_spot_114	8.2415724e-08	0.380218	1.898659e-08	1.0474012e-08	0.040163238	0.023732658	0.55588603	4.030926e-08
priorregion1_spot_115	9.9453075e-08	0.07398487	1.2912714e-07	1.9079753e-08	1.4591011e-07	3.4602562e-07	0.20277394	0.72324044
priorregion1_spot_116	1.960644e-08	3.2175706e-08	3.7284856e-08	1.35223415e-08	6.22345e-08	3.9478643e-08	0.02171209	0.9782877
priorregion1_spot_117	4.410025e-08	1.0651555e-07	1.6401337e-08	5.1848597e-09	6.035866e-08	2.4185123e-08	0.24498574	0.755014
priorregion1_spot_118	0.15563163	0.6229257	6.87244e-08	1.8919309e-08	6.1193745e-08	1.1937041e-07	0.12059531	0.100847185
priorregion1_spot_119	8.026528e-08	1.6256806e-07	1.6510914e-08	9.2459755e-09	1.0503441e-07	5.5965483e-08	0.101570144	0.8984294
priorregion1_spot_120	1.4639574e-08	2.2071383e-08	1.8530205e-08	8.535448e-09	5.0204594e-08	1.65785e-08	1.9551274e-08	0.9999998
priorregion1_spot_121	7.208426e-08	0.26330462	2.1573134e-08	1.1514719e-08	1.3568916e-07	5.499364e-08	0.37232125	0.3643739
priorregion1_spot_122	8.849843e-08	0.00227617	2.114431e-08	9.86072e-09	9.6865456e-08	3.8346506e-08	0.011834706	0.98588884
priorregion1_spot_123	2.2876715e-07	0.01782142	2.8742514e-08	2.0439806e-08	1.3610884e-07	4.5365173e-08	0.21996397	0.7622142
