,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.00018274389221915044,1.1598543643951416,1.657454713495099e-05,3.310849060653709e-05,0.000680436144466512,1.0188209533691406,8.501578522555064e-05,3.3417235681554305e-05,0.21252788752317428,8.755396847845987e-05,0.24018169268965722,1.2475507992348866e-05,4.1038780182134365e-06,0.00012206806168251206
priorregion1_spot_2,0.03812509104609489,0.8681145697832108,0.0006265319942031056,0.00015755829226691276,0.08989825733006,1.4970818042755127,0.000272983250033576,2.652646153364913e-05,0.06199187505990267,0.0009709824895253405,0.1291616901755333,9.342425291833933e-05,3.236720858694753e-05,0.0012460612691938878
priorregion1_spot_3,6.95800092216814e-05,0.6354273557662964,2.85549837826693e-05,7.429386751027778e-05,0.0002474056906066835,1.5183170199394227,0.00018200651102233677,7.03983834682731e-05,0.08484437055885792,0.052523944340646264,0.00037885829951846974,1.1919512644453789e-05,8.672375679452671e-06,3.3725859611877244e-05
priorregion1_spot_4,9.601628698874265e-05,1.2044118881225587,0.0007454683945979923,4.1224067172151986e-05,0.049327774532139296,0.024636217299848797,1.2102356140530902e-05,1.2870297723566182e-05,0.014659350598230958,0.09167646132409572,0.10440578870475292,4.921401023239014e-06,4.87631866690208e-06,0.00030706990364706146
priorregion1_spot_5,0.0005987960408674553,1.1555932700634002,6.806419914937577e-05,1.1052919944631869e-05,0.00026602937869029124,0.4936572402715683,6.961588551348542e-05,0.11646710969507694,0.12980553060770034,0.0005071493505965918,0.0013286756991874428,3.0122282078082213e-05,1.5831480232009196e-05,0.00011096764319518117
priorregion1_spot_6,0.00028795800026273357,1.7311926305294036,0.022430268954485653,9.805459267226979e-05,0.14355161562561988,0.8168836772441864,0.00013715813474846072,0.0002558574255090207,0.06444354616105556,0.06978597939014435,0.02450525537133217,0.0002369792076933663,2.793446119540022e-05,0.0005064758152002469
priorregion1_spot_7,0.002039457962382585,1.254921019077301,0.00027493206143844876,3.753543260245352e-05,0.0888327207416296,0.557845339179039,0.07923355028033256,0.086734713986516,0.06247500628232956,0.0030584219144657253,0.14763507544994356,0.0002563057860243134,0.00035737537109525874,0.15920782089233398
priorregion1_spot_8,1.6376111398130887e-05,1.8350040633663415e-07,4.925117673337809e-06,1.7036634926625996e-05,8.56121616266137e-07,1.6214346826076507,0.3081470847129822,0.08000119626522065,1.4425841570187005e-07,3.0500917546305573e-06,2.2566717348126988e-07,2.314843750355067e-05,0.00030391191539820285,1.7512926115159642e-05
priorregion1_spot_9,2.174023838961148e-05,0.0026502378401346504,2.208868136222009e-05,1.533647600808763e-05,8.21049379737815e-06,1.9165395736694335,9.794339603104164e-05,0.00023013371974229814,1.1851750423375052e-05,4.6646281771245415e-05,0.7816296696662902,1.600952623448393e-06,2.933645566827181e-06,1.6067755223048152e-05
priorregion1_spot_10,0.00016689558688085527,0.3793614387512207,1.4707504260513814e-05,1.2872542311015422e-05,0.0003480738232610747,1.5653249859809877,0.00015399886906379833,3.352728745085187e-05,0.0006669018737738952,0.00010648642346495762,0.350457389652729,0.07371194809675216,1.2000747346974094e-05,0.16024114787578583
priorregion1_spot_11,3.5382065289013556e-05,0.6678659200668334,0.07391873262822628,0.00036721422802656886,0.0003386168944416568,0.8926790028810501,0.00011358700176060666,0.005099117639474571,0.0750760719180107,9.299804623879028e-05,0.2638799965381622,6.439690423576395e-06,2.125586233887589e-05,7.899321426521056e-05
priorregion1_spot_12,0.017706484720110896,0.5545888096094131,1.1734981808331214e-05,4.405950926411605e-06,0.020548917818814516,0.45732594579458236,0.00026026863924926146,0.00012443499472283295,0.0007318437448702752,0.08204431757330895,0.2288712091743946,6.440248262151727e-06,1.8813886345014908e-05,8.502719610987698e-05
priorregion1_spot_13,1.7508595283288743e-05,1.2251332879066466,3.4208947454317243e-06,5.461178739096795e-06,0.02790351863950491,0.46902225613594056,4.83105386592797e-06,1.1486463961318805e-06,0.0126619640737772,7.524997381551658e-05,0.014071513200178742,9.177368883683811e-06,1.4331225884234302e-05,0.0009832479292526842
priorregion1_spot_14,0.010183925554156302,1.420842719078064,6.888431234983728e-05,0.0014590267033781858,0.0006221604708116502,0.8571258515119553,0.009373456984758378,6.113643939897884e-05,0.263502125442028,0.00027375273930374533,0.32770997881889347,1.2029363369947533e-05,1.5410067544507913e-05,0.00015316693898057563
priorregion1_spot_15,0.12960027530789375,1.4763358771800994,0.0004056511737871915,0.000152627301577013,0.02505754241719842,0.35619925856590273,0.2774013191461563,0.27987874299287796,0.0018237071752082556,0.11029977239668369,0.06435789652168751,0.0005421764042694121,0.0035317997098900378,0.0002454752459016163
priorregion1_spot_16,0.38242092728614807,0.4104789957404137,0.0012523173005320133,2.0251928526704434e-05,0.0904300518333912,1.0101676881313324,0.0824672032147646,5.564266648434568e-05,0.0010284758987836539,0.056347293406724924,5.592890593106858e-05,1.17921061701054e-05,1.7015743105730506e-05,0.0001044207743689185
priorregion1_spot_17,4.829404701922613e-06,0.35977824181318285,0.00022808729772805236,1.4103816329225084e-05,0.0008847244462231175,1.3994869053363799,0.0015260140411555766,0.20736544728279113,9.050409535120707e-05,0.00031352623482234777,0.0009196492610499263,1.5947369183777484e-05,1.3359470813156805e-06,2.7365533696865896e-05
priorregion1_spot_18,0.00011405015065975023,0.5561673611402512,7.583297633573238e-06,1.2194413466204425e-05,0.00010022579590440728,0.9195141464471818,0.011940993741154671,0.013618214102461935,0.03735672123730183,0.005906101246364415,0.00033261174394283444,7.3749049079197e-06,6.651871735812166e-05,0.0004173570370767266
priorregion1_spot_19,0.0012136308068875223,1.244415557384491,0.00670327041298151,0.0006999477307545022,0.009571013925597073,0.7333851218223572,6.532682091346942e-05,3.40632406732766e-05,0.36180289536714555,0.001439475966617465,0.44286838769912723,0.0625543087720871,0.00030551036907127126,0.10871850438416004
priorregion1_spot_20,3.268813616159605e-05,0.661842542886734,0.044290105998516086,0.032619852386415,0.00014705383655382322,0.8917501986026763,2.082215205518878e-05,2.436209515508381e-05,0.09071967788040639,6.372853713401127e-05,0.23427916318178177,1.059583851201751e-05,3.001226741616847e-06,0.0002747935897787102
priorregion1_spot_21,4.2119618046854154e-05,0.3322559997439385,1.4685971882499874e-05,5.139781551406486e-05,0.00015618318575434388,1.878031474351883,0.15037380978465079,0.0005203441804042087,0.000424801540793851,9.614690534363036e-05,0.12325935028493405,9.184147575069802e-06,1.6736057932575932e-05,0.0002981257071951404
priorregion1_spot_22,0.003222039865795523,1.9890908122062685,4.2102322549908425e-05,3.418238520680461e-05,0.0022959235939197242,0.46116599142551423,0.0003590277279727161,0.0001865023856225889,0.2495191149413586,0.0013437069836072625,0.041319047100842,3.3116306440206245e-05,6.008860236761393e-06,7.826713845133783e-05
priorregion1_spot_23,0.0002101896498061251,0.9324233651161193,1.8744499811873542e-05,2.7822757601825288e-05,0.042679411731660365,0.682867643237114,0.014408371085301042,0.00014822381126577966,0.14216603189706803,0.00037931252154521644,0.032471516728401185,5.051318148616702e-05,0.003405381366610527,0.0003128566735540517
priorregion1_spot_24,0.00034643072576727717,1.322879809141159,7.0542985895372106e-06,9.044661419466138e-06,0.13144860789179802,0.5325879365205765,1.8383164388069417e-05,9.42196379583038e-06,0.22512604892253876,9.766069924808109e-05,0.010973680531606078,4.0283873568114364e-05,0.00019123427337035536,0.0011404847842641176
priorregion1_spot_25,0.0004616710430127569,0.9184091538190842,0.0001614198918105103,0.0006911635893629864,0.00015891750372247772,0.7042446970939636,0.004836492077447474,0.00036842168628936633,0.004043175745755434,0.0002918897444033064,0.0057968647917732595,3.067432071475196e-05,0.014898367878049613,0.001397156313760206
priorregion1_spot_26,0.00017811418292694727,1.3424370110034942,4.327209862822201e-05,4.2655186916817914e-06,0.0005152123485459016,0.143768772482872,1.3178009339753773e-05,0.008409284008666872,0.0019149351515807213,0.0013172736449632793,0.5536930650472641,2.7396531368140132e-05,3.4145294011977964e-05,0.002636951906606555
priorregion1_spot_27,5.670631690009031e-05,0.3533725649118423,4.101187732885592e-06,5.289200908009662e-05,0.00757205409463495,2.107067918777466,8.921836852096022e-05,5.7951036069425754e-05,8.667185247759336e-05,0.1325799107551575,0.00020382849615998566,3.1341399153461684e-05,9.872364398688663e-06,0.015246373182162643
priorregion1_spot_28,6.529559432237875e-05,0.8622668951749801,1.6438437887700273e-05,2.0662906445068073e-05,0.002272957714740187,0.783808022737503,0.023020694404840468,0.0032742383424192666,0.09955920577049256,0.00017165867757285014,0.024005539901554584,0.00013382376710069369,0.00010780339216580617,0.00030006246233824644
priorregion1_spot_29,0.2956379860639572,0.9109379798173904,7.279216006281786e-05,2.9392263149929933e-05,0.0758869469165802,1.4475107789039612,0.04194161500781775,0.00010719116726249923,0.005579408071935177,0.0003827477266895585,9.852628463704605e-05,0.0003430370154092088,2.050860784947872e-05,0.0005265997053356841
priorregion1_spot_30,3.305745995021425e-05,0.5727452397346496,0.19485312923789025,0.00011774679405789357,0.03347067963331938,1.1333097100257874,0.0004474258719710633,0.0006658686324954034,0.0005432228557765484,0.00013691524436580947,0.0014115692756604403,2.1080889837321596e-05,8.380928557016887e-06,0.00014266271391534248
priorregion1_spot_31,3.365945322002517e-05,0.8341929972171784,0.0003667001394205727,0.026939711812883616,0.000506739059346728,0.31082638949155805,5.907239074076642e-06,3.2306920161317976e-06,0.4397260695695877,0.00016236992451013066,0.275732658803463,7.572222125418193e-06,7.809968610672512e-06,2.1478647522599203e-05
priorregion1_spot_32,0.00021676387987099588,0.4553914055228233,2.876582411772688e-05,7.482544083359245e-06,4.403431503305911e-05,1.1934340000152588,0.00691435057669878,6.956308898224961e-05,0.00012928695505252109,4.2648151429602875e-05,0.08237770311534405,3.731563856490539e-06,0.0007123210001736879,1.9371323742234384e-05
priorregion1_spot_33,2.2286272269411714e-05,0.8373207479715347,1.5763993246764584e-06,2.497658772426803e-06,0.0030407615704461937,0.7653865545988082,1.8514215753384636e-05,9.65236560546146e-07,0.2863263204693794,0.00013693903383682485,0.019555138796567915,0.0006218489928869531,3.268674765877222e-06,0.0028518236009404062
priorregion1_spot_34,3.677358181448654e-05,0.6880626499652862,2.3223952484840994e-05,7.329758846026381e-05,0.0004791433530044742,1.196513992547989,2.705803390199435e-05,1.276630737265805e-05,0.0007289335655514151,0.00010260368107992692,0.6004732221364975,3.7367375625763088e-06,8.790938153424576e-07,2.6910947417491117e-05
priorregion1_spot_35,0.00032394660956924787,1.1111336410045625,8.97484893357614e-05,8.115014461509419e-05,0.0009159022709354758,1.272591310739517,0.0003574980568373576,0.0005824400170240551,0.02998063862323761,0.000759439409011975,0.25748374909162525,0.12167175635695458,6.217178488441278e-05,0.2518157884478569
priorregion1_spot_36,0.4318539649248123,0.40707736611366274,0.00015162257332121954,9.944317353074438e-05,0.037453630752861504,1.5045677781105042,0.00016764833198976704,1.1588748111535097e-05,0.00011662404867820441,0.20370526313781737,8.640813248348423e-05,0.0009283746447181329,0.05953148100525141,0.000536282078246586
priorregion1_spot_37,2.1368848024394538e-06,3.3275678788413645e-06,8.150880802304527e-07,4.122243462916231e-05,3.4875711776294342e-06,1.6754435539245605,0.3028547987341881,8.716895990801277e-06,6.2695193264517005e-06,4.703513513959479e-06,7.39542778660507e-07,2.319388795513078e-06,1.2974113951713662e-05,0.00227887062355876
priorregion1_spot_38,0.0001150058196799364,1.180089247226715,5.6154402409447356e-05,1.742129961712635e-05,0.0017053403425961733,1.1032481610774993,0.0008243335119914265,0.000104590026603546,0.047309172898530955,0.0017975325405132027,0.08218706361949443,7.356694050031365e-06,0.001902956352569163,3.2311962604580914e-05
priorregion1_spot_39,0.0005812005867483095,0.6781249284744263,1.840802979131695e-05,2.0756239791808188e-05,0.0035113350721076133,1.2351450085639952,0.0005443965957965702,0.0002534116865717806,0.0324593149125576,0.040934417583048346,0.003256442095153034,0.00011385981633793564,0.0006170789274619892,0.0023114540148526435
priorregion1_spot_40,0.0009790609910851344,0.6984528750181198,7.278290977410506e-05,2.285034652231843e-05,0.0006983099709032103,1.526210331916809,0.054801374673843384,0.00012000803035334684,0.000399942604417447,0.0792585950344801,0.2726785778999329,1.3638089512824081e-05,1.890900921353023e-05,4.4530925333674534e-05
