,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.2703647807240486,0.000630650352104567,0.28111721873283385,6.34603147773305e-05,2.71242808594252e-05,0.002359097870066762,3.4742820935207414e-05,1.17920863431209e-05,2.3893057732493617e-05,2.1399809837341306,0.5275873571634292,1.3126710116863252,5.8381840244692294e-05,0.16950277537107467
priorregion1_spot_2,0.25518580079078673,0.026631480827927587,0.01921710791066289,1.204163309012074e-05,2.8076595481252297e-05,1.652207465667743e-05,5.058884289610432e-06,1.4280222785600925e-06,1.285106641262246e-05,1.5257682442665101,0.21916348561644555,1.228330034017563,0.0003061465758946724,0.5245685756206513
priorregion1_spot_3,0.04772897232323885,0.19772775620222094,0.9450388938188553,0.09132402986288071,4.925561643176479e-05,0.010214056260883808,8.411976414208766e-05,5.334486149877193e-06,0.00034078838798450305,1.3129477500915527,0.1759523458778858,1.1622986614704132,8.296961750602351e-05,0.4863505378365517
priorregion1_spot_4,0.00042999853467335926,2.9034397903160426e-05,0.6121146649122238,0.51536445915699,0.006476514972746372,0.0031743871746584772,9.608943173589068e-06,1.7313358625870024e-06,2.1220466624072288e-05,0.0037726904265582566,0.00042935189703712244,0.33613041192293164,0.0009590241679688916,0.014312061946839094
priorregion1_spot_5,0.36881481409072875,0.0003119643035461195,0.41522044986486434,3.943467672797851e-05,0.00021215804517851213,0.0019185676297638564,0.08702821582555771,0.0003779964055866003,2.8306870444794185e-05,0.0032145397970452906,9.124872667598538e-05,2.3863739132881165,0.0018703260633628816,2.0005210757255556
priorregion1_spot_6,5.303356101649115e-05,0.0009829042945057153,0.8918695211410522,0.15875078812241555,1.838129708175984e-06,8.086683180863475e-07,1.512473960474381e-06,6.102302279487049e-07,0.00901024453341961,0.0036569386254996063,3.545371528161922e-05,0.19730186238884925,6.763032456547079e-06,0.012134288903325796
priorregion1_spot_7,0.5176765203475953,0.0002704175974940881,0.06874950230121613,5.441560133476742e-05,4.525019012362464e-05,2.222874638846406e-06,7.703776918788208e-06,2.7970894052486985e-06,3.307741894786887e-06,1.5002128958702086,0.1365610457956791,1.2040803194046021,0.00032540928950766104,0.09539780244231223
priorregion1_spot_8,0.0770684439688921,0.025615763198584315,0.8715707182884216,4.064713702973677e-05,0.02544177016243339,0.0020156056154519318,0.056088481657207014,2.3417628312927267e-06,0.00021269303251756356,0.5484580427408219,0.00034918764431495224,0.9503372073173524,0.000319885955832433,0.44510766565799714
priorregion1_spot_9,0.004038284905254841,7.12503599061165e-05,1.140941834449768,0.004221937526017427,4.005747018709371e-06,0.0005589528591372073,9.162673995888326e-06,0.003885567397810519,3.285643242634251e-06,0.5064388602972031,0.019468351174145936,0.3416629567742348,0.0007156465260777623,0.07299877256155014
priorregion1_spot_10,0.16609723642468452,0.00293011263711378,1.393176406621933,0.0006011189630953595,4.0575573621026706e-05,3.826624924840871e-06,6.804985932831186e-05,3.916608397958044e-06,7.595959573336586e-06,0.6453642368316651,0.10021024979650975,0.2190285623073578,0.00020672812825068833,0.031009361241012813
priorregion1_spot_11,0.15540158599615098,0.0008416928147198632,0.4032362699508667,6.675294825981838e-05,0.00011358144838595764,0.004773749737069011,9.162516071228311e-05,6.854874482087325e-05,2.4620010572107275e-05,1.8544995844364165,0.3752870067954064,1.1127767026424409,7.662457464903127e-05,0.31346577405929565
priorregion1_spot_12,0.24695606753230095,0.00039913333603180945,0.671278202533722,0.0005033153021940962,0.00011608825261646415,0.02647469500079751,0.00021563480986515058,8.408793291891925e-06,3.869017218676163e-05,0.628445017337799,0.0003656358763691969,2.2381782650947573,0.011559470137581228,0.634130471944809
priorregion1_spot_13,0.017980467155575754,0.0005325180245563388,1.1687965989112854,0.05220566801726818,1.0570513722996111e-05,3.7300025041986373e-06,0.0004662911305786111,3.181707033945713e-05,7.887788160587664e-05,0.4754731222987175,0.023395621776580812,0.4900562524795532,0.012169289821758867,0.036147076077759265
priorregion1_spot_14,0.00033159244048874825,0.005908894282765686,1.4758410096168517,0.1703045055270195,4.8378761130152276e-05,1.6876698373380348e-05,0.0032945102895610037,1.0191124920311269e-05,0.000423237553332001,0.006676757172681391,0.0020613413536921146,0.5369626492261886,0.0005698209337424488,0.1229575902223587
priorregion1_spot_15,0.050065470114350315,0.014853683207184077,0.7549074918031693,0.02509757736697793,1.0957585254800506e-05,0.0015174996573477984,4.987836146028713e-05,2.7853911660713494e-06,1.0049656930277706e-05,0.39238941967487334,0.0025305456016212705,0.5575081408023834,4.376726292321109e-06,0.024527749139815567
priorregion1_spot_16,0.029430519510060548,0.00651265608612448,1.2468107759952545,0.14445298090577124,1.7978809319174618e-05,0.008639461128041148,3.5016216861549766e-05,1.0171763460675721e-05,0.0005452119192341343,0.5738511115312577,0.03702008612453937,0.6326268494129181,6.75560939271236e-05,0.07012644000351428
