,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,3.54830714286436e-06,1.432289434433187e-06,1.476642554998398,1.6823237899643574e-06,0.05753847397863865,2.059225732864434e-06,2.6472372269381593e-06,2.3047747603754943e-07
priorregion1_spot_2,4.898239658359671e-05,1.48603524507962e-06,0.9022165656089783,0.00010155404452234506,0.06828099228441716,2.6857642751565436e-05,1.883711848904568e-06,5.62261860181934e-07
priorregion1_spot_3,5.109365611133399e-06,7.503387763563296e-07,1.0596933841705323,0.008208798989653588,0.041187787614762786,0.0017693445144686848,0.0003776420096983202,2.3604996215453867e-07
priorregion1_spot_4,0.007318355957977474,4.378692869977386e-06,0.867715585231781,0.00011012631584890187,0.06039512660354376,4.4380320360914995e-07,1.8302776084055951e-06,1.982472906547628e-06
priorregion1_spot_5,1.064921889337711e-05,9.504036341922985e-07,0.8563668876886368,3.5361496429686667e-06,0.023511751648038627,2.0833678627241172e-05,2.6040243210445627e-05,6.625537644140423e-05
priorregion1_spot_6,3.4627305808498932e-06,1.0923123340944585e-06,1.641672670841217,1.0156555106277667e-06,0.1537825673818588,3.936257762688911e-05,0.00036163036129437386,1.4146679802706786e-06
priorregion1_spot_7,0.00037429715011967347,7.048436737022712e-06,1.4025663316249848,9.052240966411772e-06,0.14066000580787658,6.146943815110717e-05,0.0008717229095054791,1.7239856163087099e-06
priorregion1_spot_8,1.1853898331537494e-05,3.074071755690966e-05,0.5379279643297196,4.7516569065919614e-05,0.06479404531419278,0.005844017933122813,0.00025830920494627205,9.912420455293612e-06
priorregion1_spot_9,0.0001730709307594225,6.103263984869046e-07,1.4573498129844666,8.659929591203763e-07,0.07756414078176022,0.0050195693271234635,1.517578328957825e-06,3.041564809791453e-07
priorregion1_spot_10,1.547202746223775e-05,6.756462644261773e-05,1.035358041524887,1.1251868386352727e-06,0.05624506063759327,1.80792896571802e-05,1.8183403597049618e-06,5.450338676382673e-07
priorregion1_spot_11,0.0003463053115410731,2.2172582475832315e-06,1.4956786215305329,6.183230652823113e-07,0.07594564631581306,3.5081948112747343e-06,3.9317853179454685e-06,0.0003191820956999436
priorregion1_spot_12,1.3554509132518433e-05,5.129850455887209e-06,1.1447662889957428,0.002430716983508319,0.055779816955327986,0.006507341586984694,6.50917800157913e-06,1.1789144900831161e-05
priorregion1_spot_13,1.0562991246843013e-05,1.3177296068533907e-06,1.8858942925930022,2.47066619749603e-06,0.18435842990875245,1.752294729158166e-05,0.0030191354104317724,4.095902923495487e-07
priorregion1_spot_14,2.2443101670432952e-06,9.333320321047722e-07,1.21791952252388,2.281153933836322e-06,0.066140990331769,0.00012283881078474222,1.920208796946099e-06,4.3150417496917724e-07
priorregion1_spot_15,7.092244072737232e-06,7.676613279272715e-07,1.1118356943130494,0.004037781269289553,0.035335487499833104,2.5470330456300873e-06,1.8468296843821007e-06,6.963124320691349e-07
priorregion1_spot_16,0.007021935912780464,1.2506042935456209e-06,1.4691549003124238,0.0002279673433804419,0.07375996299088002,1.3694902418137645e-05,7.310506020985485e-07,6.036796366970521e-06
priorregion1_spot_17,0.0019193705229554325,2.0288714767957573e-05,1.493792647123337,3.637204154074425e-05,0.19846808984875677,0.0002270388649776578,3.7801214944011013e-06,3.682234746520408e-05
priorregion1_spot_18,1.4880199114486461e-05,4.237103823356847e-07,0.9454545080661774,4.8653494741301986e-05,0.04869824554771185,0.001069593394640833,7.373937791044228e-07,0.0004233806626871228
priorregion1_spot_19,0.0007823755411664025,3.871499734486861e-06,1.5671137273311615,2.619322840473615e-05,0.0681536227464676,0.00027162321348441767,3.4552922329567084e-06,6.23555009951815e-05
priorregion1_spot_20,1.8855230052849947e-06,2.0756559706569533e-06,0.8113095343112945,0.0010342486493755132,0.04084741175174713,8.506716812917148e-06,8.3885360027125e-07,2.2698390466757703e-06
priorregion1_spot_21,6.753408274562389e-06,3.049219387207813e-07,1.2084834814071654,1.0084822497447023e-05,0.0773759365081787,3.167048134855577e-06,1.0614575387535297e-06,9.654406085246592e-06
priorregion1_spot_22,2.1317298660505916e-06,1.2746211950798171e-06,0.9119783669710159,4.051738906127866e-05,0.047031902521848676,0.006820700317621231,6.520170427393168e-06,1.1463590510629732e-06
priorregion1_spot_23,8.234176812038639e-06,4.378402763904887e-06,0.7935931533575058,0.000953518770984374,0.009760212618857622,2.154598826109577e-06,3.8448296635351653e-07,1.4140789375005628e-07
priorregion1_spot_24,1.0505079399081296e-05,8.375962579521002e-07,1.4372242391109467,1.0579862146187225e-05,0.11452463604509831,1.0142403027657566e-06,1.332209939164386e-06,4.4394299010264153e-07
priorregion1_spot_25,4.738206462207017e-06,2.594818226953066e-07,1.400214672088623,6.043722805770813e-07,0.048652781546115874,0.006607282138429583,5.7942576859204574e-06,1.8206310414825566e-06
priorregion1_spot_26,1.0781661273995272e-06,7.960096382930715e-07,1.1994987428188324,5.395168818722596e-06,0.06949328184127808,2.465819243298029e-05,0.00025763428857317194,1.3894315458173882e-07
priorregion1_spot_27,5.071564487479918e-06,5.008360562896996e-06,1.4161565840244295,5.772407257609302e-05,0.12182688564062119,3.0391797395168395e-06,4.696792666436523e-06,2.0404251159789056e-07
