	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5586623e-07	0.104780994	2.417067e-07	0.011016931	1.0382807e-06	2.4447716e-06	0.029092224	7.111176e-06	0.8550979	2.3361346e-07	2.5483514e-08	1.6999356e-07	1.2522191e-08	1.40117e-07	1.06780305e-07	1.701436e-07	3.4535212e-08	7.059019e-08
priorregion1_spot_2	8.5420035e-09	0.08622298	0.03504411	6.2241406e-07	6.0363885e-07	1.3982294e-07	0.07618806	0.0797614	0.72278154	1.0246285e-07	1.3653189e-08	1.2747037e-07	7.662028e-09	7.101291e-08	8.414739e-08	6.942066e-08	1.2791562e-08	6.4674865e-08
priorregion1_spot_3	2.0242881e-07	0.5046093	8.291431e-07	0.027472632	3.9260541e-07	0.033431295	0.031913508	2.2004206e-06	0.40038726	2.7416226e-07	0.0021815572	1.4151304e-07	1.2483937e-08	6.550909e-08	7.069891e-08	7.6302925e-08	1.5098163e-07	1.3411834e-07
priorregion1_spot_4	8.267214e-08	0.36800227	5.827793e-06	2.3877235e-06	5.268146e-06	2.879271e-05	0.04080211	1.2455373e-05	0.5911385	3.6536525e-07	3.266417e-08	1.1854999e-06	1.2130052e-08	2.2062217e-07	6.55442e-08	2.3275132e-07	4.6667008e-08	1.5235182e-07
priorregion1_spot_5	5.7790082e-08	0.3872308	2.5974837e-06	6.2344344e-07	2.4787993e-05	2.8369705e-06	3.11252e-05	8.7150465e-06	0.6126964	5.199426e-07	4.3903345e-08	4.851631e-07	1.0439447e-08	4.18667e-07	5.3752938e-08	2.3862162e-07	1.0361957e-07	5.7930897e-08
priorregion1_spot_6	4.0365514e-08	0.16774157	4.07953e-07	3.0108916e-07	0.0355742	5.5693345e-06	0.00054179475	0.00031917743	0.79581594	1.3874836e-07	4.0395474e-08	2.0349341e-07	7.874151e-09	9.2205624e-08	8.502565e-08	1.3543172e-07	1.3874691e-07	4.7871964e-08
priorregion1_spot_7	3.503744e-08	0.11155391	3.9558895e-06	2.5393247e-06	0.09651859	9.575416e-06	0.12610926	0.042092778	0.578998	1.645511e-07	5.242939e-08	0.042561013	1.8259216e-08	1.8681268e-07	1.3967143e-07	6.412257e-07	0.0021490587	1.351894e-07
priorregion1_spot_8	1.0722559e-08	0.114601806	0.057788365	0.004468229	5.100394e-06	1.0393873e-06	0.116616875	0.016570447	0.6897895	1.6050702e-06	7.971123e-08	0.00015524414	2.1989592e-08	3.9860183e-07	1.15117636e-07	1.0279653e-06	1.503935e-08	1.4590093e-07
priorregion1_spot_9	3.595092e-07	0.9966238	7.8306687e-07	6.010031e-07	1.0133556e-06	6.030563e-05	7.464589e-07	9.04711e-07	7.781338e-07	4.204456e-05	7.593023e-07	0.0015690591	5.4833126e-08	0.00014267357	2.2695656e-06	5.023639e-06	0.0015411498	7.4033887e-06
priorregion1_spot_10	0.0035573652	0.1546018	2.1672041e-07	1.5266532e-07	3.1337383e-06	3.396022e-06	0.08258044	2.2496895e-05	0.7592303	1.0200859e-07	1.9666984e-08	2.0888156e-07	2.1401284e-08	8.256928e-08	7.189201e-08	1.6908642e-07	4.1860506e-08	5.7542202e-08
