	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5892752e-08	0.00065637747	6.4105166e-07	2.2717003e-07	0.40394917	4.3536716e-07	1.8028668e-06	0.04279324	4.859469e-07	1.1515108e-06	1.7966748e-08	9.362373e-07	1.6544393e-08	6.544852e-06	0.43439934	0.11816967	1.0322933e-08	1.9977928e-05
priorregion1_spot_2	0.0014232856	1.0446061e-08	3.3143712e-07	1.1106417e-06	0.49446812	6.084024e-07	0.019532928	6.720421e-07	8.64995e-07	5.496795e-06	3.0723726e-08	1.5199861e-06	1.5314847e-06	5.123999e-05	0.30285498	0.18162312	6.3967054e-09	3.4183657e-05
priorregion1_spot_3	7.9702565e-09	3.6645943e-08	2.0832339e-07	2.414685e-07	0.5113212	4.6495694e-07	1.7219947e-06	2.8900897e-07	2.3058358e-07	5.884315e-06	1.4922065e-08	0.005754715	9.270706e-09	0.0021576989	0.48075613	2.2562081e-07	3.844085e-09	1.0324658e-06
priorregion1_spot_4	6.8482326e-09	1.32057085e-08	0.014641196	3.9597074e-07	0.5697337	1.7761649e-07	3.3818975e-07	1.0956111e-05	6.094145e-07	3.0778452e-07	1.7707574e-08	2.788681e-07	2.7966266e-08	4.1759284e-07	0.41559368	2.5448125e-07	4.042262e-09	1.7575696e-05
priorregion1_spot_5	0.0004320058	1.7990702e-08	2.7327127e-07	0.10618039	0.3117604	1.5195038e-06	7.163568e-07	2.4916783e-06	2.236901e-07	9.646216e-06	0.00092174805	1.105481e-05	1.0824524e-08	0.15394385	0.39339468	6.890346e-06	1.3147619e-08	0.033334136
priorregion1_spot_6	2.4610824e-08	1.5376278e-08	1.0585669e-06	8.526526e-07	0.17540327	3.6007502e-06	2.2726229e-06	0.08938276	1.5515823e-06	0.019668112	1.475902e-08	1.42105155e-05	9.916089e-09	3.8142185e-05	0.44931343	0.26614216	6.8345885e-09	2.8501574e-05
priorregion1_spot_7	2.651636e-08	8.123392e-09	1.3197482e-07	1.4219636e-07	0.26620588	0.03399864	0.06914104	2.1735264e-07	2.879411e-07	1.9205996e-05	6.3617107e-09	9.229208e-07	5.7046465e-09	8.735768e-06	0.5539226	0.07668874	4.732549e-09	1.34538695e-05
priorregion1_spot_8	6.195849e-09	2.5420015e-08	0.10245138	6.3863496e-07	0.4495767	4.2169013e-06	5.2547784e-07	6.8221874e-07	0.00231218	3.136021e-06	1.683241e-08	0.041850705	2.4915108e-08	0.04170499	0.20567435	0.13488778	1.0117812e-08	0.021532672
priorregion1_spot_9	6.5784294e-09	1.0774147e-08	4.899856e-07	5.3759237e-07	0.62741506	8.95175e-06	2.314753e-06	0.0049386467	9.709637e-07	1.6494855e-07	1.4418688e-08	0.037659016	6.5898202e-09	4.972595e-06	9.592911e-08	0.3299687	6.240823e-09	1.2189886e-07
priorregion1_spot_10	1.0371387e-08	2.012258e-08	2.5394723e-07	0.067337155	0.20007712	4.182219e-07	0.006926759	0.052353416	1.4104761e-07	7.592686e-07	9.598545e-09	0.029846963	1.3705462e-08	1.5369355e-06	0.5592114	0.08424193	9.64791e-09	2.0735076e-06
