	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5842101e-08	1.7170153e-08	9.458591e-08	3.7371305e-07	0.9941239	5.798077e-07	3.6905365e-07	2.1491819e-07	0.0058737667	9.848244e-08	1.03641815e-08	1.588828e-07	1.0283479e-08	1.121077e-07	8.617974e-08	1.3529204e-07	7.631226e-09	6.5240506e-08
priorregion1_spot_2	5.4646674e-09	8.748482e-09	0.025789186	3.1783147e-05	0.39833364	5.0851286e-06	0.1326014	0.43417817	0.008365412	1.0686341e-07	1.9390386e-08	7.964832e-06	0.0006867385	1.5684834e-07	7.723676e-08	2.3274401e-07	5.7713e-09	1.092513e-07
priorregion1_spot_3	1.5603662e-08	1.7262998e-08	3.3221517e-05	0.05501161	0.23575896	0.03456156	0.20645408	0.4626865	1.6642396e-06	7.014701e-08	7.0967903e-09	5.8449245e-06	0.0012530709	0.0042326837	1.6272428e-07	3.104267e-07	4.5417043e-09	1.9757154e-07
priorregion1_spot_4	1.0146994e-08	2.9388207e-08	0.01639772	4.118343e-05	0.3543374	3.0583576e-06	0.5283019	0.09500466	0.005680437	8.944126e-08	0.0001417981	9.107034e-05	1.4294398e-08	2.1986102e-07	9.989768e-08	3.899463e-07	1.10154765e-08	1.3552167e-07
priorregion1_spot_5	7.882403e-09	0.0015204689	0.0551071	3.473914e-06	0.25322697	5.7309164e-05	0.36117876	0.3265921	9.818979e-07	9.341707e-08	3.707472e-08	8.169152e-07	1.7269214e-08	0.0023113708	1.7399344e-07	1.7537461e-07	4.5119437e-09	1.223452e-07
priorregion1_spot_6	2.7840493e-08	1.3575798e-08	0.049141675	0.09015848	0.6461103	4.3325497e-05	0.13883995	0.06619068	0.00921001	8.112041e-08	1.6758959e-08	4.6595136e-07	2.2865777e-08	9.818825e-07	1.6937473e-07	7.75628e-07	0.00030300935	1.5883312e-07
priorregion1_spot_7	7.0756774e-09	1.11257625e-08	0.0172569	2.9804155e-06	0.36431897	0.02246633	0.37247717	0.2136545	3.5090628e-07	5.6922826e-08	1.4287243e-08	0.00981862	7.939731e-09	1.5910197e-07	9.909749e-08	3.4988425e-06	3.2233523e-09	1.5498512e-07
priorregion1_spot_8	1.7390326e-08	1.1663211e-08	0.35756955	1.2163304e-06	2.3092412e-06	4.930363e-05	0.6115929	0.028592473	1.2958999e-06	6.1615985e-08	0.0021899913	3.8088677e-07	1.1382358e-08	1.17256675e-07	4.6695927e-08	1.5224077e-07	1.0735222e-08	7.481437e-08
priorregion1_spot_9	8.716892e-09	7.009327e-08	6.966066e-07	5.831892e-07	0.02661452	7.766835e-07	0.35300326	0.5529117	0.06308907	6.467756e-08	0.00085936347	0.003519193	1.1848186e-08	1.2342228e-07	5.1043724e-08	3.8774706e-07	3.861622e-09	7.7806725e-08
priorregion1_spot_10	1.6974566e-08	2.2035506e-08	0.0913227	0.000210032	0.512458	0.0003552904	2.0589507e-05	0.39562315	8.410593e-06	8.1429526e-08	1.2303503e-08	6.96271e-07	1.3414336e-08	3.7551638e-07	9.9065176e-08	2.7577428e-07	1.1346697e-08	1.4609127e-07
priorregion1_spot_11	8.116514e-09	1.6424115e-08	0.0824317	0.0483247	0.52233493	0.070373625	2.1685157e-05	0.27650487	4.2508527e-06	1.3215273e-07	1.1826865e-08	2.2857048e-06	1.11241585e-08	3.0728162e-07	1.8368449e-07	8.2680236e-07	7.676307e-09	3.211754e-07
priorregion1_spot_12	1.1139338e-08	2.7268808e-08	0.14741528	0.0002910817	0.14011413	1.23324e-06	0.057244614	0.6194044	0.035527714	1.1349499e-06	5.432331e-09	1.2965951e-07	7.504019e-09	1.2328987e-07	3.9238937e-08	1.14831884e-07	1.1430284e-08	1.2218027e-07
priorregion1_spot_13	2.5588976e-08	1.1787141e-08	0.019933404	1.1788927e-05	0.26849914	2.8344268e-06	0.52964246	0.15392242	0.015432496	4.1634713e-08	1.0336938e-08	0.012554938	9.05548e-09	1.5015124e-07	3.9040323e-08	1.2188696e-07	2.5010065e-08	4.6152653e-08
priorregion1_spot_14	3.6431352e-08	1.5585059e-08	9.9811205e-06	0.0001281002	0.6717665	2.2157437e-06	0.17893095	0.1392261	3.0967776e-06	1.7006717e-07	1.30747795e-08	0.009581847	1.2028614e-08	2.9400277e-07	1.59831e-07	1.0157215e-06	0.00034937783	2.0736698e-07
priorregion1_spot_15	0.00083312957	7.934431e-05	0.04032502	0.033631664	0.52137023	2.385078e-05	0.23446451	0.16926855	2.9036944e-06	7.3398915e-08	6.398504e-09	3.5906623e-07	1.0427853e-08	1.1146909e-07	6.690685e-08	1.5403073e-07	5.6726868e-09	7.350679e-08
priorregion1_spot_16	6.561436e-09	1.296217e-08	7.164588e-06	2.8634117e-06	0.2420916	1.4559491e-06	0.32617936	0.43161857	2.4721037e-06	6.185638e-08	9.542016e-05	4.1905975e-07	9.098995e-09	1.2516483e-07	8.206324e-08	2.3689252e-07	5.0600057e-09	8.495038e-08
priorregion1_spot_17	3.9733433e-08	1.6861634e-08	6.5253425e-06	1.2348746e-06	0.33409628	3.139385e-07	0.38417605	0.25455648	2.5185696e-07	4.9007614e-08	2.9632282e-08	0.026692275	2.2475298e-08	8.103777e-08	1.3770277e-07	1.4489974e-07	0.00046982616	1.8417776e-07
priorregion1_spot_18	1.3763878e-08	1.0467096e-08	9.690322e-06	0.08430686	0.13698426	0.046647746	0.38185608	0.34216017	7.596931e-07	7.748042e-08	1.04635225e-08	5.448916e-06	4.7646427e-08	0.008028234	8.6370825e-08	2.5270168e-07	4.8470445e-09	3.4862956e-07
priorregion1_spot_19	4.7903383e-09	2.3747982e-05	0.0004986972	0.19839022	0.4636882	4.094427e-06	0.039324492	0.29165465	0.0064139864	2.8232355e-08	7.457456e-09	1.7139022e-06	2.0423062e-08	5.1229122e-08	3.307722e-08	8.165612e-08	2.7727056e-09	3.6845922e-08
priorregion1_spot_20	3.6149395e-05	2.5688616e-08	0.22505713	0.028213318	0.29325315	0.053339753	2.3529848e-05	0.3942384	3.9824217e-06	1.5664418e-07	2.3852852e-08	1.2796716e-05	1.701201e-08	0.005819288	1.8315218e-07	1.8828446e-06	1.2026536e-08	1.7581951e-07
priorregion1_spot_21	8.295829e-09	2.2845427e-08	0.105647154	0.0011763667	0.38661876	1.0019487e-05	0.21379554	0.2870051	0.005744819	9.0795055e-08	1.7654783e-08	1.4403694e-06	1.972341e-08	2.7846914e-07	1.0556961e-07	2.5196894e-07	5.6787846e-09	1.1689647e-07
priorregion1_spot_22	4.473954e-08	3.6787945e-08	0.22886914	6.6288526e-06	7.713356e-06	1.7761942e-06	0.22695957	0.5227213	0.0011356192	6.5615026e-08	1.1785283e-08	1.5441672e-06	5.25551e-09	4.023117e-06	3.6097944e-08	0.020292446	6.213646e-09	4.3795694e-08
priorregion1_spot_23	0.0007561926	3.2455734e-08	0.17430593	0.07781654	0.17882867	0.0205909	0.28050792	0.26406455	0.0031268445	7.416433e-08	7.455692e-08	1.4328228e-06	1.4219149e-08	3.2272692e-07	1.0861525e-07	1.5610476e-07	3.3776438e-08	2.1209242e-07
priorregion1_spot_24	9.148392e-09	2.1700703e-08	1.3387714e-05	0.04266935	0.16695085	3.0313101e-06	0.33011046	0.4592129	6.155037e-07	0.0010374425	1.24892425e-08	7.0934306e-07	1.3191884e-08	1.9331313e-07	6.663979e-07	2.9112397e-07	6.53274e-09	2.0575327e-07
priorregion1_spot_25	1.1353508e-08	1.6945755e-08	8.923618e-07	0.15886174	3.2244043e-06	6.026049e-07	0.5161238	0.27766365	0.047345202	1.8561518e-07	1.0622543e-08	2.4246455e-07	1.5246638e-08	1.2907171e-07	7.3636215e-08	1.3744207e-07	8.046438e-09	9.44541e-08
priorregion1_spot_26	1.0985353e-08	1.5466286e-08	0.063233376	0.08158551	0.31148607	2.1492078e-06	0.18322854	0.35791126	1.5181045e-06	1.6090057e-07	7.835905e-09	2.8992054e-07	1.009695e-08	1.8267049e-07	0.00255023	5.0126164e-07	3.6759102e-09	1.1362033e-07
priorregion1_spot_27	4.2354733e-09	8.159836e-09	1.6419479e-05	0.04240822	0.23188008	0.031299748	0.54377276	0.15062182	3.7959197e-07	4.03237e-08	5.38642e-09	3.334166e-07	6.1103e-09	9.0704646e-08	3.539811e-08	6.911866e-08	4.45705e-09	3.100474e-08
priorregion1_spot_28	2.5562079e-08	3.0564834e-08	1.646584e-05	2.3984614e-06	0.27874935	7.199891e-06	0.16639635	0.5414478	0.006776912	1.332197e-07	1.2029693e-07	9.602644e-07	3.527817e-08	4.587467e-07	5.9341636e-07	3.6939255e-06	2.8670566e-08	0.0065974924
