	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.0009169935	0.095644265	7.955855e-06	1.4670017e-06	1.6593129e-06	0.29464698	0.16734178	3.1932145e-06	2.3551777e-06	1.9908565e-07	2.5436503e-07	8.8906296e-07	0.11837045	0.20324565	1.413743e-07	0.00874698	0.111068696	9.3330755e-08
priorregion1_spot_2	0.03947974	0.14043607	0.0070250686	1.9329846e-06	4.534888e-06	0.05053459	0.30956802	0.022916276	5.8141554e-06	3.0944295e-07	2.0992358e-07	0.011209319	0.00759263	2.7055787e-06	0.031451836	0.14210999	0.23766056	3.7157977e-07
priorregion1_spot_3	6.048168e-08	0.076099925	1.13280386e-07	4.2707987e-07	5.704552e-07	0.030724721	0.24937524	2.545784e-07	2.988342e-07	1.1689742e-06	4.2865704e-08	3.9627517e-07	2.2875914e-08	0.016837997	1.5884374e-06	0.58848274	0.03847426	2.2976108e-07
priorregion1_spot_4	0.019344497	0.24759449	0.040618006	2.9100195e-07	7.199544e-07	0.06893551	0.010992393	6.525159e-06	2.458741e-07	4.310903e-08	2.3276336e-07	2.3929394e-07	2.2270645e-07	9.216424e-06	5.153822e-08	0.43298525	0.17951201	7.0535194e-08
priorregion1_spot_5	7.0684047e-07	0.20801325	2.0982651e-07	1.0267431e-07	4.323496e-07	0.12775365	1.402548e-07	1.526285e-07	1.574741e-07	2.2787799e-07	4.575444e-07	3.3841738e-07	9.3478704e-08	0.28865895	3.0852665e-05	0.00014789129	0.3753923	1.7777249e-07
priorregion1_spot_6	0.07615656	0.37643707	2.9834798e-06	0.00021997115	8.0666103e-07	5.9446654e-07	0.34087312	5.44296e-07	2.0464554e-07	0.010172204	4.06317e-07	4.209431e-06	9.801662e-08	0.011175481	6.23976e-08	0.103091955	2.0447875e-07	0.08186357
priorregion1_spot_7	2.2568243e-07	0.34160426	9.6331455e-08	1.6206602e-07	1.2849453e-07	1.2887939e-07	7.6112535e-08	1.0295836e-07	1.10298785e-07	1.13437245e-07	2.2586822e-07	8.678295e-08	0.6495112	3.4538075e-06	9.5835e-08	2.8927158e-07	0.008879026	1.041011e-07
priorregion1_spot_8	0.0019524265	1.2779607e-07	1.757597e-05	2.244727e-06	0.026959332	0.14178677	0.34656936	2.6054558e-06	1.0987202e-06	2.638345e-07	5.4433468e-08	8.269748e-07	1.16210686e-07	0.25574052	1.5911253e-07	2.4771455e-06	0.22696401	1.4751895e-07
priorregion1_spot_9	0.061101597	0.12429071	0.014498042	0.009282901	0.011366838	0.23588617	0.008133999	6.1014375e-06	2.069563e-06	0.0030415196	1.6684382e-07	1.5475678e-05	0.18144834	4.5434317e-06	5.2060597e-07	0.21124457	0.13967593	4.372082e-07
priorregion1_spot_10	0.003391559	0.06065545	9.60828e-07	0.022106415	1.4642561e-06	0.25311637	1.4430954e-06	1.2932394e-06	1.1034576e-05	1.451464e-06	2.4980082e-07	3.2896999e-06	0.1284795	0.05136516	5.3110057e-07	0.35078692	0.1249648	0.0051121353
priorregion1_spot_11	0.036598925	0.18229774	1.6127939e-06	1.6833509e-07	1.656029e-07	0.26557633	7.4065047e-06	0.018510202	1.0121203e-07	2.1378125e-06	1.16774814e-07	6.019034e-07	0.0021772587	0.16167018	6.407786e-07	0.2839455	0.0001713632	0.049039464
priorregion1_spot_12	5.947365e-05	2.0243198e-07	1.2859284e-06	0.0847599	1.3667416e-07	0.007009934	0.14244889	4.8829304e-07	2.2460696e-07	0.077916026	1.9162268e-07	5.588832e-07	0.177198	4.2397423e-07	1.4823483e-07	0.114061885	0.39654204	2.1646487e-07
priorregion1_spot_13	1.6572075e-07	1.4339375e-07	2.0526151e-07	2.2444344e-07	5.7934045e-07	1.6375163e-05	3.3785807e-07	5.482308e-07	2.842503e-07	1.3006551e-06	3.8853292e-07	1.9143438e-06	0.4724012	0.40487653	1.1721988e-06	0.00019821535	0.11478536	0.0077150734
priorregion1_spot_14	0.0012517165	0.17195703	1.5720481e-06	0.015981534	5.9685243e-07	0.11641117	0.11828095	2.0644083e-07	8.0171795e-08	0.019600999	8.594376e-08	0.021656169	0.34168145	0.034081474	2.455718e-07	0.088509806	0.055186633	0.015398289
priorregion1_spot_15	3.4667462e-06	8.7478874e-08	0.01782067	2.426244e-07	3.1004456e-07	0.13224557	0.11069845	0.004197729	2.8561985e-07	5.260839e-06	6.7226026e-08	2.464265e-07	3.874612e-08	1.9466024e-05	1.0918828e-07	0.4961859	0.238822	1.361702e-07
priorregion1_spot_16	0.00692004	1.12001885e-07	0.06857608	2.3101047e-06	8.921293e-06	0.503192	0.21668994	0.079524845	7.575812e-07	1.5906166e-07	2.6849479e-08	5.251913e-07	5.4744717e-08	4.1378317e-07	1.3778939e-07	3.325258e-07	0.12508327	1.04629265e-07
priorregion1_spot_17	0.005051123	0.26996365	1.4981682e-06	5.8468726e-07	1.9707536e-06	0.091346376	0.18479551	2.84065e-06	2.5351403e-06	3.55365e-07	3.4627854e-07	4.930885e-07	0.16875795	0.037027504	1.7925596e-07	0.207607	0.035439372	7.390291e-07
priorregion1_spot_18	0.012548057	0.080417894	0.014367946	1.7458298e-06	1.0523972e-06	0.110513575	0.11212912	5.208153e-06	3.047707e-07	8.391123e-07	1.01788224e-07	5.5951896e-06	0.30620262	0.20536415	5.1433875e-07	0.07404471	0.055035908	0.029360594
priorregion1_spot_19	2.2639197e-08	9.765454e-09	1.5137342e-05	5.463813e-07	3.1677037e-06	0.17998081	0.43675697	5.3942745e-06	0.002563828	1.7993332e-06	6.107503e-09	5.677631e-06	6.142451e-09	0.25149256	1.6087658e-07	0.12917379	6.262925e-09	1.0647333e-07
priorregion1_spot_20	5.914704e-09	8.858527e-09	3.2023308e-07	1.2498849e-07	2.7889735e-07	2.4819794e-06	0.14274852	0.013385108	5.7972255e-07	3.2635495e-07	1.0408122e-08	0.01115912	4.600683e-09	0.000116804375	9.127089e-08	0.83258575	2.8113678e-09	4.902735e-07
priorregion1_spot_21	2.1588395e-08	0.214087	0.037561364	0.02748004	1.3058528e-05	0.5345724	0.13888092	7.646373e-07	1.6321825e-07	1.795732e-07	1.1267789e-07	0.04740315	1.2205121e-08	1.7369652e-07	7.70134e-08	3.9456168e-07	1.3660103e-07	8.855873e-08
priorregion1_spot_22	6.688635e-06	0.2317743	0.008756197	0.0025729963	2.0017674e-06	2.2945198e-06	0.15013815	0.022402488	5.482144e-07	0.010504504	7.8351354e-07	1.5177625e-06	6.6692515e-08	0.3450937	1.304103e-07	0.00029025247	0.2284529	5.0911586e-07
priorregion1_spot_23	3.5991334e-08	0.40784103	2.2323807e-06	0.08961936	2.3776356e-06	1.6550788e-05	0.4966228	1.6651068e-06	9.07069e-07	1.6746112e-07	3.9797143e-08	1.9109052e-06	1.621653e-08	4.0750808e-07	5.4818738e-08	2.7053758e-07	0.0058900286	8.089329e-08
priorregion1_spot_24	0.003279652	0.09484746	0.0015685486	7.756981e-07	7.65349e-06	0.33559224	0.12990025	1.152844e-06	7.647681e-06	2.5048269e-07	8.201515e-08	0.010059086	4.5737305e-08	0.10719376	2.5748187e-07	0.2637904	0.0537504	3.262787e-07
priorregion1_spot_25	1.5500037e-08	1.5670784e-08	4.992128e-07	2.2715444e-07	7.9545265e-07	0.5062427	1.2284889e-06	6.0263335e-07	0.004152409	1.04064135e-07	1.545291e-07	6.7783765e-07	0.48959747	2.4472395e-06	9.384616e-08	4.779832e-07	1.15023504e-07	7.40562e-08
priorregion1_spot_26	4.0470183e-09	0.00019871123	1.05239415e-07	5.599532e-08	6.1745084e-08	3.182453e-07	4.8716736e-08	8.276966e-08	4.055207e-08	0.0018417229	5.3238667e-09	8.060049e-08	1.0575931e-08	0.21851574	1.7442697e-07	0.7794427	4.9596314e-09	5.712357e-08
priorregion1_spot_27	6.235327e-08	0.2694769	0.01879624	1.2021459e-06	0.022744829	0.037262555	4.3720505e-05	5.178506e-07	8.5648644e-08	1.17971226e-07	5.3919063e-08	6.8001825e-08	0.18567364	0.45863074	4.5913747e-08	0.0073688426	3.8177473e-07	6.060935e-08
