	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.922378e-08	1.2638249e-08	0.07278285	0.1770437	0.34486482	2.8710238e-06	0.07965844	0.2005384	3.6259604e-07	3.3042522e-07	1.4092235e-08	0.10299429	8.697536e-09	0.010715124	0.011383935	1.4543247e-05	5.448063e-09	1.6582706e-07
priorregion1_spot_2	1.3261455e-08	0.00021358192	0.020736258	0.108659275	0.50493026	0.08004809	0.12623271	0.05488372	1.4019925e-05	1.9289395e-07	2.6403692e-08	0.02407706	1.5347506e-08	3.98003e-07	0.0011335483	4.7220922e-07	4.6194795e-09	0.079070345
priorregion1_spot_3	3.2144357e-08	2.1822009e-08	2.7748245e-06	0.14577423	2.6081839e-06	0.07134828	0.060403068	0.12355653	0.019311257	0.476776	2.0842656e-08	0.015920145	2.2262768e-08	0.039776318	0.025675714	0.01953744	8.018139e-09	0.0019155712
priorregion1_spot_4	0.0166345	1.2967097e-07	0.019449504	0.2591651	0.19763416	0.09140633	0.048651636	4.601375e-06	0.006857225	0.16890079	1.0285922e-06	0.032496635	2.2412276e-07	1.6339163e-06	7.5861254e-07	1.2972307e-06	0.15878752	6.8932954e-06
priorregion1_spot_5	5.169334e-08	2.9321827e-08	0.119186945	0.015657172	0.15345427	0.12688433	0.053777874	2.36519e-05	1.9665815e-06	0.0002582629	0.0015508091	0.009122865	3.1908304e-08	1.5562084e-05	0.26106992	5.8638652e-05	2.0422247e-08	0.2589376
priorregion1_spot_6	2.2313506e-08	0.00041727966	0.044015877	0.12175129	0.24017222	0.005696971	0.11286119	0.13039538	5.870821e-07	3.544684e-06	0.00017491916	0.025994278	1.7879831e-08	1.2257663e-06	0.054690935	4.781397e-06	4.3952393e-09	0.2638195
priorregion1_spot_7	2.2646077e-08	1.379226e-08	0.022613153	0.11951486	0.39130974	0.15910101	0.14300106	0.05380538	7.9863287e-07	3.6500924e-07	5.7992956e-08	0.015562796	1.9388631e-08	4.7342337e-07	0.02428554	6.677412e-06	1.0445448e-08	0.07079807
priorregion1_spot_8	1.497077e-08	1.6797895e-08	0.036456913	0.19026415	8.123523e-06	0.19385232	0.011117383	0.10470259	1.5143198e-06	0.20311952	4.1566047e-08	0.044312753	1.5903867e-08	0.0009668662	2.8388004e-05	4.7028484e-06	5.3882556e-09	0.21516459
priorregion1_spot_9	2.1846782e-08	2.0128125e-08	7.3473607e-06	0.26187274	0.073974214	0.1454002	0.04624785	0.13667859	1.20334835e-05	0.29256606	1.8141916e-08	0.042349163	2.3128685e-08	0.000106764666	4.4138906e-06	7.660078e-05	1.0027648e-08	0.00070401723
priorregion1_spot_10	1.823442e-08	1.3753154e-08	1.086656e-06	0.15860358	0.10617377	0.040116686	0.06388694	0.11475375	1.9359993e-07	0.0116486605	1.783524e-08	0.1074095	7.847115e-09	1.4863538e-06	0.085874595	0.09805145	4.284479e-09	0.21347824
priorregion1_spot_11	4.1615053e-08	3.52731e-08	0.13629182	0.033757824	0.524598	0.017783226	0.07441369	0.15732457	1.5624404e-06	4.650329e-07	5.016636e-08	9.45886e-06	2.9159438e-08	0.023522593	0.03229367	2.4560259e-06	1.5512194e-08	6.4596793e-07
priorregion1_spot_12	6.365428e-09	1.222683e-08	0.011422397	0.10384799	0.1290229	0.1516887	0.032520805	0.1521477	0.017250087	2.0741989e-05	1.2348125e-08	0.00952987	1.4093394e-08	4.4733804e-07	0.015255375	1.6450938e-06	5.0537166e-09	0.37729135
priorregion1_spot_13	8.6011426e-07	5.4717617e-07	1.5423972e-06	0.09813026	0.27385455	0.13055079	0.090988524	6.7304168e-06	0.021642629	1.2432276e-06	2.9393125e-06	0.031464092	2.8020224e-07	6.998012e-06	0.024619374	3.2002522e-06	0.30769184	0.021033537
priorregion1_spot_14	1.7344032e-08	1.1390658e-08	0.0018538634	0.2709481	0.21255374	0.03977924	0.09116063	0.28838333	8.482905e-07	2.552581e-06	1.7489551e-08	1.6183074e-05	1.078121e-08	0.004188953	1.3617347e-06	0.06863634	3.5039884e-09	0.022474881
priorregion1_spot_15	6.100135e-08	9.563009e-09	4.715447e-07	5.3874814e-08	9.510867e-08	7.4600365e-07	0.12408147	0.075044334	7.9181795e-05	0.49266675	9.952874e-09	1.1194753e-06	1.1488978e-08	0.00076226314	0.17720573	0.11495826	2.450419e-09	0.015199431
priorregion1_spot_16	8.7375e-08	1.208212e-07	0.03759073	0.2277786	0.09921048	0.18566202	3.94214e-06	0.030530326	0.070580624	0.010571545	8.607053e-08	0.01044096	1.4070272e-07	0.14590192	8.9397014e-07	0.066866204	0.06941308	0.04544826
priorregion1_spot_17	1.4324522e-08	3.391439e-08	1.5331138e-06	5.358859e-07	0.26774305	0.16541736	1.7802435e-06	7.7875586e-07	0.052543826	0.435749	2.1893698e-08	0.018870898	1.1942731e-08	0.000116859555	2.4558716e-05	0.059498794	4.737316e-09	3.0946e-05
priorregion1_spot_18	1.4849136e-08	9.304276e-09	0.09634122	0.05751934	0.63695717	0.032783907	0.048704475	0.027808221	2.5706854e-07	2.224119e-07	3.1484408e-08	0.01131236	0.0011163756	1.1029445e-06	5.624353e-07	0.008084492	6.0827343e-09	0.07937016
priorregion1_spot_19	4.520864e-08	2.0174461e-08	0.14747429	4.1760013e-06	0.3392668	2.2762479e-06	0.020160096	3.2077967e-06	2.0576372e-05	0.3842003	3.451012e-08	0.025381926	3.1923413e-08	0.002501502	0.008386314	0.07253558	7.601413e-09	6.287959e-05
priorregion1_spot_20	0.0038312715	3.6535832e-07	0.060624555	0.0992042	0.1433891	0.025187844	0.13102622	1.4111262e-06	8.015159e-07	3.3571127e-06	0.0015887853	0.037060358	2.7836325e-07	0.062328424	5.81426e-06	0.026654577	0.25319856	0.15589403
priorregion1_spot_21	9.918245e-09	9.794696e-09	2.6744165e-06	0.18096097	0.16628718	0.103436925	8.175338e-06	0.15158291	0.04313499	0.17410512	1.2241556e-08	0.0004353768	1.1404739e-08	0.039980005	0.061742123	1.5760012e-05	7.842643e-09	0.078307755
priorregion1_spot_22	0.0024959086	7.6037296e-08	0.047883675	0.07342732	0.32385778	0.105800115	0.0014085645	2.6085877e-06	0.033285037	0.2297432	2.3639636e-07	0.032643553	1.252874e-07	1.3185076e-05	0.031841822	0.03895817	0.07862625	1.2365959e-05
priorregion1_spot_23	4.0828954e-08	2.4179876e-08	0.09942373	0.05512501	0.33876163	0.012487084	7.602515e-06	0.20756614	2.8298634e-06	3.8570934e-06	2.9045399e-08	0.031343378	2.3084334e-08	2.6162224e-06	0.067726254	2.4484923e-06	8.153312e-09	0.18754739
priorregion1_spot_24	7.6703355e-09	1.8047544e-08	0.15163198	0.07771475	0.4515647	0.16760898	0.05555173	6.445364e-06	0.0044226586	0.0021361671	1.0483461e-08	0.036581025	8.28934e-09	0.03659689	0.016179353	4.8493475e-06	4.213069e-09	3.5095846e-07
priorregion1_spot_25	5.2518732e-08	1.0017496e-08	0.10504336	0.10333289	0.13799767	2.1408523e-07	0.021290543	0.0277201	5.659097e-07	0.26614958	1.2285072e-08	0.065723635	1.3909092e-08	3.4576606e-06	0.05062932	6.3518623e-06	5.6611786e-09	0.22210222
priorregion1_spot_26	9.847928e-07	2.6210648e-07	0.018786231	3.365207e-07	0.1587734	0.037425123	0.08826384	0.014507837	0.016043846	0.0065809926	0.00039084587	0.048660792	4.295664e-08	1.1818174e-05	0.032125924	0.009314779	0.18377252	0.38534033
priorregion1_spot_27	1.3835794e-08	1.2459517e-08	0.03496637	0.15256158	0.250262	0.045939043	0.0676057	0.37848148	8.1094504e-07	1.01753805e-07	0.0003864883	9.805822e-05	1.6767045e-08	1.0975423e-06	0.069695786	2.397899e-07	3.5793972e-09	1.2661916e-06
priorregion1_spot_28	2.37551e-08	4.5413948e-08	1.6746786e-05	0.034859758	0.4406586	0.07908599	0.041250598	0.24743688	8.78249e-06	1.0824825e-06	4.5963116e-08	0.047582224	2.9059487e-08	4.058164e-06	0.092142485	0.0169286	1.4611086e-08	2.4248506e-05
priorregion1_spot_29	9.967899e-09	1.2365691e-08	0.07205384	0.06238624	0.21160185	0.11871916	0.0911593	3.9671872e-06	3.667154e-07	0.24584875	9.7521315e-09	9.69859e-06	1.3512336e-08	6.1665914e-06	0.002636126	0.0853682	5.967659e-09	0.11020633
priorregion1_spot_30	2.4972339e-08	2.4506084e-08	0.19477767	0.16861212	0.26815894	0.23557377	3.1814632e-06	0.12934124	5.085419e-07	2.2093309e-07	3.2199104e-08	0.0035154822	1.5099717e-08	6.057682e-07	1.5497135e-05	4.839515e-07	7.413874e-09	2.2386908e-07
priorregion1_spot_31	1.1373871e-07	3.9725357e-08	0.11668684	0.05089062	0.40113035	0.01528229	0.049007285	0.13901967	1.740859e-06	0.021940224	2.1367313e-08	0.014998032	3.4555413e-08	8.472352e-07	0.00089695875	2.6943358e-06	8.076255e-09	0.19014214
priorregion1_spot_32	3.2014466e-08	2.1089557e-08	0.039762393	0.035135396	0.40913847	0.35175878	8.009818e-06	0.0003483013	0.04120645	6.0023856e-05	5.188237e-08	0.057875816	3.165519e-08	0.0054134484	0.027549487	0.031731315	1.012112e-08	1.1898627e-05
