,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,0.1511826768517494,1.0486330666026335e-07,3.612964206922698e-07,1.009531359841276e-06,2.1077729144280964e-07,4.450273422662576e-06,1.0164529953726744e-06,5.041902824132194e-07,2.1887153252464484e-06,5.517354338735459e-07,5.2168531050611476e-09,7.583902259966636e-07,1.063956560187762e-07,4.74347486942861e-06,0.3119730561971664,3.0800813419773476e-06,0.4252512559294701,1.4100457519816704e-06
priorregion1_spot_2,3.389179461521508e-08,1.3137714027777747e-08,1.7326531107642045e-07,3.6269099155106235e-07,2.0711973149900587e-07,4.006433485415073e-07,1.39875039906201e-07,1.6920692900157519e-07,8.564561397861326e-07,2.917084842124496e-07,7.088039977176664e-09,5.304413690510048e-07,7.720946548772646e-08,5.81624988171825e-07,0.4035616859793663,4.811429249684807e-07,0.8947705775499344,1.8457686792316963e-06
priorregion1_spot_3,3.5397864750486014e-09,2.3780144187135476e-09,1.9586619970368703e-08,3.1814452583489586e-08,9.59010684198347e-09,1.0700511632322219e-08,9.047547777640829e-09,1.8585886074617976e-08,4.721039892352508e-09,4.988911794789886e-09,5.187148199858882e-09,5.9386401352057305e-09,8.64335598649291e-09,1.0766293812025652e-08,6.1545623930570064e-09,5.394785063117524e-09,0.7497918993234634,4.3958569451163505e-09
priorregion1_spot_4,2.7133661291145476e-07,3.724724606968266e-07,3.764452594623435e-06,1.2975742174603511e-05,4.568461145026958e-06,2.7989548925688723e-05,1.4553624077962013e-05,1.0589939711280749e-05,7.544517893620651e-06,4.739758651339798e-06,0.23518404439091684,0.1665073625743389,2.353071032246135e-07,0.03673182688653469,0.11937101036310196,0.0517292246222496,0.3846218913793564,3.146819308312843e-05
priorregion1_spot_5,1.032712888537901e-08,3.7156237753244173e-09,8.628545122846278e-09,7.517310129934174e-09,1.0578565712293655e-08,1.2650343883535699e-08,2.000814562919118e-08,7.1223842379453126e-09,2.955354094780205e-09,2.8782704752927658e-08,4.230941841321112e-09,3.1275757761406456e-09,2.884430727601029e-09,2.8748175173731737e-09,7.56816844749153e-09,6.49223548254696e-09,0.8476185619831085,5.282307102838502e-09
priorregion1_spot_6,0.08004916794598102,4.191944675824289e-08,7.426719236036661e-07,1.7970607586903497e-06,7.376121118340961e-07,9.470915671272452e-07,1.6923319890338464e-06,6.961570420571662e-07,5.541400867059565e-07,1.6450939099854622e-07,0.13302130177617072,3.634031065757882e-06,2.036478143452314e-07,1.422652566418492e-07,0.08898702375590802,1.6606317245759783e-07,0.7141830563545227,1.9703825728356604e-06
priorregion1_spot_7,0.00023943633714225144,3.4929320058552096e-08,3.518399608992695e-07,2.3712621555205265e-07,1.977925094820421e-07,2.5670938725852465e-07,6.722361149513745e-07,4.4589388323856845e-07,2.4300091041595804e-07,7.892555288435688e-07,0.33095721155405045,1.4250771471324697e-06,7.762993519122574e-08,3.45675259438849e-07,0.11359187215566635,1.9382740816809022e-07,0.6904130309820176,1.084652410554554e-06
priorregion1_spot_8,5.906058191840203e-07,6.210236485060251e-08,2.3775038684448194e-07,3.990848000512415e-07,7.785033659502006e-07,7.759646763361162e-07,0.0008550295024178922,9.954494089470245e-07,1.196533560232638e-06,5.4378585190306694e-08,0.3898421958088875,4.336319989306504e-06,4.27716554440849e-07,1.2828483946236703e-07,0.000987210962921381,3.5478925930476633e-08,0.6136722654104233,9.093067205867555e-07
priorregion1_spot_9,9.802765958966124e-08,1.5107262596458782e-08,1.8531258047005397e-05,0.00038846324459882456,1.455818011208976e-06,2.515719506845926e-06,4.0315696196557844e-06,1.5631653752734565e-06,8.923818086259418e-07,5.16267220973532e-08,0.19252207577228547,0.2241135537624359,0.002259281952865422,7.919572595938008e-07,4.3873135524563625e-08,1.167208830565869e-06,0.37005009800195693,5.8248240719649406e-08
priorregion1_spot_10,0.151533342897892,2.3041465713191657e-08,4.5648280888599404e-08,1.588538314223342e-08,3.3373074614928556e-08,3.785472117101563e-07,3.204401977541238e-07,5.2214467416433776e-08,6.854636254161051e-08,1.4566237194202361e-08,0.6280663877725601,5.1351809382538255e-08,2.2652623243857305e-08,8.598024647810121e-09,1.363135511134317e-08,2.890633545860055e-08,0.7569928228855134,1.4567248296515347e-08
priorregion1_spot_11,4.932837526894219e-07,8.370824798475951e-05,2.077605432759811e-06,1.3472878379161557e-06,1.3258164415219655e-06,2.988587648360408e-05,2.352585238440952e-06,0.00048775244067655876,4.431142860994442e-06,1.0899605331360363e-05,7.811425106751813e-08,3.5480851806823926e-06,2.785016093298509e-07,0.138407739251852,4.888225839749794e-06,0.1572289191186428,1.1825962007045745,0.06882979646325112
priorregion1_spot_12,0.2426713325083256,5.417895887482871e-09,1.976353578569956e-08,2.517660036005509e-08,3.9485948022388587e-08,6.452992877825636e-08,3.4342323296243657e-08,3.924272835575949e-08,1.0931052862872548e-08,1.6277704961709105e-08,3.365194289894902e-09,2.7957787551713408e-08,2.1768868574412183e-08,1.4996509811737724e-08,1.155250703988031e-08,4.350286597620823e-09,0.570559275150299,6.248884165671597e-09
priorregion1_spot_13,1.86887215392062e-07,2.1219424084506498e-08,4.902694854536094e-07,1.084517884919478e-06,7.450255822050168e-07,1.3244919330190896e-06,7.217829448791236e-07,6.602292359048078e-07,1.1845165317936336e-06,1.8124154792076297e-06,1.1882836759014028e-08,4.2399339150733795e-07,1.869274965926593e-08,4.274301730333719e-07,0.09067418500781059,0.12048151195049285,0.7465824007987976,2.8172935117254392e-06
priorregion1_spot_14,7.977629357114326e-09,4.0047748228744245e-09,2.687761979647263e-09,1.6951267056697361e-09,6.524774054383899e-09,4.769931827297569e-09,5.180259798898135e-09,4.26761068705872e-09,3.776812362854543e-09,1.98701111120414e-09,1.2121374071139002e-09,4.607621839625154e-09,1.8542143154220981e-09,2.5328585118167273e-09,1.7502548299574983e-09,2.7396022672654405e-09,0.642368882894516,1.1760121043646878e-09
priorregion1_spot_15,9.644656415730425e-08,1.902598132375033e-08,2.5421952187798524e-07,3.5342072806088255e-07,1.3474416178382855e-07,1.9265777595478545e-07,2.5853137088915904e-07,1.8208891816584585e-07,1.1005961617627235e-07,2.240797634556202e-07,0.27475503534078594,1.641928101037138e-07,2.9547116753292357e-08,3.0465373470178745e-06,0.18754976466298104,1.3119516992787796e-07,0.645452156662941,0.04434890970587731
priorregion1_spot_16,1.589926952760834e-07,8.823245911671052e-09,5.4655315295804035e-08,9.58288261188045e-08,1.4975978572806524e-07,1.4292137748839195e-07,1.307907766090466e-07,3.669131473316156e-07,8.122342798344562e-08,9.124641557889391e-08,8.827417197210253e-09,2.735745923132527e-07,3.968812976040681e-08,4.3620232901275815e-07,0.23686215057969093,3.026099264502591e-07,0.760645991563797,1.5689619772274455e-06
priorregion1_spot_17,9.314044831398861e-07,0.0008476958202663808,2.8727395307015516e-08,2.8772383675601533e-08,1.5535419706225186e-08,2.760299180337711e-08,3.828611028211526e-08,4.855556117178139e-08,2.2050447068266977e-08,5.937303693137609e-09,0.6357226222753525,2.4030701695210156e-08,2.0766378661107866e-08,9.564248637516926e-09,7.985213335004459e-09,4.349378102119772e-09,0.6482920140027999,6.860326595692357e-09
priorregion1_spot_18,2.712248374336923e-07,3.7880199776907374e-08,1.9051384896329186e-07,2.448559612844292e-07,4.3904152704499214e-07,3.7461433493035657e-07,7.700552941969364e-07,2.766274704413263e-07,3.523786261894202e-07,7.474276088714759e-07,1.330016177192306e-08,2.63904139785609e-07,8.329362231052073e-08,4.778680178674222e-07,0.19806191772222517,1.8726652157852188e-07,0.9470531702041626,8.894680149751367e-07
priorregion1_spot_19,3.0209847179385464e-09,6.648202721670771e-09,1.8586600869507919e-09,3.419308580721037e-09,1.2249818048815088e-09,3.5425275490830192e-09,4.612097237455261e-09,3.1912972708880722e-09,5.517154200163078e-09,1.9647718230153544e-09,1.4084814425885384e-09,3.025200034922904e-09,4.405610787294734e-09,3.7072558800588243e-09,4.524142815931498e-09,1.0717678355920412e-09,0.7366961121559144,2.1916469417071486e-09
priorregion1_spot_20,1.2801742732548859e-08,2.0585668392136828e-09,4.372716744249772e-09,7.572078120077209e-09,8.089261172017361e-09,9.790294486222706e-09,3.4044472130290162e-09,3.293048966845902e-09,1.7212411163036735e-09,1.1990769654968148e-09,5.4599930576770815e-09,4.159809341430788e-09,2.3744330612807126e-09,9.927731792203077e-09,1.7929383533399348e-09,4.4036599700092435e-09,1.1084729135036469,2.3171058294302325e-09
priorregion1_spot_21,7.222482278912424e-09,4.70911458716472e-09,6.216298631400719e-09,8.27680488590943e-09,3.1034948388963815e-09,6.849614542225879e-09,6.254138185113334e-09,6.795945428628159e-09,3.3832294077384975e-09,3.9038728028018e-09,4.239052620036432e-09,8.47704546558248e-09,4.238344408769024e-09,4.281314724963182e-09,5.213052456376489e-09,3.907608947528729e-09,1.0099377751350402,4.286800092678789e-09
priorregion1_spot_22,4.670563829023422e-08,1.6491387455630503e-08,1.4990549175308842e-07,2.43081599649031e-07,1.5867525959833984e-07,5.759350898415505e-07,2.1799613705297813e-07,2.2362105482898188e-07,1.3693716951479474e-07,1.887145295143e-07,0.12959663644433023,2.320684053813693e-07,2.4385622676703637e-08,1.8583995995413718e-07,0.25087888836860656,6.99962004802046e-08,0.4844776183366775,5.211745616406915e-07
priorregion1_spot_23,5.805521624324684e-07,3.281148313050153e-08,1.1053195464683086e-06,3.5527093359633005e-06,2.6694264079196728e-06,3.996013242613117e-06,3.3824351362454765e-06,3.699102069276705e-06,3.385074521133902e-07,4.734822800855909e-06,0.18332716226577758,0.2571403726935387,6.685450202326138e-08,1.9738078026421136e-05,0.1739206373691559,2.3061155729919844e-06,0.7944126695394517,0.03470356669276953
priorregion1_spot_24,8.831388726093792e-07,1.6698543703341785e-08,1.5602749954268804e-07,2.5743352125573445e-07,1.9854023989296365e-07,7.172371567776281e-07,1.6283210584333575e-07,2.177922226564988e-07,1.3676998449341228e-07,9.586476608092198e-07,0.1819542706012726,3.715256397640587e-07,0.006272061332128941,8.252092698057822e-07,0.19540453031659125,7.050548248344058e-07,0.9823924273252487,7.515445076933249e-07
priorregion1_spot_25,8.806834861374569e-09,2.744229699036538e-09,4.743613390978396e-09,1.1610807648665402e-08,8.262240358547502e-09,9.118218891046582e-09,3.7946942699207404e-09,4.627571348336801e-09,5.9802805596476115e-09,1.2139592053816984e-09,2.5390575975059448e-09,4.907371797813198e-09,8.313005084303882e-09,3.0673502293687704e-09,9.572777281974255e-09,3.772458203457063e-05,0.8709887087345123,2.867750859003593e-09
priorregion1_spot_26,3.96121533796645e-08,2.0100763054031746e-09,4.856139423914386e-09,1.0047987197836505e-08,7.874836582821846e-09,1.1263550181439542e-08,3.0293021646699002e-09,5.002896119599143e-09,1.7823492626245497e-09,1.2029754581366348e-09,1.6737051355963928e-09,3.4758015132752016e-09,1.8472725626939029e-09,4.308817103115814e-09,1.1573252667318458e-08,2.4753724403581146e-09,0.9589315772056579,9.800511315916081e-06
priorregion1_spot_27,4.6311582622138305e-07,3.288717635996363e-08,5.81508228947314e-07,5.948824366441842e-07,6.619996810286466e-07,8.883392723646466e-07,3.407999145110807e-06,9.835613212771932e-07,1.2008658075046696e-06,5.109938655323276e-07,2.3062584730837443e-08,0.17951998114585876,0.00038670497742714365,5.774276758074848e-07,0.14381778836250306,1.012642650266571e-06,0.9548113465309143,3.5802684124064403e-06
priorregion1_spot_28,0.09037858210504054,1.321848593249797e-07,1.4952115918731579e-06,1.7528604473682206e-06,1.432494372011206e-06,4.636424091586378e-06,0.0002467995451297611,2.5098782316490545e-06,8.522919279130293e-06,5.657530948610656e-07,0.2219404570758343,1.310341787075231e-06,0.00037392738158814614,1.4996857998994527e-06,0.1330283932387829,1.1546550013008528e-06,0.8592910408973694,1.1874782785525895e-05
priorregion1_spot_29,3.5010484566555536e-06,3.395207457401739e-08,7.813040269866179e-07,2.701298615193082e-06,1.7311031001554514e-06,3.526340042299126e-05,2.2715367094860993e-06,1.8367038478572795e-06,2.754014167294372e-05,2.8244635927876516e-06,1.6630286925334303e-08,1.5193979379546365e-05,0.00011665118545352017,0.08473441787064075,3.5927237604482796e-06,0.07669706195592879,0.8580140858888626,0.024870721623301506
priorregion1_spot_30,2.2787045361738475e-09,4.3103137947753115e-09,5.65421607312544e-09,4.29697939452467e-09,2.248596686627025e-09,6.6539414200761374e-09,5.020866544747093e-09,4.912385564992405e-09,2.240356533622645e-09,4.437122627654055e-10,1.6994704477024668e-09,2.4102556395178e-09,9.125292299572156e-10,1.544648586815356e-09,1.8275892021968334e-09,1.0739928724134983e-09,0.4531794682145119,2.2072127237038335e-09
priorregion1_spot_31,1.5334584659854045e-07,7.737179830158426e-09,1.0069526474865143e-07,1.9209156008059835e-07,1.3227792621250957e-07,3.068069432288212e-07,5.016318397110809e-07,2.198647962359246e-07,4.063018451461176e-07,4.083280870759154e-07,1.0785866288998137e-08,3.8599286114049395e-07,5.612073543659336e-08,4.6907982067523343e-07,0.005916573340073228,1.3904625006944116e-07,0.8088312804698945,0.1279463589191437
priorregion1_spot_32,4.594989899686653e-09,7.042700733705943e-09,8.734903600426947e-09,1.5461840252584125e-08,1.3693676370607478e-08,1.9908595128015355e-08,1.5730902891419875e-08,2.3676018123808267e-08,6.191332824201368e-09,2.905206875070121e-09,3.0590768695937258e-09,7.367983467787554e-09,3.654810365461004e-09,8.835705678222895e-09,5.882408915525162e-09,1.694552098641111e-09,0.6665556073188782,2.514301644662709e-09
priorregion1_spot_33,2.580393347884069e-08,4.904187478338428e-09,2.9071964746663072e-08,3.271475232935473e-08,2.53886396350822e-08,6.565696839544445e-08,2.0066133288310085e-08,2.1087050949830657e-08,1.0305247677422358e-08,3.761573763583215e-09,5.945818926100799e-09,5.3768003382970164e-08,1.493544843356176e-08,1.1496009078015846e-08,1.4237765899594026e-08,1.4062390008007241e-08,1.0584175109863283,2.186957104299836e-08
