,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.3320005387067795,0.0060618441784754395,0.04671515449881554,8.043508205446415e-05,8.913728270272258e-05,2.0306464193708965e-05,0.003909696638584137,0.0001982698995561805,0.0003279832366388291,0.013050865149125457,0.0001664043382334057,0.0004250534708262421,4.149518418312073,0.13537153601646423
priorregion1_spot_2,0.04753895606845617,1.61675610797829e-05,0.07265630774199963,7.637300732312725e-05,7.526050376327477e-06,7.4766611760424005e-06,7.061169890221208e-05,6.38454573618219e-06,2.306346232217038e-05,0.00430626105517149,1.3200858916206926e-06,0.0005716805811971427,2.42213579416275,0.00040219290094682946
priorregion1_spot_3,0.24434304237365723,0.0001376214771880768,0.005320860608480871,3.0644781418232014e-05,0.0015974905458278953,0.11322802752256393,2.7654381392494545e-05,0.18484614044427872,1.8729632211034188e-05,0.0002107397944200784,9.733395972943982e-06,0.0007117398345144466,3.2051589488983154,0.09436225704848766
priorregion1_spot_4,0.09053964465856552,1.98249593950095e-06,0.5784402936697006,0.00021331124808057214,4.623714198714879e-06,3.964439747505822e-06,5.618382238026242e-06,0.9454030364751815,4.726520728581818e-06,5.421241839940194e-05,1.6603650692559315e-06,3.799301957769785e-05,1.2220412194728851,0.0003424557551625185
priorregion1_spot_5,0.09318320862948894,9.530039108085475e-07,0.36607627123594283,0.0006876707600895315,1.1248229930060915e-05,0.23926775977015496,9.036057454068214e-05,0.5790006041526795,1.5218187741083966e-06,2.3749843694531592e-05,1.5484796506370916e-06,2.633569074532716e-05,1.6180689752101898,0.0005993647268041968
priorregion1_spot_6,0.04865564070641995,1.5132416319829647e-05,1.0967763721942902,0.023869575094431637,2.701886542126886e-05,1.8803721650328954e-05,0.0749437615275383,0.36487218588590625,3.494166976452107e-05,0.00010361826643929818,0.004726247116923332,2.5347376140416604e-05,1.708302915096283,0.14936076626181602
priorregion1_spot_7,0.035361976735293864,2.991002274939092e-05,0.3579850852489472,0.00018491388982511128,8.889688524504891e-06,6.004513452353422e-05,1.5992719909263542e-05,0.7961490601301193,7.497977753700979e-06,0.00013005107539356688,0.024513655249029397,0.0001607830265129451,1.3603755950927736,0.0009722577960928902
priorregion1_spot_8,0.033590311929583554,1.537859319000745e-07,1.1920163929462433,0.001967910525854677,3.460673923427749e-07,0.0006173530622618274,6.1350483520072885e-06,5.2071404297748815e-06,9.065312553957484e-08,1.1621567523434351e-06,3.198395063463977e-07,5.778494681862868e-07,5.019991458539152e-05,7.056488243506465e-06
priorregion1_spot_9,0.06316005289554595,1.1793419571404228e-05,0.4037746265530586,0.0002494914690032601,6.283169659582201e-06,1.6128721824770764e-06,1.5636906027793884e-05,0.1341787949204445,0.04155675806105137,1.8190754326496974e-05,1.7965422728138946e-06,3.691347137646517e-05,0.8864030092954636,0.002506360155530274
priorregion1_spot_10,0.34506776034832004,6.122217164374889e-05,0.030864960234612226,4.4682498992187905e-05,0.00040128593536792323,3.144609399896581e-05,6.30650047241943e-05,0.3300548613071441,3.355402768647764e-05,0.0009371353080496192,0.004685871559195221,0.00019223950439481997,4.261558079719544,0.035428440757095815
priorregion1_spot_11,0.4015213891863823,4.2575264706101736e-05,0.5704573005437852,0.0006962031417060644,8.55735197546892e-05,0.0006445297040045261,3.811697552009719e-05,0.00029527652368415146,2.9026839729340282e-05,0.006049193162471055,0.02199306432157755,0.009932841593399645,3.0444209575653076,0.03458296898752451
priorregion1_spot_12,0.008817455312237144,7.008282045717352e-06,0.7107353508472443,0.002679700776934624,1.0766093873826323e-05,1.976682760869153e-05,0.002206500875763595,1.3217079776950414e-05,1.2349428743618775e-05,7.046520950098057e-05,0.008151340810582042,5.408784982137149e-05,2.004360580444336,0.0213011390529573
priorregion1_spot_13,0.16511041894555092,4.4624690053751694e-05,0.7822325587272645,0.07639240808784961,1.0898246318902239e-05,4.774356443704165e-06,0.0007850603433325887,4.233817089698278e-05,4.312960845709313e-05,0.000688661661115475,0.000287840812234208,7.5420138091431e-05,2.0200903177261353,0.010314463125541806
