,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,3.59792344397647e-06,1.929742886375152e-07,5.830567516795782e-07,1.4892438127134255e-08,0.005166747653856873,0.812440973520279,0.00012201290519442409,2.3754000864073537e-07,1.507521534449552e-06,1.8583029941510176e-05,0.793616971373558,1.5435768219163037e-07
priorregion1_spot_2,0.0013610972266178579,8.576210166211241e-05,1.3288799266319985e-06,2.547125927776506e-06,0.3874424532055855,2.7353143453598023,0.0012115101097151637,6.0397443803594795e-06,2.6922363394987767e-05,0.00012054898106725887,1.1189646303653715,5.8021701761390425e-06
priorregion1_spot_3,0.00010441572630952578,0.000852491773548536,1.8308336393602076e-06,1.6274775802571641e-07,0.5781327068805694,1.281627005338669,0.17343734055757523,3.032336928754376e-06,0.0001842954574385658,3.9493183248850985e-05,0.662886780500412,1.6559656330628059e-06
priorregion1_spot_4,1.1643915149761598e-05,1.1229577197013897e-07,8.542315924842115e-07,1.0509476560116582e-07,0.5082205653190612,0.46497728377580644,0.0002349706555833109,7.333601637071753e-08,0.0010465989995282145,0.18969214782118798,0.0010959360515698793,0.4217805206775665
priorregion1_spot_5,0.00015685679682064801,1.1811398780992022e-05,2.6849818823393437e-06,2.649599977644357e-07,2.169592845439911,0.23621857166290283,0.09406762868165969,1.3019302332395454e-05,0.03650576360523701,0.038817811943590644,0.559879994392395,0.36561720818281174
priorregion1_spot_6,0.0009203188703395427,3.0859585990583585e-06,2.52023708071647e-06,8.900155350488604e-08,0.44685717374086376,0.9146682441234588,0.12188319601118565,0.00010047995237982833,0.0007224568282254041,0.3618253871798516,0.45779245197772983,1.7810997974265774e-06
priorregion1_spot_7,0.002170474489685148,2.0271577454877844e-06,3.769160821320839e-06,3.286156402282359e-06,0.7724913328886032,2.813514697551727,0.0014551222557201982,0.0027611369849182667,0.00047710585786262525,0.40428676903247834,0.9558342754840851,0.6342343598604202
priorregion1_spot_8,0.00025590483710402623,9.276417046066854e-07,1.89542161024292e-06,9.324591047743524e-07,0.9564434021711349,3.383634376525879,0.00042887798772426325,4.216849265503698e-06,4.38043938629562e-05,0.004352998710237444,0.9628028571605682,9.595391429684242e-06
priorregion1_spot_9,0.032567872479557995,6.971510410949123e-05,1.3062531820651204e-06,1.0884280428058445e-07,0.025412248447537422,1.5212841808795927,0.033751081489026544,2.728293850395858e-06,0.058222567290067674,8.649287265143357e-05,5.260354573692894e-05,0.3793309241533279
priorregion1_spot_10,4.613357759808423e-05,1.0314343228401412e-06,1.8192219272350486e-06,6.477551181660602e-07,1.3780169427394866,1.1653840005397795,0.004975865385495127,2.1842316414222295e-06,5.3184312855592e-05,0.001811481756158173,1.809444785118103,0.13753504455089569
priorregion1_spot_11,0.007702019601128996,1.5395444563637284e-07,1.7864318976990033e-06,2.7583790966900785e-07,0.17452705651521683,0.029690434411168098,0.0006433775648474694,2.592119506061863e-06,0.033798713237047195,9.390025479660836e-06,7.702911534579471e-06,0.4365665942430496
priorregion1_spot_12,0.00020686170173576102,2.4192595219574287e-06,8.458874526695581e-06,1.7793215363326453e-06,0.1928424835205078,2.736974668502808,0.1736638456583023,0.0009915519913192838,0.0009952863038051873,0.00031414392433362084,2.0217503666877747,1.3017010587645927e-05
priorregion1_spot_13,0.010807975381612779,1.1796686465004316e-06,1.517820930985181e-06,6.501774009848304e-07,0.6707624226808547,2.8277034997940067,0.005709908972494304,1.5004039539689986e-06,0.00016963346133707093,0.0003526872707880102,0.17870804741978646,0.4585280045866966
priorregion1_spot_14,0.4443954974412918,3.3926372998394073e-05,0.0012244779558386655,2.9119751252437714e-05,0.015013816207647324,2.1320072770118714,0.014062252547591926,0.00013424669232335875,0.03043237375095487,0.00494444752112031,4.41382200717926,0.8442694842815399
priorregion1_spot_15,0.0004298875370295718,1.795832673678888e-07,1.6743441335620448e-06,1.1546343614554644e-07,0.8194308578968048,0.0004570367207634263,0.00029109782917657867,2.002235953568743e-06,0.00942768412642181,0.002248182729817927,0.5455215007066726,0.7544591397047044
priorregion1_spot_16,0.0018357971217483283,2.394002888195246e-06,1.8669457290343417e-06,2.0674016127486537e-06,1.5199638426303865,2.0190625309944155,0.00036294730380177504,6.696136756545458e-06,0.11079707108438015,0.0029563613468781115,1.2758476436138153,1.0483216465217993e-05
priorregion1_spot_17,8.921133348849254e-06,1.1644507793562297e-07,1.6264627333839599e-06,1.6069014634467747e-07,0.4335523024201393,0.5229670971632004,0.00014248083462007344,6.488016197181423e-07,1.4646769204773592e-05,0.04439173191785813,0.9528837203979492,3.382179147592979e-06
priorregion1_spot_18,0.00026402060611872,6.292403867291795e-07,1.4090286526879936e-06,2.1173624702441885e-07,0.424858483672142,1.1393417954444884,0.00033581268071429803,2.6329328193241967e-05,0.0007593059650389478,0.047625886090099816,0.9671993762254715,0.2635388359427452
priorregion1_spot_19,4.0945563114291875e-06,1.571088148466515e-07,2.7064833716394795e-07,4.196103176035138e-09,0.8974167853593826,0.497518327832222,0.022177154663950205,2.3110565283701594e-08,1.0352979006711394e-05,0.0006398751109372824,1.4284118279306313e-07,7.894105849004518e-08
priorregion1_spot_20,2.4331278837053105e-05,4.7357888988130985e-08,0.007816157303750515,1.0300346140468265e-07,0.7011389613151551,0.0002568005395005457,3.875667716783937e-05,2.5522893452034625e-07,1.5180988066276769e-05,8.704996398591903e-05,1.063933962583542,0.20419835597276687
priorregion1_spot_21,5.958465806088498e-07,1.1129567312195833e-07,8.742462614463876e-06,8.850461563625346e-09,0.09306379072368146,0.08843507505953313,0.012812912231311202,1.7069169988559454e-08,5.975449266770738e-06,1.538464135819595e-06,0.06635458692908287,0.06924442313611508
priorregion1_spot_22,5.669408778885554e-06,9.9938130802002e-07,1.004011187433207e-05,8.250262283127087e-07,7.05941258729581e-06,3.178517272317549e-05,0.027714341226965186,0.0009126344841206447,0.02095062891021371,0.021275331266224384,0.6260898292064667,0.8703952699899673
priorregion1_spot_23,6.991175439452492e-07,1.4000176804529473e-07,2.9323456516294757e-07,1.7678568997592236e-09,0.1323495402932167,0.38997525721788406,0.0365475656464696,1.1839711522299014e-08,5.27892784702999e-06,1.6376556821739997e-08,9.076122111650876e-08,4.757898146579011e-08
priorregion1_spot_24,1.289579131480423e-05,8.277039614768001e-06,0.03815279398113489,0.11120429374277592,0.762876233458519,0.5849367558956146,0.2922280848026276,1.8053183157462624e-05,0.0027827086974866687,0.0005109868972795085,1.4817793011665343,2.0132885583734606e-05
priorregion1_spot_25,3.59156269041705e-05,8.135454072544234e-06,2.581223736797256e-06,6.203239678370665e-07,1.0323822915554046,0.9520818561315536,0.04399633519351483,0.00017220255758729764,0.010762682417407634,0.0009252013522200287,1.558776390552521,1.3604368496089591e-05
priorregion1_spot_26,0.025541447568684816,8.327898422066938e-06,3.439638112467946e-06,2.008187334467948e-06,1.4372033298015594,3.897229790687561,0.0034641128266230227,3.7084259565745016e-05,0.0022482297383248804,0.006318470416590572,0.6600893497467041,0.08417635932564735
priorregion1_spot_27,0.0014336474763695151,4.0301490145111535e-07,8.595954540169259e-07,6.413465714061317e-09,0.0016742979176342487,0.002435469988267869,4.749444906337886e-05,2.1250670485528643e-07,0.11663057804107665,3.783582812388886e-07,0.3618229880928993,3.0023343242646663e-07
priorregion1_spot_28,2.9479211116267836e-05,5.414948436310852e-08,0.03472497742623091,2.638939307075816e-07,0.17248810976743698,1.3364762306213378,1.740024481478031e-05,1.340411230899008e-07,2.44079888034321e-06,6.2572377146352665e-06,0.42806699573993684,3.6104168117390144e-07
priorregion1_spot_29,3.390148813195993e-05,1.657795485243696e-06,2.929777838289738e-06,3.9046287270139146e-07,1.1643955886363984,0.9024245738983154,0.03664189837872982,0.00026919549418380484,0.0001450747105991468,0.00028923560457769785,2.325417685508728,2.1286809806042582e-05
priorregion1_spot_30,7.749972282908856e-05,1.2474512743665401e-06,5.033237539464608e-06,8.160011617519558e-07,0.23078906536102295,0.7265599131584167,0.00014406175032490867,5.413084454630735e-05,3.892006952810334e-05,0.00028736658714478835,3.0508453965187075,2.956654952868121e-06
priorregion1_spot_31,9.648747400206047e-05,5.651132681805393e-07,2.264782256133913e-06,1.3212435732157248e-07,0.775307759642601,0.31645760536193845,0.0015765952004585416,3.39701934990444e-06,0.00016772617818787693,0.002539920434355736,1.3789134562015535,0.16780536696314813
priorregion1_spot_32,0.2652551978826523,9.349983156425878e-06,1.0286285441907238e-05,4.776127411787457e-06,0.9411274999380111,1.0847500562667847,0.08999782912433148,0.0022010554908774792,0.040556677803397174,0.01082883537746966,1.8900618433952332,0.5895342081785202
