,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,0.10886450670659542,1.0871598541736602,1.5669536696805154e-05,5.0577731087742e-07,4.690345194831025e-05,0.0006226652214536444,0.05641816444694996,1.0101257324218749,2.5088648200035095,1.1367969810962677,0.00013000351827940904,2.4861591100489022e-05
priorregion1_spot_2,0.11193638667464256,3.702292106027016e-05,5.93553556882398e-06,1.9508328364281626e-06,1.735634859869606e-05,0.006418769434094429,1.252434835805616e-05,1.8796201217696765e-07,0.21867710649967192,2.8555517587847133e-06,2.9347017527214803e-08,1.6709533497305528e-06
priorregion1_spot_3,0.42821545898914337,1.6679616451263428,3.4801534820871896e-05,1.136432388193498e-06,0.011828587343916298,0.3704937040805817,0.6107988148927688,0.00033189935493282974,1.2153599858283997,2.1576509714126586,0.041145594976842406,0.06068412773311138
priorregion1_spot_4,0.4312742844223976,2.173322820663452,2.9653427191078663e-05,1.2005549478999455e-06,5.149329936102732e-05,0.00041176647500833495,0.07259444929659367,0.045628254674375056,1.9646432280540465,0.9672771871089935,0.00286204299191013,7.806370704201982e-05
priorregion1_spot_5,0.4642683073878288,1.5053956747055053,1.210303798870882e-05,9.295580241541758e-07,0.00010820343231898734,0.011287138890475036,0.19827594459056855,8.925146976253019e-05,2.58801783323288,0.6171348482370376,0.0016897215391509237,0.00011276599943812472
priorregion1_spot_6,0.7674076020717621,2.178478956222534,1.9878786315530305e-05,9.870638109532594e-07,0.004612565506249666,0.02326898071914911,0.11458440944552421,4.723972615465755e-05,1.1396158337593079,1.3675639390945433,0.042093112319707866,0.0001810457200917881
priorregion1_spot_7,0.49169378131628033,1.6207509577274324,0.08105917647480965,2.6424460884300062e-06,2.0258930726413384e-05,0.003424600278958678,0.020239180978387592,0.00011984646007476841,1.1135157585144044,1.6761623978614808,0.015154191805049778,0.0012786661158315838
priorregion1_spot_8,0.09312472380697727,0.5347662657499314,9.288664341511322e-06,1.525955099168641e-06,0.00039304823731072246,0.21638101115822791,0.28062954992055894,0.24134152010083199,3.7749929428100586,0.005847115605138242,1.9790442092926244e-05,4.610980613506399e-05
priorregion1_spot_9,0.5620682537555695,1.6451911985874175,0.0724078394472599,4.169545104559802e-06,3.6549829746945765e-05,0.005346536310389637,0.15777202919125558,0.005398548347875476,3.7025089979171755,0.3522226274013519,0.002233520487789065,6.338789789879229e-05
priorregion1_spot_10,0.020989920664578676,0.004790569562464953,5.585252474702429e-05,8.147796179969192e-08,0.003438875125721097,0.05014463216066361,0.1972545452415943,5.549270440496912e-06,0.9280543774366379,1.6977195143699646,0.14777141734957697,0.005760009516961873
priorregion1_spot_11,0.3866067767143249,1.3195622444152832,1.1625138176896145e-05,6.021700414748921e-07,0.0002475682689691894,0.031616556085646154,0.11790758445858956,0.0014368476695381105,0.9265915870666505,0.5783639341592788,0.011417528055608271,0.001338779809884727
priorregion1_spot_12,0.3701988399028778,0.9946239680051804,3.0013313107701836e-06,2.078196914112596e-07,0.01107115801423788,0.06938990317285061,0.047309213876724245,0.00017979230324272066,0.9645311236381531,0.4856986999511719,0.0012312475417274981,0.00013405876088654623
priorregion1_spot_13,0.032694654539227486,0.332818740606308,5.98063192569498e-07,8.81778639438835e-08,1.9800057270913388e-05,0.05811824779957533,0.09229263551533223,5.151215577825496e-06,1.2562577724456787,0.36674206256866454,1.9895644527423432e-05,2.8704586929961808e-05
priorregion1_spot_14,0.5161792993545532,2.026204192638397,5.095168717161869e-06,1.534168220018728e-07,1.375359147459676e-05,0.0006320774293271825,0.008126704068854452,5.015839487896301e-05,0.22900123596191407,0.06832298338413238,0.00029000525682931766,2.7050903781855597e-06
priorregion1_spot_15,0.046938618272542955,0.2901335835456848,3.1445246918337943e-06,5.119459331126563e-07,0.011738627031445504,0.16072386875748634,0.4290478855371475,0.057159720174968245,2.916851770877838,0.39086967408657075,7.119447000150104e-05,0.0007537646073615179
priorregion1_spot_16,0.650071594119072,2.269442987442017,0.07529384829103947,4.476793719732086e-06,0.0018910141254309565,0.12719044610857963,0.11926718577742577,0.00026592712092678996,1.103943872451782,0.749219310283661,0.005827404535375535,0.0002566617506090552
priorregion1_spot_17,0.11735496334731578,0.5150002390146255,0.10268126465380191,6.638212170173574e-07,1.0480164007731219e-06,0.03622817192226648,0.03926915228366852,5.104098505626098e-07,0.013426024420186877,0.6294681131839752,0.0009318913478637115,2.4879017109924463e-05
priorregion1_spot_18,0.607263794541359,2.983435571193695,0.0001131246976001421,2.3749281922391675e-06,1.1496197430460597e-05,0.00016093790472950786,0.009681456116959452,0.34742402881383894,2.827311360836029,0.31511583775281904,0.00046507499064318836,8.411640374106355e-05
priorregion1_spot_19,0.00586493075825274,0.278095731139183,1.7667683437139202e-06,6.345182974598629e-08,1.1198510421195352e-07,3.311055315862177e-05,0.036674692295491695,7.146940987468044e-07,0.015469792718067765,0.370901694893837,0.0014590938459150492,3.525592958908419e-07
priorregion1_spot_20,0.0023968415684066714,0.013392336992546916,4.777108483722259e-06,3.3609616778562666e-08,4.373214801489667e-06,0.019643838610500095,4.278460637578974e-05,1.4808711966907143e-06,0.03456246517598629,0.7435860335826874,0.014655680255964398,1.3500159070645168e-06
priorregion1_spot_21,0.10895156636834145,0.4209350064396858,0.09605199880897998,2.439771890294651e-06,3.909362089871138e-06,0.00013861701372661628,0.0002471853847964667,0.0025134446332231164,0.7208159178495407,0.4060654744505882,0.00014664431728306226,2.6912672183243563e-06
priorregion1_spot_22,0.017179168947041037,0.44033705592155453,4.004459492534807e-06,1.8012789126942155e-07,1.5162938098001178e-06,2.7402884734328835e-05,0.00806184783577919,0.08855331465601922,1.5666811347007752,0.5366736054420471,5.165392249182332e-05,3.6056648809790207e-06
priorregion1_spot_23,0.7579617857933044,2.4516260981559754,8.674610726302489e-05,2.1255724504953832e-06,0.0005326626618625596,0.431176421046257,0.41114786714315416,0.00012556222682178487,1.2336755692958832,0.47979753762483596,0.003740043553989381,0.0010887696000281722
priorregion1_spot_24,0.10747300460934639,1.0545700013637542,1.3082292980470813e-05,6.16611580994686e-07,1.9409065589570674e-05,0.00025905780494213105,0.06423227116465569,0.416967499256134,3.2099196791648863,0.2636871486902237,0.0007925791433081031,1.6350234727724458e-05
priorregion1_spot_25,0.6107217490673065,1.976969236135483,0.0775377657264471,2.2858539523440417e-06,0.00011369637650204822,0.001972651924006641,0.03372315876185894,0.00160482875071466,1.064351725578308,0.6422301679849625,0.004485592804849148,2.5763894427655032e-05
