,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.003632326005026698,0.0032891501439735295,0.6997382849454881,1.1743996211066588e-07,1.3831244586981484e-06,5.947373153958325e-07,5.094972834740475e-08,2.5553563975933003e-08
priorregion1_spot_2,0.018153792992234227,0.004627706250175834,1.2319473683834077,2.1649888708452637e-07,2.7927001838179423e-06,6.554729480967582e-07,3.6718682991931935e-07,6.104623082592298e-08
priorregion1_spot_3,0.001488073036307469,1.426620127631395e-06,0.6071117907762528,1.6590083351530894e-08,2.2804285322308715e-06,1.718534550221307e-08,2.9574607296467546e-08,1.2544388496849024e-07
priorregion1_spot_4,0.08280718326568604,0.03614000920206309,1.021925449371338,1.5614803317021142e-07,0.03822938967496157,2.7272428633295933e-05,6.632152394558944e-06,8.298037869280962e-07
priorregion1_spot_5,0.09616943337023258,0.13823087885975838,1.1950085997581483,1.6981034178797927e-07,5.629625484289136e-05,8.283842071250546e-05,1.5333449923105036e-07,0.00020941160109941848
priorregion1_spot_6,0.007005549385212362,0.014349820604547857,0.34245677590370177,7.146955240955322e-08,4.550245506607099e-07,5.226498785759759e-07,4.79052937407687e-07,4.7151020332591996e-08
priorregion1_spot_7,0.016601950302720072,0.02699750391766429,0.513137909770012,6.815259254722151e-08,0.03866067379713058,1.8461981539985574e-06,5.414075189946744e-07,3.8696386894798707e-07
priorregion1_spot_8,0.0384199995547533,0.09548883736133576,0.18363310247659684,2.1644081130034467e-06,2.821548696374521e-06,4.779296541528311e-05,4.630517480563867e-08,3.494432507977763e-06
priorregion1_spot_9,0.00818488197401166,1.549727721794625e-06,0.48945768028497694,1.71798014925173e-08,8.80164364502889e-07,6.382895989531791e-08,4.372081843229126e-08,2.5782909673921496e-08
priorregion1_spot_10,7.738985709693225e-06,4.0753420080363865e-06,1.068936401605606,4.010741179172328e-08,1.1020062174793567e-06,1.0860144925572968e-07,1.952801493843026e-08,1.9883332846859504e-08
priorregion1_spot_11,0.0830551952123642,0.2539756312966347,1.5543530225753786,5.594087383542501e-07,0.0007194125675596297,0.00011587703884288202,3.000009837705876e-06,0.002087407768703997
priorregion1_spot_12,0.0595847012475133,0.15966604501008988,1.5188632667064668,1.789160393173006e-07,0.00025008760421769695,3.559248962119455e-05,3.2793809481290734e-07,0.0003545982181094587
priorregion1_spot_13,0.03296405244618655,0.0544106537476182,1.312492471933365,2.0457963358921916e-07,0.05845323875546456,1.4072677822696278e-05,2.4351808605160844e-07,7.559191971040491e-07
priorregion1_spot_14,0.04874851126223803,0.030939302872866392,0.8039149373769761,3.237581537973711e-07,1.5712562435510337e-05,6.013126630932675e-06,1.4592298430216035e-05,2.1591173222645922e-07
priorregion1_spot_15,0.0036450102110393346,2.0745546862599443e-05,1.3867444336414338,7.592719484250667e-08,0.03454075939953327,6.676621957524276e-08,0.0009461850335355848,2.4151276761585904e-06
priorregion1_spot_16,0.04759222343564033,0.023795677814632654,1.4172143757343294,1.0730038049189262e-07,1.3996542111271993e-05,7.926504395072698e-06,8.722660055582311e-07,0.00019936793542001395
priorregion1_spot_17,0.023565760347992182,0.014286291040480136,0.9711192011833192,9.775685931856516e-08,0.02066497504711151,2.400776497779589e-06,0.0006566007854416966,1.3016485695516167e-06
priorregion1_spot_18,0.007707798574119806,8.205118092519115e-06,0.24303481876850128,9.294162381934259e-08,6.279921478835603e-07,6.233209290940068e-08,3.781894264420771e-08,1.9212315827132902e-08
priorregion1_spot_19,0.09613544158637524,0.10781385563313961,0.748592534661293,7.861313378043634e-07,6.06358349614311e-05,7.22862077964237e-05,4.796380622451579e-07,0.00016835652641020716
priorregion1_spot_20,2.2885350517753977e-05,2.4494930812579696e-06,1.2059778988361358,3.114607327603381e-08,2.1614193883578996e-06,7.329624338581197e-08,3.088973770104531e-08,2.0203354438308453e-07
priorregion1_spot_21,0.00275707395048812,1.390383096122605e-06,0.6657289564609528,2.7047203055019517e-08,5.595785893319771e-07,6.37770373401736e-08,2.1681487361036032e-08,4.6515747520459176e-08
priorregion1_spot_22,0.006271344469860196,0.029330197349190713,1.1735521614551545,2.867716546006705e-07,0.0150494450237602,2.8859532562819364e-06,1.9679023921526098e-07,7.439606122261466e-07
priorregion1_spot_23,0.0226493545807898,9.393091568199452e-06,0.9614585846662521,8.419766288625396e-08,2.752707780473429e-06,9.400613798504764e-08,1.7338536366651173e-07,9.8593101682809e-08
priorregion1_spot_24,0.019842646084725857,0.006492014066316188,1.1929364442825319,3.689993235411749e-08,1.0808900424308377e-05,1.2253380020865735e-06,6.930348028788559e-08,1.089132712195351e-06
priorregion1_spot_25,0.021807697787880897,0.007540202606469393,0.9528520375490188,3.8226752430148294e-08,2.2143164073895607e-06,1.7241042883142656e-06,7.334411513681972e-08,4.9342920327433154e-08
priorregion1_spot_26,0.006633232743479311,1.7012264038385182e-06,0.6387672573328018,5.164688445802313e-08,1.1893491375758459e-06,3.505154726468618e-08,8.067441612524818e-08,2.8473155833097508e-08
priorregion1_spot_27,0.06811783798038959,0.0931300226598978,1.3139623880386353,2.0628648798037832e-07,6.885234051878797e-06,5.571001584030456e-05,1.3054751093477537e-06,0.0011135816166643053
priorregion1_spot_28,0.06440182290971279,0.03142420276999474,1.3073338747024534,1.0796006790769753e-07,8.027609783312074e-06,4.4831108789367134e-05,1.8207349228305247e-07,0.0006448738888138906
priorregion1_spot_29,0.05942667815834284,0.1310096487402916,0.7853402525186539,2.5519128996620573e-07,0.00012511525783338585,3.6967644700780514e-05,3.079291317931166e-07,0.000317961499968078
priorregion1_spot_30,1.2648643576085306e-06,2.8209641698140333e-07,1.2012672901153565,7.342960053335901e-08,0.009548310516402125,3.2542693872983364e-08,7.232888492580969e-06,4.609914867614862e-06
priorregion1_spot_31,0.0031005718745291235,1.1369264939276036e-05,0.8322642058134079,5.4892867318301344e-08,5.42739073807752e-06,7.813514812937684e-08,8.38305943773321e-08,1.8467894733475986e-07
priorregion1_spot_32,1.282351427107642e-05,5.651102037518285e-05,0.8677213251590729,7.684076024361277e-08,1.3730832051805919e-05,7.33259767571326e-08,2.4690178270248e-05,3.702790294823899e-07
priorregion1_spot_33,0.004933820175938308,0.01228822940029204,0.8945426166057586,8.080622642125946e-08,0.029716413095593454,1.956674839220796e-06,3.578523171654524e-06,1.9821764993821489e-07
priorregion1_spot_34,0.020057594776153563,0.01362685626372695,0.5771780967712402,3.385858011739629e-08,1.5265548483966994e-06,2.5225173089893363e-06,4.741356889326199e-08,8.505818911430654e-08
priorregion1_spot_35,0.02015666114166379,0.0001059067184542073,1.0380209922790526,1.2609514499217767e-07,0.07832605205476284,6.393676358129595e-07,0.0007398123096209019,2.5213743128915664e-07
priorregion1_spot_36,0.02259416775777936,0.0006457964831497521,0.6364989459514617,9.530678397595694e-08,0.07571191675961017,7.24558211118165e-07,0.002535853546578437,1.5922407285984265e-07
priorregion1_spot_37,0.04491097256541252,0.004138338682241737,1.519127857685089,8.472628572064876e-08,6.341484845506783e-06,4.342809984336782e-06,1.4394857259958373e-06,0.00021169244500924831
priorregion1_spot_38,0.03264299631118774,0.05526791214942932,0.5017947435379029,1.7276455707815333e-06,0.0689407341182232,1.3685319299838738e-05,0.0022935636690817776,2.2546952251900624e-07
priorregion1_spot_39,0.04627587478607893,0.06140138115733862,0.660547810792923,2.1393695206484157e-07,0.04446752239018679,1.7889992705022454e-05,7.129567336505716e-07,0.00010111477095051669
priorregion1_spot_40,0.00015548694209428505,0.0017393793794326484,0.8176763743162154,3.37225955604481e-08,1.5211545473903243e-06,2.8242097158681647e-07,1.1354021509646373e-07,1.5429224333729508e-07
priorregion1_spot_41,0.0009712930914247409,0.004425337072461844,0.6741996139287948,5.435656511565412e-08,0.04779236912727356,4.6218832352451503e-07,1.0649413262342478e-07,1.6566618583624403e-07
priorregion1_spot_42,0.058628381416201594,0.01227975618094206,1.0739096105098724,1.6563611140441026e-07,1.2936178245581689e-05,1.8551484913587048e-06,6.725126854689734e-06,0.0005383481067838148
priorregion1_spot_43,0.05363028980791569,0.12852227091789245,1.281964898109436,6.721324922409621e-07,0.06348027884960175,5.3015143748780254e-05,6.146625707970089e-07,1.1783992795244557e-05
priorregion1_spot_44,1.138011389230087e-05,9.316121605706939e-07,0.8541141271591187,6.203470235277565e-08,0.00903616240248084,6.303465376333862e-08,2.8313462063778168e-08,7.795784995323629e-08
priorregion1_spot_45,0.012501424178481102,0.07935303375124932,1.220499563217163,2.2224352491662103e-07,0.006924684648402036,8.784607098277775e-06,0.0004347964611952193,0.0002862389635993168
